bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
4,25,False,,,SELECT DISTINCT S.FUNDINGTYPE FROM SCHOOLS S JOIN SATSCORES SS ON S.CDSCODE = SS.CDS WHERE S.COUNTY = 'RIVERSIDE' GROUP BY S.CDSCODE HAVING AVG(SS.AVGSCRMATH) > 400,"SELECT T1.SNAME, T2.CHARTER_FUNDING_TYPE FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.DISTRICT_NAME LIKE 'RIVERSIDE%' GROUP BY T1.SNAME, T2.CHARTER_FUNDING_TYPE HAVING CAST(SUM(T1.AVGSCRMATH) AS REAL) / COUNT(T1.CDS) > 400"
5,25,False,,,SELECT DISTINCT S.FUNDINGTYPE FROM SCHOOLS S JOIN SATSCORES SS ON S.CDSCODE = SS.CDS WHERE S.COUNTY = 'RIVERSIDE' GROUP BY S.CDSCODE HAVING AVG(SS.AVGSCRMATH) > 400,"SELECT T1.SNAME, T2.CHARTER_FUNDING_TYPE FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.DISTRICT_NAME LIKE 'RIVERSIDE%' GROUP BY T1.SNAME, T2.CHARTER_FUNDING_TYPE HAVING CAST(SUM(T1.AVGSCRMATH) AS REAL) / COUNT(T1.CDS) > 400"
6,25,False,,,SELECT DISTINCT S.FUNDINGTYPE FROM SCHOOLS S JOIN SATSCORES SS ON S.CDSCODE = SS.CDS WHERE S.COUNTY = 'RIVERSIDE' GROUP BY S.CDSCODE HAVING AVG(SS.AVGSCRMATH) > 400,"SELECT T1.SNAME, T2.CHARTER_FUNDING_TYPE FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.DISTRICT_NAME LIKE 'RIVERSIDE%' GROUP BY T1.SNAME, T2.CHARTER_FUNDING_TYPE HAVING CAST(SUM(T1.AVGSCRMATH) AS REAL) / COUNT(T1.CDS) > 400"
7,25,False,,,SELECT DISTINCT S.FUNDINGTYPE FROM SCHOOLS S JOIN SATSCORES SS ON S.CDSCODE = SS.CDS WHERE S.COUNTY = 'RIVERSIDE' GROUP BY S.CDSCODE HAVING AVG(SS.AVGSCRMATH) > 400,"SELECT T1.SNAME, T2.CHARTER_FUNDING_TYPE FROM SATSCORES AS T1 INNER JOIN FRPM AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.DISTRICT_NAME LIKE 'RIVERSIDE%' GROUP BY T1.SNAME, T2.CHARTER_FUNDING_TYPE HAVING CAST(SUM(T1.AVGSCRMATH) AS REAL) / COUNT(T1.CDS) > 400"
1,26,False,,0.293238,"SELECT T1.SCHOOL, T1.STREET, T1.CITY, T1.STATE, T1.ZIP FROM SCHOOLS AS T1 INNER JOIN FRPM AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.COUNTY = 'MONTEREY' AND T1.SOCTYPE = 'HIGH SCHOOLS (PUBLIC)' AND T2.FRPM_COUNT_AGES_5_17 > 800","SELECT T1.SCHOOL_NAME, T2.STREET, T2.CITY, T2.STATE, T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.COUNTY = 'MONTEREY' AND T1.FREE_MEAL_COUNT_AGES_5_17 > 800 AND T1.SCHOOL_TYPE = 'HIGH SCHOOLS (PUBLIC)'"
2,26,False,,0.8973530000000001,"SELECT T1.SCHOOL, T1.STREET, T1.CITY, T1.STATE, T1.ZIP FROM SCHOOLS AS T1 INNER JOIN FRPM AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.COUNTY = 'MONTEREY' AND T1.SOCTYPE = 'HIGH SCHOOLS (PUBLIC)' AND T2.FRPM_COUNT_AGES_5_17 > 800","SELECT T1.SCHOOL_NAME, T2.STREET, T2.CITY, T2.STATE, T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.COUNTY = 'MONTEREY' AND T1.FREE_MEAL_COUNT_AGES_5_17 > 800 AND T1.SCHOOL_TYPE = 'HIGH SCHOOLS (PUBLIC)'"
3,26,False,,1.679033,"SELECT T1.SCHOOL, T1.STREET, T1.CITY, T1.STATE, T1.ZIP FROM SCHOOLS AS T1 INNER JOIN FRPM AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.COUNTY = 'MONTEREY' AND T1.SOCTYPE = 'HIGH SCHOOLS (PUBLIC)' AND T2.FRPM_COUNT_AGES_5_17 > 800","SELECT T1.SCHOOL_NAME, T2.STREET, T2.CITY, T2.STATE, T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.COUNTY = 'MONTEREY' AND T1.FREE_MEAL_COUNT_AGES_5_17 > 800 AND T1.SCHOOL_TYPE = 'HIGH SCHOOLS (PUBLIC)'"
4,26,False,,2.980534,"SELECT T1.SCHOOL, T1.STREET, T1.CITY, T1.STATE, T1.ZIP FROM SCHOOLS AS T1 INNER JOIN FRPM AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.COUNTY = 'MONTEREY' AND T1.SOCTYPE = 'HIGH SCHOOLS (PUBLIC)' AND T2.FRPM_COUNT_AGES_5_17 > 800","SELECT T1.SCHOOL_NAME, T2.STREET, T2.CITY, T2.STATE, T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.COUNTY = 'MONTEREY' AND T1.FREE_MEAL_COUNT_AGES_5_17 > 800 AND T1.SCHOOL_TYPE = 'HIGH SCHOOLS (PUBLIC)'"
5,26,False,,4.600694000000001,"SELECT T1.SCHOOL, T1.STREET, T1.CITY, T1.STATE, T1.ZIP FROM SCHOOLS AS T1 INNER JOIN FRPM AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.COUNTY = 'MONTEREY' AND T1.SOCTYPE = 'HIGH SCHOOLS (PUBLIC)' AND T2.FRPM_COUNT_AGES_5_17 > 800","SELECT T1.SCHOOL_NAME, T2.STREET, T2.CITY, T2.STATE, T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.COUNTY = 'MONTEREY' AND T1.FREE_MEAL_COUNT_AGES_5_17 > 800 AND T1.SCHOOL_TYPE = 'HIGH SCHOOLS (PUBLIC)'"
6,26,False,,6.704796,"SELECT T1.SCHOOL, T1.STREET, T1.CITY, T1.STATE, T1.ZIP FROM SCHOOLS AS T1 INNER JOIN FRPM AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.COUNTY = 'MONTEREY' AND T1.SOCTYPE = 'HIGH SCHOOLS (PUBLIC)' AND T2.FRPM_COUNT_AGES_5_17 > 800","SELECT T1.SCHOOL_NAME, T2.STREET, T2.CITY, T2.STATE, T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.COUNTY = 'MONTEREY' AND T1.FREE_MEAL_COUNT_AGES_5_17 > 800 AND T1.SCHOOL_TYPE = 'HIGH SCHOOLS (PUBLIC)'"
7,26,False,,9.334733,"SELECT T1.SCHOOL, T1.STREET, T1.CITY, T1.STATE, T1.ZIP FROM SCHOOLS AS T1 INNER JOIN FRPM AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T1.COUNTY = 'MONTEREY' AND T1.SOCTYPE = 'HIGH SCHOOLS (PUBLIC)' AND T2.FRPM_COUNT_AGES_5_17 > 800","SELECT T1.SCHOOL_NAME, T2.STREET, T2.CITY, T2.STATE, T2.ZIP FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.COUNTY = 'MONTEREY' AND T1.FREE_MEAL_COUNT_AGES_5_17 > 800 AND T1.SCHOOL_TYPE = 'HIGH SCHOOLS (PUBLIC)'"
1,27,True,,1.1863110000000001,"SELECT S.SCHOOL, SS.AVGSCRWRITE, S.PHONE FROM SCHOOLS S JOIN SATSCORES SS ON S.CDSCODE = SS.CDS WHERE S.OPENDATE > '1991-12-31' OR S.CLOSEDDATE < '2000-01-01'","SELECT T2.SCHOOL, T1.AVGSCRWRITE, T2.PHONE FROM SCHOOLS AS T2 LEFT JOIN SATSCORES AS T1 ON T2.CDSCODE = T1.CDS WHERE STRFTIME('%Y', T2.OPENDATE) > '1991' OR STRFTIME('%Y', T2.CLOSEDDATE) < '2000'"
2,27,True,,43.629691,"SELECT S.SCHOOL, SS.AVGSCRWRITE, S.PHONE FROM SCHOOLS S JOIN SATSCORES SS ON S.CDSCODE = SS.CDS WHERE S.OPENDATE > '1991-12-31' OR S.CLOSEDDATE < '2000-01-01'","SELECT T2.SCHOOL, T1.AVGSCRWRITE, T2.PHONE FROM SCHOOLS AS T2 LEFT JOIN SATSCORES AS T1 ON T2.CDSCODE = T1.CDS WHERE STRFTIME('%Y', T2.OPENDATE) > '1991' OR STRFTIME('%Y', T2.CLOSEDDATE) < '2000'"
3,27,Unknown,,600.02,N/A,N/A
4,27,Unknown,,600.04,N/A,N/A
5,27,Unknown,,600.02,N/A,N/A
6,27,Unknown,,600.06,N/A,N/A
7,27,Unknown,,600.08,N/A,N/A
1,28,ERROR,"ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT S.SCHOOL, S.DOCTYPE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)] > ( SELECT AVG(F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)]) FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE S.FUNDINGTYPE = 'LOCALLY FUNDED' ) AND S.FUNDINGTYPE = 'LOCALLY FUNDED'`",,"SELECT S.SCHOOL, S.DOCTYPE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)] > ( SELECT AVG(F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)]) FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE S.FUNDINGTYPE = 'LOCALLY FUNDED' ) AND S.FUNDINGTYPE = 'LOCALLY FUNDED'","SELECT T2.SCHOOL, T2.DOC FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.FUNDINGTYPE = 'LOCALLY FUNDED' AND (T1.ENROLLMENT_K12 - T1.ENROLLMENT_AGES_5_17) > (SELECT AVG(T3.ENROLLMENT_K12 - T3.ENROLLMENT_AGES_5_17) FROM FRPM AS T3 INNER JOIN SCHOOLS AS T4 ON T3.CDSCODE = T4.CDSCODE WHERE T4.FUNDINGTYPE = 'LOCALLY FUNDED')"
2,28,ERROR,"ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT S.SCHOOL, S.DOCTYPE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)] > ( SELECT AVG(F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)]) FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE S.FUNDINGTYPE = 'LOCALLY FUNDED' ) AND S.FUNDINGTYPE = 'LOCALLY FUNDED'`",,"SELECT S.SCHOOL, S.DOCTYPE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)] > ( SELECT AVG(F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)]) FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE S.FUNDINGTYPE = 'LOCALLY FUNDED' ) AND S.FUNDINGTYPE = 'LOCALLY FUNDED'","SELECT T2.SCHOOL, T2.DOC FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.FUNDINGTYPE = 'LOCALLY FUNDED' AND (T1.ENROLLMENT_K12 - T1.ENROLLMENT_AGES_5_17) > (SELECT AVG(T3.ENROLLMENT_K12 - T3.ENROLLMENT_AGES_5_17) FROM FRPM AS T3 INNER JOIN SCHOOLS AS T4 ON T3.CDSCODE = T4.CDSCODE WHERE T4.FUNDINGTYPE = 'LOCALLY FUNDED')"
3,28,ERROR,"ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT S.SCHOOL, S.DOCTYPE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)] > ( SELECT AVG(F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)]) FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE S.FUNDINGTYPE = 'LOCALLY FUNDED' ) AND S.FUNDINGTYPE = 'LOCALLY FUNDED'`",,"SELECT S.SCHOOL, S.DOCTYPE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)] > ( SELECT AVG(F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)]) FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE S.FUNDINGTYPE = 'LOCALLY FUNDED' ) AND S.FUNDINGTYPE = 'LOCALLY FUNDED'","SELECT T2.SCHOOL, T2.DOC FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.FUNDINGTYPE = 'LOCALLY FUNDED' AND (T1.ENROLLMENT_K12 - T1.ENROLLMENT_AGES_5_17) > (SELECT AVG(T3.ENROLLMENT_K12 - T3.ENROLLMENT_AGES_5_17) FROM FRPM AS T3 INNER JOIN SCHOOLS AS T4 ON T3.CDSCODE = T4.CDSCODE WHERE T4.FUNDINGTYPE = 'LOCALLY FUNDED')"
4,28,ERROR,"ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT S.SCHOOL, S.DOCTYPE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)] > ( SELECT AVG(F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)]) FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE S.FUNDINGTYPE = 'LOCALLY FUNDED' ) AND S.FUNDINGTYPE = 'LOCALLY FUNDED'`",,"SELECT S.SCHOOL, S.DOCTYPE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)] > ( SELECT AVG(F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)]) FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE S.FUNDINGTYPE = 'LOCALLY FUNDED' ) AND S.FUNDINGTYPE = 'LOCALLY FUNDED'","SELECT T2.SCHOOL, T2.DOC FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.FUNDINGTYPE = 'LOCALLY FUNDED' AND (T1.ENROLLMENT_K12 - T1.ENROLLMENT_AGES_5_17) > (SELECT AVG(T3.ENROLLMENT_K12 - T3.ENROLLMENT_AGES_5_17) FROM FRPM AS T3 INNER JOIN SCHOOLS AS T4 ON T3.CDSCODE = T4.CDSCODE WHERE T4.FUNDINGTYPE = 'LOCALLY FUNDED')"
5,28,ERROR,"ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT S.SCHOOL, S.DOCTYPE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)] > ( SELECT AVG(F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)]) FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE S.FUNDINGTYPE = 'LOCALLY FUNDED' ) AND S.FUNDINGTYPE = 'LOCALLY FUNDED'`",,"SELECT S.SCHOOL, S.DOCTYPE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)] > ( SELECT AVG(F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)]) FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE S.FUNDINGTYPE = 'LOCALLY FUNDED' ) AND S.FUNDINGTYPE = 'LOCALLY FUNDED'","SELECT T2.SCHOOL, T2.DOC FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.FUNDINGTYPE = 'LOCALLY FUNDED' AND (T1.ENROLLMENT_K12 - T1.ENROLLMENT_AGES_5_17) > (SELECT AVG(T3.ENROLLMENT_K12 - T3.ENROLLMENT_AGES_5_17) FROM FRPM AS T3 INNER JOIN SCHOOLS AS T4 ON T3.CDSCODE = T4.CDSCODE WHERE T4.FUNDINGTYPE = 'LOCALLY FUNDED')"
6,28,ERROR,"ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT S.SCHOOL, S.DOCTYPE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)] > ( SELECT AVG(F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)]) FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE S.FUNDINGTYPE = 'LOCALLY FUNDED' ) AND S.FUNDINGTYPE = 'LOCALLY FUNDED'`",,"SELECT S.SCHOOL, S.DOCTYPE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)] > ( SELECT AVG(F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)]) FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE S.FUNDINGTYPE = 'LOCALLY FUNDED' ) AND S.FUNDINGTYPE = 'LOCALLY FUNDED'","SELECT T2.SCHOOL, T2.DOC FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.FUNDINGTYPE = 'LOCALLY FUNDED' AND (T1.ENROLLMENT_K12 - T1.ENROLLMENT_AGES_5_17) > (SELECT AVG(T3.ENROLLMENT_K12 - T3.ENROLLMENT_AGES_5_17) FROM FRPM AS T3 INNER JOIN SCHOOLS AS T4 ON T3.CDSCODE = T4.CDSCODE WHERE T4.FUNDINGTYPE = 'LOCALLY FUNDED')"
7,28,ERROR,"ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT S.SCHOOL, S.DOCTYPE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)] > ( SELECT AVG(F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)]) FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE S.FUNDINGTYPE = 'LOCALLY FUNDED' ) AND S.FUNDINGTYPE = 'LOCALLY FUNDED'`",,"SELECT S.SCHOOL, S.DOCTYPE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)] > ( SELECT AVG(F.[ENROLLMENT (K-12)] - F.[ENROLLMENT (AGES 5-17)]) FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE S.FUNDINGTYPE = 'LOCALLY FUNDED' ) AND S.FUNDINGTYPE = 'LOCALLY FUNDED'","SELECT T2.SCHOOL, T2.DOC FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.FUNDINGTYPE = 'LOCALLY FUNDED' AND (T1.ENROLLMENT_K12 - T1.ENROLLMENT_AGES_5_17) > (SELECT AVG(T3.ENROLLMENT_K12 - T3.ENROLLMENT_AGES_5_17) FROM FRPM AS T3 INNER JOIN SCHOOLS AS T4 ON T3.CDSCODE = T4.CDSCODE WHERE T4.FUNDINGTYPE = 'LOCALLY FUNDED')"
1,29,False,,0.27528199999999997,SELECT S.OPENDATE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.SCHOOL_TYPE = 'K-12 SCHOOLS (PUBLIC)' ORDER BY F.ENROLLMENT_K12 DESC LIMIT 1,SELECT T2.OPENDATE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE ORDER BY T1.ENROLLMENT_K12 DESC LIMIT 1
2,29,False,,0.610442,SELECT S.OPENDATE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.SCHOOL_TYPE = 'K-12 SCHOOLS (PUBLIC)' ORDER BY F.ENROLLMENT_K12 DESC LIMIT 1,SELECT T2.OPENDATE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE ORDER BY T1.ENROLLMENT_K12 DESC LIMIT 1
3,29,False,,1.450005,SELECT S.OPENDATE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.SCHOOL_TYPE = 'K-12 SCHOOLS (PUBLIC)' ORDER BY F.ENROLLMENT_K12 DESC LIMIT 1,SELECT T2.OPENDATE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE ORDER BY T1.ENROLLMENT_K12 DESC LIMIT 1
4,29,False,,4.367943,SELECT S.OPENDATE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.SCHOOL_TYPE = 'K-12 SCHOOLS (PUBLIC)' ORDER BY F.ENROLLMENT_K12 DESC LIMIT 1,SELECT T2.OPENDATE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE ORDER BY T1.ENROLLMENT_K12 DESC LIMIT 1
5,29,False,,44.498379,SELECT S.OPENDATE FROM SCHOOLS S JOIN FRPM F ON S.CDSCODE = F.CDSCODE WHERE F.SCHOOL_TYPE = 'K-12 SCHOOLS (PUBLIC)' ORDER BY F.ENROLLMENT_K12 DESC LIMIT 1,SELECT T2.OPENDATE FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE ORDER BY T1.ENROLLMENT_K12 DESC LIMIT 1
6,29,Unknown,,600.08,N/A,N/A
7,29,Unknown,,600.08,N/A,N/A
1,30,True,,0.266009,SELECT T1.CITY FROM SCHOOLS AS T1 INNER JOIN SATSCORES AS T2 ON T1.CDSCODE = T2.CDS ORDER BY T2.ENROLL12 ASC LIMIT 5,SELECT T2.CITY FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE GROUP BY T2.CITY ORDER BY SUM(T1.ENROLLMENT_K12) ASC LIMIT 5
2,30,True,,0.9289700000000001,SELECT T1.CITY FROM SCHOOLS AS T1 INNER JOIN SATSCORES AS T2 ON T1.CDSCODE = T2.CDS ORDER BY T2.ENROLL12 ASC LIMIT 5,SELECT T2.CITY FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE GROUP BY T2.CITY ORDER BY SUM(T1.ENROLLMENT_K12) ASC LIMIT 5
3,30,True,,9.328063,SELECT T1.CITY FROM SCHOOLS AS T1 INNER JOIN SATSCORES AS T2 ON T1.CDSCODE = T2.CDS ORDER BY T2.ENROLL12 ASC LIMIT 5,SELECT T2.CITY FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE GROUP BY T2.CITY ORDER BY SUM(T1.ENROLLMENT_K12) ASC LIMIT 5
4,30,Unknown,,600.09,N/A,N/A
5,30,Unknown,,600.01,N/A,N/A
6,30,False,,436.279192,SELECT T1.CITY FROM SCHOOLS AS T1 INNER JOIN SATSCORES AS T2 ON T1.CDSCODE = T2.CDS ORDER BY T2.ENROLL12 ASC LIMIT 5,SELECT T2.CITY FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE GROUP BY T2.CITY ORDER BY SUM(T1.ENROLLMENT_K12) ASC LIMIT 5
7,30,Unknown,,600.09,N/A,N/A
1,31,True,,0.114241,"SELECT FREE_MEAL_COUNT_K12 / ENROLLMENT_K12 AS ELIGIBLEFREERATE FROM FRPM ORDER BY ENROLLMENT_K12 DESC LIMIT 9, 2","SELECT CAST(FREE_MEAL_COUNT_K12 AS REAL) / ENROLLMENT_K12 FROM FRPM ORDER BY ENROLLMENT_K12 DESC LIMIT 9, 2"
2,31,True,,0.148505,"SELECT FREE_MEAL_COUNT_K12 / ENROLLMENT_K12 AS ELIGIBLEFREERATE FROM FRPM ORDER BY ENROLLMENT_K12 DESC LIMIT 9, 2","SELECT CAST(FREE_MEAL_COUNT_K12 AS REAL) / ENROLLMENT_K12 FROM FRPM ORDER BY ENROLLMENT_K12 DESC LIMIT 9, 2"
3,31,True,,0.159471,"SELECT FREE_MEAL_COUNT_K12 / ENROLLMENT_K12 AS ELIGIBLEFREERATE FROM FRPM ORDER BY ENROLLMENT_K12 DESC LIMIT 9, 2","SELECT CAST(FREE_MEAL_COUNT_K12 AS REAL) / ENROLLMENT_K12 FROM FRPM ORDER BY ENROLLMENT_K12 DESC LIMIT 9, 2"
4,31,True,,0.179961,"SELECT FREE_MEAL_COUNT_K12 / ENROLLMENT_K12 AS ELIGIBLEFREERATE FROM FRPM ORDER BY ENROLLMENT_K12 DESC LIMIT 9, 2","SELECT CAST(FREE_MEAL_COUNT_K12 AS REAL) / ENROLLMENT_K12 FROM FRPM ORDER BY ENROLLMENT_K12 DESC LIMIT 9, 2"
5,31,True,,0.20468599999999998,"SELECT FREE_MEAL_COUNT_K12 / ENROLLMENT_K12 AS ELIGIBLEFREERATE FROM FRPM ORDER BY ENROLLMENT_K12 DESC LIMIT 9, 2","SELECT CAST(FREE_MEAL_COUNT_K12 AS REAL) / ENROLLMENT_K12 FROM FRPM ORDER BY ENROLLMENT_K12 DESC LIMIT 9, 2"
6,31,True,,0.22558299999999998,"SELECT FREE_MEAL_COUNT_K12 / ENROLLMENT_K12 AS ELIGIBLEFREERATE FROM FRPM ORDER BY ENROLLMENT_K12 DESC LIMIT 9, 2","SELECT CAST(FREE_MEAL_COUNT_K12 AS REAL) / ENROLLMENT_K12 FROM FRPM ORDER BY ENROLLMENT_K12 DESC LIMIT 9, 2"
7,31,True,,0.249381,"SELECT FREE_MEAL_COUNT_K12 / ENROLLMENT_K12 AS ELIGIBLEFREERATE FROM FRPM ORDER BY ENROLLMENT_K12 DESC LIMIT 9, 2","SELECT CAST(FREE_MEAL_COUNT_K12 AS REAL) / ENROLLMENT_K12 FROM FRPM ORDER BY ENROLLMENT_K12 DESC LIMIT 9, 2"
