bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
5,377,ERROR,"AssertionError: VeriEQL only supports 4 like-cases: 'ABC', 'ABC%', '%ABC', 'ABC%DEF', but yours is %ANGEL%",,SELECT COUNT(*) AS CARD_COUNT FROM CARDS WHERE ORIGINALTYPE = 'SUMMON - ANGEL' AND SUBTYPES NOT LIKE '%ANGEL%';,SELECT COUNT(ID) FROM CARDS WHERE ORIGINALTYPE = 'SUMMON - ANGEL' AND SUBTYPES != 'ANGEL'
1,378,False,,0.15121099999999998,SELECT ID FROM CARDS WHERE CARDKINGDOMFOILID IS NOT NULL AND CARDKINGDOMID IS NOT NULL AND HASNONFOIL = 1;,SELECT ID FROM CARDS WHERE CARDKINGDOMID IS NOT NULL AND CARDKINGDOMFOILID IS NOT NULL
2,378,False,,0.19575599999999999,SELECT ID FROM CARDS WHERE CARDKINGDOMFOILID IS NOT NULL AND CARDKINGDOMID IS NOT NULL AND HASNONFOIL = 1;,SELECT ID FROM CARDS WHERE CARDKINGDOMID IS NOT NULL AND CARDKINGDOMFOILID IS NOT NULL
3,378,False,,0.261762,SELECT ID FROM CARDS WHERE CARDKINGDOMFOILID IS NOT NULL AND CARDKINGDOMID IS NOT NULL AND HASNONFOIL = 1;,SELECT ID FROM CARDS WHERE CARDKINGDOMID IS NOT NULL AND CARDKINGDOMFOILID IS NOT NULL
4,378,False,,0.29018499999999997,SELECT ID FROM CARDS WHERE CARDKINGDOMFOILID IS NOT NULL AND CARDKINGDOMID IS NOT NULL AND HASNONFOIL = 1;,SELECT ID FROM CARDS WHERE CARDKINGDOMID IS NOT NULL AND CARDKINGDOMFOILID IS NOT NULL
5,378,False,,0.324371,SELECT ID FROM CARDS WHERE CARDKINGDOMFOILID IS NOT NULL AND CARDKINGDOMID IS NOT NULL AND HASNONFOIL = 1;,SELECT ID FROM CARDS WHERE CARDKINGDOMID IS NOT NULL AND CARDKINGDOMFOILID IS NOT NULL
1,379,True,,0.125967,SELECT ID FROM CARDS WHERE DUELDECK = 'A';,SELECT ID FROM CARDS WHERE DUELDECK = 'A'
2,379,True,,0.144042,SELECT ID FROM CARDS WHERE DUELDECK = 'A';,SELECT ID FROM CARDS WHERE DUELDECK = 'A'
3,379,True,,0.169907,SELECT ID FROM CARDS WHERE DUELDECK = 'A';,SELECT ID FROM CARDS WHERE DUELDECK = 'A'
4,379,True,,0.180291,SELECT ID FROM CARDS WHERE DUELDECK = 'A';,SELECT ID FROM CARDS WHERE DUELDECK = 'A'
5,379,True,,0.198203,SELECT ID FROM CARDS WHERE DUELDECK = 'A';,SELECT ID FROM CARDS WHERE DUELDECK = 'A'
1,380,False,,0.129795,SELECT EDHRECRANK FROM CARDS WHERE FRAMEVERSION = '2015';,SELECT EDHRECRANK FROM CARDS WHERE FRAMEVERSION = 2015
2,380,False,,0.146504,SELECT EDHRECRANK FROM CARDS WHERE FRAMEVERSION = '2015';,SELECT EDHRECRANK FROM CARDS WHERE FRAMEVERSION = 2015
3,380,False,,0.162772,SELECT EDHRECRANK FROM CARDS WHERE FRAMEVERSION = '2015';,SELECT EDHRECRANK FROM CARDS WHERE FRAMEVERSION = 2015
4,380,False,,0.18352,SELECT EDHRECRANK FROM CARDS WHERE FRAMEVERSION = '2015';,SELECT EDHRECRANK FROM CARDS WHERE FRAMEVERSION = 2015
5,380,False,,0.204479,SELECT EDHRECRANK FROM CARDS WHERE FRAMEVERSION = '2015';,SELECT EDHRECRANK FROM CARDS WHERE FRAMEVERSION = 2015
1,381,True,,0.15553899999999998,SELECT T2.ARTIST FROM FOREIGN_DATA AS T1 INNER JOIN CARDS AS T2 ON T1.UUID = T2.UUID WHERE T1.LANGUAGE = 'CHINESE SIMPLIFIED';,SELECT T1.ARTIST FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T2.LANGUAGE = 'CHINESE SIMPLIFIED'
2,381,True,,0.241904,SELECT T2.ARTIST FROM FOREIGN_DATA AS T1 INNER JOIN CARDS AS T2 ON T1.UUID = T2.UUID WHERE T1.LANGUAGE = 'CHINESE SIMPLIFIED';,SELECT T1.ARTIST FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T2.LANGUAGE = 'CHINESE SIMPLIFIED'
3,381,True,,0.40461899999999995,SELECT T2.ARTIST FROM FOREIGN_DATA AS T1 INNER JOIN CARDS AS T2 ON T1.UUID = T2.UUID WHERE T1.LANGUAGE = 'CHINESE SIMPLIFIED';,SELECT T1.ARTIST FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T2.LANGUAGE = 'CHINESE SIMPLIFIED'
4,381,True,,0.652211,SELECT T2.ARTIST FROM FOREIGN_DATA AS T1 INNER JOIN CARDS AS T2 ON T1.UUID = T2.UUID WHERE T1.LANGUAGE = 'CHINESE SIMPLIFIED';,SELECT T1.ARTIST FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T2.LANGUAGE = 'CHINESE SIMPLIFIED'
5,381,True,,1.007639,SELECT T2.ARTIST FROM FOREIGN_DATA AS T1 INNER JOIN CARDS AS T2 ON T1.UUID = T2.UUID WHERE T1.LANGUAGE = 'CHINESE SIMPLIFIED';,SELECT T1.ARTIST FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T2.LANGUAGE = 'CHINESE SIMPLIFIED'
1,382,True,,0.198319,SELECT DISTINCT CARDS.NAME FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.AVAILABILITY = 'PAPER' AND FOREIGN_DATA.LANGUAGE = 'JAPANESE';,SELECT T1.NAME FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.AVAILABILITY = 'PAPER' AND T2.LANGUAGE = 'JAPANESE'
2,382,True,,0.43895799999999996,SELECT DISTINCT CARDS.NAME FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.AVAILABILITY = 'PAPER' AND FOREIGN_DATA.LANGUAGE = 'JAPANESE';,SELECT T1.NAME FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.AVAILABILITY = 'PAPER' AND T2.LANGUAGE = 'JAPANESE'
3,382,True,,0.9303410000000001,SELECT DISTINCT CARDS.NAME FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.AVAILABILITY = 'PAPER' AND FOREIGN_DATA.LANGUAGE = 'JAPANESE';,SELECT T1.NAME FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.AVAILABILITY = 'PAPER' AND T2.LANGUAGE = 'JAPANESE'
4,382,True,,2.907954,SELECT DISTINCT CARDS.NAME FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.AVAILABILITY = 'PAPER' AND FOREIGN_DATA.LANGUAGE = 'JAPANESE';,SELECT T1.NAME FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.AVAILABILITY = 'PAPER' AND T2.LANGUAGE = 'JAPANESE'
5,382,True,,19.501142,SELECT DISTINCT CARDS.NAME FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.AVAILABILITY = 'PAPER' AND FOREIGN_DATA.LANGUAGE = 'JAPANESE';,SELECT T1.NAME FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.AVAILABILITY = 'PAPER' AND T2.LANGUAGE = 'JAPANESE'
1,383,True,,0.197324,SELECT COUNT(*) FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE LEGALITIES.STATUS = 'BANNED' AND CARDS.BORDERCOLOR = 'WHITE';,SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T2.STATUS = 'BANNED' AND T1.BORDERCOLOR = 'WHITE'
2,383,True,,0.441785,SELECT COUNT(*) FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE LEGALITIES.STATUS = 'BANNED' AND CARDS.BORDERCOLOR = 'WHITE';,SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T2.STATUS = 'BANNED' AND T1.BORDERCOLOR = 'WHITE'
3,383,True,,0.8496630000000001,SELECT COUNT(*) FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE LEGALITIES.STATUS = 'BANNED' AND CARDS.BORDERCOLOR = 'WHITE';,SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T2.STATUS = 'BANNED' AND T1.BORDERCOLOR = 'WHITE'
4,383,True,,1.741511,SELECT COUNT(*) FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE LEGALITIES.STATUS = 'BANNED' AND CARDS.BORDERCOLOR = 'WHITE';,SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T2.STATUS = 'BANNED' AND T1.BORDERCOLOR = 'WHITE'
5,383,True,,12.868907,SELECT COUNT(*) FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE LEGALITIES.STATUS = 'BANNED' AND CARDS.BORDERCOLOR = 'WHITE';,SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T2.STATUS = 'BANNED' AND T1.BORDERCOLOR = 'WHITE'
1,384,True,,0.163878,"SELECT DISTINCT LEGALITIES.UUID, FOREIGN_DATA.LANGUAGE FROM LEGALITIES INNER JOIN FOREIGN_DATA ON LEGALITIES.UUID = FOREIGN_DATA.UUID WHERE LEGALITIES.FORMAT = 'LEGACY';","SELECT T1.UUID, T3.LANGUAGE FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID INNER JOIN FOREIGN_DATA AS T3 ON T1.UUID = T3.UUID WHERE T2.FORMAT = 'LEGACY'"
2,384,True,,0.397884,"SELECT DISTINCT LEGALITIES.UUID, FOREIGN_DATA.LANGUAGE FROM LEGALITIES INNER JOIN FOREIGN_DATA ON LEGALITIES.UUID = FOREIGN_DATA.UUID WHERE LEGALITIES.FORMAT = 'LEGACY';","SELECT T1.UUID, T3.LANGUAGE FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID INNER JOIN FOREIGN_DATA AS T3 ON T1.UUID = T3.UUID WHERE T2.FORMAT = 'LEGACY'"
3,384,True,,1.425616,"SELECT DISTINCT LEGALITIES.UUID, FOREIGN_DATA.LANGUAGE FROM LEGALITIES INNER JOIN FOREIGN_DATA ON LEGALITIES.UUID = FOREIGN_DATA.UUID WHERE LEGALITIES.FORMAT = 'LEGACY';","SELECT T1.UUID, T3.LANGUAGE FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID INNER JOIN FOREIGN_DATA AS T3 ON T1.UUID = T3.UUID WHERE T2.FORMAT = 'LEGACY'"
4,384,True,,10.191006999999999,"SELECT DISTINCT LEGALITIES.UUID, FOREIGN_DATA.LANGUAGE FROM LEGALITIES INNER JOIN FOREIGN_DATA ON LEGALITIES.UUID = FOREIGN_DATA.UUID WHERE LEGALITIES.FORMAT = 'LEGACY';","SELECT T1.UUID, T3.LANGUAGE FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID INNER JOIN FOREIGN_DATA AS T3 ON T1.UUID = T3.UUID WHERE T2.FORMAT = 'LEGACY'"
5,384,True,,109.77887,"SELECT DISTINCT LEGALITIES.UUID, FOREIGN_DATA.LANGUAGE FROM LEGALITIES INNER JOIN FOREIGN_DATA ON LEGALITIES.UUID = FOREIGN_DATA.UUID WHERE LEGALITIES.FORMAT = 'LEGACY';","SELECT T1.UUID, T3.LANGUAGE FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID INNER JOIN FOREIGN_DATA AS T3 ON T1.UUID = T3.UUID WHERE T2.FORMAT = 'LEGACY'"
1,385,True,,0.154419,SELECT RULINGS.TEXT FROM RULINGS INNER JOIN CARDS ON RULINGS.UUID = CARDS.UUID WHERE CARDS.NAME = 'BEACON OF IMMORTALITY';,SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'BEACON OF IMMORTALITY'
2,385,True,,0.252035,SELECT RULINGS.TEXT FROM RULINGS INNER JOIN CARDS ON RULINGS.UUID = CARDS.UUID WHERE CARDS.NAME = 'BEACON OF IMMORTALITY';,SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'BEACON OF IMMORTALITY'
3,385,True,,0.426596,SELECT RULINGS.TEXT FROM RULINGS INNER JOIN CARDS ON RULINGS.UUID = CARDS.UUID WHERE CARDS.NAME = 'BEACON OF IMMORTALITY';,SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'BEACON OF IMMORTALITY'
4,385,True,,0.663322,SELECT RULINGS.TEXT FROM RULINGS INNER JOIN CARDS ON RULINGS.UUID = CARDS.UUID WHERE CARDS.NAME = 'BEACON OF IMMORTALITY';,SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'BEACON OF IMMORTALITY'
5,385,True,,1.04569,SELECT RULINGS.TEXT FROM RULINGS INNER JOIN CARDS ON RULINGS.UUID = CARDS.UUID WHERE CARDS.NAME = 'BEACON OF IMMORTALITY';,SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'BEACON OF IMMORTALITY'
1,386,False,,,"SELECT COUNT(CARDS.ID) AS CARD_COUNT, LEGALITIES.STATUS FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.FRAMEVERSION = 'FUTURE' GROUP BY LEGALITIES.STATUS;",SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.FRAMEVERSION = 'FUTURE'
2,386,False,,,"SELECT COUNT(CARDS.ID) AS CARD_COUNT, LEGALITIES.STATUS FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.FRAMEVERSION = 'FUTURE' GROUP BY LEGALITIES.STATUS;",SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.FRAMEVERSION = 'FUTURE'
3,386,False,,,"SELECT COUNT(CARDS.ID) AS CARD_COUNT, LEGALITIES.STATUS FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.FRAMEVERSION = 'FUTURE' GROUP BY LEGALITIES.STATUS;",SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.FRAMEVERSION = 'FUTURE'
4,386,False,,,"SELECT COUNT(CARDS.ID) AS CARD_COUNT, LEGALITIES.STATUS FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.FRAMEVERSION = 'FUTURE' GROUP BY LEGALITIES.STATUS;",SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.FRAMEVERSION = 'FUTURE'
5,386,False,,,"SELECT COUNT(CARDS.ID) AS CARD_COUNT, LEGALITIES.STATUS FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.FRAMEVERSION = 'FUTURE' GROUP BY LEGALITIES.STATUS;",SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.FRAMEVERSION = 'FUTURE'
1,387,False,,0.148587,"SELECT NAME, COLORS FROM CARDS WHERE SETCODE = 'OGW';","SELECT ID, COLORS FROM CARDS WHERE ID IN ( SELECT ID FROM SET_TRANSLATIONS WHERE SETCODE = 'OGW' )"
2,387,False,,0.209086,"SELECT NAME, COLORS FROM CARDS WHERE SETCODE = 'OGW';","SELECT ID, COLORS FROM CARDS WHERE ID IN ( SELECT ID FROM SET_TRANSLATIONS WHERE SETCODE = 'OGW' )"
3,387,False,,0.32112,"SELECT NAME, COLORS FROM CARDS WHERE SETCODE = 'OGW';","SELECT ID, COLORS FROM CARDS WHERE ID IN ( SELECT ID FROM SET_TRANSLATIONS WHERE SETCODE = 'OGW' )"
4,387,False,,0.530683,"SELECT NAME, COLORS FROM CARDS WHERE SETCODE = 'OGW';","SELECT ID, COLORS FROM CARDS WHERE ID IN ( SELECT ID FROM SET_TRANSLATIONS WHERE SETCODE = 'OGW' )"
5,387,False,,0.584685,"SELECT NAME, COLORS FROM CARDS WHERE SETCODE = 'OGW';","SELECT ID, COLORS FROM CARDS WHERE ID IN ( SELECT ID FROM SET_TRANSLATIONS WHERE SETCODE = 'OGW' )"
1,388,False,,,"SELECT CARDS.NAME, SET_TRANSLATIONS.TRANSLATION, SET_TRANSLATIONS.LANGUAGE FROM CARDS INNER JOIN SET_TRANSLATIONS ON CARDS.SETCODE = SET_TRANSLATIONS.SETCODE WHERE CARDS.SETCODE = '10E' AND CARDS.CONVERTEDMANACOST = 5;","SELECT ID, LANGUAGE FROM SET_TRANSLATIONS WHERE ID = ( SELECT ID FROM CARDS WHERE CONVERTEDMANACOST = 5 ) AND SETCODE = '10E'"
2,388,False,,,"SELECT CARDS.NAME, SET_TRANSLATIONS.TRANSLATION, SET_TRANSLATIONS.LANGUAGE FROM CARDS INNER JOIN SET_TRANSLATIONS ON CARDS.SETCODE = SET_TRANSLATIONS.SETCODE WHERE CARDS.SETCODE = '10E' AND CARDS.CONVERTEDMANACOST = 5;","SELECT ID, LANGUAGE FROM SET_TRANSLATIONS WHERE ID = ( SELECT ID FROM CARDS WHERE CONVERTEDMANACOST = 5 ) AND SETCODE = '10E'"
3,388,False,,,"SELECT CARDS.NAME, SET_TRANSLATIONS.TRANSLATION, SET_TRANSLATIONS.LANGUAGE FROM CARDS INNER JOIN SET_TRANSLATIONS ON CARDS.SETCODE = SET_TRANSLATIONS.SETCODE WHERE CARDS.SETCODE = '10E' AND CARDS.CONVERTEDMANACOST = 5;","SELECT ID, LANGUAGE FROM SET_TRANSLATIONS WHERE ID = ( SELECT ID FROM CARDS WHERE CONVERTEDMANACOST = 5 ) AND SETCODE = '10E'"
4,388,False,,,"SELECT CARDS.NAME, SET_TRANSLATIONS.TRANSLATION, SET_TRANSLATIONS.LANGUAGE FROM CARDS INNER JOIN SET_TRANSLATIONS ON CARDS.SETCODE = SET_TRANSLATIONS.SETCODE WHERE CARDS.SETCODE = '10E' AND CARDS.CONVERTEDMANACOST = 5;","SELECT ID, LANGUAGE FROM SET_TRANSLATIONS WHERE ID = ( SELECT ID FROM CARDS WHERE CONVERTEDMANACOST = 5 ) AND SETCODE = '10E'"
5,388,False,,,"SELECT CARDS.NAME, SET_TRANSLATIONS.TRANSLATION, SET_TRANSLATIONS.LANGUAGE FROM CARDS INNER JOIN SET_TRANSLATIONS ON CARDS.SETCODE = SET_TRANSLATIONS.SETCODE WHERE CARDS.SETCODE = '10E' AND CARDS.CONVERTEDMANACOST = 5;","SELECT ID, LANGUAGE FROM SET_TRANSLATIONS WHERE ID = ( SELECT ID FROM CARDS WHERE CONVERTEDMANACOST = 5 ) AND SETCODE = '10E'"
1,389,False,,0.160168,"SELECT CARDS.NAME, RULINGS.DATE FROM RULINGS INNER JOIN CARDS ON RULINGS.UUID = CARDS.UUID WHERE CARDS.ORIGINALTYPE = 'CREATURE - ELF';","SELECT T1.ID, T2.DATE FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.ORIGINALTYPE = 'CREATURE - ELF'"
2,389,False,,0.266408,"SELECT CARDS.NAME, RULINGS.DATE FROM RULINGS INNER JOIN CARDS ON RULINGS.UUID = CARDS.UUID WHERE CARDS.ORIGINALTYPE = 'CREATURE - ELF';","SELECT T1.ID, T2.DATE FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.ORIGINALTYPE = 'CREATURE - ELF'"
3,389,False,,0.450918,"SELECT CARDS.NAME, RULINGS.DATE FROM RULINGS INNER JOIN CARDS ON RULINGS.UUID = CARDS.UUID WHERE CARDS.ORIGINALTYPE = 'CREATURE - ELF';","SELECT T1.ID, T2.DATE FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.ORIGINALTYPE = 'CREATURE - ELF'"
4,389,False,,0.739432,"SELECT CARDS.NAME, RULINGS.DATE FROM RULINGS INNER JOIN CARDS ON RULINGS.UUID = CARDS.UUID WHERE CARDS.ORIGINALTYPE = 'CREATURE - ELF';","SELECT T1.ID, T2.DATE FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.ORIGINALTYPE = 'CREATURE - ELF'"
5,389,False,,1.199331,"SELECT CARDS.NAME, RULINGS.DATE FROM RULINGS INNER JOIN CARDS ON RULINGS.UUID = CARDS.UUID WHERE CARDS.ORIGINALTYPE = 'CREATURE - ELF';","SELECT T1.ID, T2.DATE FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.ORIGINALTYPE = 'CREATURE - ELF'"
1,390,True,,0.176544,"SELECT DISTINCT CARDS.COLORS, LEGALITIES.FORMAT FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.ID BETWEEN 1 AND 20;","SELECT T1.COLORS, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.ID BETWEEN 1 AND 20"
2,390,True,,0.38948699999999997,"SELECT DISTINCT CARDS.COLORS, LEGALITIES.FORMAT FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.ID BETWEEN 1 AND 20;","SELECT T1.COLORS, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.ID BETWEEN 1 AND 20"
3,390,True,,0.987357,"SELECT DISTINCT CARDS.COLORS, LEGALITIES.FORMAT FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.ID BETWEEN 1 AND 20;","SELECT T1.COLORS, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.ID BETWEEN 1 AND 20"
4,390,True,,26.811679,"SELECT DISTINCT CARDS.COLORS, LEGALITIES.FORMAT FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.ID BETWEEN 1 AND 20;","SELECT T1.COLORS, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.ID BETWEEN 1 AND 20"
5,390,Unknown,,600.03,N/A,N/A
1,391,False,,0.214141,SELECT DISTINCT CARDS.NAME FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.ORIGINALTYPE = 'ARTIFACT' AND CARDS.COLORS = 'B' AND FOREIGN_DATA.LANGUAGE IS NOT NULL;,SELECT DISTINCT T1.NAME FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.ORIGINALTYPE = 'ARTIFACT' AND T1.COLORS = 'B'
2,391,False,,0.498076,SELECT DISTINCT CARDS.NAME FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.ORIGINALTYPE = 'ARTIFACT' AND CARDS.COLORS = 'B' AND FOREIGN_DATA.LANGUAGE IS NOT NULL;,SELECT DISTINCT T1.NAME FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.ORIGINALTYPE = 'ARTIFACT' AND T1.COLORS = 'B'
3,391,False,,1.002734,SELECT DISTINCT CARDS.NAME FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.ORIGINALTYPE = 'ARTIFACT' AND CARDS.COLORS = 'B' AND FOREIGN_DATA.LANGUAGE IS NOT NULL;,SELECT DISTINCT T1.NAME FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.ORIGINALTYPE = 'ARTIFACT' AND T1.COLORS = 'B'
4,391,False,,1.92345,SELECT DISTINCT CARDS.NAME FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.ORIGINALTYPE = 'ARTIFACT' AND CARDS.COLORS = 'B' AND FOREIGN_DATA.LANGUAGE IS NOT NULL;,SELECT DISTINCT T1.NAME FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.ORIGINALTYPE = 'ARTIFACT' AND T1.COLORS = 'B'
5,391,False,,3.385334,SELECT DISTINCT CARDS.NAME FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.ORIGINALTYPE = 'ARTIFACT' AND CARDS.COLORS = 'B' AND FOREIGN_DATA.LANGUAGE IS NOT NULL;,SELECT DISTINCT T1.NAME FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.ORIGINALTYPE = 'ARTIFACT' AND T1.COLORS = 'B'
1,392,True,,0.15718500000000002,SELECT C.NAME FROM CARDS C INNER JOIN RULINGS R ON C.UUID = R.UUID WHERE C.RARITY = 'UNCOMMON' ORDER BY R.DATE ASC LIMIT 3;,SELECT DISTINCT T1.NAME FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.RARITY = 'UNCOMMON' ORDER BY T2.DATE ASC LIMIT 3
2,392,True,,0.353396,SELECT C.NAME FROM CARDS C INNER JOIN RULINGS R ON C.UUID = R.UUID WHERE C.RARITY = 'UNCOMMON' ORDER BY R.DATE ASC LIMIT 3;,SELECT DISTINCT T1.NAME FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.RARITY = 'UNCOMMON' ORDER BY T2.DATE ASC LIMIT 3
