bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
5,148,True,,17.395794000000002,SELECT ACCOUNT.ACCOUNT_ID FROM ACCOUNT INNER JOIN DISTRICT ON ACCOUNT.DISTRICT_ID = DISTRICT.DISTRICT_ID INNER JOIN DISP ON ACCOUNT.ACCOUNT_ID = DISP.ACCOUNT_ID WHERE DISTRICT.A2 = 'TABOR' AND DISP.TYPE = 'OWNER',SELECT T2.ACCOUNT_ID FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID INNER JOIN DISP AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID WHERE T3.TYPE = 'OWNER' AND T1.A2 = 'TABOR'
1,149,False,,0.27276900000000004,SELECT DISTINCT DISP.TYPE FROM DISP INNER JOIN ACCOUNT ON DISP.ACCOUNT_ID = ACCOUNT.ACCOUNT_ID INNER JOIN DISTRICT ON ACCOUNT.DISTRICT_ID = DISTRICT.DISTRICT_ID WHERE DISP.TYPE != 'OWNER' AND DISTRICT.A11 > 8000 AND DISTRICT.A11 <= 9000,SELECT T3.TYPE FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID INNER JOIN DISP AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID WHERE T3.TYPE != 'OWNER' AND T1.A11 BETWEEN 8000 AND 9000
2,149,False,,1.225677,SELECT DISTINCT DISP.TYPE FROM DISP INNER JOIN ACCOUNT ON DISP.ACCOUNT_ID = ACCOUNT.ACCOUNT_ID INNER JOIN DISTRICT ON ACCOUNT.DISTRICT_ID = DISTRICT.DISTRICT_ID WHERE DISP.TYPE != 'OWNER' AND DISTRICT.A11 > 8000 AND DISTRICT.A11 <= 9000,SELECT T3.TYPE FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID INNER JOIN DISP AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID WHERE T3.TYPE != 'OWNER' AND T1.A11 BETWEEN 8000 AND 9000
3,149,False,,3.923592,SELECT DISTINCT DISP.TYPE FROM DISP INNER JOIN ACCOUNT ON DISP.ACCOUNT_ID = ACCOUNT.ACCOUNT_ID INNER JOIN DISTRICT ON ACCOUNT.DISTRICT_ID = DISTRICT.DISTRICT_ID WHERE DISP.TYPE != 'OWNER' AND DISTRICT.A11 > 8000 AND DISTRICT.A11 <= 9000,SELECT T3.TYPE FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID INNER JOIN DISP AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID WHERE T3.TYPE != 'OWNER' AND T1.A11 BETWEEN 8000 AND 9000
4,149,False,,10.644806,SELECT DISTINCT DISP.TYPE FROM DISP INNER JOIN ACCOUNT ON DISP.ACCOUNT_ID = ACCOUNT.ACCOUNT_ID INNER JOIN DISTRICT ON ACCOUNT.DISTRICT_ID = DISTRICT.DISTRICT_ID WHERE DISP.TYPE != 'OWNER' AND DISTRICT.A11 > 8000 AND DISTRICT.A11 <= 9000,SELECT T3.TYPE FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID INNER JOIN DISP AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID WHERE T3.TYPE != 'OWNER' AND T1.A11 BETWEEN 8000 AND 9000
5,149,False,,29.525656,SELECT DISTINCT DISP.TYPE FROM DISP INNER JOIN ACCOUNT ON DISP.ACCOUNT_ID = ACCOUNT.ACCOUNT_ID INNER JOIN DISTRICT ON ACCOUNT.DISTRICT_ID = DISTRICT.DISTRICT_ID WHERE DISP.TYPE != 'OWNER' AND DISTRICT.A11 > 8000 AND DISTRICT.A11 <= 9000,SELECT T3.TYPE FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID INNER JOIN DISP AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID WHERE T3.TYPE != 'OWNER' AND T1.A11 BETWEEN 8000 AND 9000
1,150,True,,0.23687599999999998,SELECT COUNT(DISTINCT TRANS.ACCOUNT_ID) FROM TRANS INNER JOIN ACCOUNT ON TRANS.ACCOUNT_ID = ACCOUNT.ACCOUNT_ID INNER JOIN DISTRICT ON ACCOUNT.DISTRICT_ID = DISTRICT.DISTRICT_ID WHERE DISTRICT.A3 = 'NORTH BOHEMIA' AND TRANS.BANK = 'AB',SELECT COUNT(T2.ACCOUNT_ID) FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID INNER JOIN TRANS AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID WHERE T3.BANK = 'AB' AND T1.A3 = 'NORTH BOHEMIA'
2,150,True,,0.91589,SELECT COUNT(DISTINCT TRANS.ACCOUNT_ID) FROM TRANS INNER JOIN ACCOUNT ON TRANS.ACCOUNT_ID = ACCOUNT.ACCOUNT_ID INNER JOIN DISTRICT ON ACCOUNT.DISTRICT_ID = DISTRICT.DISTRICT_ID WHERE DISTRICT.A3 = 'NORTH BOHEMIA' AND TRANS.BANK = 'AB',SELECT COUNT(T2.ACCOUNT_ID) FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID INNER JOIN TRANS AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID WHERE T3.BANK = 'AB' AND T1.A3 = 'NORTH BOHEMIA'
3,150,True,,3.358901,SELECT COUNT(DISTINCT TRANS.ACCOUNT_ID) FROM TRANS INNER JOIN ACCOUNT ON TRANS.ACCOUNT_ID = ACCOUNT.ACCOUNT_ID INNER JOIN DISTRICT ON ACCOUNT.DISTRICT_ID = DISTRICT.DISTRICT_ID WHERE DISTRICT.A3 = 'NORTH BOHEMIA' AND TRANS.BANK = 'AB',SELECT COUNT(T2.ACCOUNT_ID) FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID INNER JOIN TRANS AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID WHERE T3.BANK = 'AB' AND T1.A3 = 'NORTH BOHEMIA'
4,150,True,,7.012357,SELECT COUNT(DISTINCT TRANS.ACCOUNT_ID) FROM TRANS INNER JOIN ACCOUNT ON TRANS.ACCOUNT_ID = ACCOUNT.ACCOUNT_ID INNER JOIN DISTRICT ON ACCOUNT.DISTRICT_ID = DISTRICT.DISTRICT_ID WHERE DISTRICT.A3 = 'NORTH BOHEMIA' AND TRANS.BANK = 'AB',SELECT COUNT(T2.ACCOUNT_ID) FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID INNER JOIN TRANS AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID WHERE T3.BANK = 'AB' AND T1.A3 = 'NORTH BOHEMIA'
5,150,True,,13.603871999999999,SELECT COUNT(DISTINCT TRANS.ACCOUNT_ID) FROM TRANS INNER JOIN ACCOUNT ON TRANS.ACCOUNT_ID = ACCOUNT.ACCOUNT_ID INNER JOIN DISTRICT ON ACCOUNT.DISTRICT_ID = DISTRICT.DISTRICT_ID WHERE DISTRICT.A3 = 'NORTH BOHEMIA' AND TRANS.BANK = 'AB',SELECT COUNT(T2.ACCOUNT_ID) FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID INNER JOIN TRANS AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID WHERE T3.BANK = 'AB' AND T1.A3 = 'NORTH BOHEMIA'
1,151,True,,0.197422,SELECT DISTINCT DISTRICT.A2 FROM TRANS INNER JOIN ACCOUNT ON TRANS.ACCOUNT_ID = ACCOUNT.ACCOUNT_ID INNER JOIN DISTRICT ON ACCOUNT.DISTRICT_ID = DISTRICT.DISTRICT_ID WHERE TRANS.TYPE = 'VYDAJ',SELECT DISTINCT T1.A2 FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID INNER JOIN TRANS AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID WHERE T3.TYPE = 'VYDAJ'
2,151,True,,0.6567780000000001,SELECT DISTINCT DISTRICT.A2 FROM TRANS INNER JOIN ACCOUNT ON TRANS.ACCOUNT_ID = ACCOUNT.ACCOUNT_ID INNER JOIN DISTRICT ON ACCOUNT.DISTRICT_ID = DISTRICT.DISTRICT_ID WHERE TRANS.TYPE = 'VYDAJ',SELECT DISTINCT T1.A2 FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID INNER JOIN TRANS AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID WHERE T3.TYPE = 'VYDAJ'
3,151,True,,3.33697,SELECT DISTINCT DISTRICT.A2 FROM TRANS INNER JOIN ACCOUNT ON TRANS.ACCOUNT_ID = ACCOUNT.ACCOUNT_ID INNER JOIN DISTRICT ON ACCOUNT.DISTRICT_ID = DISTRICT.DISTRICT_ID WHERE TRANS.TYPE = 'VYDAJ',SELECT DISTINCT T1.A2 FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID INNER JOIN TRANS AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID WHERE T3.TYPE = 'VYDAJ'
4,151,True,,103.24286400000001,SELECT DISTINCT DISTRICT.A2 FROM TRANS INNER JOIN ACCOUNT ON TRANS.ACCOUNT_ID = ACCOUNT.ACCOUNT_ID INNER JOIN DISTRICT ON ACCOUNT.DISTRICT_ID = DISTRICT.DISTRICT_ID WHERE TRANS.TYPE = 'VYDAJ',SELECT DISTINCT T1.A2 FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID INNER JOIN TRANS AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID WHERE T3.TYPE = 'VYDAJ'
5,151,Unknown,,600.02,N/A,N/A
1,152,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT AVG(DISTRICT.A15) FROM DISTRICT INNER JOIN ACCOUNT ON DISTRICT.DISTRICT_ID = ACCOUNT.DISTRICT_ID WHERE DISTRICT.A15 > 4000 AND ACCOUNT.DATE >= '1997-01-01',"SELECT AVG(T1.A15) FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE STRFTIME('%Y', T2.DATE) >= '1997' AND T1.A15 > 4000"
2,152,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT AVG(DISTRICT.A15) FROM DISTRICT INNER JOIN ACCOUNT ON DISTRICT.DISTRICT_ID = ACCOUNT.DISTRICT_ID WHERE DISTRICT.A15 > 4000 AND ACCOUNT.DATE >= '1997-01-01',"SELECT AVG(T1.A15) FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE STRFTIME('%Y', T2.DATE) >= '1997' AND T1.A15 > 4000"
3,152,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT AVG(DISTRICT.A15) FROM DISTRICT INNER JOIN ACCOUNT ON DISTRICT.DISTRICT_ID = ACCOUNT.DISTRICT_ID WHERE DISTRICT.A15 > 4000 AND ACCOUNT.DATE >= '1997-01-01',"SELECT AVG(T1.A15) FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE STRFTIME('%Y', T2.DATE) >= '1997' AND T1.A15 > 4000"
4,152,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT AVG(DISTRICT.A15) FROM DISTRICT INNER JOIN ACCOUNT ON DISTRICT.DISTRICT_ID = ACCOUNT.DISTRICT_ID WHERE DISTRICT.A15 > 4000 AND ACCOUNT.DATE >= '1997-01-01',"SELECT AVG(T1.A15) FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE STRFTIME('%Y', T2.DATE) >= '1997' AND T1.A15 > 4000"
5,152,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT AVG(DISTRICT.A15) FROM DISTRICT INNER JOIN ACCOUNT ON DISTRICT.DISTRICT_ID = ACCOUNT.DISTRICT_ID WHERE DISTRICT.A15 > 4000 AND ACCOUNT.DATE >= '1997-01-01',"SELECT AVG(T1.A15) FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE STRFTIME('%Y', T2.DATE) >= '1997' AND T1.A15 > 4000"
1,153,True,,0.18729200000000001,SELECT COUNT(CARD.CARD_ID) FROM CARD JOIN DISP ON CARD.DISP_ID = DISP.DISP_ID WHERE CARD.TYPE = 'CLASSIC' AND DISP.TYPE = 'OWNER',SELECT COUNT(T1.CARD_ID) FROM CARD AS T1 INNER JOIN DISP AS T2 ON T1.DISP_ID = T2.DISP_ID WHERE T1.TYPE = 'CLASSIC' AND T2.TYPE = 'OWNER'
2,153,True,,0.38023999999999997,SELECT COUNT(CARD.CARD_ID) FROM CARD JOIN DISP ON CARD.DISP_ID = DISP.DISP_ID WHERE CARD.TYPE = 'CLASSIC' AND DISP.TYPE = 'OWNER',SELECT COUNT(T1.CARD_ID) FROM CARD AS T1 INNER JOIN DISP AS T2 ON T1.DISP_ID = T2.DISP_ID WHERE T1.TYPE = 'CLASSIC' AND T2.TYPE = 'OWNER'
3,153,True,,0.660646,SELECT COUNT(CARD.CARD_ID) FROM CARD JOIN DISP ON CARD.DISP_ID = DISP.DISP_ID WHERE CARD.TYPE = 'CLASSIC' AND DISP.TYPE = 'OWNER',SELECT COUNT(T1.CARD_ID) FROM CARD AS T1 INNER JOIN DISP AS T2 ON T1.DISP_ID = T2.DISP_ID WHERE T1.TYPE = 'CLASSIC' AND T2.TYPE = 'OWNER'
4,153,True,,1.09046,SELECT COUNT(CARD.CARD_ID) FROM CARD JOIN DISP ON CARD.DISP_ID = DISP.DISP_ID WHERE CARD.TYPE = 'CLASSIC' AND DISP.TYPE = 'OWNER',SELECT COUNT(T1.CARD_ID) FROM CARD AS T1 INNER JOIN DISP AS T2 ON T1.DISP_ID = T2.DISP_ID WHERE T1.TYPE = 'CLASSIC' AND T2.TYPE = 'OWNER'
5,153,True,,1.5591549999999998,SELECT COUNT(CARD.CARD_ID) FROM CARD JOIN DISP ON CARD.DISP_ID = DISP.DISP_ID WHERE CARD.TYPE = 'CLASSIC' AND DISP.TYPE = 'OWNER',SELECT COUNT(T1.CARD_ID) FROM CARD AS T1 INNER JOIN DISP AS T2 ON T1.DISP_ID = T2.DISP_ID WHERE T1.TYPE = 'CLASSIC' AND T2.TYPE = 'OWNER'
1,154,True,,0.194172,SELECT COUNT(CLIENT.GENDER) FROM CLIENT INNER JOIN DISTRICT ON CLIENT.DISTRICT_ID = DISTRICT.DISTRICT_ID WHERE DISTRICT.A2 = 'HL.M. PRAHA' AND CLIENT.GENDER = 'M',SELECT COUNT(T1.CLIENT_ID) FROM CLIENT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.GENDER = 'M' AND T2.A2 = 'HL.M. PRAHA'
2,154,True,,0.422922,SELECT COUNT(CLIENT.GENDER) FROM CLIENT INNER JOIN DISTRICT ON CLIENT.DISTRICT_ID = DISTRICT.DISTRICT_ID WHERE DISTRICT.A2 = 'HL.M. PRAHA' AND CLIENT.GENDER = 'M',SELECT COUNT(T1.CLIENT_ID) FROM CLIENT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.GENDER = 'M' AND T2.A2 = 'HL.M. PRAHA'
3,154,True,,0.790216,SELECT COUNT(CLIENT.GENDER) FROM CLIENT INNER JOIN DISTRICT ON CLIENT.DISTRICT_ID = DISTRICT.DISTRICT_ID WHERE DISTRICT.A2 = 'HL.M. PRAHA' AND CLIENT.GENDER = 'M',SELECT COUNT(T1.CLIENT_ID) FROM CLIENT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.GENDER = 'M' AND T2.A2 = 'HL.M. PRAHA'
4,154,True,,1.339643,SELECT COUNT(CLIENT.GENDER) FROM CLIENT INNER JOIN DISTRICT ON CLIENT.DISTRICT_ID = DISTRICT.DISTRICT_ID WHERE DISTRICT.A2 = 'HL.M. PRAHA' AND CLIENT.GENDER = 'M',SELECT COUNT(T1.CLIENT_ID) FROM CLIENT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.GENDER = 'M' AND T2.A2 = 'HL.M. PRAHA'
5,154,True,,3.401675,SELECT COUNT(CLIENT.GENDER) FROM CLIENT INNER JOIN DISTRICT ON CLIENT.DISTRICT_ID = DISTRICT.DISTRICT_ID WHERE DISTRICT.A2 = 'HL.M. PRAHA' AND CLIENT.GENDER = 'M',SELECT COUNT(T1.CLIENT_ID) FROM CLIENT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.GENDER = 'M' AND T2.A2 = 'HL.M. PRAHA'
1,155,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT (COUNT(*) * 100.0 / (SELECT COUNT(*) FROM CARD)) AS PERCENT_GOLD FROM CARD WHERE TYPE = 'GOLD' AND ISSUED < '1998-01-01',"SELECT CAST(SUM(TYPE = 'GOLD' AND STRFTIME('%Y', ISSUED) < '1998') AS REAL) * 100 / COUNT(CARD_ID) FROM CARD"
2,155,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT (COUNT(*) * 100.0 / (SELECT COUNT(*) FROM CARD)) AS PERCENT_GOLD FROM CARD WHERE TYPE = 'GOLD' AND ISSUED < '1998-01-01',"SELECT CAST(SUM(TYPE = 'GOLD' AND STRFTIME('%Y', ISSUED) < '1998') AS REAL) * 100 / COUNT(CARD_ID) FROM CARD"
3,155,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT (COUNT(*) * 100.0 / (SELECT COUNT(*) FROM CARD)) AS PERCENT_GOLD FROM CARD WHERE TYPE = 'GOLD' AND ISSUED < '1998-01-01',"SELECT CAST(SUM(TYPE = 'GOLD' AND STRFTIME('%Y', ISSUED) < '1998') AS REAL) * 100 / COUNT(CARD_ID) FROM CARD"
4,155,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT (COUNT(*) * 100.0 / (SELECT COUNT(*) FROM CARD)) AS PERCENT_GOLD FROM CARD WHERE TYPE = 'GOLD' AND ISSUED < '1998-01-01',"SELECT CAST(SUM(TYPE = 'GOLD' AND STRFTIME('%Y', ISSUED) < '1998') AS REAL) * 100 / COUNT(CARD_ID) FROM CARD"
5,155,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT (COUNT(*) * 100.0 / (SELECT COUNT(*) FROM CARD)) AS PERCENT_GOLD FROM CARD WHERE TYPE = 'GOLD' AND ISSUED < '1998-01-01',"SELECT CAST(SUM(TYPE = 'GOLD' AND STRFTIME('%Y', ISSUED) < '1998') AS REAL) * 100 / COUNT(CARD_ID) FROM CARD"
1,156,True,,0.179058,SELECT CLIENT.CLIENT_ID FROM LOAN INNER JOIN DISP ON LOAN.ACCOUNT_ID = DISP.ACCOUNT_ID INNER JOIN CLIENT ON DISP.CLIENT_ID = CLIENT.CLIENT_ID WHERE DISP.TYPE = 'OWNER' ORDER BY LOAN.AMOUNT DESC LIMIT 1,SELECT T1.CLIENT_ID FROM DISP AS T1 INNER JOIN ACCOUNT AS T3 ON T1.ACCOUNT_ID = T3.ACCOUNT_ID INNER JOIN LOAN AS T2 ON T3.ACCOUNT_ID = T2.ACCOUNT_ID WHERE T1.TYPE = 'OWNER' ORDER BY T2.AMOUNT DESC LIMIT 1
2,156,False,,0.647123,SELECT CLIENT.CLIENT_ID FROM LOAN INNER JOIN DISP ON LOAN.ACCOUNT_ID = DISP.ACCOUNT_ID INNER JOIN CLIENT ON DISP.CLIENT_ID = CLIENT.CLIENT_ID WHERE DISP.TYPE = 'OWNER' ORDER BY LOAN.AMOUNT DESC LIMIT 1,SELECT T1.CLIENT_ID FROM DISP AS T1 INNER JOIN ACCOUNT AS T3 ON T1.ACCOUNT_ID = T3.ACCOUNT_ID INNER JOIN LOAN AS T2 ON T3.ACCOUNT_ID = T2.ACCOUNT_ID WHERE T1.TYPE = 'OWNER' ORDER BY T2.AMOUNT DESC LIMIT 1
3,156,False,,144.87589200000002,SELECT CLIENT.CLIENT_ID FROM LOAN INNER JOIN DISP ON LOAN.ACCOUNT_ID = DISP.ACCOUNT_ID INNER JOIN CLIENT ON DISP.CLIENT_ID = CLIENT.CLIENT_ID WHERE DISP.TYPE = 'OWNER' ORDER BY LOAN.AMOUNT DESC LIMIT 1,SELECT T1.CLIENT_ID FROM DISP AS T1 INNER JOIN ACCOUNT AS T3 ON T1.ACCOUNT_ID = T3.ACCOUNT_ID INNER JOIN LOAN AS T2 ON T3.ACCOUNT_ID = T2.ACCOUNT_ID WHERE T1.TYPE = 'OWNER' ORDER BY T2.AMOUNT DESC LIMIT 1
4,156,Unknown,,600.01,N/A,N/A
5,156,Unknown,,600.08,N/A,N/A
1,157,True,,0.16121100000000002,SELECT DISTRICT.A15 FROM DISTRICT INNER JOIN ACCOUNT ON DISTRICT.DISTRICT_ID = ACCOUNT.DISTRICT_ID WHERE ACCOUNT.ACCOUNT_ID = 532,SELECT T1.A15 FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.ACCOUNT_ID = 532
2,157,True,,0.27718000000000004,SELECT DISTRICT.A15 FROM DISTRICT INNER JOIN ACCOUNT ON DISTRICT.DISTRICT_ID = ACCOUNT.DISTRICT_ID WHERE ACCOUNT.ACCOUNT_ID = 532,SELECT T1.A15 FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.ACCOUNT_ID = 532
3,157,True,,0.478928,SELECT DISTRICT.A15 FROM DISTRICT INNER JOIN ACCOUNT ON DISTRICT.DISTRICT_ID = ACCOUNT.DISTRICT_ID WHERE ACCOUNT.ACCOUNT_ID = 532,SELECT T1.A15 FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.ACCOUNT_ID = 532
4,157,True,,0.719167,SELECT DISTRICT.A15 FROM DISTRICT INNER JOIN ACCOUNT ON DISTRICT.DISTRICT_ID = ACCOUNT.DISTRICT_ID WHERE ACCOUNT.ACCOUNT_ID = 532,SELECT T1.A15 FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.ACCOUNT_ID = 532
5,157,True,,1.109236,SELECT DISTRICT.A15 FROM DISTRICT INNER JOIN ACCOUNT ON DISTRICT.DISTRICT_ID = ACCOUNT.DISTRICT_ID WHERE ACCOUNT.ACCOUNT_ID = 532,SELECT T1.A15 FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.ACCOUNT_ID = 532
1,158,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT ACCOUNT.DISTRICT_ID FROM ORDER INNER JOIN ACCOUNT ON ORDER.ACCOUNT_ID = ACCOUNT.ACCOUNT_ID WHERE ORDER.ORDER_ID = 33333`,,SELECT ACCOUNT.DISTRICT_ID FROM ORDER INNER JOIN ACCOUNT ON ORDER.ACCOUNT_ID = ACCOUNT.ACCOUNT_ID WHERE ORDER.ORDER_ID = 33333,SELECT T3.DISTRICT_ID FROM ORDER AS T1 INNER JOIN ACCOUNT AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN DISTRICT AS T3 ON T2.DISTRICT_ID = T3.DISTRICT_ID WHERE T1.ORDER_ID = 33333
2,158,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT ACCOUNT.DISTRICT_ID FROM ORDER INNER JOIN ACCOUNT ON ORDER.ACCOUNT_ID = ACCOUNT.ACCOUNT_ID WHERE ORDER.ORDER_ID = 33333`,,SELECT ACCOUNT.DISTRICT_ID FROM ORDER INNER JOIN ACCOUNT ON ORDER.ACCOUNT_ID = ACCOUNT.ACCOUNT_ID WHERE ORDER.ORDER_ID = 33333,SELECT T3.DISTRICT_ID FROM ORDER AS T1 INNER JOIN ACCOUNT AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN DISTRICT AS T3 ON T2.DISTRICT_ID = T3.DISTRICT_ID WHERE T1.ORDER_ID = 33333
3,158,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT ACCOUNT.DISTRICT_ID FROM ORDER INNER JOIN ACCOUNT ON ORDER.ACCOUNT_ID = ACCOUNT.ACCOUNT_ID WHERE ORDER.ORDER_ID = 33333`,,SELECT ACCOUNT.DISTRICT_ID FROM ORDER INNER JOIN ACCOUNT ON ORDER.ACCOUNT_ID = ACCOUNT.ACCOUNT_ID WHERE ORDER.ORDER_ID = 33333,SELECT T3.DISTRICT_ID FROM ORDER AS T1 INNER JOIN ACCOUNT AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN DISTRICT AS T3 ON T2.DISTRICT_ID = T3.DISTRICT_ID WHERE T1.ORDER_ID = 33333
4,158,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT ACCOUNT.DISTRICT_ID FROM ORDER INNER JOIN ACCOUNT ON ORDER.ACCOUNT_ID = ACCOUNT.ACCOUNT_ID WHERE ORDER.ORDER_ID = 33333`,,SELECT ACCOUNT.DISTRICT_ID FROM ORDER INNER JOIN ACCOUNT ON ORDER.ACCOUNT_ID = ACCOUNT.ACCOUNT_ID WHERE ORDER.ORDER_ID = 33333,SELECT T3.DISTRICT_ID FROM ORDER AS T1 INNER JOIN ACCOUNT AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN DISTRICT AS T3 ON T2.DISTRICT_ID = T3.DISTRICT_ID WHERE T1.ORDER_ID = 33333
5,158,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT ACCOUNT.DISTRICT_ID FROM ORDER INNER JOIN ACCOUNT ON ORDER.ACCOUNT_ID = ACCOUNT.ACCOUNT_ID WHERE ORDER.ORDER_ID = 33333`,,SELECT ACCOUNT.DISTRICT_ID FROM ORDER INNER JOIN ACCOUNT ON ORDER.ACCOUNT_ID = ACCOUNT.ACCOUNT_ID WHERE ORDER.ORDER_ID = 33333,SELECT T3.DISTRICT_ID FROM ORDER AS T1 INNER JOIN ACCOUNT AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN DISTRICT AS T3 ON T2.DISTRICT_ID = T3.DISTRICT_ID WHERE T1.ORDER_ID = 33333
