bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
5,207,False,,,"SELECT DISTINCT T2.ELEMENT, T3.ELEMENT FROM CONNECTED AS T1 INNER JOIN ATOM AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN ATOM AS T3 ON T1.ATOM_ID2 = T3.ATOM_ID INNER JOIN BOND AS T4 ON T1.BOND_ID = T4.BOND_ID WHERE T4.BOND_TYPE = '='",SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN CONNECTED AS T3 ON T1.ATOM_ID = T3.ATOM_ID WHERE T2.BOND_TYPE = '='
1,208,True,,0.16530999999999998,SELECT T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'H' GROUP BY T2.LABEL ORDER BY COUNT(T2.LABEL) DESC LIMIT 1,"SELECT T.LABEL FROM ( SELECT T2.LABEL, COUNT(T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'H' GROUP BY T2.LABEL ORDER BY COUNT(T2.MOLECULE_ID) DESC LIMIT 1 ) T"
2,208,False,,0.35694499999999996,SELECT T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'H' GROUP BY T2.LABEL ORDER BY COUNT(T2.LABEL) DESC LIMIT 1,"SELECT T.LABEL FROM ( SELECT T2.LABEL, COUNT(T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'H' GROUP BY T2.LABEL ORDER BY COUNT(T2.MOLECULE_ID) DESC LIMIT 1 ) T"
3,208,False,,0.981361,SELECT T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'H' GROUP BY T2.LABEL ORDER BY COUNT(T2.LABEL) DESC LIMIT 1,"SELECT T.LABEL FROM ( SELECT T2.LABEL, COUNT(T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'H' GROUP BY T2.LABEL ORDER BY COUNT(T2.MOLECULE_ID) DESC LIMIT 1 ) T"
4,208,False,,2.40884,SELECT T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'H' GROUP BY T2.LABEL ORDER BY COUNT(T2.LABEL) DESC LIMIT 1,"SELECT T.LABEL FROM ( SELECT T2.LABEL, COUNT(T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'H' GROUP BY T2.LABEL ORDER BY COUNT(T2.MOLECULE_ID) DESC LIMIT 1 ) T"
5,208,False,,5.590898,SELECT T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'H' GROUP BY T2.LABEL ORDER BY COUNT(T2.LABEL) DESC LIMIT 1,"SELECT T.LABEL FROM ( SELECT T2.LABEL, COUNT(T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'H' GROUP BY T2.LABEL ORDER BY COUNT(T2.MOLECULE_ID) DESC LIMIT 1 ) T"
1,209,True,,0.17481100000000002,SELECT DISTINCT B.BOND_TYPE FROM ATOM A JOIN CONNECTED C ON A.ATOM_ID = C.ATOM_ID JOIN BOND B ON C.BOND_ID = B.BOND_ID WHERE A.ELEMENT = 'CL',SELECT DISTINCT T1.BOND_TYPE FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID INNER JOIN ATOM AS T3 ON T2.ATOM_ID = T3.ATOM_ID WHERE T3.ELEMENT = 'CL'
2,209,True,,0.560017,SELECT DISTINCT B.BOND_TYPE FROM ATOM A JOIN CONNECTED C ON A.ATOM_ID = C.ATOM_ID JOIN BOND B ON C.BOND_ID = B.BOND_ID WHERE A.ELEMENT = 'CL',SELECT DISTINCT T1.BOND_TYPE FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID INNER JOIN ATOM AS T3 ON T2.ATOM_ID = T3.ATOM_ID WHERE T3.ELEMENT = 'CL'
3,209,True,,2.968353,SELECT DISTINCT B.BOND_TYPE FROM ATOM A JOIN CONNECTED C ON A.ATOM_ID = C.ATOM_ID JOIN BOND B ON C.BOND_ID = B.BOND_ID WHERE A.ELEMENT = 'CL',SELECT DISTINCT T1.BOND_TYPE FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID INNER JOIN ATOM AS T3 ON T2.ATOM_ID = T3.ATOM_ID WHERE T3.ELEMENT = 'CL'
4,209,True,,104.938888,SELECT DISTINCT B.BOND_TYPE FROM ATOM A JOIN CONNECTED C ON A.ATOM_ID = C.ATOM_ID JOIN BOND B ON C.BOND_ID = B.BOND_ID WHERE A.ELEMENT = 'CL',SELECT DISTINCT T1.BOND_TYPE FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID INNER JOIN ATOM AS T3 ON T2.ATOM_ID = T3.ATOM_ID WHERE T3.ELEMENT = 'CL'
5,209,Unknown,,600.07,N/A,N/A
1,210,True,,0.15251800000000001,"SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '-' GROUP BY T2.ATOM_ID, T2.ATOM_ID2","SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '-'"
2,210,True,,0.291393,"SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '-' GROUP BY T2.ATOM_ID, T2.ATOM_ID2","SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '-'"
3,210,True,,0.628949,"SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '-' GROUP BY T2.ATOM_ID, T2.ATOM_ID2","SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '-'"
4,210,True,,1.479141,"SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '-' GROUP BY T2.ATOM_ID, T2.ATOM_ID2","SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '-'"
5,210,True,,3.4068430000000003,"SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '-' GROUP BY T2.ATOM_ID, T2.ATOM_ID2","SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '-'"
1,211,False,,,"SELECT DISTINCT C.ATOM_ID, C.ATOM_ID2 FROM CONNECTED C JOIN BOND B ON C.BOND_ID = B.BOND_ID JOIN MOLECULE M ON B.MOLECULE_ID = M.MOLECULE_ID WHERE M.LABEL = '-'",SELECT DISTINCT T1.ATOM_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN CONNECTED AS T3 ON T1.ATOM_ID = T3.ATOM_ID WHERE T2.LABEL = '-'
2,211,False,,,"SELECT DISTINCT C.ATOM_ID, C.ATOM_ID2 FROM CONNECTED C JOIN BOND B ON C.BOND_ID = B.BOND_ID JOIN MOLECULE M ON B.MOLECULE_ID = M.MOLECULE_ID WHERE M.LABEL = '-'",SELECT DISTINCT T1.ATOM_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN CONNECTED AS T3 ON T1.ATOM_ID = T3.ATOM_ID WHERE T2.LABEL = '-'
3,211,False,,,"SELECT DISTINCT C.ATOM_ID, C.ATOM_ID2 FROM CONNECTED C JOIN BOND B ON C.BOND_ID = B.BOND_ID JOIN MOLECULE M ON B.MOLECULE_ID = M.MOLECULE_ID WHERE M.LABEL = '-'",SELECT DISTINCT T1.ATOM_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN CONNECTED AS T3 ON T1.ATOM_ID = T3.ATOM_ID WHERE T2.LABEL = '-'
4,211,False,,,"SELECT DISTINCT C.ATOM_ID, C.ATOM_ID2 FROM CONNECTED C JOIN BOND B ON C.BOND_ID = B.BOND_ID JOIN MOLECULE M ON B.MOLECULE_ID = M.MOLECULE_ID WHERE M.LABEL = '-'",SELECT DISTINCT T1.ATOM_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN CONNECTED AS T3 ON T1.ATOM_ID = T3.ATOM_ID WHERE T2.LABEL = '-'
5,211,False,,,"SELECT DISTINCT C.ATOM_ID, C.ATOM_ID2 FROM CONNECTED C JOIN BOND B ON C.BOND_ID = B.BOND_ID JOIN MOLECULE M ON B.MOLECULE_ID = M.MOLECULE_ID WHERE M.LABEL = '-'",SELECT DISTINCT T1.ATOM_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN CONNECTED AS T3 ON T1.ATOM_ID = T3.ATOM_ID WHERE T2.LABEL = '-'
1,212,True,,0.167731,"SELECT ELEMENT FROM ( SELECT ELEMENT, COUNT(*) AS ELEMENT_COUNT FROM ( SELECT * FROM MOLECULE WHERE LABEL = '-' ) M JOIN ATOM ON M.MOLECULE_ID = ATOM.MOLECULE_ID GROUP BY ELEMENT ) AS ELEMENT_COUNTS ORDER BY ELEMENT_COUNT ASC LIMIT 1","SELECT T.ELEMENT FROM (SELECT T1.ELEMENT, COUNT(DISTINCT T1.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '-' GROUP BY T1.ELEMENT ORDER BY COUNT(DISTINCT T1.MOLECULE_ID) ASC LIMIT 1) T"
2,212,False,,0.41929500000000003,"SELECT ELEMENT FROM ( SELECT ELEMENT, COUNT(*) AS ELEMENT_COUNT FROM ( SELECT * FROM MOLECULE WHERE LABEL = '-' ) M JOIN ATOM ON M.MOLECULE_ID = ATOM.MOLECULE_ID GROUP BY ELEMENT ) AS ELEMENT_COUNTS ORDER BY ELEMENT_COUNT ASC LIMIT 1","SELECT T.ELEMENT FROM (SELECT T1.ELEMENT, COUNT(DISTINCT T1.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '-' GROUP BY T1.ELEMENT ORDER BY COUNT(DISTINCT T1.MOLECULE_ID) ASC LIMIT 1) T"
3,212,False,,1.195839,"SELECT ELEMENT FROM ( SELECT ELEMENT, COUNT(*) AS ELEMENT_COUNT FROM ( SELECT * FROM MOLECULE WHERE LABEL = '-' ) M JOIN ATOM ON M.MOLECULE_ID = ATOM.MOLECULE_ID GROUP BY ELEMENT ) AS ELEMENT_COUNTS ORDER BY ELEMENT_COUNT ASC LIMIT 1","SELECT T.ELEMENT FROM (SELECT T1.ELEMENT, COUNT(DISTINCT T1.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '-' GROUP BY T1.ELEMENT ORDER BY COUNT(DISTINCT T1.MOLECULE_ID) ASC LIMIT 1) T"
4,212,False,,3.633144,"SELECT ELEMENT FROM ( SELECT ELEMENT, COUNT(*) AS ELEMENT_COUNT FROM ( SELECT * FROM MOLECULE WHERE LABEL = '-' ) M JOIN ATOM ON M.MOLECULE_ID = ATOM.MOLECULE_ID GROUP BY ELEMENT ) AS ELEMENT_COUNTS ORDER BY ELEMENT_COUNT ASC LIMIT 1","SELECT T.ELEMENT FROM (SELECT T1.ELEMENT, COUNT(DISTINCT T1.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '-' GROUP BY T1.ELEMENT ORDER BY COUNT(DISTINCT T1.MOLECULE_ID) ASC LIMIT 1) T"
5,212,False,,10.768786,"SELECT ELEMENT FROM ( SELECT ELEMENT, COUNT(*) AS ELEMENT_COUNT FROM ( SELECT * FROM MOLECULE WHERE LABEL = '-' ) M JOIN ATOM ON M.MOLECULE_ID = ATOM.MOLECULE_ID GROUP BY ELEMENT ) AS ELEMENT_COUNTS ORDER BY ELEMENT_COUNT ASC LIMIT 1","SELECT T.ELEMENT FROM (SELECT T1.ELEMENT, COUNT(DISTINCT T1.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '-' GROUP BY T1.ELEMENT ORDER BY COUNT(DISTINCT T1.MOLECULE_ID) ASC LIMIT 1) T"
1,213,True,,0.569179,SELECT BOND_TYPE FROM BOND WHERE BOND_ID IN (SELECT BOND_ID FROM CONNECTED WHERE (ATOM_ID = 'TR004_8' AND ATOM_ID2 = 'TR004_20') OR (ATOM_ID = 'TR004_20' AND ATOM_ID2 = 'TR004_8')),SELECT T1.BOND_TYPE FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T2.ATOM_ID = 'TR004_8' AND T2.ATOM_ID2 = 'TR004_20' OR T2.ATOM_ID2 = 'TR004_8' AND T2.ATOM_ID = 'TR004_20'
2,213,True,,1.514561,SELECT BOND_TYPE FROM BOND WHERE BOND_ID IN (SELECT BOND_ID FROM CONNECTED WHERE (ATOM_ID = 'TR004_8' AND ATOM_ID2 = 'TR004_20') OR (ATOM_ID = 'TR004_20' AND ATOM_ID2 = 'TR004_8')),SELECT T1.BOND_TYPE FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T2.ATOM_ID = 'TR004_8' AND T2.ATOM_ID2 = 'TR004_20' OR T2.ATOM_ID2 = 'TR004_8' AND T2.ATOM_ID = 'TR004_20'
3,213,True,,3.024404,SELECT BOND_TYPE FROM BOND WHERE BOND_ID IN (SELECT BOND_ID FROM CONNECTED WHERE (ATOM_ID = 'TR004_8' AND ATOM_ID2 = 'TR004_20') OR (ATOM_ID = 'TR004_20' AND ATOM_ID2 = 'TR004_8')),SELECT T1.BOND_TYPE FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T2.ATOM_ID = 'TR004_8' AND T2.ATOM_ID2 = 'TR004_20' OR T2.ATOM_ID2 = 'TR004_8' AND T2.ATOM_ID = 'TR004_20'
4,213,True,,5.602747000000001,SELECT BOND_TYPE FROM BOND WHERE BOND_ID IN (SELECT BOND_ID FROM CONNECTED WHERE (ATOM_ID = 'TR004_8' AND ATOM_ID2 = 'TR004_20') OR (ATOM_ID = 'TR004_20' AND ATOM_ID2 = 'TR004_8')),SELECT T1.BOND_TYPE FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T2.ATOM_ID = 'TR004_8' AND T2.ATOM_ID2 = 'TR004_20' OR T2.ATOM_ID2 = 'TR004_8' AND T2.ATOM_ID = 'TR004_20'
5,213,True,,8.106974,SELECT BOND_TYPE FROM BOND WHERE BOND_ID IN (SELECT BOND_ID FROM CONNECTED WHERE (ATOM_ID = 'TR004_8' AND ATOM_ID2 = 'TR004_20') OR (ATOM_ID = 'TR004_20' AND ATOM_ID2 = 'TR004_8')),SELECT T1.BOND_TYPE FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T2.ATOM_ID = 'TR004_8' AND T2.ATOM_ID2 = 'TR004_20' OR T2.ATOM_ID2 = 'TR004_8' AND T2.ATOM_ID = 'TR004_20'
1,214,False,,0.14887999999999998,SELECT LABEL FROM MOLECULE WHERE MOLECULE_ID NOT IN (SELECT MOLECULE_ID FROM ATOM WHERE ELEMENT = 'SN'),SELECT DISTINCT T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT != 'SN'
2,214,False,,0.267712,SELECT LABEL FROM MOLECULE WHERE MOLECULE_ID NOT IN (SELECT MOLECULE_ID FROM ATOM WHERE ELEMENT = 'SN'),SELECT DISTINCT T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT != 'SN'
3,214,False,,0.444915,SELECT LABEL FROM MOLECULE WHERE MOLECULE_ID NOT IN (SELECT MOLECULE_ID FROM ATOM WHERE ELEMENT = 'SN'),SELECT DISTINCT T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT != 'SN'
4,214,False,,0.785153,SELECT LABEL FROM MOLECULE WHERE MOLECULE_ID NOT IN (SELECT MOLECULE_ID FROM ATOM WHERE ELEMENT = 'SN'),SELECT DISTINCT T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT != 'SN'
5,214,False,,1.359882,SELECT LABEL FROM MOLECULE WHERE MOLECULE_ID NOT IN (SELECT MOLECULE_ID FROM ATOM WHERE ELEMENT = 'SN'),SELECT DISTINCT T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT != 'SN'
1,215,False,,,SELECT COUNT(DISTINCT CASE WHEN A.ELEMENT = 'I' THEN A.ATOM_ID END) + COUNT(DISTINCT CASE WHEN A.ELEMENT = 'S' THEN A.ATOM_ID END) AS TOTAL_IODINE_SULFUR_ATOMS FROM ATOM A JOIN CONNECTED C ON A.ATOM_ID = C.ATOM_ID OR A.ATOM_ID = C.ATOM_ID2 JOIN BOND B ON C.BOND_ID = B.BOND_ID WHERE B.BOND_TYPE = '-',"SELECT COUNT(DISTINCT CASE WHEN T1.ELEMENT = 'I' THEN T1.ATOM_ID ELSE NULL END) AS IODINE_NUMS , COUNT(DISTINCT CASE WHEN T1.ELEMENT = 'S' THEN T1.ATOM_ID ELSE NULL END) AS SULFUR_NUMS FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN BOND AS T3 ON T2.BOND_ID = T3.BOND_ID WHERE T3.BOND_TYPE = '-'"
2,215,False,,,SELECT COUNT(DISTINCT CASE WHEN A.ELEMENT = 'I' THEN A.ATOM_ID END) + COUNT(DISTINCT CASE WHEN A.ELEMENT = 'S' THEN A.ATOM_ID END) AS TOTAL_IODINE_SULFUR_ATOMS FROM ATOM A JOIN CONNECTED C ON A.ATOM_ID = C.ATOM_ID OR A.ATOM_ID = C.ATOM_ID2 JOIN BOND B ON C.BOND_ID = B.BOND_ID WHERE B.BOND_TYPE = '-',"SELECT COUNT(DISTINCT CASE WHEN T1.ELEMENT = 'I' THEN T1.ATOM_ID ELSE NULL END) AS IODINE_NUMS , COUNT(DISTINCT CASE WHEN T1.ELEMENT = 'S' THEN T1.ATOM_ID ELSE NULL END) AS SULFUR_NUMS FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN BOND AS T3 ON T2.BOND_ID = T3.BOND_ID WHERE T3.BOND_TYPE = '-'"
3,215,False,,,SELECT COUNT(DISTINCT CASE WHEN A.ELEMENT = 'I' THEN A.ATOM_ID END) + COUNT(DISTINCT CASE WHEN A.ELEMENT = 'S' THEN A.ATOM_ID END) AS TOTAL_IODINE_SULFUR_ATOMS FROM ATOM A JOIN CONNECTED C ON A.ATOM_ID = C.ATOM_ID OR A.ATOM_ID = C.ATOM_ID2 JOIN BOND B ON C.BOND_ID = B.BOND_ID WHERE B.BOND_TYPE = '-',"SELECT COUNT(DISTINCT CASE WHEN T1.ELEMENT = 'I' THEN T1.ATOM_ID ELSE NULL END) AS IODINE_NUMS , COUNT(DISTINCT CASE WHEN T1.ELEMENT = 'S' THEN T1.ATOM_ID ELSE NULL END) AS SULFUR_NUMS FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN BOND AS T3 ON T2.BOND_ID = T3.BOND_ID WHERE T3.BOND_TYPE = '-'"
4,215,False,,,SELECT COUNT(DISTINCT CASE WHEN A.ELEMENT = 'I' THEN A.ATOM_ID END) + COUNT(DISTINCT CASE WHEN A.ELEMENT = 'S' THEN A.ATOM_ID END) AS TOTAL_IODINE_SULFUR_ATOMS FROM ATOM A JOIN CONNECTED C ON A.ATOM_ID = C.ATOM_ID OR A.ATOM_ID = C.ATOM_ID2 JOIN BOND B ON C.BOND_ID = B.BOND_ID WHERE B.BOND_TYPE = '-',"SELECT COUNT(DISTINCT CASE WHEN T1.ELEMENT = 'I' THEN T1.ATOM_ID ELSE NULL END) AS IODINE_NUMS , COUNT(DISTINCT CASE WHEN T1.ELEMENT = 'S' THEN T1.ATOM_ID ELSE NULL END) AS SULFUR_NUMS FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN BOND AS T3 ON T2.BOND_ID = T3.BOND_ID WHERE T3.BOND_TYPE = '-'"
5,215,False,,,SELECT COUNT(DISTINCT CASE WHEN A.ELEMENT = 'I' THEN A.ATOM_ID END) + COUNT(DISTINCT CASE WHEN A.ELEMENT = 'S' THEN A.ATOM_ID END) AS TOTAL_IODINE_SULFUR_ATOMS FROM ATOM A JOIN CONNECTED C ON A.ATOM_ID = C.ATOM_ID OR A.ATOM_ID = C.ATOM_ID2 JOIN BOND B ON C.BOND_ID = B.BOND_ID WHERE B.BOND_TYPE = '-',"SELECT COUNT(DISTINCT CASE WHEN T1.ELEMENT = 'I' THEN T1.ATOM_ID ELSE NULL END) AS IODINE_NUMS , COUNT(DISTINCT CASE WHEN T1.ELEMENT = 'S' THEN T1.ATOM_ID ELSE NULL END) AS SULFUR_NUMS FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN BOND AS T3 ON T2.BOND_ID = T3.BOND_ID WHERE T3.BOND_TYPE = '-'"
1,216,True,,0.144045,"SELECT DISTINCT T1.ATOM_ID, T1.ATOM_ID2 FROM CONNECTED AS T1 INNER JOIN BOND AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T2.BOND_TYPE = '#'","SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '#'"
2,216,True,,0.258277,"SELECT DISTINCT T1.ATOM_ID, T1.ATOM_ID2 FROM CONNECTED AS T1 INNER JOIN BOND AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T2.BOND_TYPE = '#'","SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '#'"
3,216,True,,0.523157,"SELECT DISTINCT T1.ATOM_ID, T1.ATOM_ID2 FROM CONNECTED AS T1 INNER JOIN BOND AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T2.BOND_TYPE = '#'","SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '#'"
4,216,True,,1.088359,"SELECT DISTINCT T1.ATOM_ID, T1.ATOM_ID2 FROM CONNECTED AS T1 INNER JOIN BOND AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T2.BOND_TYPE = '#'","SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '#'"
5,216,True,,2.0911,"SELECT DISTINCT T1.ATOM_ID, T1.ATOM_ID2 FROM CONNECTED AS T1 INNER JOIN BOND AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T2.BOND_TYPE = '#'","SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '#'"
1,217,False,,,SELECT ATOM_ID2 FROM CONNECTED WHERE BOND_ID IN ( SELECT BOND_ID FROM CONNECTED WHERE ATOM_ID IN ( SELECT ATOM_ID FROM ATOM WHERE MOLECULE_ID = 'TR181' ) ) UNION SELECT ATOM_ID FROM CONNECTED WHERE BOND_ID IN ( SELECT BOND_ID FROM CONNECTED WHERE ATOM_ID2 IN ( SELECT ATOM_ID FROM ATOM WHERE MOLECULE_ID = 'TR181' ) ),"SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T2.ATOM_ID = T1.ATOM_ID WHERE T1.MOLECULE_ID = 'TR181'"
2,217,False,,,SELECT ATOM_ID2 FROM CONNECTED WHERE BOND_ID IN ( SELECT BOND_ID FROM CONNECTED WHERE ATOM_ID IN ( SELECT ATOM_ID FROM ATOM WHERE MOLECULE_ID = 'TR181' ) ) UNION SELECT ATOM_ID FROM CONNECTED WHERE BOND_ID IN ( SELECT BOND_ID FROM CONNECTED WHERE ATOM_ID2 IN ( SELECT ATOM_ID FROM ATOM WHERE MOLECULE_ID = 'TR181' ) ),"SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T2.ATOM_ID = T1.ATOM_ID WHERE T1.MOLECULE_ID = 'TR181'"
