bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
1,111,True,,0.22047999999999998,"SELECT COUNT(*) FROM ACCOUNT A JOIN DISTRICT D ON A.DISTRICT_ID = D.DISTRICT_ID WHERE D.A2 = 'LITOMERICE' AND STRFTIME('%Y', A.DATE) = '1996'","SELECT COUNT(T2.ACCOUNT_ID) FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE STRFTIME('%Y', T2.DATE) = '1996' AND T1.A2 = 'LITOMERICE'"
2,111,True,,0.449521,"SELECT COUNT(*) FROM ACCOUNT A JOIN DISTRICT D ON A.DISTRICT_ID = D.DISTRICT_ID WHERE D.A2 = 'LITOMERICE' AND STRFTIME('%Y', A.DATE) = '1996'","SELECT COUNT(T2.ACCOUNT_ID) FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE STRFTIME('%Y', T2.DATE) = '1996' AND T1.A2 = 'LITOMERICE'"
3,111,True,,0.853616,"SELECT COUNT(*) FROM ACCOUNT A JOIN DISTRICT D ON A.DISTRICT_ID = D.DISTRICT_ID WHERE D.A2 = 'LITOMERICE' AND STRFTIME('%Y', A.DATE) = '1996'","SELECT COUNT(T2.ACCOUNT_ID) FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE STRFTIME('%Y', T2.DATE) = '1996' AND T1.A2 = 'LITOMERICE'"
4,111,True,,1.658288,"SELECT COUNT(*) FROM ACCOUNT A JOIN DISTRICT D ON A.DISTRICT_ID = D.DISTRICT_ID WHERE D.A2 = 'LITOMERICE' AND STRFTIME('%Y', A.DATE) = '1996'","SELECT COUNT(T2.ACCOUNT_ID) FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE STRFTIME('%Y', T2.DATE) = '1996' AND T1.A2 = 'LITOMERICE'"
5,111,True,,4.948039,"SELECT COUNT(*) FROM ACCOUNT A JOIN DISTRICT D ON A.DISTRICT_ID = D.DISTRICT_ID WHERE D.A2 = 'LITOMERICE' AND STRFTIME('%Y', A.DATE) = '1996'","SELECT COUNT(T2.ACCOUNT_ID) FROM DISTRICT AS T1 INNER JOIN ACCOUNT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE STRFTIME('%Y', T2.DATE) = '1996' AND T1.A2 = 'LITOMERICE'"
1,112,True,,0.22758699999999998,SELECT D.A2 FROM CLIENT C JOIN DISP DP ON C.CLIENT_ID = DP.CLIENT_ID JOIN ACCOUNT A ON DP.ACCOUNT_ID = A.ACCOUNT_ID JOIN DISTRICT D ON A.DISTRICT_ID = D.DISTRICT_ID WHERE C.GENDER = 'F' AND C.BIRTH_DATE = '1976-01-29',SELECT T1.A2 FROM DISTRICT AS T1 INNER JOIN CLIENT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.BIRTH_DATE = '1976-01-29' AND T2.GENDER = 'F'
2,112,False,,1.04503,SELECT D.A2 FROM CLIENT C JOIN DISP DP ON C.CLIENT_ID = DP.CLIENT_ID JOIN ACCOUNT A ON DP.ACCOUNT_ID = A.ACCOUNT_ID JOIN DISTRICT D ON A.DISTRICT_ID = D.DISTRICT_ID WHERE C.GENDER = 'F' AND C.BIRTH_DATE = '1976-01-29',SELECT T1.A2 FROM DISTRICT AS T1 INNER JOIN CLIENT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.BIRTH_DATE = '1976-01-29' AND T2.GENDER = 'F'
3,112,False,,4.345754,SELECT D.A2 FROM CLIENT C JOIN DISP DP ON C.CLIENT_ID = DP.CLIENT_ID JOIN ACCOUNT A ON DP.ACCOUNT_ID = A.ACCOUNT_ID JOIN DISTRICT D ON A.DISTRICT_ID = D.DISTRICT_ID WHERE C.GENDER = 'F' AND C.BIRTH_DATE = '1976-01-29',SELECT T1.A2 FROM DISTRICT AS T1 INNER JOIN CLIENT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.BIRTH_DATE = '1976-01-29' AND T2.GENDER = 'F'
4,112,False,,15.105957,SELECT D.A2 FROM CLIENT C JOIN DISP DP ON C.CLIENT_ID = DP.CLIENT_ID JOIN ACCOUNT A ON DP.ACCOUNT_ID = A.ACCOUNT_ID JOIN DISTRICT D ON A.DISTRICT_ID = D.DISTRICT_ID WHERE C.GENDER = 'F' AND C.BIRTH_DATE = '1976-01-29',SELECT T1.A2 FROM DISTRICT AS T1 INNER JOIN CLIENT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.BIRTH_DATE = '1976-01-29' AND T2.GENDER = 'F'
5,112,False,,48.661901,SELECT D.A2 FROM CLIENT C JOIN DISP DP ON C.CLIENT_ID = DP.CLIENT_ID JOIN ACCOUNT A ON DP.ACCOUNT_ID = A.ACCOUNT_ID JOIN DISTRICT D ON A.DISTRICT_ID = D.DISTRICT_ID WHERE C.GENDER = 'F' AND C.BIRTH_DATE = '1976-01-29',SELECT T1.A2 FROM DISTRICT AS T1 INNER JOIN CLIENT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.BIRTH_DATE = '1976-01-29' AND T2.GENDER = 'F'
1,113,True,,0.242323,SELECT T3.BIRTH_DATE FROM LOAN AS T1 INNER JOIN DISP AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN CLIENT AS T3 ON T2.CLIENT_ID = T3.CLIENT_ID WHERE T1.AMOUNT = 98832 AND T1.DATE = '1996-01-03',SELECT T4.BIRTH_DATE FROM LOAN AS T1 INNER JOIN ACCOUNT AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN DISP AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID INNER JOIN CLIENT AS T4 ON T3.CLIENT_ID = T4.CLIENT_ID WHERE T1.DATE = '1996-01-03' AND T1.AMOUNT = 98832
2,113,True,,1.2753889999999999,SELECT T3.BIRTH_DATE FROM LOAN AS T1 INNER JOIN DISP AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN CLIENT AS T3 ON T2.CLIENT_ID = T3.CLIENT_ID WHERE T1.AMOUNT = 98832 AND T1.DATE = '1996-01-03',SELECT T4.BIRTH_DATE FROM LOAN AS T1 INNER JOIN ACCOUNT AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN DISP AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID INNER JOIN CLIENT AS T4 ON T3.CLIENT_ID = T4.CLIENT_ID WHERE T1.DATE = '1996-01-03' AND T1.AMOUNT = 98832
3,113,True,,6.239515,SELECT T3.BIRTH_DATE FROM LOAN AS T1 INNER JOIN DISP AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN CLIENT AS T3 ON T2.CLIENT_ID = T3.CLIENT_ID WHERE T1.AMOUNT = 98832 AND T1.DATE = '1996-01-03',SELECT T4.BIRTH_DATE FROM LOAN AS T1 INNER JOIN ACCOUNT AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN DISP AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID INNER JOIN CLIENT AS T4 ON T3.CLIENT_ID = T4.CLIENT_ID WHERE T1.DATE = '1996-01-03' AND T1.AMOUNT = 98832
4,113,True,,40.161543,SELECT T3.BIRTH_DATE FROM LOAN AS T1 INNER JOIN DISP AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN CLIENT AS T3 ON T2.CLIENT_ID = T3.CLIENT_ID WHERE T1.AMOUNT = 98832 AND T1.DATE = '1996-01-03',SELECT T4.BIRTH_DATE FROM LOAN AS T1 INNER JOIN ACCOUNT AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN DISP AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID INNER JOIN CLIENT AS T4 ON T3.CLIENT_ID = T4.CLIENT_ID WHERE T1.DATE = '1996-01-03' AND T1.AMOUNT = 98832
5,113,True,,268.035496,SELECT T3.BIRTH_DATE FROM LOAN AS T1 INNER JOIN DISP AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN CLIENT AS T3 ON T2.CLIENT_ID = T3.CLIENT_ID WHERE T1.AMOUNT = 98832 AND T1.DATE = '1996-01-03',SELECT T4.BIRTH_DATE FROM LOAN AS T1 INNER JOIN ACCOUNT AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN DISP AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID INNER JOIN CLIENT AS T4 ON T3.CLIENT_ID = T4.CLIENT_ID WHERE T1.DATE = '1996-01-03' AND T1.AMOUNT = 98832
1,114,True,,0.16664900000000002,SELECT ACCOUNT_ID FROM ACCOUNT WHERE DISTRICT_ID IN (SELECT DISTRICT_ID FROM DISTRICT WHERE A3 = 'PRAGUE') ORDER BY DATE LIMIT 1,SELECT T1.ACCOUNT_ID FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.A3 = 'PRAGUE' ORDER BY T1.DATE ASC LIMIT 1
2,114,False,,0.303375,SELECT ACCOUNT_ID FROM ACCOUNT WHERE DISTRICT_ID IN (SELECT DISTRICT_ID FROM DISTRICT WHERE A3 = 'PRAGUE') ORDER BY DATE LIMIT 1,SELECT T1.ACCOUNT_ID FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.A3 = 'PRAGUE' ORDER BY T1.DATE ASC LIMIT 1
3,114,False,,0.892048,SELECT ACCOUNT_ID FROM ACCOUNT WHERE DISTRICT_ID IN (SELECT DISTRICT_ID FROM DISTRICT WHERE A3 = 'PRAGUE') ORDER BY DATE LIMIT 1,SELECT T1.ACCOUNT_ID FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.A3 = 'PRAGUE' ORDER BY T1.DATE ASC LIMIT 1
4,114,False,,2.944641,SELECT ACCOUNT_ID FROM ACCOUNT WHERE DISTRICT_ID IN (SELECT DISTRICT_ID FROM DISTRICT WHERE A3 = 'PRAGUE') ORDER BY DATE LIMIT 1,SELECT T1.ACCOUNT_ID FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.A3 = 'PRAGUE' ORDER BY T1.DATE ASC LIMIT 1
5,114,False,,16.936103,SELECT ACCOUNT_ID FROM ACCOUNT WHERE DISTRICT_ID IN (SELECT DISTRICT_ID FROM DISTRICT WHERE A3 = 'PRAGUE') ORDER BY DATE LIMIT 1,SELECT T1.ACCOUNT_ID FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.A3 = 'PRAGUE' ORDER BY T1.DATE ASC LIMIT 1
1,115,False,,0.201846,SELECT (COUNT(CASE WHEN C.GENDER = 'M' THEN 1 END) * 100.0 / COUNT(*)) AS MALE_PERCENTAGE FROM CLIENT C JOIN DISTRICT D ON C.DISTRICT_ID = D.DISTRICT_ID WHERE D.A3 = 'SOUTH BOHEMIA' ORDER BY D.A4 DESC LIMIT 1,SELECT CAST(SUM(T1.GENDER = 'M') AS REAL) * 100 / COUNT(T1.CLIENT_ID) FROM CLIENT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.A3 = 'SOUTH BOHEMIA' GROUP BY T2.A4 ORDER BY T2.A4 DESC LIMIT 1
2,115,False,,0.445919,SELECT (COUNT(CASE WHEN C.GENDER = 'M' THEN 1 END) * 100.0 / COUNT(*)) AS MALE_PERCENTAGE FROM CLIENT C JOIN DISTRICT D ON C.DISTRICT_ID = D.DISTRICT_ID WHERE D.A3 = 'SOUTH BOHEMIA' ORDER BY D.A4 DESC LIMIT 1,SELECT CAST(SUM(T1.GENDER = 'M') AS REAL) * 100 / COUNT(T1.CLIENT_ID) FROM CLIENT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.A3 = 'SOUTH BOHEMIA' GROUP BY T2.A4 ORDER BY T2.A4 DESC LIMIT 1
3,115,False,,1.401513,SELECT (COUNT(CASE WHEN C.GENDER = 'M' THEN 1 END) * 100.0 / COUNT(*)) AS MALE_PERCENTAGE FROM CLIENT C JOIN DISTRICT D ON C.DISTRICT_ID = D.DISTRICT_ID WHERE D.A3 = 'SOUTH BOHEMIA' ORDER BY D.A4 DESC LIMIT 1,SELECT CAST(SUM(T1.GENDER = 'M') AS REAL) * 100 / COUNT(T1.CLIENT_ID) FROM CLIENT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.A3 = 'SOUTH BOHEMIA' GROUP BY T2.A4 ORDER BY T2.A4 DESC LIMIT 1
4,115,False,,4.0369530000000005,SELECT (COUNT(CASE WHEN C.GENDER = 'M' THEN 1 END) * 100.0 / COUNT(*)) AS MALE_PERCENTAGE FROM CLIENT C JOIN DISTRICT D ON C.DISTRICT_ID = D.DISTRICT_ID WHERE D.A3 = 'SOUTH BOHEMIA' ORDER BY D.A4 DESC LIMIT 1,SELECT CAST(SUM(T1.GENDER = 'M') AS REAL) * 100 / COUNT(T1.CLIENT_ID) FROM CLIENT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.A3 = 'SOUTH BOHEMIA' GROUP BY T2.A4 ORDER BY T2.A4 DESC LIMIT 1
5,115,False,,88.13579100000001,SELECT (COUNT(CASE WHEN C.GENDER = 'M' THEN 1 END) * 100.0 / COUNT(*)) AS MALE_PERCENTAGE FROM CLIENT C JOIN DISTRICT D ON C.DISTRICT_ID = D.DISTRICT_ID WHERE D.A3 = 'SOUTH BOHEMIA' ORDER BY D.A4 DESC LIMIT 1,SELECT CAST(SUM(T1.GENDER = 'M') AS REAL) * 100 / COUNT(T1.CLIENT_ID) FROM CLIENT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.A3 = 'SOUTH BOHEMIA' GROUP BY T2.A4 ORDER BY T2.A4 DESC LIMIT 1
1,116,False,,0.38169200000000003,SELECT (T2.BALANCE - T1.BALANCE) / T1.BALANCE * 100 AS INCREASE_RATE FROM TRANS T1 JOIN TRANS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID JOIN LOAN L ON T1.ACCOUNT_ID = L.ACCOUNT_ID JOIN CLIENT C ON L.ACCOUNT_ID = C.CLIENT_ID WHERE L.DATE = '1993-07-05' AND T1.DATE = '1993-03-22' AND T2.DATE = '1998-12-27' ORDER BY L.DATE LIMIT 1,"SELECT CAST((SUM(IIF(T3.DATE = '1998-12-27', T3.BALANCE, 0)) - SUM(IIF(T3.DATE = '1993-03-22', T3.BALANCE, 0))) AS REAL) * 100 / SUM(IIF(T3.DATE = '1993-03-22', T3.BALANCE, 0)) FROM LOAN AS T1 INNER JOIN ACCOUNT AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN TRANS AS T3 ON T3.ACCOUNT_ID = T2.ACCOUNT_ID WHERE T1.DATE = '1993-07-05'"
2,116,False,,2.477108,SELECT (T2.BALANCE - T1.BALANCE) / T1.BALANCE * 100 AS INCREASE_RATE FROM TRANS T1 JOIN TRANS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID JOIN LOAN L ON T1.ACCOUNT_ID = L.ACCOUNT_ID JOIN CLIENT C ON L.ACCOUNT_ID = C.CLIENT_ID WHERE L.DATE = '1993-07-05' AND T1.DATE = '1993-03-22' AND T2.DATE = '1998-12-27' ORDER BY L.DATE LIMIT 1,"SELECT CAST((SUM(IIF(T3.DATE = '1998-12-27', T3.BALANCE, 0)) - SUM(IIF(T3.DATE = '1993-03-22', T3.BALANCE, 0))) AS REAL) * 100 / SUM(IIF(T3.DATE = '1993-03-22', T3.BALANCE, 0)) FROM LOAN AS T1 INNER JOIN ACCOUNT AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN TRANS AS T3 ON T3.ACCOUNT_ID = T2.ACCOUNT_ID WHERE T1.DATE = '1993-07-05'"
3,116,Unknown,,600.06,N/A,N/A
4,116,Unknown,,600.05,N/A,N/A
5,116,Unknown,,600.08,N/A,N/A
1,117,True,,0.179228,"SELECT CAST(SUM(IIF(STATUS = 'A', AMOUNT, 0)) AS REAL) * 100 / SUM(AMOUNT) AS PERCENTAGE FROM LOAN",SELECT (CAST(SUM(CASE WHEN STATUS = 'A' THEN AMOUNT ELSE 0 END) AS REAL) * 100) / SUM(AMOUNT) FROM LOAN
2,117,True,,0.26663800000000004,"SELECT CAST(SUM(IIF(STATUS = 'A', AMOUNT, 0)) AS REAL) * 100 / SUM(AMOUNT) AS PERCENTAGE FROM LOAN",SELECT (CAST(SUM(CASE WHEN STATUS = 'A' THEN AMOUNT ELSE 0 END) AS REAL) * 100) / SUM(AMOUNT) FROM LOAN
3,117,True,,0.306863,"SELECT CAST(SUM(IIF(STATUS = 'A', AMOUNT, 0)) AS REAL) * 100 / SUM(AMOUNT) AS PERCENTAGE FROM LOAN",SELECT (CAST(SUM(CASE WHEN STATUS = 'A' THEN AMOUNT ELSE 0 END) AS REAL) * 100) / SUM(AMOUNT) FROM LOAN
4,117,True,,0.36221299999999995,"SELECT CAST(SUM(IIF(STATUS = 'A', AMOUNT, 0)) AS REAL) * 100 / SUM(AMOUNT) AS PERCENTAGE FROM LOAN",SELECT (CAST(SUM(CASE WHEN STATUS = 'A' THEN AMOUNT ELSE 0 END) AS REAL) * 100) / SUM(AMOUNT) FROM LOAN
5,117,True,,0.47125,"SELECT CAST(SUM(IIF(STATUS = 'A', AMOUNT, 0)) AS REAL) * 100 / SUM(AMOUNT) AS PERCENTAGE FROM LOAN",SELECT (CAST(SUM(CASE WHEN STATUS = 'A' THEN AMOUNT ELSE 0 END) AS REAL) * 100) / SUM(AMOUNT) FROM LOAN
1,118,False,,0.164822,SELECT (SUM(CASE WHEN STATUS = 'C' THEN 1 ELSE 0 END) * 100.0 / COUNT(*)) AS PERCENTAGE_RUNNING FROM LOAN WHERE AMOUNT < 100000,SELECT CAST(SUM(STATUS = 'C') AS REAL) * 100 / COUNT(ACCOUNT_ID) FROM LOAN WHERE AMOUNT < 100000
2,118,False,,0.205512,SELECT (SUM(CASE WHEN STATUS = 'C' THEN 1 ELSE 0 END) * 100.0 / COUNT(*)) AS PERCENTAGE_RUNNING FROM LOAN WHERE AMOUNT < 100000,SELECT CAST(SUM(STATUS = 'C') AS REAL) * 100 / COUNT(ACCOUNT_ID) FROM LOAN WHERE AMOUNT < 100000
3,118,False,,0.293323,SELECT (SUM(CASE WHEN STATUS = 'C' THEN 1 ELSE 0 END) * 100.0 / COUNT(*)) AS PERCENTAGE_RUNNING FROM LOAN WHERE AMOUNT < 100000,SELECT CAST(SUM(STATUS = 'C') AS REAL) * 100 / COUNT(ACCOUNT_ID) FROM LOAN WHERE AMOUNT < 100000
4,118,False,,0.38595,SELECT (SUM(CASE WHEN STATUS = 'C' THEN 1 ELSE 0 END) * 100.0 / COUNT(*)) AS PERCENTAGE_RUNNING FROM LOAN WHERE AMOUNT < 100000,SELECT CAST(SUM(STATUS = 'C') AS REAL) * 100 / COUNT(ACCOUNT_ID) FROM LOAN WHERE AMOUNT < 100000
5,118,False,,0.634112,SELECT (SUM(CASE WHEN STATUS = 'C' THEN 1 ELSE 0 END) * 100.0 / COUNT(*)) AS PERCENTAGE_RUNNING FROM LOAN WHERE AMOUNT < 100000,SELECT CAST(SUM(STATUS = 'C') AS REAL) * 100 / COUNT(ACCOUNT_ID) FROM LOAN WHERE AMOUNT < 100000
1,119,True,,0.210722,"SELECT T1.ACCOUNT_ID, T2.A2, T2.A3 FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.FREQUENCY = 'POPLATEK PO OBRATU' AND STRFTIME('%Y', T1.DATE) = '1993'","SELECT T1.ACCOUNT_ID, T2.A2, T2.A3 FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.FREQUENCY = 'POPLATEK PO OBRATU' AND STRFTIME('%Y', T1.DATE)= '1993'"
2,119,True,,0.480088,"SELECT T1.ACCOUNT_ID, T2.A2, T2.A3 FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.FREQUENCY = 'POPLATEK PO OBRATU' AND STRFTIME('%Y', T1.DATE) = '1993'","SELECT T1.ACCOUNT_ID, T2.A2, T2.A3 FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.FREQUENCY = 'POPLATEK PO OBRATU' AND STRFTIME('%Y', T1.DATE)= '1993'"
3,119,True,,0.92259,"SELECT T1.ACCOUNT_ID, T2.A2, T2.A3 FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.FREQUENCY = 'POPLATEK PO OBRATU' AND STRFTIME('%Y', T1.DATE) = '1993'","SELECT T1.ACCOUNT_ID, T2.A2, T2.A3 FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.FREQUENCY = 'POPLATEK PO OBRATU' AND STRFTIME('%Y', T1.DATE)= '1993'"
4,119,True,,1.611611,"SELECT T1.ACCOUNT_ID, T2.A2, T2.A3 FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.FREQUENCY = 'POPLATEK PO OBRATU' AND STRFTIME('%Y', T1.DATE) = '1993'","SELECT T1.ACCOUNT_ID, T2.A2, T2.A3 FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.FREQUENCY = 'POPLATEK PO OBRATU' AND STRFTIME('%Y', T1.DATE)= '1993'"
5,119,True,,2.5102029999999997,"SELECT T1.ACCOUNT_ID, T2.A2, T2.A3 FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.FREQUENCY = 'POPLATEK PO OBRATU' AND STRFTIME('%Y', T1.DATE) = '1993'","SELECT T1.ACCOUNT_ID, T2.A2, T2.A3 FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.FREQUENCY = 'POPLATEK PO OBRATU' AND STRFTIME('%Y', T1.DATE)= '1993'"
1,120,True,,0.85492,"SELECT T1.ACCOUNT_ID, T1.FREQUENCY FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.A3 = 'EAST BOHEMIA' AND STRFTIME('%Y', T1.DATE) BETWEEN '1995' AND '2000'","SELECT T1.ACCOUNT_ID, T1.FREQUENCY FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.A3 = 'EAST BOHEMIA' AND STRFTIME('%Y', T1.DATE) BETWEEN '1995' AND '2000'"
2,120,True,,21.840929000000003,"SELECT T1.ACCOUNT_ID, T1.FREQUENCY FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.A3 = 'EAST BOHEMIA' AND STRFTIME('%Y', T1.DATE) BETWEEN '1995' AND '2000'","SELECT T1.ACCOUNT_ID, T1.FREQUENCY FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.A3 = 'EAST BOHEMIA' AND STRFTIME('%Y', T1.DATE) BETWEEN '1995' AND '2000'"
3,120,Unknown,,600.04,N/A,N/A
4,120,Unknown,,600.08,N/A,N/A
5,120,Unknown,,600.04,N/A,N/A
1,121,True,,0.154827,"SELECT A.ACCOUNT_ID, A.DATE FROM ACCOUNT A INNER JOIN DISTRICT D ON A.DISTRICT_ID = D.DISTRICT_ID WHERE D.A2 = 'PRACHATICE'","SELECT T1.ACCOUNT_ID, T1.DATE FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.A2 = 'PRACHATICE'"
2,121,True,,0.249146,"SELECT A.ACCOUNT_ID, A.DATE FROM ACCOUNT A INNER JOIN DISTRICT D ON A.DISTRICT_ID = D.DISTRICT_ID WHERE D.A2 = 'PRACHATICE'","SELECT T1.ACCOUNT_ID, T1.DATE FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.A2 = 'PRACHATICE'"
3,121,True,,0.409073,"SELECT A.ACCOUNT_ID, A.DATE FROM ACCOUNT A INNER JOIN DISTRICT D ON A.DISTRICT_ID = D.DISTRICT_ID WHERE D.A2 = 'PRACHATICE'","SELECT T1.ACCOUNT_ID, T1.DATE FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.A2 = 'PRACHATICE'"
4,121,True,,0.69421,"SELECT A.ACCOUNT_ID, A.DATE FROM ACCOUNT A INNER JOIN DISTRICT D ON A.DISTRICT_ID = D.DISTRICT_ID WHERE D.A2 = 'PRACHATICE'","SELECT T1.ACCOUNT_ID, T1.DATE FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.A2 = 'PRACHATICE'"
5,121,True,,1.11066,"SELECT A.ACCOUNT_ID, A.DATE FROM ACCOUNT A INNER JOIN DISTRICT D ON A.DISTRICT_ID = D.DISTRICT_ID WHERE D.A2 = 'PRACHATICE'","SELECT T1.ACCOUNT_ID, T1.DATE FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.A2 = 'PRACHATICE'"
1,122,True,,0.17133500000000002,"SELECT T3.A2, T3.A3 FROM LOAN AS T1 INNER JOIN ACCOUNT AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN DISTRICT AS T3 ON T2.DISTRICT_ID = T3.DISTRICT_ID WHERE T1.LOAN_ID = 4990","SELECT T2.A2, T2.A3 FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID INNER JOIN LOAN AS T3 ON T1.ACCOUNT_ID = T3.ACCOUNT_ID WHERE T3.LOAN_ID = 4990"
