bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
1,224,True,,0.138312,SELECT BOND.BOND_ID FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID WHERE CONNECTED.ATOM_ID2 = 'TR000_2',SELECT T.BOND_ID FROM CONNECTED AS T WHERE T.ATOM_ID2 = 'TR000_2'
2,224,True,,0.182176,SELECT BOND.BOND_ID FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID WHERE CONNECTED.ATOM_ID2 = 'TR000_2',SELECT T.BOND_ID FROM CONNECTED AS T WHERE T.ATOM_ID2 = 'TR000_2'
3,224,True,,0.257487,SELECT BOND.BOND_ID FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID WHERE CONNECTED.ATOM_ID2 = 'TR000_2',SELECT T.BOND_ID FROM CONNECTED AS T WHERE T.ATOM_ID2 = 'TR000_2'
4,224,True,,0.373291,SELECT BOND.BOND_ID FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID WHERE CONNECTED.ATOM_ID2 = 'TR000_2',SELECT T.BOND_ID FROM CONNECTED AS T WHERE T.ATOM_ID2 = 'TR000_2'
5,224,True,,0.516948,SELECT BOND.BOND_ID FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID WHERE CONNECTED.ATOM_ID2 = 'TR000_2',SELECT T.BOND_ID FROM CONNECTED AS T WHERE T.ATOM_ID2 = 'TR000_2'
1,225,False,,0.145098,SELECT MOLECULE.LABEL FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE BOND.BOND_TYPE = ' = ' ORDER BY MOLECULE.LABEL LIMIT 5,SELECT DISTINCT T.MOLECULE_ID FROM BOND AS T WHERE T.BOND_TYPE = '=' ORDER BY T.MOLECULE_ID LIMIT 5
2,225,False,,0.235162,SELECT MOLECULE.LABEL FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE BOND.BOND_TYPE = ' = ' ORDER BY MOLECULE.LABEL LIMIT 5,SELECT DISTINCT T.MOLECULE_ID FROM BOND AS T WHERE T.BOND_TYPE = '=' ORDER BY T.MOLECULE_ID LIMIT 5
3,225,False,,0.449751,SELECT MOLECULE.LABEL FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE BOND.BOND_TYPE = ' = ' ORDER BY MOLECULE.LABEL LIMIT 5,SELECT DISTINCT T.MOLECULE_ID FROM BOND AS T WHERE T.BOND_TYPE = '=' ORDER BY T.MOLECULE_ID LIMIT 5
4,225,False,,0.961708,SELECT MOLECULE.LABEL FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE BOND.BOND_TYPE = ' = ' ORDER BY MOLECULE.LABEL LIMIT 5,SELECT DISTINCT T.MOLECULE_ID FROM BOND AS T WHERE T.BOND_TYPE = '=' ORDER BY T.MOLECULE_ID LIMIT 5
5,225,False,,3.472157,SELECT MOLECULE.LABEL FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE BOND.BOND_TYPE = ' = ' ORDER BY MOLECULE.LABEL LIMIT 5,SELECT DISTINCT T.MOLECULE_ID FROM BOND AS T WHERE T.BOND_TYPE = '=' ORDER BY T.MOLECULE_ID LIMIT 5
1,226,ERROR,NotEquivalenceError: Symbolic reasoning: NOT EQUIVALENT.,,SELECT CAST(COUNT(CASE WHEN BOND.BOND_TYPE = ' = ' THEN 1 ELSE NULL END) AS REAL) * 100.0 / COUNT(*) AS PERCENTAGE FROM BOND WHERE BOND.MOLECULE_ID = 'TR008',"SELECT ROUND(CAST(COUNT(CASE WHEN T.BOND_TYPE = '=' THEN T.BOND_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.BOND_ID),5) FROM BOND AS T WHERE T.MOLECULE_ID = 'TR008'"
2,226,ERROR,NotEquivalenceError: Symbolic reasoning: NOT EQUIVALENT.,,SELECT CAST(COUNT(CASE WHEN BOND.BOND_TYPE = ' = ' THEN 1 ELSE NULL END) AS REAL) * 100.0 / COUNT(*) AS PERCENTAGE FROM BOND WHERE BOND.MOLECULE_ID = 'TR008',"SELECT ROUND(CAST(COUNT(CASE WHEN T.BOND_TYPE = '=' THEN T.BOND_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.BOND_ID),5) FROM BOND AS T WHERE T.MOLECULE_ID = 'TR008'"
3,226,ERROR,NotEquivalenceError: Symbolic reasoning: NOT EQUIVALENT.,,SELECT CAST(COUNT(CASE WHEN BOND.BOND_TYPE = ' = ' THEN 1 ELSE NULL END) AS REAL) * 100.0 / COUNT(*) AS PERCENTAGE FROM BOND WHERE BOND.MOLECULE_ID = 'TR008',"SELECT ROUND(CAST(COUNT(CASE WHEN T.BOND_TYPE = '=' THEN T.BOND_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.BOND_ID),5) FROM BOND AS T WHERE T.MOLECULE_ID = 'TR008'"
4,226,ERROR,NotEquivalenceError: Symbolic reasoning: NOT EQUIVALENT.,,SELECT CAST(COUNT(CASE WHEN BOND.BOND_TYPE = ' = ' THEN 1 ELSE NULL END) AS REAL) * 100.0 / COUNT(*) AS PERCENTAGE FROM BOND WHERE BOND.MOLECULE_ID = 'TR008',"SELECT ROUND(CAST(COUNT(CASE WHEN T.BOND_TYPE = '=' THEN T.BOND_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.BOND_ID),5) FROM BOND AS T WHERE T.MOLECULE_ID = 'TR008'"
5,226,ERROR,NotEquivalenceError: Symbolic reasoning: NOT EQUIVALENT.,,SELECT CAST(COUNT(CASE WHEN BOND.BOND_TYPE = ' = ' THEN 1 ELSE NULL END) AS REAL) * 100.0 / COUNT(*) AS PERCENTAGE FROM BOND WHERE BOND.MOLECULE_ID = 'TR008',"SELECT ROUND(CAST(COUNT(CASE WHEN T.BOND_TYPE = '=' THEN T.BOND_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.BOND_ID),5) FROM BOND AS T WHERE T.MOLECULE_ID = 'TR008'"
1,227,ERROR,NotEquivalenceError: Symbolic reasoning: NOT EQUIVALENT.,,SELECT CAST(SUM(CASE WHEN LABEL = '+' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(*) AS PERCENT FROM MOLECULE,"SELECT ROUND(CAST(COUNT(CASE WHEN T.LABEL = '+' THEN T.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.MOLECULE_ID),3) FROM MOLECULE T"
2,227,ERROR,NotEquivalenceError: Symbolic reasoning: NOT EQUIVALENT.,,SELECT CAST(SUM(CASE WHEN LABEL = '+' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(*) AS PERCENT FROM MOLECULE,"SELECT ROUND(CAST(COUNT(CASE WHEN T.LABEL = '+' THEN T.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.MOLECULE_ID),3) FROM MOLECULE T"
3,227,ERROR,NotEquivalenceError: Symbolic reasoning: NOT EQUIVALENT.,,SELECT CAST(SUM(CASE WHEN LABEL = '+' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(*) AS PERCENT FROM MOLECULE,"SELECT ROUND(CAST(COUNT(CASE WHEN T.LABEL = '+' THEN T.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.MOLECULE_ID),3) FROM MOLECULE T"
4,227,ERROR,NotEquivalenceError: Symbolic reasoning: NOT EQUIVALENT.,,SELECT CAST(SUM(CASE WHEN LABEL = '+' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(*) AS PERCENT FROM MOLECULE,"SELECT ROUND(CAST(COUNT(CASE WHEN T.LABEL = '+' THEN T.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.MOLECULE_ID),3) FROM MOLECULE T"
5,227,ERROR,NotEquivalenceError: Symbolic reasoning: NOT EQUIVALENT.,,SELECT CAST(SUM(CASE WHEN LABEL = '+' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(*) AS PERCENT FROM MOLECULE,"SELECT ROUND(CAST(COUNT(CASE WHEN T.LABEL = '+' THEN T.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.MOLECULE_ID),3) FROM MOLECULE T"
1,228,ERROR,NotEquivalenceError: Symbolic reasoning: NOT EQUIVALENT.,,SELECT CAST(SUM(CASE WHEN A.ELEMENT = 'H' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(A.ATOM_ID) AS PERCENTAGE FROM ATOM A WHERE A.MOLECULE_ID = 'TR206',"SELECT ROUND(CAST(COUNT(CASE WHEN T.ELEMENT = 'H' THEN T.ATOM_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.ATOM_ID),4) FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR206'"
2,228,ERROR,NotEquivalenceError: Symbolic reasoning: NOT EQUIVALENT.,,SELECT CAST(SUM(CASE WHEN A.ELEMENT = 'H' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(A.ATOM_ID) AS PERCENTAGE FROM ATOM A WHERE A.MOLECULE_ID = 'TR206',"SELECT ROUND(CAST(COUNT(CASE WHEN T.ELEMENT = 'H' THEN T.ATOM_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.ATOM_ID),4) FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR206'"
3,228,ERROR,NotEquivalenceError: Symbolic reasoning: NOT EQUIVALENT.,,SELECT CAST(SUM(CASE WHEN A.ELEMENT = 'H' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(A.ATOM_ID) AS PERCENTAGE FROM ATOM A WHERE A.MOLECULE_ID = 'TR206',"SELECT ROUND(CAST(COUNT(CASE WHEN T.ELEMENT = 'H' THEN T.ATOM_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.ATOM_ID),4) FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR206'"
4,228,ERROR,NotEquivalenceError: Symbolic reasoning: NOT EQUIVALENT.,,SELECT CAST(SUM(CASE WHEN A.ELEMENT = 'H' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(A.ATOM_ID) AS PERCENTAGE FROM ATOM A WHERE A.MOLECULE_ID = 'TR206',"SELECT ROUND(CAST(COUNT(CASE WHEN T.ELEMENT = 'H' THEN T.ATOM_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.ATOM_ID),4) FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR206'"
5,228,ERROR,NotEquivalenceError: Symbolic reasoning: NOT EQUIVALENT.,,SELECT CAST(SUM(CASE WHEN A.ELEMENT = 'H' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(A.ATOM_ID) AS PERCENTAGE FROM ATOM A WHERE A.MOLECULE_ID = 'TR206',"SELECT ROUND(CAST(COUNT(CASE WHEN T.ELEMENT = 'H' THEN T.ATOM_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.ATOM_ID),4) FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR206'"
1,229,True,,0.127987,SELECT BOND_TYPE FROM BOND WHERE MOLECULE_ID = 'TR000',SELECT DISTINCT T.BOND_TYPE FROM BOND AS T WHERE T.MOLECULE_ID = 'TR000'
2,229,True,,0.140399,SELECT BOND_TYPE FROM BOND WHERE MOLECULE_ID = 'TR000',SELECT DISTINCT T.BOND_TYPE FROM BOND AS T WHERE T.MOLECULE_ID = 'TR000'
3,229,True,,0.164435,SELECT BOND_TYPE FROM BOND WHERE MOLECULE_ID = 'TR000',SELECT DISTINCT T.BOND_TYPE FROM BOND AS T WHERE T.MOLECULE_ID = 'TR000'
4,229,True,,0.18285500000000002,SELECT BOND_TYPE FROM BOND WHERE MOLECULE_ID = 'TR000',SELECT DISTINCT T.BOND_TYPE FROM BOND AS T WHERE T.MOLECULE_ID = 'TR000'
5,229,True,,0.222515,SELECT BOND_TYPE FROM BOND WHERE MOLECULE_ID = 'TR000',SELECT DISTINCT T.BOND_TYPE FROM BOND AS T WHERE T.MOLECULE_ID = 'TR000'
1,230,True,,0.15333799999999997,"SELECT ATOM.ELEMENT, MOLECULE.LABEL FROM MOLECULE INNER JOIN ATOM ON MOLECULE.MOLECULE_ID = ATOM.MOLECULE_ID WHERE MOLECULE.MOLECULE_ID = 'TR060'","SELECT DISTINCT T1.ELEMENT, T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.MOLECULE_ID = 'TR060'"
2,230,True,,0.259575,"SELECT ATOM.ELEMENT, MOLECULE.LABEL FROM MOLECULE INNER JOIN ATOM ON MOLECULE.MOLECULE_ID = ATOM.MOLECULE_ID WHERE MOLECULE.MOLECULE_ID = 'TR060'","SELECT DISTINCT T1.ELEMENT, T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.MOLECULE_ID = 'TR060'"
3,230,True,,0.5259050000000001,"SELECT ATOM.ELEMENT, MOLECULE.LABEL FROM MOLECULE INNER JOIN ATOM ON MOLECULE.MOLECULE_ID = ATOM.MOLECULE_ID WHERE MOLECULE.MOLECULE_ID = 'TR060'","SELECT DISTINCT T1.ELEMENT, T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.MOLECULE_ID = 'TR060'"
4,230,True,,1.0766149999999999,"SELECT ATOM.ELEMENT, MOLECULE.LABEL FROM MOLECULE INNER JOIN ATOM ON MOLECULE.MOLECULE_ID = ATOM.MOLECULE_ID WHERE MOLECULE.MOLECULE_ID = 'TR060'","SELECT DISTINCT T1.ELEMENT, T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.MOLECULE_ID = 'TR060'"
5,230,True,,2.226815,"SELECT ATOM.ELEMENT, MOLECULE.LABEL FROM MOLECULE INNER JOIN ATOM ON MOLECULE.MOLECULE_ID = ATOM.MOLECULE_ID WHERE MOLECULE.MOLECULE_ID = 'TR060'","SELECT DISTINCT T1.ELEMENT, T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.MOLECULE_ID = 'TR060'"
1,231,False,,,"SELECT B.BOND_TYPE, M.LABEL FROM BOND AS B INNER JOIN MOLECULE AS M ON B.MOLECULE_ID = M.MOLECULE_ID WHERE B.MOLECULE_ID = 'TR010' GROUP BY B.BOND_TYPE, M.LABEL ORDER BY COUNT(B.BOND_TYPE) DESC LIMIT 1","SELECT T.BOND_TYPE FROM ( SELECT T1.BOND_TYPE, COUNT(T1.MOLECULE_ID) FROM BOND AS T1  WHERE T1.MOLECULE_ID = 'TR010' GROUP BY T1.BOND_TYPE ORDER BY COUNT(T1.MOLECULE_ID) DESC LIMIT 1 ) AS T"
2,231,False,,,"SELECT B.BOND_TYPE, M.LABEL FROM BOND AS B INNER JOIN MOLECULE AS M ON B.MOLECULE_ID = M.MOLECULE_ID WHERE B.MOLECULE_ID = 'TR010' GROUP BY B.BOND_TYPE, M.LABEL ORDER BY COUNT(B.BOND_TYPE) DESC LIMIT 1","SELECT T.BOND_TYPE FROM ( SELECT T1.BOND_TYPE, COUNT(T1.MOLECULE_ID) FROM BOND AS T1  WHERE T1.MOLECULE_ID = 'TR010' GROUP BY T1.BOND_TYPE ORDER BY COUNT(T1.MOLECULE_ID) DESC LIMIT 1 ) AS T"
3,231,False,,,"SELECT B.BOND_TYPE, M.LABEL FROM BOND AS B INNER JOIN MOLECULE AS M ON B.MOLECULE_ID = M.MOLECULE_ID WHERE B.MOLECULE_ID = 'TR010' GROUP BY B.BOND_TYPE, M.LABEL ORDER BY COUNT(B.BOND_TYPE) DESC LIMIT 1","SELECT T.BOND_TYPE FROM ( SELECT T1.BOND_TYPE, COUNT(T1.MOLECULE_ID) FROM BOND AS T1  WHERE T1.MOLECULE_ID = 'TR010' GROUP BY T1.BOND_TYPE ORDER BY COUNT(T1.MOLECULE_ID) DESC LIMIT 1 ) AS T"
4,231,False,,,"SELECT B.BOND_TYPE, M.LABEL FROM BOND AS B INNER JOIN MOLECULE AS M ON B.MOLECULE_ID = M.MOLECULE_ID WHERE B.MOLECULE_ID = 'TR010' GROUP BY B.BOND_TYPE, M.LABEL ORDER BY COUNT(B.BOND_TYPE) DESC LIMIT 1","SELECT T.BOND_TYPE FROM ( SELECT T1.BOND_TYPE, COUNT(T1.MOLECULE_ID) FROM BOND AS T1  WHERE T1.MOLECULE_ID = 'TR010' GROUP BY T1.BOND_TYPE ORDER BY COUNT(T1.MOLECULE_ID) DESC LIMIT 1 ) AS T"
5,231,False,,,"SELECT B.BOND_TYPE, M.LABEL FROM BOND AS B INNER JOIN MOLECULE AS M ON B.MOLECULE_ID = M.MOLECULE_ID WHERE B.MOLECULE_ID = 'TR010' GROUP BY B.BOND_TYPE, M.LABEL ORDER BY COUNT(B.BOND_TYPE) DESC LIMIT 1","SELECT T.BOND_TYPE FROM ( SELECT T1.BOND_TYPE, COUNT(T1.MOLECULE_ID) FROM BOND AS T1  WHERE T1.MOLECULE_ID = 'TR010' GROUP BY T1.BOND_TYPE ORDER BY COUNT(T1.MOLECULE_ID) DESC LIMIT 1 ) AS T"
1,232,True,,0.193659,SELECT MOLECULE.MOLECULE_ID FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID WHERE BOND.BOND_TYPE = '-' AND MOLECULE.LABEL = '-' ORDER BY MOLECULE.MOLECULE_ID ASC LIMIT 3,SELECT DISTINCT T2.MOLECULE_ID FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '-' AND T2.LABEL = '-' ORDER BY T2.MOLECULE_ID LIMIT 3
2,232,True,,0.466843,SELECT MOLECULE.MOLECULE_ID FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID WHERE BOND.BOND_TYPE = '-' AND MOLECULE.LABEL = '-' ORDER BY MOLECULE.MOLECULE_ID ASC LIMIT 3,SELECT DISTINCT T2.MOLECULE_ID FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '-' AND T2.LABEL = '-' ORDER BY T2.MOLECULE_ID LIMIT 3
3,232,True,,3.6612340000000003,SELECT MOLECULE.MOLECULE_ID FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID WHERE BOND.BOND_TYPE = '-' AND MOLECULE.LABEL = '-' ORDER BY MOLECULE.MOLECULE_ID ASC LIMIT 3,SELECT DISTINCT T2.MOLECULE_ID FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '-' AND T2.LABEL = '-' ORDER BY T2.MOLECULE_ID LIMIT 3
4,232,True,,342.43656799999997,SELECT MOLECULE.MOLECULE_ID FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID WHERE BOND.BOND_TYPE = '-' AND MOLECULE.LABEL = '-' ORDER BY MOLECULE.MOLECULE_ID ASC LIMIT 3,SELECT DISTINCT T2.MOLECULE_ID FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '-' AND T2.LABEL = '-' ORDER BY T2.MOLECULE_ID LIMIT 3
5,232,Unknown,,600.06,N/A,N/A
1,233,True,,0.136209,SELECT BOND.BOND_ID FROM BOND WHERE BOND.MOLECULE_ID = 'TR006' ORDER BY BOND.BOND_ID ASC LIMIT 2,SELECT DISTINCT T2.BOND_ID FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T1.MOLECULE_ID = 'TR006' ORDER BY T2.BOND_ID LIMIT 2
2,233,False,,0.220096,SELECT BOND.BOND_ID FROM BOND WHERE BOND.MOLECULE_ID = 'TR006' ORDER BY BOND.BOND_ID ASC LIMIT 2,SELECT DISTINCT T2.BOND_ID FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T1.MOLECULE_ID = 'TR006' ORDER BY T2.BOND_ID LIMIT 2
3,233,False,,0.428106,SELECT BOND.BOND_ID FROM BOND WHERE BOND.MOLECULE_ID = 'TR006' ORDER BY BOND.BOND_ID ASC LIMIT 2,SELECT DISTINCT T2.BOND_ID FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T1.MOLECULE_ID = 'TR006' ORDER BY T2.BOND_ID LIMIT 2
4,233,False,,0.8805059999999999,SELECT BOND.BOND_ID FROM BOND WHERE BOND.MOLECULE_ID = 'TR006' ORDER BY BOND.BOND_ID ASC LIMIT 2,SELECT DISTINCT T2.BOND_ID FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T1.MOLECULE_ID = 'TR006' ORDER BY T2.BOND_ID LIMIT 2
5,233,False,,14.568354,SELECT BOND.BOND_ID FROM BOND WHERE BOND.MOLECULE_ID = 'TR006' ORDER BY BOND.BOND_ID ASC LIMIT 2,SELECT DISTINCT T2.BOND_ID FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T1.MOLECULE_ID = 'TR006' ORDER BY T2.BOND_ID LIMIT 2
1,234,ERROR,"NotImplementedError: {'concat': ['T1__MOLECULE_ID', {'literal': '_1'}]}",,SELECT COUNT(*) FROM CONNECTED AS CN JOIN BOND AS B ON CN.BOND_ID = B.BOND_ID JOIN MOLECULE AS M ON B.MOLECULE_ID = M.MOLECULE_ID WHERE M.MOLECULE_ID = 'TR009' AND(CN.ATOM_ID = 'TR009_12' OR CN.ATOM_ID2 = 'TR009_12'),SELECT COUNT(T2.BOND_ID) FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.MOLECULE_ID = 'TR009' AND T2.ATOM_ID = T1.MOLECULE_ID || '_1' AND T2.ATOM_ID2 = T1.MOLECULE_ID || '_2'
2,234,ERROR,"NotImplementedError: {'concat': ['T1__MOLECULE_ID', {'literal': '_1'}]}",,SELECT COUNT(*) FROM CONNECTED AS CN JOIN BOND AS B ON CN.BOND_ID = B.BOND_ID JOIN MOLECULE AS M ON B.MOLECULE_ID = M.MOLECULE_ID WHERE M.MOLECULE_ID = 'TR009' AND(CN.ATOM_ID = 'TR009_12' OR CN.ATOM_ID2 = 'TR009_12'),SELECT COUNT(T2.BOND_ID) FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.MOLECULE_ID = 'TR009' AND T2.ATOM_ID = T1.MOLECULE_ID || '_1' AND T2.ATOM_ID2 = T1.MOLECULE_ID || '_2'
3,234,ERROR,"NotImplementedError: {'concat': ['T1__MOLECULE_ID', {'literal': '_1'}]}",,SELECT COUNT(*) FROM CONNECTED AS CN JOIN BOND AS B ON CN.BOND_ID = B.BOND_ID JOIN MOLECULE AS M ON B.MOLECULE_ID = M.MOLECULE_ID WHERE M.MOLECULE_ID = 'TR009' AND(CN.ATOM_ID = 'TR009_12' OR CN.ATOM_ID2 = 'TR009_12'),SELECT COUNT(T2.BOND_ID) FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.MOLECULE_ID = 'TR009' AND T2.ATOM_ID = T1.MOLECULE_ID || '_1' AND T2.ATOM_ID2 = T1.MOLECULE_ID || '_2'
4,234,ERROR,"NotImplementedError: {'concat': ['T1__MOLECULE_ID', {'literal': '_1'}]}",,SELECT COUNT(*) FROM CONNECTED AS CN JOIN BOND AS B ON CN.BOND_ID = B.BOND_ID JOIN MOLECULE AS M ON B.MOLECULE_ID = M.MOLECULE_ID WHERE M.MOLECULE_ID = 'TR009' AND(CN.ATOM_ID = 'TR009_12' OR CN.ATOM_ID2 = 'TR009_12'),SELECT COUNT(T2.BOND_ID) FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.MOLECULE_ID = 'TR009' AND T2.ATOM_ID = T1.MOLECULE_ID || '_1' AND T2.ATOM_ID2 = T1.MOLECULE_ID || '_2'
5,234,ERROR,"NotImplementedError: {'concat': ['T1__MOLECULE_ID', {'literal': '_1'}]}",,SELECT COUNT(*) FROM CONNECTED AS CN JOIN BOND AS B ON CN.BOND_ID = B.BOND_ID JOIN MOLECULE AS M ON B.MOLECULE_ID = M.MOLECULE_ID WHERE M.MOLECULE_ID = 'TR009' AND(CN.ATOM_ID = 'TR009_12' OR CN.ATOM_ID2 = 'TR009_12'),SELECT COUNT(T2.BOND_ID) FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.MOLECULE_ID = 'TR009' AND T2.ATOM_ID = T1.MOLECULE_ID || '_1' AND T2.ATOM_ID2 = T1.MOLECULE_ID || '_2'
1,235,True,,0.193011,SELECT COUNT(*) FROM MOLECULE AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.LABEL = '+' AND T2.ELEMENT = 'BR',SELECT COUNT(DISTINCT T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.ELEMENT = 'BR'
2,235,False,,0.444247,SELECT COUNT(*) FROM MOLECULE AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.LABEL = '+' AND T2.ELEMENT = 'BR',SELECT COUNT(DISTINCT T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.ELEMENT = 'BR'
3,235,False,,0.838694,SELECT COUNT(*) FROM MOLECULE AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.LABEL = '+' AND T2.ELEMENT = 'BR',SELECT COUNT(DISTINCT T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.ELEMENT = 'BR'
4,235,False,,1.49931,SELECT COUNT(*) FROM MOLECULE AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.LABEL = '+' AND T2.ELEMENT = 'BR',SELECT COUNT(DISTINCT T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.ELEMENT = 'BR'
