bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
4,244,True,,1.5383229999999999,SELECT MOLECULE.LABEL FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID WHERE BOND.BOND_TYPE = '=' GROUP BY MOLECULE.MOLECULE_ID ORDER BY COUNT(BOND.BOND_ID) DESC LIMIT 1,"SELECT T1.LABEL FROM MOLECULE AS T1 INNER JOIN ( SELECT T.MOLECULE_ID, COUNT(T.BOND_TYPE) FROM BOND AS T WHERE T.BOND_TYPE = '=' GROUP BY T.MOLECULE_ID ORDER BY COUNT(T.BOND_TYPE) DESC LIMIT 1 ) AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID"
5,244,True,,4.053365,SELECT MOLECULE.LABEL FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID WHERE BOND.BOND_TYPE = '=' GROUP BY MOLECULE.MOLECULE_ID ORDER BY COUNT(BOND.BOND_ID) DESC LIMIT 1,"SELECT T1.LABEL FROM MOLECULE AS T1 INNER JOIN ( SELECT T.MOLECULE_ID, COUNT(T.BOND_TYPE) FROM BOND AS T WHERE T.BOND_TYPE = '=' GROUP BY T.MOLECULE_ID ORDER BY COUNT(T.BOND_TYPE) DESC LIMIT 1 ) AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID"
1,245,True,,0.166362,SELECT CAST(COUNT(CONNECTED.BOND_ID) AS REAL) / COUNT(DISTINCT ATOM.ATOM_ID) FROM CONNECTED INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE ATOM.ELEMENT = 'I',SELECT CAST(COUNT(T2.BOND_ID) AS REAL) / COUNT(T1.ATOM_ID) FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T1.ELEMENT = 'I'
2,245,True,,0.323007,SELECT CAST(COUNT(CONNECTED.BOND_ID) AS REAL) / COUNT(DISTINCT ATOM.ATOM_ID) FROM CONNECTED INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE ATOM.ELEMENT = 'I',SELECT CAST(COUNT(T2.BOND_ID) AS REAL) / COUNT(T1.ATOM_ID) FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T1.ELEMENT = 'I'
3,245,True,,0.706138,SELECT CAST(COUNT(CONNECTED.BOND_ID) AS REAL) / COUNT(DISTINCT ATOM.ATOM_ID) FROM CONNECTED INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE ATOM.ELEMENT = 'I',SELECT CAST(COUNT(T2.BOND_ID) AS REAL) / COUNT(T1.ATOM_ID) FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T1.ELEMENT = 'I'
4,245,True,,1.816702,SELECT CAST(COUNT(CONNECTED.BOND_ID) AS REAL) / COUNT(DISTINCT ATOM.ATOM_ID) FROM CONNECTED INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE ATOM.ELEMENT = 'I',SELECT CAST(COUNT(T2.BOND_ID) AS REAL) / COUNT(T1.ATOM_ID) FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T1.ELEMENT = 'I'
5,245,True,,20.929104,SELECT CAST(COUNT(CONNECTED.BOND_ID) AS REAL) / COUNT(DISTINCT ATOM.ATOM_ID) FROM CONNECTED INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE ATOM.ELEMENT = 'I',SELECT CAST(COUNT(T2.BOND_ID) AS REAL) / COUNT(T1.ATOM_ID) FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T1.ELEMENT = 'I'
1,246,True,,14.080181,"SELECT B.BOND_TYPE, B.BOND_ID FROM BOND AS B INNER JOIN CONNECTED AS C ON B.BOND_ID = C.BOND_ID WHERE SUBSTR(C.ATOM_ID, 7, 2) + 0 = 45 OR SUBSTR(C.ATOM_ID2, 7, 2) + 0 = 45","SELECT T1.BOND_TYPE, T1.BOND_ID FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE SUBSTR(T2.ATOM_ID, 7, 2) = '45'"
2,246,Unknown,,600.01,N/A,N/A
3,246,Unknown,,600.07,N/A,N/A
4,246,Unknown,,600.05,N/A,N/A
5,246,Unknown,,600.03,N/A,N/A
1,247,True,,0.183788,SELECT ELEMENT FROM ATOM WHERE ATOM_ID NOT IN (SELECT ATOM_ID FROM CONNECTED UNION SELECT ATOM_ID2 FROM CONNECTED),SELECT DISTINCT T.ELEMENT FROM ATOM AS T WHERE T.ELEMENT NOT IN ( SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID )
2,247,True,,0.428605,SELECT ELEMENT FROM ATOM WHERE ATOM_ID NOT IN (SELECT ATOM_ID FROM CONNECTED UNION SELECT ATOM_ID2 FROM CONNECTED),SELECT DISTINCT T.ELEMENT FROM ATOM AS T WHERE T.ELEMENT NOT IN ( SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID )
3,247,True,,1.015145,SELECT ELEMENT FROM ATOM WHERE ATOM_ID NOT IN (SELECT ATOM_ID FROM CONNECTED UNION SELECT ATOM_ID2 FROM CONNECTED),SELECT DISTINCT T.ELEMENT FROM ATOM AS T WHERE T.ELEMENT NOT IN ( SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID )
4,247,True,,1.9028619999999998,SELECT ELEMENT FROM ATOM WHERE ATOM_ID NOT IN (SELECT ATOM_ID FROM CONNECTED UNION SELECT ATOM_ID2 FROM CONNECTED),SELECT DISTINCT T.ELEMENT FROM ATOM AS T WHERE T.ELEMENT NOT IN ( SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID )
5,247,True,,3.711102,SELECT ELEMENT FROM ATOM WHERE ATOM_ID NOT IN (SELECT ATOM_ID FROM CONNECTED UNION SELECT ATOM_ID2 FROM CONNECTED),SELECT DISTINCT T.ELEMENT FROM ATOM AS T WHERE T.ELEMENT NOT IN ( SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID )
1,248,False,,,SELECT T1.ATOM_ID FROM CONNECTED AS T1 INNER JOIN BOND AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T2.MOLECULE_ID = 'TR041' AND T2.BOND_TYPE = '#',"SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN BOND AS T3 ON T2.BOND_ID = T3.BOND_ID WHERE T3.BOND_TYPE = '#' AND T3.MOLECULE_ID = 'TR041'"
2,248,False,,,SELECT T1.ATOM_ID FROM CONNECTED AS T1 INNER JOIN BOND AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T2.MOLECULE_ID = 'TR041' AND T2.BOND_TYPE = '#',"SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN BOND AS T3 ON T2.BOND_ID = T3.BOND_ID WHERE T3.BOND_TYPE = '#' AND T3.MOLECULE_ID = 'TR041'"
3,248,False,,,SELECT T1.ATOM_ID FROM CONNECTED AS T1 INNER JOIN BOND AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T2.MOLECULE_ID = 'TR041' AND T2.BOND_TYPE = '#',"SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN BOND AS T3 ON T2.BOND_ID = T3.BOND_ID WHERE T3.BOND_TYPE = '#' AND T3.MOLECULE_ID = 'TR041'"
4,248,False,,,SELECT T1.ATOM_ID FROM CONNECTED AS T1 INNER JOIN BOND AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T2.MOLECULE_ID = 'TR041' AND T2.BOND_TYPE = '#',"SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN BOND AS T3 ON T2.BOND_ID = T3.BOND_ID WHERE T3.BOND_TYPE = '#' AND T3.MOLECULE_ID = 'TR041'"
5,248,False,,,SELECT T1.ATOM_ID FROM CONNECTED AS T1 INNER JOIN BOND AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T2.MOLECULE_ID = 'TR041' AND T2.BOND_TYPE = '#',"SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN BOND AS T3 ON T2.BOND_ID = T3.BOND_ID WHERE T3.BOND_TYPE = '#' AND T3.MOLECULE_ID = 'TR041'"
1,249,True,,0.161919,SELECT DISTINCT A1.ELEMENT FROM CONNECTED AS C INNER JOIN ATOM AS A1 ON C.ATOM_ID = A1.ATOM_ID INNER JOIN ATOM AS A2 ON C.ATOM_ID2 = A2.ATOM_ID WHERE C.BOND_ID = 'TR144_8_19',SELECT T2.ELEMENT FROM CONNECTED AS T1 INNER JOIN ATOM AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T1.BOND_ID = 'TR144_8_19'
2,249,False,,0.401108,SELECT DISTINCT A1.ELEMENT FROM CONNECTED AS C INNER JOIN ATOM AS A1 ON C.ATOM_ID = A1.ATOM_ID INNER JOIN ATOM AS A2 ON C.ATOM_ID2 = A2.ATOM_ID WHERE C.BOND_ID = 'TR144_8_19',SELECT T2.ELEMENT FROM CONNECTED AS T1 INNER JOIN ATOM AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T1.BOND_ID = 'TR144_8_19'
3,249,False,,1.482059,SELECT DISTINCT A1.ELEMENT FROM CONNECTED AS C INNER JOIN ATOM AS A1 ON C.ATOM_ID = A1.ATOM_ID INNER JOIN ATOM AS A2 ON C.ATOM_ID2 = A2.ATOM_ID WHERE C.BOND_ID = 'TR144_8_19',SELECT T2.ELEMENT FROM CONNECTED AS T1 INNER JOIN ATOM AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T1.BOND_ID = 'TR144_8_19'
4,249,False,,5.311826,SELECT DISTINCT A1.ELEMENT FROM CONNECTED AS C INNER JOIN ATOM AS A1 ON C.ATOM_ID = A1.ATOM_ID INNER JOIN ATOM AS A2 ON C.ATOM_ID2 = A2.ATOM_ID WHERE C.BOND_ID = 'TR144_8_19',SELECT T2.ELEMENT FROM CONNECTED AS T1 INNER JOIN ATOM AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T1.BOND_ID = 'TR144_8_19'
5,249,False,,17.949882,SELECT DISTINCT A1.ELEMENT FROM CONNECTED AS C INNER JOIN ATOM AS A1 ON C.ATOM_ID = A1.ATOM_ID INNER JOIN ATOM AS A2 ON C.ATOM_ID2 = A2.ATOM_ID WHERE C.BOND_ID = 'TR144_8_19',SELECT T2.ELEMENT FROM CONNECTED AS T1 INNER JOIN ATOM AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T1.BOND_ID = 'TR144_8_19'
1,250,True,,0.20633,SELECT MOLECULE.MOLECULE_ID FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND BOND.BOND_TYPE = '=' GROUP BY MOLECULE.MOLECULE_ID ORDER BY COUNT(BOND.BOND_ID) DESC LIMIT 1,"SELECT T.MOLECULE_ID FROM ( SELECT T3.MOLECULE_ID, COUNT(T1.BOND_TYPE) FROM BOND AS T1 INNER JOIN MOLECULE AS T3 ON T1.MOLECULE_ID = T3.MOLECULE_ID WHERE T3.LABEL = '+' AND T1.BOND_TYPE = '=' GROUP BY T3.MOLECULE_ID ORDER BY COUNT(T1.BOND_TYPE) DESC LIMIT 1 ) AS T"
2,250,False,,0.560889,SELECT MOLECULE.MOLECULE_ID FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND BOND.BOND_TYPE = '=' GROUP BY MOLECULE.MOLECULE_ID ORDER BY COUNT(BOND.BOND_ID) DESC LIMIT 1,"SELECT T.MOLECULE_ID FROM ( SELECT T3.MOLECULE_ID, COUNT(T1.BOND_TYPE) FROM BOND AS T1 INNER JOIN MOLECULE AS T3 ON T1.MOLECULE_ID = T3.MOLECULE_ID WHERE T3.LABEL = '+' AND T1.BOND_TYPE = '=' GROUP BY T3.MOLECULE_ID ORDER BY COUNT(T1.BOND_TYPE) DESC LIMIT 1 ) AS T"
3,250,False,,1.379884,SELECT MOLECULE.MOLECULE_ID FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND BOND.BOND_TYPE = '=' GROUP BY MOLECULE.MOLECULE_ID ORDER BY COUNT(BOND.BOND_ID) DESC LIMIT 1,"SELECT T.MOLECULE_ID FROM ( SELECT T3.MOLECULE_ID, COUNT(T1.BOND_TYPE) FROM BOND AS T1 INNER JOIN MOLECULE AS T3 ON T1.MOLECULE_ID = T3.MOLECULE_ID WHERE T3.LABEL = '+' AND T1.BOND_TYPE = '=' GROUP BY T3.MOLECULE_ID ORDER BY COUNT(T1.BOND_TYPE) DESC LIMIT 1 ) AS T"
4,250,False,,3.105298,SELECT MOLECULE.MOLECULE_ID FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND BOND.BOND_TYPE = '=' GROUP BY MOLECULE.MOLECULE_ID ORDER BY COUNT(BOND.BOND_ID) DESC LIMIT 1,"SELECT T.MOLECULE_ID FROM ( SELECT T3.MOLECULE_ID, COUNT(T1.BOND_TYPE) FROM BOND AS T1 INNER JOIN MOLECULE AS T3 ON T1.MOLECULE_ID = T3.MOLECULE_ID WHERE T3.LABEL = '+' AND T1.BOND_TYPE = '=' GROUP BY T3.MOLECULE_ID ORDER BY COUNT(T1.BOND_TYPE) DESC LIMIT 1 ) AS T"
5,250,False,,6.437935,SELECT MOLECULE.MOLECULE_ID FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND BOND.BOND_TYPE = '=' GROUP BY MOLECULE.MOLECULE_ID ORDER BY COUNT(BOND.BOND_ID) DESC LIMIT 1,"SELECT T.MOLECULE_ID FROM ( SELECT T3.MOLECULE_ID, COUNT(T1.BOND_TYPE) FROM BOND AS T1 INNER JOIN MOLECULE AS T3 ON T1.MOLECULE_ID = T3.MOLECULE_ID WHERE T3.LABEL = '+' AND T1.BOND_TYPE = '=' GROUP BY T3.MOLECULE_ID ORDER BY COUNT(T1.BOND_TYPE) DESC LIMIT 1 ) AS T"
1,251,True,,0.161861,SELECT ATOM.ELEMENT FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.LABEL = '+' GROUP BY ATOM.ELEMENT ORDER BY COUNT(ATOM.ATOM_ID) ASC LIMIT 1,"SELECT T.ELEMENT FROM ( SELECT T2.ELEMENT, COUNT(DISTINCT T2.MOLECULE_ID) FROM MOLECULE AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.LABEL = '+' GROUP BY T2.ELEMENT ORDER BY COUNT(DISTINCT T2.MOLECULE_ID) LIMIT 1 ) T"
2,251,False,,0.38791000000000003,SELECT ATOM.ELEMENT FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.LABEL = '+' GROUP BY ATOM.ELEMENT ORDER BY COUNT(ATOM.ATOM_ID) ASC LIMIT 1,"SELECT T.ELEMENT FROM ( SELECT T2.ELEMENT, COUNT(DISTINCT T2.MOLECULE_ID) FROM MOLECULE AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.LABEL = '+' GROUP BY T2.ELEMENT ORDER BY COUNT(DISTINCT T2.MOLECULE_ID) LIMIT 1 ) T"
3,251,False,,1.092828,SELECT ATOM.ELEMENT FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.LABEL = '+' GROUP BY ATOM.ELEMENT ORDER BY COUNT(ATOM.ATOM_ID) ASC LIMIT 1,"SELECT T.ELEMENT FROM ( SELECT T2.ELEMENT, COUNT(DISTINCT T2.MOLECULE_ID) FROM MOLECULE AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.LABEL = '+' GROUP BY T2.ELEMENT ORDER BY COUNT(DISTINCT T2.MOLECULE_ID) LIMIT 1 ) T"
4,251,False,,3.144317,SELECT ATOM.ELEMENT FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.LABEL = '+' GROUP BY ATOM.ELEMENT ORDER BY COUNT(ATOM.ATOM_ID) ASC LIMIT 1,"SELECT T.ELEMENT FROM ( SELECT T2.ELEMENT, COUNT(DISTINCT T2.MOLECULE_ID) FROM MOLECULE AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.LABEL = '+' GROUP BY T2.ELEMENT ORDER BY COUNT(DISTINCT T2.MOLECULE_ID) LIMIT 1 ) T"
5,251,False,,8.554817,SELECT ATOM.ELEMENT FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.LABEL = '+' GROUP BY ATOM.ELEMENT ORDER BY COUNT(ATOM.ATOM_ID) ASC LIMIT 1,"SELECT T.ELEMENT FROM ( SELECT T2.ELEMENT, COUNT(DISTINCT T2.MOLECULE_ID) FROM MOLECULE AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.LABEL = '+' GROUP BY T2.ELEMENT ORDER BY COUNT(DISTINCT T2.MOLECULE_ID) LIMIT 1 ) T"
1,252,False,,,SELECT DISTINCT CONNECTED.ATOM_ID2 FROM CONNECTED INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE ATOM.ELEMENT = 'PB',"SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T1.ELEMENT = 'PB'"
2,252,False,,,SELECT DISTINCT CONNECTED.ATOM_ID2 FROM CONNECTED INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE ATOM.ELEMENT = 'PB',"SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T1.ELEMENT = 'PB'"
3,252,False,,,SELECT DISTINCT CONNECTED.ATOM_ID2 FROM CONNECTED INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE ATOM.ELEMENT = 'PB',"SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T1.ELEMENT = 'PB'"
4,252,False,,,SELECT DISTINCT CONNECTED.ATOM_ID2 FROM CONNECTED INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE ATOM.ELEMENT = 'PB',"SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T1.ELEMENT = 'PB'"
5,252,False,,,SELECT DISTINCT CONNECTED.ATOM_ID2 FROM CONNECTED INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE ATOM.ELEMENT = 'PB',"SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T1.ELEMENT = 'PB'"
1,253,True,,0.194163,SELECT DISTINCT ATOM.ELEMENT FROM ATOM INNER JOIN CONNECTED ON ATOM.ATOM_ID = CONNECTED.ATOM_ID OR ATOM.ATOM_ID = CONNECTED.ATOM_ID2 INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE BOND.BOND_TYPE = '#',SELECT DISTINCT T3.ELEMENT FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID INNER JOIN ATOM AS T3 ON T2.ATOM_ID = T3.ATOM_ID WHERE T1.BOND_TYPE = '#'
2,253,False,,0.690055,SELECT DISTINCT ATOM.ELEMENT FROM ATOM INNER JOIN CONNECTED ON ATOM.ATOM_ID = CONNECTED.ATOM_ID OR ATOM.ATOM_ID = CONNECTED.ATOM_ID2 INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE BOND.BOND_TYPE = '#',SELECT DISTINCT T3.ELEMENT FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID INNER JOIN ATOM AS T3 ON T2.ATOM_ID = T3.ATOM_ID WHERE T1.BOND_TYPE = '#'
3,253,False,,3.139003,SELECT DISTINCT ATOM.ELEMENT FROM ATOM INNER JOIN CONNECTED ON ATOM.ATOM_ID = CONNECTED.ATOM_ID OR ATOM.ATOM_ID = CONNECTED.ATOM_ID2 INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE BOND.BOND_TYPE = '#',SELECT DISTINCT T3.ELEMENT FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID INNER JOIN ATOM AS T3 ON T2.ATOM_ID = T3.ATOM_ID WHERE T1.BOND_TYPE = '#'
4,253,False,,17.028412,SELECT DISTINCT ATOM.ELEMENT FROM ATOM INNER JOIN CONNECTED ON ATOM.ATOM_ID = CONNECTED.ATOM_ID OR ATOM.ATOM_ID = CONNECTED.ATOM_ID2 INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE BOND.BOND_TYPE = '#',SELECT DISTINCT T3.ELEMENT FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID INNER JOIN ATOM AS T3 ON T2.ATOM_ID = T3.ATOM_ID WHERE T1.BOND_TYPE = '#'
5,253,False,,74.324555,SELECT DISTINCT ATOM.ELEMENT FROM ATOM INNER JOIN CONNECTED ON ATOM.ATOM_ID = CONNECTED.ATOM_ID OR ATOM.ATOM_ID = CONNECTED.ATOM_ID2 INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE BOND.BOND_TYPE = '#',SELECT DISTINCT T3.ELEMENT FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID INNER JOIN ATOM AS T3 ON T2.ATOM_ID = T3.ATOM_ID WHERE T1.BOND_TYPE = '#'
1,254,ERROR,NotSupportedError: Not supported feature: Query must have a FROM clause,,"SELECT CAST(COUNT(B.BOND_ID) AS FLOAT) * 100 / (SELECT COUNT(B2.BOND_ID) FROM BOND AS B2) AS PERCENTAGE FROM BOND AS B INNER JOIN CONNECTED AS C1 ON B.BOND_ID = C1.BOND_ID INNER JOIN ATOM AS A1 ON C1.ATOM_ID = A1.ATOM_ID INNER JOIN CONNECTED AS C2 ON B.BOND_ID = C2.BOND_ID INNER JOIN ATOM AS A2 ON C2.ATOM_ID2 = A2.ATOM_ID GROUP BY A1.ELEMENT, A2.ELEMENT ORDER BY COUNT(B.BOND_ID) DESC LIMIT 1",SELECT CAST((SELECT COUNT(T1.ATOM_ID) FROM CONNECTED AS T1 INNER JOIN BOND AS T2 ON T1.BOND_ID = T2.BOND_ID GROUP BY T2.BOND_TYPE ORDER BY COUNT(T2.BOND_ID) DESC LIMIT 1 ) AS REAL) * 100 / ( SELECT COUNT(ATOM_ID) FROM CONNECTED )
2,254,ERROR,NotSupportedError: Not supported feature: Query must have a FROM clause,,"SELECT CAST(COUNT(B.BOND_ID) AS FLOAT) * 100 / (SELECT COUNT(B2.BOND_ID) FROM BOND AS B2) AS PERCENTAGE FROM BOND AS B INNER JOIN CONNECTED AS C1 ON B.BOND_ID = C1.BOND_ID INNER JOIN ATOM AS A1 ON C1.ATOM_ID = A1.ATOM_ID INNER JOIN CONNECTED AS C2 ON B.BOND_ID = C2.BOND_ID INNER JOIN ATOM AS A2 ON C2.ATOM_ID2 = A2.ATOM_ID GROUP BY A1.ELEMENT, A2.ELEMENT ORDER BY COUNT(B.BOND_ID) DESC LIMIT 1",SELECT CAST((SELECT COUNT(T1.ATOM_ID) FROM CONNECTED AS T1 INNER JOIN BOND AS T2 ON T1.BOND_ID = T2.BOND_ID GROUP BY T2.BOND_TYPE ORDER BY COUNT(T2.BOND_ID) DESC LIMIT 1 ) AS REAL) * 100 / ( SELECT COUNT(ATOM_ID) FROM CONNECTED )
3,254,ERROR,NotSupportedError: Not supported feature: Query must have a FROM clause,,"SELECT CAST(COUNT(B.BOND_ID) AS FLOAT) * 100 / (SELECT COUNT(B2.BOND_ID) FROM BOND AS B2) AS PERCENTAGE FROM BOND AS B INNER JOIN CONNECTED AS C1 ON B.BOND_ID = C1.BOND_ID INNER JOIN ATOM AS A1 ON C1.ATOM_ID = A1.ATOM_ID INNER JOIN CONNECTED AS C2 ON B.BOND_ID = C2.BOND_ID INNER JOIN ATOM AS A2 ON C2.ATOM_ID2 = A2.ATOM_ID GROUP BY A1.ELEMENT, A2.ELEMENT ORDER BY COUNT(B.BOND_ID) DESC LIMIT 1",SELECT CAST((SELECT COUNT(T1.ATOM_ID) FROM CONNECTED AS T1 INNER JOIN BOND AS T2 ON T1.BOND_ID = T2.BOND_ID GROUP BY T2.BOND_TYPE ORDER BY COUNT(T2.BOND_ID) DESC LIMIT 1 ) AS REAL) * 100 / ( SELECT COUNT(ATOM_ID) FROM CONNECTED )
4,254,Unknown,,600.1,N/A,N/A
5,254,Unknown,,449.22,N/A,N/A
1,255,True,,0.179245,"SELECT ROUND(CAST(SUM(CASE WHEN MOLECULE.LABEL = '+' THEN 1 ELSE 0 END) AS REAL) * 100 / COUNT(BOND.BOND_ID), 5) FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE BOND.BOND_TYPE = '-'","SELECT ROUND(CAST(COUNT(CASE WHEN T2.LABEL = '+' THEN T1.BOND_ID ELSE NULL END) AS REAL) * 100 / COUNT(T1.BOND_ID),5) FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '-'"
