bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
2,460,True,,0.2592,"SELECT ARTIST FROM CARDS WHERE FLAVORNAME = 'BATTRA, DARK DESTROYER'","SELECT ARTIST FROM CARDS WHERE FLAVORNAME = 'BATTRA, DARK DESTROYER'"
3,460,True,,0.32723,"SELECT ARTIST FROM CARDS WHERE FLAVORNAME = 'BATTRA, DARK DESTROYER'","SELECT ARTIST FROM CARDS WHERE FLAVORNAME = 'BATTRA, DARK DESTROYER'"
4,460,True,,0.40313800000000005,"SELECT ARTIST FROM CARDS WHERE FLAVORNAME = 'BATTRA, DARK DESTROYER'","SELECT ARTIST FROM CARDS WHERE FLAVORNAME = 'BATTRA, DARK DESTROYER'"
5,460,True,,0.47745,"SELECT ARTIST FROM CARDS WHERE FLAVORNAME = 'BATTRA, DARK DESTROYER'","SELECT ARTIST FROM CARDS WHERE FLAVORNAME = 'BATTRA, DARK DESTROYER'"
1,461,False,,0.19649299999999997,SELECT NAME FROM CARDS WHERE FRAMEVERSION = '2003' ORDER BY CONVERTEDMANACOST DESC LIMIT 3,SELECT NAME FROM CARDS WHERE FRAMEVERSION = 2003 ORDER BY CONVERTEDMANACOST DESC LIMIT 3
2,461,False,,0.277558,SELECT NAME FROM CARDS WHERE FRAMEVERSION = '2003' ORDER BY CONVERTEDMANACOST DESC LIMIT 3,SELECT NAME FROM CARDS WHERE FRAMEVERSION = 2003 ORDER BY CONVERTEDMANACOST DESC LIMIT 3
3,461,False,,0.368907,SELECT NAME FROM CARDS WHERE FRAMEVERSION = '2003' ORDER BY CONVERTEDMANACOST DESC LIMIT 3,SELECT NAME FROM CARDS WHERE FRAMEVERSION = 2003 ORDER BY CONVERTEDMANACOST DESC LIMIT 3
4,461,False,,0.468866,SELECT NAME FROM CARDS WHERE FRAMEVERSION = '2003' ORDER BY CONVERTEDMANACOST DESC LIMIT 3,SELECT NAME FROM CARDS WHERE FRAMEVERSION = 2003 ORDER BY CONVERTEDMANACOST DESC LIMIT 3
5,461,False,,0.554031,SELECT NAME FROM CARDS WHERE FRAMEVERSION = '2003' ORDER BY CONVERTEDMANACOST DESC LIMIT 3,SELECT NAME FROM CARDS WHERE FRAMEVERSION = 2003 ORDER BY CONVERTEDMANACOST DESC LIMIT 3
1,462,ERROR,"NotImplementedError: Incorrect string pattern: {'concat': [{'literal': '%'}, 'S__CODE', {'literal': '%'}]}",,SELECT ST.TRANSLATION FROM CARDS AS C INNER JOIN SETS AS S ON C.PRINTINGS LIKE '%' || S.CODE || '%' INNER JOIN SET_TRANSLATIONS AS ST ON S.CODE = ST.SETCODE WHERE C.NAME = 'ANCESTOR''S CHOSEN' AND ST.LANGUAGE = 'ITALIAN',SELECT TRANSLATION FROM SET_TRANSLATIONS WHERE SETCODE IN ( SELECT SETCODE FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN' ) AND LANGUAGE = 'ITALIAN'
2,462,ERROR,"NotImplementedError: Incorrect string pattern: {'concat': [{'literal': '%'}, 'S__CODE', {'literal': '%'}]}",,SELECT ST.TRANSLATION FROM CARDS AS C INNER JOIN SETS AS S ON C.PRINTINGS LIKE '%' || S.CODE || '%' INNER JOIN SET_TRANSLATIONS AS ST ON S.CODE = ST.SETCODE WHERE C.NAME = 'ANCESTOR''S CHOSEN' AND ST.LANGUAGE = 'ITALIAN',SELECT TRANSLATION FROM SET_TRANSLATIONS WHERE SETCODE IN ( SELECT SETCODE FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN' ) AND LANGUAGE = 'ITALIAN'
3,462,ERROR,"NotImplementedError: Incorrect string pattern: {'concat': [{'literal': '%'}, 'S__CODE', {'literal': '%'}]}",,SELECT ST.TRANSLATION FROM CARDS AS C INNER JOIN SETS AS S ON C.PRINTINGS LIKE '%' || S.CODE || '%' INNER JOIN SET_TRANSLATIONS AS ST ON S.CODE = ST.SETCODE WHERE C.NAME = 'ANCESTOR''S CHOSEN' AND ST.LANGUAGE = 'ITALIAN',SELECT TRANSLATION FROM SET_TRANSLATIONS WHERE SETCODE IN ( SELECT SETCODE FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN' ) AND LANGUAGE = 'ITALIAN'
4,462,ERROR,"NotImplementedError: Incorrect string pattern: {'concat': [{'literal': '%'}, 'S__CODE', {'literal': '%'}]}",,SELECT ST.TRANSLATION FROM CARDS AS C INNER JOIN SETS AS S ON C.PRINTINGS LIKE '%' || S.CODE || '%' INNER JOIN SET_TRANSLATIONS AS ST ON S.CODE = ST.SETCODE WHERE C.NAME = 'ANCESTOR''S CHOSEN' AND ST.LANGUAGE = 'ITALIAN',SELECT TRANSLATION FROM SET_TRANSLATIONS WHERE SETCODE IN ( SELECT SETCODE FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN' ) AND LANGUAGE = 'ITALIAN'
5,462,ERROR,"NotImplementedError: Incorrect string pattern: {'concat': [{'literal': '%'}, 'S__CODE', {'literal': '%'}]}",,SELECT ST.TRANSLATION FROM CARDS AS C INNER JOIN SETS AS S ON C.PRINTINGS LIKE '%' || S.CODE || '%' INNER JOIN SET_TRANSLATIONS AS ST ON S.CODE = ST.SETCODE WHERE C.NAME = 'ANCESTOR''S CHOSEN' AND ST.LANGUAGE = 'ITALIAN',SELECT TRANSLATION FROM SET_TRANSLATIONS WHERE SETCODE IN ( SELECT SETCODE FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN' ) AND LANGUAGE = 'ITALIAN'
1,463,False,,0.36052199999999995,SELECT COUNT(*) FROM CARDS INNER JOIN SET_TRANSLATIONS ON CARDS.SETCODE = SET_TRANSLATIONS.SETCODE WHERE CARDS.NAME = 'ANGEL OF MERCY',SELECT COUNT(DISTINCT TRANSLATION) FROM SET_TRANSLATIONS WHERE SETCODE IN ( SELECT SETCODE FROM CARDS WHERE NAME = 'ANGEL OF MERCY' ) AND TRANSLATION IS NOT NULL
2,463,False,,0.8418329999999999,SELECT COUNT(*) FROM CARDS INNER JOIN SET_TRANSLATIONS ON CARDS.SETCODE = SET_TRANSLATIONS.SETCODE WHERE CARDS.NAME = 'ANGEL OF MERCY',SELECT COUNT(DISTINCT TRANSLATION) FROM SET_TRANSLATIONS WHERE SETCODE IN ( SELECT SETCODE FROM CARDS WHERE NAME = 'ANGEL OF MERCY' ) AND TRANSLATION IS NOT NULL
3,463,False,,1.566102,SELECT COUNT(*) FROM CARDS INNER JOIN SET_TRANSLATIONS ON CARDS.SETCODE = SET_TRANSLATIONS.SETCODE WHERE CARDS.NAME = 'ANGEL OF MERCY',SELECT COUNT(DISTINCT TRANSLATION) FROM SET_TRANSLATIONS WHERE SETCODE IN ( SELECT SETCODE FROM CARDS WHERE NAME = 'ANGEL OF MERCY' ) AND TRANSLATION IS NOT NULL
4,463,False,,2.833135,SELECT COUNT(*) FROM CARDS INNER JOIN SET_TRANSLATIONS ON CARDS.SETCODE = SET_TRANSLATIONS.SETCODE WHERE CARDS.NAME = 'ANGEL OF MERCY',SELECT COUNT(DISTINCT TRANSLATION) FROM SET_TRANSLATIONS WHERE SETCODE IN ( SELECT SETCODE FROM CARDS WHERE NAME = 'ANGEL OF MERCY' ) AND TRANSLATION IS NOT NULL
5,463,False,,4.378941,SELECT COUNT(*) FROM CARDS INNER JOIN SET_TRANSLATIONS ON CARDS.SETCODE = SET_TRANSLATIONS.SETCODE WHERE CARDS.NAME = 'ANGEL OF MERCY',SELECT COUNT(DISTINCT TRANSLATION) FROM SET_TRANSLATIONS WHERE SETCODE IN ( SELECT SETCODE FROM CARDS WHERE NAME = 'ANGEL OF MERCY' ) AND TRANSLATION IS NOT NULL
1,464,True,,0.32667399999999996,SELECT CARDS.NAME FROM CARDS INNER JOIN SET_TRANSLATIONS ON CARDS.SETCODE = SET_TRANSLATIONS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION',SELECT DISTINCT T1.NAME FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
2,464,True,,0.7936449999999999,SELECT CARDS.NAME FROM CARDS INNER JOIN SET_TRANSLATIONS ON CARDS.SETCODE = SET_TRANSLATIONS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION',SELECT DISTINCT T1.NAME FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
3,464,True,,1.59634,SELECT CARDS.NAME FROM CARDS INNER JOIN SET_TRANSLATIONS ON CARDS.SETCODE = SET_TRANSLATIONS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION',SELECT DISTINCT T1.NAME FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
4,464,True,,3.8188899999999997,SELECT CARDS.NAME FROM CARDS INNER JOIN SET_TRANSLATIONS ON CARDS.SETCODE = SET_TRANSLATIONS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION',SELECT DISTINCT T1.NAME FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
5,464,True,,25.590907,SELECT CARDS.NAME FROM CARDS INNER JOIN SET_TRANSLATIONS ON CARDS.SETCODE = SET_TRANSLATIONS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION',SELECT DISTINCT T1.NAME FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
1,465,ERROR,NotSupportedError: Not supported feature: Query must have a FROM clause,,SELECT EXISTS(SELECT 1 FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.NAME = 'ANCESTOR''S CHOSEN' AND FOREIGN_DATA.LANGUAGE = 'KOREAN') AS HAS_KOREAN_VERSION,"SELECT IIF(SUM(CASE WHEN T2.LANGUAGE = 'KOREAN' AND T2.TRANSLATION IS NOT NULL THEN 1 ELSE 0 END) > 0, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T1.NAME = 'ANCESTOR''S CHOSEN'"
2,465,ERROR,NotSupportedError: Not supported feature: Query must have a FROM clause,,SELECT EXISTS(SELECT 1 FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.NAME = 'ANCESTOR''S CHOSEN' AND FOREIGN_DATA.LANGUAGE = 'KOREAN') AS HAS_KOREAN_VERSION,"SELECT IIF(SUM(CASE WHEN T2.LANGUAGE = 'KOREAN' AND T2.TRANSLATION IS NOT NULL THEN 1 ELSE 0 END) > 0, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T1.NAME = 'ANCESTOR''S CHOSEN'"
3,465,ERROR,NotSupportedError: Not supported feature: Query must have a FROM clause,,SELECT EXISTS(SELECT 1 FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.NAME = 'ANCESTOR''S CHOSEN' AND FOREIGN_DATA.LANGUAGE = 'KOREAN') AS HAS_KOREAN_VERSION,"SELECT IIF(SUM(CASE WHEN T2.LANGUAGE = 'KOREAN' AND T2.TRANSLATION IS NOT NULL THEN 1 ELSE 0 END) > 0, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T1.NAME = 'ANCESTOR''S CHOSEN'"
4,465,ERROR,NotSupportedError: Not supported feature: Query must have a FROM clause,,SELECT EXISTS(SELECT 1 FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.NAME = 'ANCESTOR''S CHOSEN' AND FOREIGN_DATA.LANGUAGE = 'KOREAN') AS HAS_KOREAN_VERSION,"SELECT IIF(SUM(CASE WHEN T2.LANGUAGE = 'KOREAN' AND T2.TRANSLATION IS NOT NULL THEN 1 ELSE 0 END) > 0, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T1.NAME = 'ANCESTOR''S CHOSEN'"
5,465,ERROR,NotSupportedError: Not supported feature: Query must have a FROM clause,,SELECT EXISTS(SELECT 1 FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.NAME = 'ANCESTOR''S CHOSEN' AND FOREIGN_DATA.LANGUAGE = 'KOREAN') AS HAS_KOREAN_VERSION,"SELECT IIF(SUM(CASE WHEN T2.LANGUAGE = 'KOREAN' AND T2.TRANSLATION IS NOT NULL THEN 1 ELSE 0 END) > 0, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T1.NAME = 'ANCESTOR''S CHOSEN'"
1,466,True,,0.409914,SELECT COUNT(*) FROM SET_TRANSLATIONS AS ST INNER JOIN SETS AS S ON ST.SETCODE = S.CODE INNER JOIN CARDS AS C ON S.CODE = C.SETCODE WHERE ST.TRANSLATION = 'HAUPTSET ZEHNTE EDITION' AND C.ARTIST = 'ADAM REX',SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION' AND T1.ARTIST = 'ADAM REX'
2,466,False,,1.587302,SELECT COUNT(*) FROM SET_TRANSLATIONS AS ST INNER JOIN SETS AS S ON ST.SETCODE = S.CODE INNER JOIN CARDS AS C ON S.CODE = C.SETCODE WHERE ST.TRANSLATION = 'HAUPTSET ZEHNTE EDITION' AND C.ARTIST = 'ADAM REX',SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION' AND T1.ARTIST = 'ADAM REX'
3,466,False,,4.202567,SELECT COUNT(*) FROM SET_TRANSLATIONS AS ST INNER JOIN SETS AS S ON ST.SETCODE = S.CODE INNER JOIN CARDS AS C ON S.CODE = C.SETCODE WHERE ST.TRANSLATION = 'HAUPTSET ZEHNTE EDITION' AND C.ARTIST = 'ADAM REX',SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION' AND T1.ARTIST = 'ADAM REX'
4,466,False,,9.218869999999999,SELECT COUNT(*) FROM SET_TRANSLATIONS AS ST INNER JOIN SETS AS S ON ST.SETCODE = S.CODE INNER JOIN CARDS AS C ON S.CODE = C.SETCODE WHERE ST.TRANSLATION = 'HAUPTSET ZEHNTE EDITION' AND C.ARTIST = 'ADAM REX',SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION' AND T1.ARTIST = 'ADAM REX'
5,466,False,,16.912520999999998,SELECT COUNT(*) FROM SET_TRANSLATIONS AS ST INNER JOIN SETS AS S ON ST.SETCODE = S.CODE INNER JOIN CARDS AS C ON S.CODE = C.SETCODE WHERE ST.TRANSLATION = 'HAUPTSET ZEHNTE EDITION' AND C.ARTIST = 'ADAM REX',SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION' AND T1.ARTIST = 'ADAM REX'
1,467,True,,0.23979399999999998,SELECT SETS.BASESETSIZE FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION',SELECT T1.BASESETSIZE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
2,467,True,,0.489784,SELECT SETS.BASESETSIZE FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION',SELECT T1.BASESETSIZE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
3,467,True,,0.793819,SELECT SETS.BASESETSIZE FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION',SELECT T1.BASESETSIZE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
4,467,True,,1.239238,SELECT SETS.BASESETSIZE FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION',SELECT T1.BASESETSIZE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
5,467,True,,1.87368,SELECT SETS.BASESETSIZE FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION',SELECT T1.BASESETSIZE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
1,468,True,,0.279851,SELECT T2.TRANSLATION FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.NAME = 'EIGHTH EDITION' AND T2.LANGUAGE = 'CHINESE SIMPLIFIED',SELECT T2.TRANSLATION FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T1.NAME = 'EIGHTH EDITION' AND T2.LANGUAGE = 'CHINESE SIMPLIFIED'
2,468,True,,0.633436,SELECT T2.TRANSLATION FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.NAME = 'EIGHTH EDITION' AND T2.LANGUAGE = 'CHINESE SIMPLIFIED',SELECT T2.TRANSLATION FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T1.NAME = 'EIGHTH EDITION' AND T2.LANGUAGE = 'CHINESE SIMPLIFIED'
3,468,True,,1.173194,SELECT T2.TRANSLATION FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.NAME = 'EIGHTH EDITION' AND T2.LANGUAGE = 'CHINESE SIMPLIFIED',SELECT T2.TRANSLATION FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T1.NAME = 'EIGHTH EDITION' AND T2.LANGUAGE = 'CHINESE SIMPLIFIED'
4,468,True,,1.945935,SELECT T2.TRANSLATION FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.NAME = 'EIGHTH EDITION' AND T2.LANGUAGE = 'CHINESE SIMPLIFIED',SELECT T2.TRANSLATION FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T1.NAME = 'EIGHTH EDITION' AND T2.LANGUAGE = 'CHINESE SIMPLIFIED'
5,468,True,,2.994177,SELECT T2.TRANSLATION FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.NAME = 'EIGHTH EDITION' AND T2.LANGUAGE = 'CHINESE SIMPLIFIED',SELECT T2.TRANSLATION FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T1.NAME = 'EIGHTH EDITION' AND T2.LANGUAGE = 'CHINESE SIMPLIFIED'
1,469,True,,0.356143,SELECT DISTINCT CASE WHEN NOT SETS.MTGOCODE IS NULL THEN 'YES' ELSE 'NO' END AS APPEARED_ONLINE FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE CARDS.NAME = 'ANGEL OF MERCY',"SELECT IIF(T2.MTGOCODE IS NOT NULL, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ANGEL OF MERCY'"
2,469,True,,0.9090330000000001,SELECT DISTINCT CASE WHEN NOT SETS.MTGOCODE IS NULL THEN 'YES' ELSE 'NO' END AS APPEARED_ONLINE FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE CARDS.NAME = 'ANGEL OF MERCY',"SELECT IIF(T2.MTGOCODE IS NOT NULL, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ANGEL OF MERCY'"
3,469,True,,1.994674,SELECT DISTINCT CASE WHEN NOT SETS.MTGOCODE IS NULL THEN 'YES' ELSE 'NO' END AS APPEARED_ONLINE FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE CARDS.NAME = 'ANGEL OF MERCY',"SELECT IIF(T2.MTGOCODE IS NOT NULL, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ANGEL OF MERCY'"
4,469,True,,6.04338,SELECT DISTINCT CASE WHEN NOT SETS.MTGOCODE IS NULL THEN 'YES' ELSE 'NO' END AS APPEARED_ONLINE FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE CARDS.NAME = 'ANGEL OF MERCY',"SELECT IIF(T2.MTGOCODE IS NOT NULL, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ANGEL OF MERCY'"
5,469,True,,33.671732,SELECT DISTINCT CASE WHEN NOT SETS.MTGOCODE IS NULL THEN 'YES' ELSE 'NO' END AS APPEARED_ONLINE FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE CARDS.NAME = 'ANGEL OF MERCY',"SELECT IIF(T2.MTGOCODE IS NOT NULL, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ANGEL OF MERCY'"
1,470,True,,0.353522,SELECT DISTINCT SETS.RELEASEDATE FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE CARDS.NAME = 'ANCESTOR''S CHOSEN',SELECT DISTINCT T2.RELEASEDATE FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ANCESTOR''S CHOSEN'
2,470,True,,0.9101710000000001,SELECT DISTINCT SETS.RELEASEDATE FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE CARDS.NAME = 'ANCESTOR''S CHOSEN',SELECT DISTINCT T2.RELEASEDATE FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ANCESTOR''S CHOSEN'
3,470,True,,2.01565,SELECT DISTINCT SETS.RELEASEDATE FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE CARDS.NAME = 'ANCESTOR''S CHOSEN',SELECT DISTINCT T2.RELEASEDATE FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ANCESTOR''S CHOSEN'
4,470,True,,4.459773,SELECT DISTINCT SETS.RELEASEDATE FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE CARDS.NAME = 'ANCESTOR''S CHOSEN',SELECT DISTINCT T2.RELEASEDATE FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ANCESTOR''S CHOSEN'
5,470,True,,23.376493,SELECT DISTINCT SETS.RELEASEDATE FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE CARDS.NAME = 'ANCESTOR''S CHOSEN',SELECT DISTINCT T2.RELEASEDATE FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ANCESTOR''S CHOSEN'
1,471,True,,0.241209,SELECT SETS.TYPE FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION',SELECT T1.TYPE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
2,471,True,,0.46939000000000003,SELECT SETS.TYPE FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION',SELECT T1.TYPE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
3,471,True,,0.7731189999999999,SELECT SETS.TYPE FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION',SELECT T1.TYPE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
4,471,True,,1.230319,SELECT SETS.TYPE FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION',SELECT T1.TYPE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
