bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
2,518,True,,1.027161,"SELECT T2.FORMAT, T1.NAME FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T2.STATUS = 'BANNED' GROUP BY T2.FORMAT ORDER BY COUNT(T2.STATUS) DESC LIMIT 1","WITH MAXBANNED AS (SELECT FORMAT, COUNT(*) AS COUNT_BANNED FROM LEGALITIES WHERE STATUS = 'BANNED' GROUP BY FORMAT ORDER BY COUNT(*) DESC LIMIT 1) SELECT T2.FORMAT, T1.NAME FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID INNER JOIN MAXBANNED MB ON MB.FORMAT = T2.FORMAT WHERE T2.STATUS = 'BANNED'"
3,518,True,,2.2388909999999997,"SELECT T2.FORMAT, T1.NAME FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T2.STATUS = 'BANNED' GROUP BY T2.FORMAT ORDER BY COUNT(T2.STATUS) DESC LIMIT 1","WITH MAXBANNED AS (SELECT FORMAT, COUNT(*) AS COUNT_BANNED FROM LEGALITIES WHERE STATUS = 'BANNED' GROUP BY FORMAT ORDER BY COUNT(*) DESC LIMIT 1) SELECT T2.FORMAT, T1.NAME FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID INNER JOIN MAXBANNED MB ON MB.FORMAT = T2.FORMAT WHERE T2.STATUS = 'BANNED'"
4,518,True,,4.233994,"SELECT T2.FORMAT, T1.NAME FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T2.STATUS = 'BANNED' GROUP BY T2.FORMAT ORDER BY COUNT(T2.STATUS) DESC LIMIT 1","WITH MAXBANNED AS (SELECT FORMAT, COUNT(*) AS COUNT_BANNED FROM LEGALITIES WHERE STATUS = 'BANNED' GROUP BY FORMAT ORDER BY COUNT(*) DESC LIMIT 1) SELECT T2.FORMAT, T1.NAME FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID INNER JOIN MAXBANNED MB ON MB.FORMAT = T2.FORMAT WHERE T2.STATUS = 'BANNED'"
5,518,True,,7.928018,"SELECT T2.FORMAT, T1.NAME FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T2.STATUS = 'BANNED' GROUP BY T2.FORMAT ORDER BY COUNT(T2.STATUS) DESC LIMIT 1","WITH MAXBANNED AS (SELECT FORMAT, COUNT(*) AS COUNT_BANNED FROM LEGALITIES WHERE STATUS = 'BANNED' GROUP BY FORMAT ORDER BY COUNT(*) DESC LIMIT 1) SELECT T2.FORMAT, T1.NAME FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID INNER JOIN MAXBANNED MB ON MB.FORMAT = T2.FORMAT WHERE T2.STATUS = 'BANNED'"
1,519,False,,0.201138,SELECT T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.NAME = 'BATTLEBOND',SELECT LANGUAGE FROM SET_TRANSLATIONS WHERE ID IN ( SELECT ID FROM SETS WHERE NAME = 'BATTLEBOND' )
2,519,False,,0.33115300000000003,SELECT T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.NAME = 'BATTLEBOND',SELECT LANGUAGE FROM SET_TRANSLATIONS WHERE ID IN ( SELECT ID FROM SETS WHERE NAME = 'BATTLEBOND' )
3,519,False,,0.581434,SELECT T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.NAME = 'BATTLEBOND',SELECT LANGUAGE FROM SET_TRANSLATIONS WHERE ID IN ( SELECT ID FROM SETS WHERE NAME = 'BATTLEBOND' )
4,519,False,,0.794175,SELECT T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.NAME = 'BATTLEBOND',SELECT LANGUAGE FROM SET_TRANSLATIONS WHERE ID IN ( SELECT ID FROM SETS WHERE NAME = 'BATTLEBOND' )
5,519,False,,1.169562,SELECT T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.NAME = 'BATTLEBOND',SELECT LANGUAGE FROM SET_TRANSLATIONS WHERE ID IN ( SELECT ID FROM SETS WHERE NAME = 'BATTLEBOND' )
1,520,True,,0.3457,"SELECT T1.ARTIST, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID GROUP BY T1.ARTIST, T2.FORMAT ORDER BY COUNT(T1.ARTIST) ASC LIMIT 1","SELECT T1.ARTIST, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID GROUP BY T1.ARTIST ORDER BY COUNT(T1.ID) ASC LIMIT 1"
2,520,False,,1.033676,"SELECT T1.ARTIST, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID GROUP BY T1.ARTIST, T2.FORMAT ORDER BY COUNT(T1.ARTIST) ASC LIMIT 1","SELECT T1.ARTIST, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID GROUP BY T1.ARTIST ORDER BY COUNT(T1.ID) ASC LIMIT 1"
3,520,False,,2.400417,"SELECT T1.ARTIST, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID GROUP BY T1.ARTIST, T2.FORMAT ORDER BY COUNT(T1.ARTIST) ASC LIMIT 1","SELECT T1.ARTIST, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID GROUP BY T1.ARTIST ORDER BY COUNT(T1.ID) ASC LIMIT 1"
4,520,False,,5.299557,"SELECT T1.ARTIST, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID GROUP BY T1.ARTIST, T2.FORMAT ORDER BY COUNT(T1.ARTIST) ASC LIMIT 1","SELECT T1.ARTIST, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID GROUP BY T1.ARTIST ORDER BY COUNT(T1.ID) ASC LIMIT 1"
5,520,False,,12.901376,"SELECT T1.ARTIST, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID GROUP BY T1.ARTIST, T2.FORMAT ORDER BY COUNT(T1.ARTIST) ASC LIMIT 1","SELECT T1.ARTIST, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID GROUP BY T1.ARTIST ORDER BY COUNT(T1.ID) ASC LIMIT 1"
1,521,False,,0.36306499999999997,SELECT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.FRAMEVERSION = '1997' AND T1.ARTIST = 'D. ALEXANDER GREGORY' AND T1.HASCONTENTWARNING = 1 AND T2.FORMAT = 'LEGACY',SELECT DISTINCT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.FRAMEVERSION = 1997 AND T1.HASCONTENTWARNING = 1 AND T1.ARTIST = 'D. ALEXANDER GREGORY' AND T2.FORMAT = 'LEGACY'
2,521,False,,0.892357,SELECT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.FRAMEVERSION = '1997' AND T1.ARTIST = 'D. ALEXANDER GREGORY' AND T1.HASCONTENTWARNING = 1 AND T2.FORMAT = 'LEGACY',SELECT DISTINCT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.FRAMEVERSION = 1997 AND T1.HASCONTENTWARNING = 1 AND T1.ARTIST = 'D. ALEXANDER GREGORY' AND T2.FORMAT = 'LEGACY'
3,521,False,,1.743562,SELECT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.FRAMEVERSION = '1997' AND T1.ARTIST = 'D. ALEXANDER GREGORY' AND T1.HASCONTENTWARNING = 1 AND T2.FORMAT = 'LEGACY',SELECT DISTINCT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.FRAMEVERSION = 1997 AND T1.HASCONTENTWARNING = 1 AND T1.ARTIST = 'D. ALEXANDER GREGORY' AND T2.FORMAT = 'LEGACY'
4,521,False,,3.047005,SELECT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.FRAMEVERSION = '1997' AND T1.ARTIST = 'D. ALEXANDER GREGORY' AND T1.HASCONTENTWARNING = 1 AND T2.FORMAT = 'LEGACY',SELECT DISTINCT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.FRAMEVERSION = 1997 AND T1.HASCONTENTWARNING = 1 AND T1.ARTIST = 'D. ALEXANDER GREGORY' AND T2.FORMAT = 'LEGACY'
5,521,False,,4.9088970000000005,SELECT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.FRAMEVERSION = '1997' AND T1.ARTIST = 'D. ALEXANDER GREGORY' AND T1.HASCONTENTWARNING = 1 AND T2.FORMAT = 'LEGACY',SELECT DISTINCT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.FRAMEVERSION = 1997 AND T1.HASCONTENTWARNING = 1 AND T1.ARTIST = 'D. ALEXANDER GREGORY' AND T2.FORMAT = 'LEGACY'
1,522,True,,0.331616,"SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED'","SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED' GROUP BY T1.NAME, T2.FORMAT"
2,522,True,,1.01707,"SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED'","SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED' GROUP BY T1.NAME, T2.FORMAT"
3,522,True,,1.945384,"SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED'","SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED' GROUP BY T1.NAME, T2.FORMAT"
4,522,True,,3.6309270000000002,"SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED'","SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED' GROUP BY T1.NAME, T2.FORMAT"
5,522,True,,6.3254220000000005,"SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED'","SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED' GROUP BY T1.NAME, T2.FORMAT"
1,523,False,,0.271258,"SELECT CAST(COUNT(T1.ID) AS REAL) / 4 AS ANNUAL_AVERAGE, T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.RELEASEDATE BETWEEN '2012-01-01' AND '2015-12-31' GROUP BY T2.LANGUAGE ORDER BY COUNT(T2.LANGUAGE) DESC LIMIT 1","SELECT (CAST(SUM(T1.ID) AS REAL) / COUNT(T1.ID)) / 4, T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.ID = T2.ID WHERE T1.RELEASEDATE BETWEEN '2012-01-01' AND '2015-12-31' GROUP BY T1.RELEASEDATE ORDER BY COUNT(T2.LANGUAGE) DESC LIMIT 1"
2,523,False,,0.700247,"SELECT CAST(COUNT(T1.ID) AS REAL) / 4 AS ANNUAL_AVERAGE, T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.RELEASEDATE BETWEEN '2012-01-01' AND '2015-12-31' GROUP BY T2.LANGUAGE ORDER BY COUNT(T2.LANGUAGE) DESC LIMIT 1","SELECT (CAST(SUM(T1.ID) AS REAL) / COUNT(T1.ID)) / 4, T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.ID = T2.ID WHERE T1.RELEASEDATE BETWEEN '2012-01-01' AND '2015-12-31' GROUP BY T1.RELEASEDATE ORDER BY COUNT(T2.LANGUAGE) DESC LIMIT 1"
3,523,False,,1.8305909999999999,"SELECT CAST(COUNT(T1.ID) AS REAL) / 4 AS ANNUAL_AVERAGE, T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.RELEASEDATE BETWEEN '2012-01-01' AND '2015-12-31' GROUP BY T2.LANGUAGE ORDER BY COUNT(T2.LANGUAGE) DESC LIMIT 1","SELECT (CAST(SUM(T1.ID) AS REAL) / COUNT(T1.ID)) / 4, T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.ID = T2.ID WHERE T1.RELEASEDATE BETWEEN '2012-01-01' AND '2015-12-31' GROUP BY T1.RELEASEDATE ORDER BY COUNT(T2.LANGUAGE) DESC LIMIT 1"
4,523,False,,4.600182,"SELECT CAST(COUNT(T1.ID) AS REAL) / 4 AS ANNUAL_AVERAGE, T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.RELEASEDATE BETWEEN '2012-01-01' AND '2015-12-31' GROUP BY T2.LANGUAGE ORDER BY COUNT(T2.LANGUAGE) DESC LIMIT 1","SELECT (CAST(SUM(T1.ID) AS REAL) / COUNT(T1.ID)) / 4, T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.ID = T2.ID WHERE T1.RELEASEDATE BETWEEN '2012-01-01' AND '2015-12-31' GROUP BY T1.RELEASEDATE ORDER BY COUNT(T2.LANGUAGE) DESC LIMIT 1"
5,523,False,,12.410997,"SELECT CAST(COUNT(T1.ID) AS REAL) / 4 AS ANNUAL_AVERAGE, T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.RELEASEDATE BETWEEN '2012-01-01' AND '2015-12-31' GROUP BY T2.LANGUAGE ORDER BY COUNT(T2.LANGUAGE) DESC LIMIT 1","SELECT (CAST(SUM(T1.ID) AS REAL) / COUNT(T1.ID)) / 4, T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.ID = T2.ID WHERE T1.RELEASEDATE BETWEEN '2012-01-01' AND '2015-12-31' GROUP BY T1.RELEASEDATE ORDER BY COUNT(T2.LANGUAGE) DESC LIMIT 1"
1,524,True,,0.191797,SELECT ARTIST FROM CARDS WHERE BORDERCOLOR = 'BLACK' AND AVAILABILITY = 'ARENA',SELECT DISTINCT ARTIST FROM CARDS WHERE AVAILABILITY = 'ARENA' AND BORDERCOLOR = 'BLACK'
2,524,True,,0.277608,SELECT ARTIST FROM CARDS WHERE BORDERCOLOR = 'BLACK' AND AVAILABILITY = 'ARENA',SELECT DISTINCT ARTIST FROM CARDS WHERE AVAILABILITY = 'ARENA' AND BORDERCOLOR = 'BLACK'
3,524,True,,0.370399,SELECT ARTIST FROM CARDS WHERE BORDERCOLOR = 'BLACK' AND AVAILABILITY = 'ARENA',SELECT DISTINCT ARTIST FROM CARDS WHERE AVAILABILITY = 'ARENA' AND BORDERCOLOR = 'BLACK'
4,524,True,,0.463758,SELECT ARTIST FROM CARDS WHERE BORDERCOLOR = 'BLACK' AND AVAILABILITY = 'ARENA',SELECT DISTINCT ARTIST FROM CARDS WHERE AVAILABILITY = 'ARENA' AND BORDERCOLOR = 'BLACK'
5,524,True,,0.540389,SELECT ARTIST FROM CARDS WHERE BORDERCOLOR = 'BLACK' AND AVAILABILITY = 'ARENA',SELECT DISTINCT ARTIST FROM CARDS WHERE AVAILABILITY = 'ARENA' AND BORDERCOLOR = 'BLACK'
1,525,True,,0.739331,"SELECT T1.UUID FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T2.FORMAT = 'OLDSCHOOL' AND T2.STATUS IN ('BANNED', 'RESTRICTED')",SELECT UUID FROM LEGALITIES WHERE FORMAT = 'OLDSCHOOL' AND (STATUS = 'BANNED' OR STATUS = 'RESTRICTED')
2,525,True,,2.657016,"SELECT T1.UUID FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T2.FORMAT = 'OLDSCHOOL' AND T2.STATUS IN ('BANNED', 'RESTRICTED')",SELECT UUID FROM LEGALITIES WHERE FORMAT = 'OLDSCHOOL' AND (STATUS = 'BANNED' OR STATUS = 'RESTRICTED')
3,525,True,,5.395843,"SELECT T1.UUID FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T2.FORMAT = 'OLDSCHOOL' AND T2.STATUS IN ('BANNED', 'RESTRICTED')",SELECT UUID FROM LEGALITIES WHERE FORMAT = 'OLDSCHOOL' AND (STATUS = 'BANNED' OR STATUS = 'RESTRICTED')
4,525,True,,9.225759,"SELECT T1.UUID FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T2.FORMAT = 'OLDSCHOOL' AND T2.STATUS IN ('BANNED', 'RESTRICTED')",SELECT UUID FROM LEGALITIES WHERE FORMAT = 'OLDSCHOOL' AND (STATUS = 'BANNED' OR STATUS = 'RESTRICTED')
5,525,True,,14.697621999999999,"SELECT T1.UUID FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T2.FORMAT = 'OLDSCHOOL' AND T2.STATUS IN ('BANNED', 'RESTRICTED')",SELECT UUID FROM LEGALITIES WHERE FORMAT = 'OLDSCHOOL' AND (STATUS = 'BANNED' OR STATUS = 'RESTRICTED')
1,526,True,,0.197314,SELECT COUNT(ID) FROM CARDS WHERE ARTIST = 'MATTHEW D. WILSON' AND AVAILABILITY = 'PAPER',SELECT COUNT(ID) FROM CARDS WHERE ARTIST = 'MATTHEW D. WILSON' AND AVAILABILITY = 'PAPER'
2,526,True,,0.29702,SELECT COUNT(ID) FROM CARDS WHERE ARTIST = 'MATTHEW D. WILSON' AND AVAILABILITY = 'PAPER',SELECT COUNT(ID) FROM CARDS WHERE ARTIST = 'MATTHEW D. WILSON' AND AVAILABILITY = 'PAPER'
3,526,True,,0.385042,SELECT COUNT(ID) FROM CARDS WHERE ARTIST = 'MATTHEW D. WILSON' AND AVAILABILITY = 'PAPER',SELECT COUNT(ID) FROM CARDS WHERE ARTIST = 'MATTHEW D. WILSON' AND AVAILABILITY = 'PAPER'
4,526,True,,0.469698,SELECT COUNT(ID) FROM CARDS WHERE ARTIST = 'MATTHEW D. WILSON' AND AVAILABILITY = 'PAPER',SELECT COUNT(ID) FROM CARDS WHERE ARTIST = 'MATTHEW D. WILSON' AND AVAILABILITY = 'PAPER'
5,526,True,,0.573311,SELECT COUNT(ID) FROM CARDS WHERE ARTIST = 'MATTHEW D. WILSON' AND AVAILABILITY = 'PAPER',SELECT COUNT(ID) FROM CARDS WHERE ARTIST = 'MATTHEW D. WILSON' AND AVAILABILITY = 'PAPER'
1,527,True,,0.263635,SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.ARTIST = 'KEV WALKER' ORDER BY T2.DATE DESC,SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T2.UUID = T1.UUID WHERE T1.ARTIST = 'KEV WALKER' ORDER BY T2.DATE DESC
2,527,True,,0.652938,SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.ARTIST = 'KEV WALKER' ORDER BY T2.DATE DESC,SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T2.UUID = T1.UUID WHERE T1.ARTIST = 'KEV WALKER' ORDER BY T2.DATE DESC
3,527,True,,16.722522,SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.ARTIST = 'KEV WALKER' ORDER BY T2.DATE DESC,SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T2.UUID = T1.UUID WHERE T1.ARTIST = 'KEV WALKER' ORDER BY T2.DATE DESC
4,527,Unknown,,600.05,N/A,N/A
5,527,Unknown,,600.04,N/A,N/A
1,528,False,,0.374317,"SELECT T2.NAME, T3.FORMAT FROM SETS AS T1 INNER JOIN CARDS AS T2 ON T1.CODE = T2.SETCODE INNER JOIN LEGALITIES AS T3 ON T2.UUID = T3.UUID WHERE T1.NAME = 'HOUR OF DEVASTATION' AND T3.STATUS = 'LEGAL'","SELECT DISTINCT T2.NAME , CASE WHEN T1.STATUS = 'LEGAL' THEN T1.FORMAT ELSE NULL END FROM LEGALITIES AS T1 INNER JOIN CARDS AS T2 ON T2.UUID = T1.UUID WHERE T2.SETCODE IN ( SELECT CODE FROM SETS WHERE NAME = 'HOUR OF DEVASTATION' )"
2,528,False,,1.428568,"SELECT T2.NAME, T3.FORMAT FROM SETS AS T1 INNER JOIN CARDS AS T2 ON T1.CODE = T2.SETCODE INNER JOIN LEGALITIES AS T3 ON T2.UUID = T3.UUID WHERE T1.NAME = 'HOUR OF DEVASTATION' AND T3.STATUS = 'LEGAL'","SELECT DISTINCT T2.NAME , CASE WHEN T1.STATUS = 'LEGAL' THEN T1.FORMAT ELSE NULL END FROM LEGALITIES AS T1 INNER JOIN CARDS AS T2 ON T2.UUID = T1.UUID WHERE T2.SETCODE IN ( SELECT CODE FROM SETS WHERE NAME = 'HOUR OF DEVASTATION' )"
3,528,False,,3.811181,"SELECT T2.NAME, T3.FORMAT FROM SETS AS T1 INNER JOIN CARDS AS T2 ON T1.CODE = T2.SETCODE INNER JOIN LEGALITIES AS T3 ON T2.UUID = T3.UUID WHERE T1.NAME = 'HOUR OF DEVASTATION' AND T3.STATUS = 'LEGAL'","SELECT DISTINCT T2.NAME , CASE WHEN T1.STATUS = 'LEGAL' THEN T1.FORMAT ELSE NULL END FROM LEGALITIES AS T1 INNER JOIN CARDS AS T2 ON T2.UUID = T1.UUID WHERE T2.SETCODE IN ( SELECT CODE FROM SETS WHERE NAME = 'HOUR OF DEVASTATION' )"
4,528,False,,8.595065,"SELECT T2.NAME, T3.FORMAT FROM SETS AS T1 INNER JOIN CARDS AS T2 ON T1.CODE = T2.SETCODE INNER JOIN LEGALITIES AS T3 ON T2.UUID = T3.UUID WHERE T1.NAME = 'HOUR OF DEVASTATION' AND T3.STATUS = 'LEGAL'","SELECT DISTINCT T2.NAME , CASE WHEN T1.STATUS = 'LEGAL' THEN T1.FORMAT ELSE NULL END FROM LEGALITIES AS T1 INNER JOIN CARDS AS T2 ON T2.UUID = T1.UUID WHERE T2.SETCODE IN ( SELECT CODE FROM SETS WHERE NAME = 'HOUR OF DEVASTATION' )"
5,528,False,,16.236265,"SELECT T2.NAME, T3.FORMAT FROM SETS AS T1 INNER JOIN CARDS AS T2 ON T1.CODE = T2.SETCODE INNER JOIN LEGALITIES AS T3 ON T2.UUID = T3.UUID WHERE T1.NAME = 'HOUR OF DEVASTATION' AND T3.STATUS = 'LEGAL'","SELECT DISTINCT T2.NAME , CASE WHEN T1.STATUS = 'LEGAL' THEN T1.FORMAT ELSE NULL END FROM LEGALITIES AS T1 INNER JOIN CARDS AS T2 ON T2.UUID = T1.UUID WHERE T2.SETCODE IN ( SELECT CODE FROM SETS WHERE NAME = 'HOUR OF DEVASTATION' )"
1,529,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT T1.NAME FROM SETS AS T1 WHERE EXISTS (SELECT 1 FROM SET_TRANSLATIONS AS T2 WHERE T1.CODE = T2.SETCODE AND T2.LANGUAGE = 'KOREAN') AND NOT EXISTS (SELECT 1 FROM SET_TRANSLATIONS AS T3 WHERE T1.CODE = T3.SETCODE AND T3.LANGUAGE LIKE '%JAPANESE%'),SELECT NAME FROM SETS WHERE CODE IN ( SELECT SETCODE FROM SET_TRANSLATIONS WHERE LANGUAGE = 'KOREAN' AND LANGUAGE NOT LIKE '%JAPANESE%' )
2,529,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT T1.NAME FROM SETS AS T1 WHERE EXISTS (SELECT 1 FROM SET_TRANSLATIONS AS T2 WHERE T1.CODE = T2.SETCODE AND T2.LANGUAGE = 'KOREAN') AND NOT EXISTS (SELECT 1 FROM SET_TRANSLATIONS AS T3 WHERE T1.CODE = T3.SETCODE AND T3.LANGUAGE LIKE '%JAPANESE%'),SELECT NAME FROM SETS WHERE CODE IN ( SELECT SETCODE FROM SET_TRANSLATIONS WHERE LANGUAGE = 'KOREAN' AND LANGUAGE NOT LIKE '%JAPANESE%' )
3,529,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT T1.NAME FROM SETS AS T1 WHERE EXISTS (SELECT 1 FROM SET_TRANSLATIONS AS T2 WHERE T1.CODE = T2.SETCODE AND T2.LANGUAGE = 'KOREAN') AND NOT EXISTS (SELECT 1 FROM SET_TRANSLATIONS AS T3 WHERE T1.CODE = T3.SETCODE AND T3.LANGUAGE LIKE '%JAPANESE%'),SELECT NAME FROM SETS WHERE CODE IN ( SELECT SETCODE FROM SET_TRANSLATIONS WHERE LANGUAGE = 'KOREAN' AND LANGUAGE NOT LIKE '%JAPANESE%' )
