bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
3,463,False,,1.575472,SELECT COUNT(ST.TRANSLATION) AS TRANSLATION_COUNT FROM CARDS C INNER JOIN SET_TRANSLATIONS ST ON C.SETCODE = ST.SETCODE WHERE C.NAME = 'ANGEL OF MERCY';,SELECT COUNT(DISTINCT TRANSLATION) FROM SET_TRANSLATIONS WHERE SETCODE IN ( SELECT SETCODE FROM CARDS WHERE NAME = 'ANGEL OF MERCY' ) AND TRANSLATION IS NOT NULL
4,463,False,,2.551176,SELECT COUNT(ST.TRANSLATION) AS TRANSLATION_COUNT FROM CARDS C INNER JOIN SET_TRANSLATIONS ST ON C.SETCODE = ST.SETCODE WHERE C.NAME = 'ANGEL OF MERCY';,SELECT COUNT(DISTINCT TRANSLATION) FROM SET_TRANSLATIONS WHERE SETCODE IN ( SELECT SETCODE FROM CARDS WHERE NAME = 'ANGEL OF MERCY' ) AND TRANSLATION IS NOT NULL
5,463,False,,4.176014,SELECT COUNT(ST.TRANSLATION) AS TRANSLATION_COUNT FROM CARDS C INNER JOIN SET_TRANSLATIONS ST ON C.SETCODE = ST.SETCODE WHERE C.NAME = 'ANGEL OF MERCY';,SELECT COUNT(DISTINCT TRANSLATION) FROM SET_TRANSLATIONS WHERE SETCODE IN ( SELECT SETCODE FROM CARDS WHERE NAME = 'ANGEL OF MERCY' ) AND TRANSLATION IS NOT NULL
1,464,True,,0.382489,SELECT CARDS.NAME FROM SET_TRANSLATIONS INNER JOIN SETS ON SET_TRANSLATIONS.SETCODE = SETS.CODE INNER JOIN CARDS ON SETS.CODE = CARDS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION';,SELECT DISTINCT T1.NAME FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
2,464,True,,1.327509,SELECT CARDS.NAME FROM SET_TRANSLATIONS INNER JOIN SETS ON SET_TRANSLATIONS.SETCODE = SETS.CODE INNER JOIN CARDS ON SETS.CODE = CARDS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION';,SELECT DISTINCT T1.NAME FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
3,464,True,,4.281249,SELECT CARDS.NAME FROM SET_TRANSLATIONS INNER JOIN SETS ON SET_TRANSLATIONS.SETCODE = SETS.CODE INNER JOIN CARDS ON SETS.CODE = CARDS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION';,SELECT DISTINCT T1.NAME FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
4,464,True,,24.933037000000002,SELECT CARDS.NAME FROM SET_TRANSLATIONS INNER JOIN SETS ON SET_TRANSLATIONS.SETCODE = SETS.CODE INNER JOIN CARDS ON SETS.CODE = CARDS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION';,SELECT DISTINCT T1.NAME FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
5,464,True,,290.878921,SELECT CARDS.NAME FROM SET_TRANSLATIONS INNER JOIN SETS ON SET_TRANSLATIONS.SETCODE = SETS.CODE INNER JOIN CARDS ON SETS.CODE = CARDS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION';,SELECT DISTINCT T1.NAME FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
1,465,False,,0.498127,SELECT CASE WHEN COUNT(T2.NAME) > 0 THEN 'YES' ELSE 'NO' END AS HAS_KOREAN_VERSION FROM CARDS AS T1 LEFT JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'ANCESTOR''S CHOSEN' AND T2.LANGUAGE = 'KOREAN';,"SELECT IIF(SUM(CASE WHEN T2.LANGUAGE = 'KOREAN' AND T2.TRANSLATION IS NOT NULL THEN 1 ELSE 0 END) > 0, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T1.NAME = 'ANCESTOR''S CHOSEN'"
2,465,False,,1.297465,SELECT CASE WHEN COUNT(T2.NAME) > 0 THEN 'YES' ELSE 'NO' END AS HAS_KOREAN_VERSION FROM CARDS AS T1 LEFT JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'ANCESTOR''S CHOSEN' AND T2.LANGUAGE = 'KOREAN';,"SELECT IIF(SUM(CASE WHEN T2.LANGUAGE = 'KOREAN' AND T2.TRANSLATION IS NOT NULL THEN 1 ELSE 0 END) > 0, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T1.NAME = 'ANCESTOR''S CHOSEN'"
3,465,False,,2.391928,SELECT CASE WHEN COUNT(T2.NAME) > 0 THEN 'YES' ELSE 'NO' END AS HAS_KOREAN_VERSION FROM CARDS AS T1 LEFT JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'ANCESTOR''S CHOSEN' AND T2.LANGUAGE = 'KOREAN';,"SELECT IIF(SUM(CASE WHEN T2.LANGUAGE = 'KOREAN' AND T2.TRANSLATION IS NOT NULL THEN 1 ELSE 0 END) > 0, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T1.NAME = 'ANCESTOR''S CHOSEN'"
4,465,False,,3.814546,SELECT CASE WHEN COUNT(T2.NAME) > 0 THEN 'YES' ELSE 'NO' END AS HAS_KOREAN_VERSION FROM CARDS AS T1 LEFT JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'ANCESTOR''S CHOSEN' AND T2.LANGUAGE = 'KOREAN';,"SELECT IIF(SUM(CASE WHEN T2.LANGUAGE = 'KOREAN' AND T2.TRANSLATION IS NOT NULL THEN 1 ELSE 0 END) > 0, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T1.NAME = 'ANCESTOR''S CHOSEN'"
5,465,False,,6.172485,SELECT CASE WHEN COUNT(T2.NAME) > 0 THEN 'YES' ELSE 'NO' END AS HAS_KOREAN_VERSION FROM CARDS AS T1 LEFT JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'ANCESTOR''S CHOSEN' AND T2.LANGUAGE = 'KOREAN';,"SELECT IIF(SUM(CASE WHEN T2.LANGUAGE = 'KOREAN' AND T2.TRANSLATION IS NOT NULL THEN 1 ELSE 0 END) > 0, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T1.NAME = 'ANCESTOR''S CHOSEN'"
1,466,True,,0.412027,SELECT COUNT(CARDS.ID) FROM SET_TRANSLATIONS INNER JOIN SETS ON SET_TRANSLATIONS.SETCODE = SETS.CODE INNER JOIN CARDS ON SETS.CODE = CARDS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION' AND CARDS.ARTIST = 'ADAM REX';,SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION' AND T1.ARTIST = 'ADAM REX'
2,466,False,,1.550953,SELECT COUNT(CARDS.ID) FROM SET_TRANSLATIONS INNER JOIN SETS ON SET_TRANSLATIONS.SETCODE = SETS.CODE INNER JOIN CARDS ON SETS.CODE = CARDS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION' AND CARDS.ARTIST = 'ADAM REX';,SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION' AND T1.ARTIST = 'ADAM REX'
3,466,False,,4.228851000000001,SELECT COUNT(CARDS.ID) FROM SET_TRANSLATIONS INNER JOIN SETS ON SET_TRANSLATIONS.SETCODE = SETS.CODE INNER JOIN CARDS ON SETS.CODE = CARDS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION' AND CARDS.ARTIST = 'ADAM REX';,SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION' AND T1.ARTIST = 'ADAM REX'
4,466,False,,9.015235,SELECT COUNT(CARDS.ID) FROM SET_TRANSLATIONS INNER JOIN SETS ON SET_TRANSLATIONS.SETCODE = SETS.CODE INNER JOIN CARDS ON SETS.CODE = CARDS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION' AND CARDS.ARTIST = 'ADAM REX';,SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION' AND T1.ARTIST = 'ADAM REX'
5,466,False,,16.560396,SELECT COUNT(CARDS.ID) FROM SET_TRANSLATIONS INNER JOIN SETS ON SET_TRANSLATIONS.SETCODE = SETS.CODE INNER JOIN CARDS ON SETS.CODE = CARDS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION' AND CARDS.ARTIST = 'ADAM REX';,SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.SETCODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION' AND T1.ARTIST = 'ADAM REX'
1,467,True,,0.248498,SELECT T2.BASESETSIZE FROM SET_TRANSLATIONS AS T1 INNER JOIN SETS AS T2 ON T1.SETCODE = T2.CODE WHERE T1.TRANSLATION = 'HAUPTSET ZEHNTE EDITION';,SELECT T1.BASESETSIZE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
2,467,True,,0.451003,SELECT T2.BASESETSIZE FROM SET_TRANSLATIONS AS T1 INNER JOIN SETS AS T2 ON T1.SETCODE = T2.CODE WHERE T1.TRANSLATION = 'HAUPTSET ZEHNTE EDITION';,SELECT T1.BASESETSIZE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
3,467,True,,0.787821,SELECT T2.BASESETSIZE FROM SET_TRANSLATIONS AS T1 INNER JOIN SETS AS T2 ON T1.SETCODE = T2.CODE WHERE T1.TRANSLATION = 'HAUPTSET ZEHNTE EDITION';,SELECT T1.BASESETSIZE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
4,467,True,,1.2724170000000001,SELECT T2.BASESETSIZE FROM SET_TRANSLATIONS AS T1 INNER JOIN SETS AS T2 ON T1.SETCODE = T2.CODE WHERE T1.TRANSLATION = 'HAUPTSET ZEHNTE EDITION';,SELECT T1.BASESETSIZE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
5,467,True,,1.9026710000000002,SELECT T2.BASESETSIZE FROM SET_TRANSLATIONS AS T1 INNER JOIN SETS AS T2 ON T1.SETCODE = T2.CODE WHERE T1.TRANSLATION = 'HAUPTSET ZEHNTE EDITION';,SELECT T1.BASESETSIZE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
1,468,True,,0.284524,SELECT T2.TRANSLATION FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.NAME = 'EIGHTH EDITION' AND T2.LANGUAGE = 'CHINESE SIMPLIFIED';,SELECT T2.TRANSLATION FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T1.NAME = 'EIGHTH EDITION' AND T2.LANGUAGE = 'CHINESE SIMPLIFIED'
2,468,True,,0.6327050000000001,SELECT T2.TRANSLATION FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.NAME = 'EIGHTH EDITION' AND T2.LANGUAGE = 'CHINESE SIMPLIFIED';,SELECT T2.TRANSLATION FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T1.NAME = 'EIGHTH EDITION' AND T2.LANGUAGE = 'CHINESE SIMPLIFIED'
3,468,True,,1.1514170000000001,SELECT T2.TRANSLATION FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.NAME = 'EIGHTH EDITION' AND T2.LANGUAGE = 'CHINESE SIMPLIFIED';,SELECT T2.TRANSLATION FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T1.NAME = 'EIGHTH EDITION' AND T2.LANGUAGE = 'CHINESE SIMPLIFIED'
4,468,True,,1.9272850000000001,SELECT T2.TRANSLATION FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.NAME = 'EIGHTH EDITION' AND T2.LANGUAGE = 'CHINESE SIMPLIFIED';,SELECT T2.TRANSLATION FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T1.NAME = 'EIGHTH EDITION' AND T2.LANGUAGE = 'CHINESE SIMPLIFIED'
5,468,True,,3.129977,SELECT T2.TRANSLATION FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T1.NAME = 'EIGHTH EDITION' AND T2.LANGUAGE = 'CHINESE SIMPLIFIED';,SELECT T2.TRANSLATION FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T1.NAME = 'EIGHTH EDITION' AND T2.LANGUAGE = 'CHINESE SIMPLIFIED'
1,469,True,,0.379496,SELECT CASE WHEN S.MTGOCODE IS NOT NULL THEN 'YES' ELSE 'NO' END AS APPEARED_ON_MTGO FROM CARDS C INNER JOIN SETS S ON C.SETCODE = S.CODE WHERE C.NAME = 'ANGEL OF MERCY';,"SELECT IIF(T2.MTGOCODE IS NOT NULL, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ANGEL OF MERCY'"
2,469,True,,0.883722,SELECT CASE WHEN S.MTGOCODE IS NOT NULL THEN 'YES' ELSE 'NO' END AS APPEARED_ON_MTGO FROM CARDS C INNER JOIN SETS S ON C.SETCODE = S.CODE WHERE C.NAME = 'ANGEL OF MERCY';,"SELECT IIF(T2.MTGOCODE IS NOT NULL, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ANGEL OF MERCY'"
3,469,True,,1.8319809999999999,SELECT CASE WHEN S.MTGOCODE IS NOT NULL THEN 'YES' ELSE 'NO' END AS APPEARED_ON_MTGO FROM CARDS C INNER JOIN SETS S ON C.SETCODE = S.CODE WHERE C.NAME = 'ANGEL OF MERCY';,"SELECT IIF(T2.MTGOCODE IS NOT NULL, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ANGEL OF MERCY'"
4,469,True,,3.131368,SELECT CASE WHEN S.MTGOCODE IS NOT NULL THEN 'YES' ELSE 'NO' END AS APPEARED_ON_MTGO FROM CARDS C INNER JOIN SETS S ON C.SETCODE = S.CODE WHERE C.NAME = 'ANGEL OF MERCY';,"SELECT IIF(T2.MTGOCODE IS NOT NULL, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ANGEL OF MERCY'"
5,469,True,,4.818452,SELECT CASE WHEN S.MTGOCODE IS NOT NULL THEN 'YES' ELSE 'NO' END AS APPEARED_ON_MTGO FROM CARDS C INNER JOIN SETS S ON C.SETCODE = S.CODE WHERE C.NAME = 'ANGEL OF MERCY';,"SELECT IIF(T2.MTGOCODE IS NOT NULL, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ANGEL OF MERCY'"
1,470,True,,0.352515,SELECT SETS.RELEASEDATE FROM SETS INNER JOIN CARDS ON SETS.CODE = CARDS.SETCODE WHERE CARDS.NAME = 'ANCESTOR''S CHOSEN';,SELECT DISTINCT T2.RELEASEDATE FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ANCESTOR''S CHOSEN'
2,470,True,,0.89784,SELECT SETS.RELEASEDATE FROM SETS INNER JOIN CARDS ON SETS.CODE = CARDS.SETCODE WHERE CARDS.NAME = 'ANCESTOR''S CHOSEN';,SELECT DISTINCT T2.RELEASEDATE FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ANCESTOR''S CHOSEN'
3,470,True,,1.913688,SELECT SETS.RELEASEDATE FROM SETS INNER JOIN CARDS ON SETS.CODE = CARDS.SETCODE WHERE CARDS.NAME = 'ANCESTOR''S CHOSEN';,SELECT DISTINCT T2.RELEASEDATE FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ANCESTOR''S CHOSEN'
4,470,True,,5.6663689999999995,SELECT SETS.RELEASEDATE FROM SETS INNER JOIN CARDS ON SETS.CODE = CARDS.SETCODE WHERE CARDS.NAME = 'ANCESTOR''S CHOSEN';,SELECT DISTINCT T2.RELEASEDATE FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ANCESTOR''S CHOSEN'
5,470,True,,46.443769,SELECT SETS.RELEASEDATE FROM SETS INNER JOIN CARDS ON SETS.CODE = CARDS.SETCODE WHERE CARDS.NAME = 'ANCESTOR''S CHOSEN';,SELECT DISTINCT T2.RELEASEDATE FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ANCESTOR''S CHOSEN'
1,471,True,,0.23602900000000002,SELECT SETS.TYPE FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION';,SELECT T1.TYPE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
2,471,True,,0.475705,SELECT SETS.TYPE FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION';,SELECT T1.TYPE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
3,471,True,,0.788816,SELECT SETS.TYPE FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION';,SELECT T1.TYPE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
4,471,True,,1.246802,SELECT SETS.TYPE FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION';,SELECT T1.TYPE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
5,471,True,,1.855572,SELECT SETS.TYPE FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SET_TRANSLATIONS.TRANSLATION = 'HAUPTSET ZEHNTE EDITION';,SELECT T1.TYPE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T2.TRANSLATION = 'HAUPTSET ZEHNTE EDITION'
1,472,True,,0.309882,SELECT COUNT(DISTINCT SETS.CODE) AS ITALIAN_TRANSLATIONS_COUNT FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SETS.BLOCK = 'ICE AGE' AND SET_TRANSLATIONS.LANGUAGE = 'ITALIAN' AND SET_TRANSLATIONS.TRANSLATION IS NOT NULL;,SELECT COUNT(DISTINCT T1.ID) FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T1.BLOCK = 'ICE AGE' AND T2.LANGUAGE = 'ITALIAN' AND T2.TRANSLATION IS NOT NULL
2,472,False,,0.68506,SELECT COUNT(DISTINCT SETS.CODE) AS ITALIAN_TRANSLATIONS_COUNT FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SETS.BLOCK = 'ICE AGE' AND SET_TRANSLATIONS.LANGUAGE = 'ITALIAN' AND SET_TRANSLATIONS.TRANSLATION IS NOT NULL;,SELECT COUNT(DISTINCT T1.ID) FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T1.BLOCK = 'ICE AGE' AND T2.LANGUAGE = 'ITALIAN' AND T2.TRANSLATION IS NOT NULL
3,472,False,,1.371775,SELECT COUNT(DISTINCT SETS.CODE) AS ITALIAN_TRANSLATIONS_COUNT FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SETS.BLOCK = 'ICE AGE' AND SET_TRANSLATIONS.LANGUAGE = 'ITALIAN' AND SET_TRANSLATIONS.TRANSLATION IS NOT NULL;,SELECT COUNT(DISTINCT T1.ID) FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T1.BLOCK = 'ICE AGE' AND T2.LANGUAGE = 'ITALIAN' AND T2.TRANSLATION IS NOT NULL
4,472,False,,2.525099,SELECT COUNT(DISTINCT SETS.CODE) AS ITALIAN_TRANSLATIONS_COUNT FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SETS.BLOCK = 'ICE AGE' AND SET_TRANSLATIONS.LANGUAGE = 'ITALIAN' AND SET_TRANSLATIONS.TRANSLATION IS NOT NULL;,SELECT COUNT(DISTINCT T1.ID) FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T1.BLOCK = 'ICE AGE' AND T2.LANGUAGE = 'ITALIAN' AND T2.TRANSLATION IS NOT NULL
5,472,False,,4.007695,SELECT COUNT(DISTINCT SETS.CODE) AS ITALIAN_TRANSLATIONS_COUNT FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SETS.BLOCK = 'ICE AGE' AND SET_TRANSLATIONS.LANGUAGE = 'ITALIAN' AND SET_TRANSLATIONS.TRANSLATION IS NOT NULL;,SELECT COUNT(DISTINCT T1.ID) FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T1.BLOCK = 'ICE AGE' AND T2.LANGUAGE = 'ITALIAN' AND T2.TRANSLATION IS NOT NULL
1,473,False,,0.372244,SELECT SETS.ISFOREIGNONLY FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE CARDS.NAME = 'ADARKAR VALKYRIE';,"SELECT IIF(ISFOREIGNONLY = 1, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ADARKAR VALKYRIE'"
2,473,False,,0.902303,SELECT SETS.ISFOREIGNONLY FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE CARDS.NAME = 'ADARKAR VALKYRIE';,"SELECT IIF(ISFOREIGNONLY = 1, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ADARKAR VALKYRIE'"
3,473,False,,1.789366,SELECT SETS.ISFOREIGNONLY FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE CARDS.NAME = 'ADARKAR VALKYRIE';,"SELECT IIF(ISFOREIGNONLY = 1, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ADARKAR VALKYRIE'"
4,473,False,,3.072528,SELECT SETS.ISFOREIGNONLY FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE CARDS.NAME = 'ADARKAR VALKYRIE';,"SELECT IIF(ISFOREIGNONLY = 1, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ADARKAR VALKYRIE'"
5,473,False,,4.866117,SELECT SETS.ISFOREIGNONLY FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE CARDS.NAME = 'ADARKAR VALKYRIE';,"SELECT IIF(ISFOREIGNONLY = 1, 'YES', 'NO') FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ADARKAR VALKYRIE'"
1,474,False,,0.285069,SELECT COUNT(DISTINCT S.ID) FROM SETS AS S INNER JOIN SET_TRANSLATIONS AS ST ON S.CODE = ST.SETCODE WHERE ST.LANGUAGE = 'ITALIAN' AND S.BASESETSIZE < 100;,SELECT COUNT(T1.ID) FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T2.TRANSLATION IS NOT NULL AND T1.BASESETSIZE < 100 AND T2.LANGUAGE = 'ITALIAN'
