bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
3,481,True,,1.494978,SELECT DISTINCT FD.LANGUAGE FROM CARDS AS C INNER JOIN FOREIGN_DATA AS FD ON C.UUID = FD.UUID WHERE C.NAME = 'ANCESTOR''S CHOSEN' AND FD.FLAVORTEXT IS NOT NULL,SELECT T2.LANGUAGE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T2.UUID = T1.UUID WHERE T1.NAME = 'ANCESTOR''S CHOSEN' AND T2.FLAVORTEXT IS NOT NULL
4,481,True,,3.212854,SELECT DISTINCT FD.LANGUAGE FROM CARDS AS C INNER JOIN FOREIGN_DATA AS FD ON C.UUID = FD.UUID WHERE C.NAME = 'ANCESTOR''S CHOSEN' AND FD.FLAVORTEXT IS NOT NULL,SELECT T2.LANGUAGE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T2.UUID = T1.UUID WHERE T1.NAME = 'ANCESTOR''S CHOSEN' AND T2.FLAVORTEXT IS NOT NULL
5,481,True,,8.669094000000001,SELECT DISTINCT FD.LANGUAGE FROM CARDS AS C INNER JOIN FOREIGN_DATA AS FD ON C.UUID = FD.UUID WHERE C.NAME = 'ANCESTOR''S CHOSEN' AND FD.FLAVORTEXT IS NOT NULL,SELECT T2.LANGUAGE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T2.UUID = T1.UUID WHERE T1.NAME = 'ANCESTOR''S CHOSEN' AND T2.FLAVORTEXT IS NOT NULL
1,482,False,,0.232136,SELECT TYPE FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN',SELECT DISTINCT T1.TYPE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T2.UUID = T1.UUID WHERE T1.NAME = 'ANCESTOR''S CHOSEN' AND T2.LANGUAGE = 'GERMAN'
2,482,False,,0.519718,SELECT TYPE FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN',SELECT DISTINCT T1.TYPE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T2.UUID = T1.UUID WHERE T1.NAME = 'ANCESTOR''S CHOSEN' AND T2.LANGUAGE = 'GERMAN'
3,482,False,,0.913667,SELECT TYPE FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN',SELECT DISTINCT T1.TYPE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T2.UUID = T1.UUID WHERE T1.NAME = 'ANCESTOR''S CHOSEN' AND T2.LANGUAGE = 'GERMAN'
4,482,False,,1.5595219999999999,SELECT TYPE FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN',SELECT DISTINCT T1.TYPE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T2.UUID = T1.UUID WHERE T1.NAME = 'ANCESTOR''S CHOSEN' AND T2.LANGUAGE = 'GERMAN'
5,482,False,,2.4780960000000003,SELECT TYPE FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN',SELECT DISTINCT T1.TYPE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T2.UUID = T1.UUID WHERE T1.NAME = 'ANCESTOR''S CHOSEN' AND T2.LANGUAGE = 'GERMAN'
1,483,False,,0.447993,SELECT RULINGS.TEXT FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE INNER JOIN CARDS ON SETS.CODE = CARDS.SETCODE INNER JOIN RULINGS ON CARDS.UUID = RULINGS.UUID WHERE SETS.NAME = 'COLDSNAP' AND SET_TRANSLATIONS.LANGUAGE = 'ITALIAN',SELECT DISTINCT T1.TEXT FROM FOREIGN_DATA AS T1 INNER JOIN CARDS AS T2 ON T2.UUID = T1.UUID INNER JOIN SETS AS T3 ON T3.CODE = T2.SETCODE WHERE T3.NAME = 'COLDSNAP' AND T1.LANGUAGE = 'ITALIAN'
2,483,False,,2.976921,SELECT RULINGS.TEXT FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE INNER JOIN CARDS ON SETS.CODE = CARDS.SETCODE INNER JOIN RULINGS ON CARDS.UUID = RULINGS.UUID WHERE SETS.NAME = 'COLDSNAP' AND SET_TRANSLATIONS.LANGUAGE = 'ITALIAN',SELECT DISTINCT T1.TEXT FROM FOREIGN_DATA AS T1 INNER JOIN CARDS AS T2 ON T2.UUID = T1.UUID INNER JOIN SETS AS T3 ON T3.CODE = T2.SETCODE WHERE T3.NAME = 'COLDSNAP' AND T1.LANGUAGE = 'ITALIAN'
3,483,False,,12.347875,SELECT RULINGS.TEXT FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE INNER JOIN CARDS ON SETS.CODE = CARDS.SETCODE INNER JOIN RULINGS ON CARDS.UUID = RULINGS.UUID WHERE SETS.NAME = 'COLDSNAP' AND SET_TRANSLATIONS.LANGUAGE = 'ITALIAN',SELECT DISTINCT T1.TEXT FROM FOREIGN_DATA AS T1 INNER JOIN CARDS AS T2 ON T2.UUID = T1.UUID INNER JOIN SETS AS T3 ON T3.CODE = T2.SETCODE WHERE T3.NAME = 'COLDSNAP' AND T1.LANGUAGE = 'ITALIAN'
4,483,False,,37.972076,SELECT RULINGS.TEXT FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE INNER JOIN CARDS ON SETS.CODE = CARDS.SETCODE INNER JOIN RULINGS ON CARDS.UUID = RULINGS.UUID WHERE SETS.NAME = 'COLDSNAP' AND SET_TRANSLATIONS.LANGUAGE = 'ITALIAN',SELECT DISTINCT T1.TEXT FROM FOREIGN_DATA AS T1 INNER JOIN CARDS AS T2 ON T2.UUID = T1.UUID INNER JOIN SETS AS T3 ON T3.CODE = T2.SETCODE WHERE T3.NAME = 'COLDSNAP' AND T1.LANGUAGE = 'ITALIAN'
5,483,False,,99.926174,SELECT RULINGS.TEXT FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE INNER JOIN CARDS ON SETS.CODE = CARDS.SETCODE INNER JOIN RULINGS ON CARDS.UUID = RULINGS.UUID WHERE SETS.NAME = 'COLDSNAP' AND SET_TRANSLATIONS.LANGUAGE = 'ITALIAN',SELECT DISTINCT T1.TEXT FROM FOREIGN_DATA AS T1 INNER JOIN CARDS AS T2 ON T2.UUID = T1.UUID INNER JOIN SETS AS T3 ON T3.CODE = T2.SETCODE WHERE T3.NAME = 'COLDSNAP' AND T1.LANGUAGE = 'ITALIAN'
1,484,False,,0.428191,SELECT T3.NAME AS ITALIANTRANSLATEDNAME FROM CARDS AS T3 INNER JOIN SET_TRANSLATIONS AS T4 ON T3.SETCODE = T4.SETCODE INNER JOIN SETS AS T2 ON T2.CODE = T4.SETCODE WHERE T2.NAME = 'COLDSNAP' AND T4.LANGUAGE = 'ITALIAN' ORDER BY T3.CONVERTEDMANACOST DESC LIMIT 1,SELECT T2.NAME FROM FOREIGN_DATA AS T1 INNER JOIN CARDS AS T2 ON T2.UUID = T1.UUID INNER JOIN SETS AS T3 ON T3.CODE = T2.SETCODE WHERE T3.NAME = 'COLDSNAP' AND T1.LANGUAGE = 'ITALIAN' ORDER BY T2.CONVERTEDMANACOST DESC
2,484,False,,2.28035,SELECT T3.NAME AS ITALIANTRANSLATEDNAME FROM CARDS AS T3 INNER JOIN SET_TRANSLATIONS AS T4 ON T3.SETCODE = T4.SETCODE INNER JOIN SETS AS T2 ON T2.CODE = T4.SETCODE WHERE T2.NAME = 'COLDSNAP' AND T4.LANGUAGE = 'ITALIAN' ORDER BY T3.CONVERTEDMANACOST DESC LIMIT 1,SELECT T2.NAME FROM FOREIGN_DATA AS T1 INNER JOIN CARDS AS T2 ON T2.UUID = T1.UUID INNER JOIN SETS AS T3 ON T3.CODE = T2.SETCODE WHERE T3.NAME = 'COLDSNAP' AND T1.LANGUAGE = 'ITALIAN' ORDER BY T2.CONVERTEDMANACOST DESC
3,484,False,,43.402789,SELECT T3.NAME AS ITALIANTRANSLATEDNAME FROM CARDS AS T3 INNER JOIN SET_TRANSLATIONS AS T4 ON T3.SETCODE = T4.SETCODE INNER JOIN SETS AS T2 ON T2.CODE = T4.SETCODE WHERE T2.NAME = 'COLDSNAP' AND T4.LANGUAGE = 'ITALIAN' ORDER BY T3.CONVERTEDMANACOST DESC LIMIT 1,SELECT T2.NAME FROM FOREIGN_DATA AS T1 INNER JOIN CARDS AS T2 ON T2.UUID = T1.UUID INNER JOIN SETS AS T3 ON T3.CODE = T2.SETCODE WHERE T3.NAME = 'COLDSNAP' AND T1.LANGUAGE = 'ITALIAN' ORDER BY T2.CONVERTEDMANACOST DESC
4,484,Unknown,,600.08,N/A,N/A
5,484,Unknown,,600.04,N/A,N/A
1,485,True,,0.260734,SELECT RULINGS.DATE FROM CARDS INNER JOIN RULINGS ON CARDS.UUID = RULINGS.UUID WHERE CARDS.NAME = 'REMINISCE',SELECT T2.DATE FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T2.UUID = T1.UUID WHERE T1.NAME = 'REMINISCE'
2,485,True,,0.6127739999999999,SELECT RULINGS.DATE FROM CARDS INNER JOIN RULINGS ON CARDS.UUID = RULINGS.UUID WHERE CARDS.NAME = 'REMINISCE',SELECT T2.DATE FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T2.UUID = T1.UUID WHERE T1.NAME = 'REMINISCE'
3,485,True,,1.115673,SELECT RULINGS.DATE FROM CARDS INNER JOIN RULINGS ON CARDS.UUID = RULINGS.UUID WHERE CARDS.NAME = 'REMINISCE',SELECT T2.DATE FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T2.UUID = T1.UUID WHERE T1.NAME = 'REMINISCE'
4,485,True,,2.0054980000000002,SELECT RULINGS.DATE FROM CARDS INNER JOIN RULINGS ON CARDS.UUID = RULINGS.UUID WHERE CARDS.NAME = 'REMINISCE',SELECT T2.DATE FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T2.UUID = T1.UUID WHERE T1.NAME = 'REMINISCE'
5,485,True,,2.977941,SELECT RULINGS.DATE FROM CARDS INNER JOIN RULINGS ON CARDS.UUID = RULINGS.UUID WHERE CARDS.NAME = 'REMINISCE',SELECT T2.DATE FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T2.UUID = T1.UUID WHERE T1.NAME = 'REMINISCE'
1,486,True,,0.309242,SELECT CAST(SUM(CASE WHEN CARDS.CONVERTEDMANACOST = 7 THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(*) AS PERCENTAGE FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE SETS.NAME = 'COLDSNAP',SELECT CAST(SUM(CASE WHEN T1.CONVERTEDMANACOST = 7 THEN 1 ELSE 0 END) AS REAL) * 100 / COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T2.NAME = 'COLDSNAP'
2,486,True,,0.787597,SELECT CAST(SUM(CASE WHEN CARDS.CONVERTEDMANACOST = 7 THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(*) AS PERCENTAGE FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE SETS.NAME = 'COLDSNAP',SELECT CAST(SUM(CASE WHEN T1.CONVERTEDMANACOST = 7 THEN 1 ELSE 0 END) AS REAL) * 100 / COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T2.NAME = 'COLDSNAP'
3,486,True,,1.866911,SELECT CAST(SUM(CASE WHEN CARDS.CONVERTEDMANACOST = 7 THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(*) AS PERCENTAGE FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE SETS.NAME = 'COLDSNAP',SELECT CAST(SUM(CASE WHEN T1.CONVERTEDMANACOST = 7 THEN 1 ELSE 0 END) AS REAL) * 100 / COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T2.NAME = 'COLDSNAP'
4,486,True,,5.760581,SELECT CAST(SUM(CASE WHEN CARDS.CONVERTEDMANACOST = 7 THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(*) AS PERCENTAGE FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE SETS.NAME = 'COLDSNAP',SELECT CAST(SUM(CASE WHEN T1.CONVERTEDMANACOST = 7 THEN 1 ELSE 0 END) AS REAL) * 100 / COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T2.NAME = 'COLDSNAP'
5,486,True,,281.902023,SELECT CAST(SUM(CASE WHEN CARDS.CONVERTEDMANACOST = 7 THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(*) AS PERCENTAGE FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE SETS.NAME = 'COLDSNAP',SELECT CAST(SUM(CASE WHEN T1.CONVERTEDMANACOST = 7 THEN 1 ELSE 0 END) AS REAL) * 100 / COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T2.NAME = 'COLDSNAP'
1,487,True,,0.32565500000000003,SELECT(SUM(CASE WHEN C.CARDKINGDOMFOILID IS NOT NULL AND C.CARDKINGDOMID IS NOT NULL THEN 1 ELSE 0 END) * 100.0) / COUNT(*) AS PERCENTAGE FROM SETS AS S INNER JOIN CARDS AS C ON S.CODE = C.SETCODE WHERE S.NAME = 'COLDSNAP',SELECT CAST(SUM(CASE WHEN T1.CARDKINGDOMFOILID IS NOT NULL AND T1.CARDKINGDOMID IS NOT NULL THEN 1 ELSE 0 END) AS REAL) * 100 / COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T2.NAME = 'COLDSNAP'
2,487,True,,0.881009,SELECT(SUM(CASE WHEN C.CARDKINGDOMFOILID IS NOT NULL AND C.CARDKINGDOMID IS NOT NULL THEN 1 ELSE 0 END) * 100.0) / COUNT(*) AS PERCENTAGE FROM SETS AS S INNER JOIN CARDS AS C ON S.CODE = C.SETCODE WHERE S.NAME = 'COLDSNAP',SELECT CAST(SUM(CASE WHEN T1.CARDKINGDOMFOILID IS NOT NULL AND T1.CARDKINGDOMID IS NOT NULL THEN 1 ELSE 0 END) AS REAL) * 100 / COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T2.NAME = 'COLDSNAP'
3,487,True,,1.8144799999999999,SELECT(SUM(CASE WHEN C.CARDKINGDOMFOILID IS NOT NULL AND C.CARDKINGDOMID IS NOT NULL THEN 1 ELSE 0 END) * 100.0) / COUNT(*) AS PERCENTAGE FROM SETS AS S INNER JOIN CARDS AS C ON S.CODE = C.SETCODE WHERE S.NAME = 'COLDSNAP',SELECT CAST(SUM(CASE WHEN T1.CARDKINGDOMFOILID IS NOT NULL AND T1.CARDKINGDOMID IS NOT NULL THEN 1 ELSE 0 END) AS REAL) * 100 / COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T2.NAME = 'COLDSNAP'
4,487,True,,6.431808,SELECT(SUM(CASE WHEN C.CARDKINGDOMFOILID IS NOT NULL AND C.CARDKINGDOMID IS NOT NULL THEN 1 ELSE 0 END) * 100.0) / COUNT(*) AS PERCENTAGE FROM SETS AS S INNER JOIN CARDS AS C ON S.CODE = C.SETCODE WHERE S.NAME = 'COLDSNAP',SELECT CAST(SUM(CASE WHEN T1.CARDKINGDOMFOILID IS NOT NULL AND T1.CARDKINGDOMID IS NOT NULL THEN 1 ELSE 0 END) AS REAL) * 100 / COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T2.NAME = 'COLDSNAP'
5,487,True,,135.349819,SELECT(SUM(CASE WHEN C.CARDKINGDOMFOILID IS NOT NULL AND C.CARDKINGDOMID IS NOT NULL THEN 1 ELSE 0 END) * 100.0) / COUNT(*) AS PERCENTAGE FROM SETS AS S INNER JOIN CARDS AS C ON S.CODE = C.SETCODE WHERE S.NAME = 'COLDSNAP',SELECT CAST(SUM(CASE WHEN T1.CARDKINGDOMFOILID IS NOT NULL AND T1.CARDKINGDOMID IS NOT NULL THEN 1 ELSE 0 END) AS REAL) * 100 / COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T2.NAME = 'COLDSNAP'
1,488,True,,0.176957,SELECT CODE FROM SETS WHERE RELEASEDATE = '2017-07-14',"SELECT CODE FROM SETS WHERE RELEASEDATE = '2017-07-14' GROUP BY RELEASEDATE, CODE"
2,488,True,,0.249625,SELECT CODE FROM SETS WHERE RELEASEDATE = '2017-07-14',"SELECT CODE FROM SETS WHERE RELEASEDATE = '2017-07-14' GROUP BY RELEASEDATE, CODE"
3,488,True,,0.319568,SELECT CODE FROM SETS WHERE RELEASEDATE = '2017-07-14',"SELECT CODE FROM SETS WHERE RELEASEDATE = '2017-07-14' GROUP BY RELEASEDATE, CODE"
4,488,True,,0.405806,SELECT CODE FROM SETS WHERE RELEASEDATE = '2017-07-14',"SELECT CODE FROM SETS WHERE RELEASEDATE = '2017-07-14' GROUP BY RELEASEDATE, CODE"
5,488,True,,0.490774,SELECT CODE FROM SETS WHERE RELEASEDATE = '2017-07-14',"SELECT CODE FROM SETS WHERE RELEASEDATE = '2017-07-14' GROUP BY RELEASEDATE, CODE"
1,489,True,,0.162824,SELECT KEYRUNECODE FROM SETS WHERE CODE = 'PKHC',SELECT KEYRUNECODE FROM SETS WHERE CODE = 'PKHC'
2,489,True,,0.226472,SELECT KEYRUNECODE FROM SETS WHERE CODE = 'PKHC',SELECT KEYRUNECODE FROM SETS WHERE CODE = 'PKHC'
3,489,True,,0.273234,SELECT KEYRUNECODE FROM SETS WHERE CODE = 'PKHC',SELECT KEYRUNECODE FROM SETS WHERE CODE = 'PKHC'
4,489,True,,0.33673600000000004,SELECT KEYRUNECODE FROM SETS WHERE CODE = 'PKHC',SELECT KEYRUNECODE FROM SETS WHERE CODE = 'PKHC'
5,489,True,,0.424365,SELECT KEYRUNECODE FROM SETS WHERE CODE = 'PKHC',SELECT KEYRUNECODE FROM SETS WHERE CODE = 'PKHC'
1,490,True,,0.16383899999999998,SELECT MCMID FROM SETS WHERE CODE = 'SS2',SELECT MCMID FROM SETS WHERE CODE = 'SS2'
2,490,True,,0.213598,SELECT MCMID FROM SETS WHERE CODE = 'SS2',SELECT MCMID FROM SETS WHERE CODE = 'SS2'
3,490,True,,0.271403,SELECT MCMID FROM SETS WHERE CODE = 'SS2',SELECT MCMID FROM SETS WHERE CODE = 'SS2'
4,490,True,,0.348765,SELECT MCMID FROM SETS WHERE CODE = 'SS2',SELECT MCMID FROM SETS WHERE CODE = 'SS2'
5,490,True,,0.409405,SELECT MCMID FROM SETS WHERE CODE = 'SS2',SELECT MCMID FROM SETS WHERE CODE = 'SS2'
1,491,True,,0.16492,SELECT MCMNAME FROM SETS WHERE RELEASEDATE = '2017-06-09',SELECT MCMNAME FROM SETS WHERE RELEASEDATE = '2017-06-09'
2,491,True,,0.215584,SELECT MCMNAME FROM SETS WHERE RELEASEDATE = '2017-06-09',SELECT MCMNAME FROM SETS WHERE RELEASEDATE = '2017-06-09'
3,491,True,,0.270197,SELECT MCMNAME FROM SETS WHERE RELEASEDATE = '2017-06-09',SELECT MCMNAME FROM SETS WHERE RELEASEDATE = '2017-06-09'
4,491,True,,0.32501199999999997,SELECT MCMNAME FROM SETS WHERE RELEASEDATE = '2017-06-09',SELECT MCMNAME FROM SETS WHERE RELEASEDATE = '2017-06-09'
5,491,True,,0.397783,SELECT MCMNAME FROM SETS WHERE RELEASEDATE = '2017-06-09',SELECT MCMNAME FROM SETS WHERE RELEASEDATE = '2017-06-09'
1,492,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT TYPE FROM SETS WHERE NAME LIKE 'FROM THE VAULT: LORE',SELECT TYPE FROM SETS WHERE NAME LIKE '%FROM THE VAULT: LORE%'
2,492,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT TYPE FROM SETS WHERE NAME LIKE 'FROM THE VAULT: LORE',SELECT TYPE FROM SETS WHERE NAME LIKE '%FROM THE VAULT: LORE%'
3,492,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT TYPE FROM SETS WHERE NAME LIKE 'FROM THE VAULT: LORE',SELECT TYPE FROM SETS WHERE NAME LIKE '%FROM THE VAULT: LORE%'
4,492,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT TYPE FROM SETS WHERE NAME LIKE 'FROM THE VAULT: LORE',SELECT TYPE FROM SETS WHERE NAME LIKE '%FROM THE VAULT: LORE%'
5,492,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT TYPE FROM SETS WHERE NAME LIKE 'FROM THE VAULT: LORE',SELECT TYPE FROM SETS WHERE NAME LIKE '%FROM THE VAULT: LORE%'
1,493,True,,0.162002,SELECT PARENTCODE FROM SETS WHERE NAME = 'COMMANDER 2014 OVERSIZED',SELECT PARENTCODE FROM SETS WHERE NAME = 'COMMANDER 2014 OVERSIZED'
2,493,True,,0.218529,SELECT PARENTCODE FROM SETS WHERE NAME = 'COMMANDER 2014 OVERSIZED',SELECT PARENTCODE FROM SETS WHERE NAME = 'COMMANDER 2014 OVERSIZED'
3,493,True,,0.27953500000000003,SELECT PARENTCODE FROM SETS WHERE NAME = 'COMMANDER 2014 OVERSIZED',SELECT PARENTCODE FROM SETS WHERE NAME = 'COMMANDER 2014 OVERSIZED'
4,493,True,,0.33513899999999996,SELECT PARENTCODE FROM SETS WHERE NAME = 'COMMANDER 2014 OVERSIZED',SELECT PARENTCODE FROM SETS WHERE NAME = 'COMMANDER 2014 OVERSIZED'
5,493,True,,0.394712,SELECT PARENTCODE FROM SETS WHERE NAME = 'COMMANDER 2014 OVERSIZED',SELECT PARENTCODE FROM SETS WHERE NAME = 'COMMANDER 2014 OVERSIZED'
1,494,False,,0.265643,"SELECT RULINGS.TEXT, CARDS.HASCONTENTWARNING FROM CARDS INNER JOIN RULINGS ON CARDS.UUID = RULINGS.UUID WHERE CARDS.ARTIST = 'JIM PAVELEC'","SELECT T2.TEXT , CASE WHEN T1.HASCONTENTWARNING = 1 THEN 'YES' ELSE 'NO' END FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T2.UUID = T1.UUID WHERE T1.ARTIST = 'JIM PAVELEC'"
2,494,False,,0.61129,"SELECT RULINGS.TEXT, CARDS.HASCONTENTWARNING FROM CARDS INNER JOIN RULINGS ON CARDS.UUID = RULINGS.UUID WHERE CARDS.ARTIST = 'JIM PAVELEC'","SELECT T2.TEXT , CASE WHEN T1.HASCONTENTWARNING = 1 THEN 'YES' ELSE 'NO' END FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T2.UUID = T1.UUID WHERE T1.ARTIST = 'JIM PAVELEC'"
3,494,False,,1.184612,"SELECT RULINGS.TEXT, CARDS.HASCONTENTWARNING FROM CARDS INNER JOIN RULINGS ON CARDS.UUID = RULINGS.UUID WHERE CARDS.ARTIST = 'JIM PAVELEC'","SELECT T2.TEXT , CASE WHEN T1.HASCONTENTWARNING = 1 THEN 'YES' ELSE 'NO' END FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T2.UUID = T1.UUID WHERE T1.ARTIST = 'JIM PAVELEC'"
4,494,False,,2.060768,"SELECT RULINGS.TEXT, CARDS.HASCONTENTWARNING FROM CARDS INNER JOIN RULINGS ON CARDS.UUID = RULINGS.UUID WHERE CARDS.ARTIST = 'JIM PAVELEC'","SELECT T2.TEXT , CASE WHEN T1.HASCONTENTWARNING = 1 THEN 'YES' ELSE 'NO' END FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T2.UUID = T1.UUID WHERE T1.ARTIST = 'JIM PAVELEC'"
5,494,False,,3.3028399999999998,"SELECT RULINGS.TEXT, CARDS.HASCONTENTWARNING FROM CARDS INNER JOIN RULINGS ON CARDS.UUID = RULINGS.UUID WHERE CARDS.ARTIST = 'JIM PAVELEC'","SELECT T2.TEXT , CASE WHEN T1.HASCONTENTWARNING = 1 THEN 'YES' ELSE 'NO' END FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T2.UUID = T1.UUID WHERE T1.ARTIST = 'JIM PAVELEC'"
1,495,True,,0.28182500000000005,SELECT SETS.RELEASEDATE FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE CARDS.NAME = 'EVACUATION',SELECT T2.RELEASEDATE FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'EVACUATION'
2,495,True,,0.705036,SELECT SETS.RELEASEDATE FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE CARDS.NAME = 'EVACUATION',SELECT T2.RELEASEDATE FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'EVACUATION'
3,495,True,,1.3467850000000001,SELECT SETS.RELEASEDATE FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE CARDS.NAME = 'EVACUATION',SELECT T2.RELEASEDATE FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'EVACUATION'
4,495,True,,2.296551,SELECT SETS.RELEASEDATE FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE CARDS.NAME = 'EVACUATION',SELECT T2.RELEASEDATE FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'EVACUATION'
5,495,True,,3.530846,SELECT SETS.RELEASEDATE FROM CARDS INNER JOIN SETS ON CARDS.SETCODE = SETS.CODE WHERE CARDS.NAME = 'EVACUATION',SELECT T2.RELEASEDATE FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'EVACUATION'
1,496,True,,0.195662,SELECT SETS.BASESETSIZE FROM SET_TRANSLATIONS INNER JOIN SETS ON SET_TRANSLATIONS.SETCODE = SETS.CODE WHERE SET_TRANSLATIONS.TRANSLATION = 'RINASCITA DI ALARA',SELECT T1.BASESETSIZE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T2.TRANSLATION = 'RINASCITA DI ALARA'
2,496,True,,0.35661600000000004,SELECT SETS.BASESETSIZE FROM SET_TRANSLATIONS INNER JOIN SETS ON SET_TRANSLATIONS.SETCODE = SETS.CODE WHERE SET_TRANSLATIONS.TRANSLATION = 'RINASCITA DI ALARA',SELECT T1.BASESETSIZE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T2.TRANSLATION = 'RINASCITA DI ALARA'
3,496,True,,0.620665,SELECT SETS.BASESETSIZE FROM SET_TRANSLATIONS INNER JOIN SETS ON SET_TRANSLATIONS.SETCODE = SETS.CODE WHERE SET_TRANSLATIONS.TRANSLATION = 'RINASCITA DI ALARA',SELECT T1.BASESETSIZE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T2.TRANSLATION = 'RINASCITA DI ALARA'
