bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
5,271,Unknown,,600.07,N/A,N/A
1,272,True,,0.248278,SELECT DISTINCT T1.MOLECULE_ID FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN MOLECULE AS T3 ON T1.MOLECULE_ID = T3.MOLECULE_ID WHERE T1.ELEMENT = 'C' AND T2.BOND_TYPE = '#' AND T3.LABEL = '-' LIMIT 2;,SELECT DISTINCT T2.MOLECULE_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN BOND AS T3 ON T2.MOLECULE_ID = T3.MOLECULE_ID WHERE T3.BOND_TYPE = '#' AND T1.ELEMENT = 'C' AND T2.LABEL = '-'
2,272,True,,1.082792,SELECT DISTINCT T1.MOLECULE_ID FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN MOLECULE AS T3 ON T1.MOLECULE_ID = T3.MOLECULE_ID WHERE T1.ELEMENT = 'C' AND T2.BOND_TYPE = '#' AND T3.LABEL = '-' LIMIT 2;,SELECT DISTINCT T2.MOLECULE_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN BOND AS T3 ON T2.MOLECULE_ID = T3.MOLECULE_ID WHERE T3.BOND_TYPE = '#' AND T1.ELEMENT = 'C' AND T2.LABEL = '-'
3,272,False,,4.27345,SELECT DISTINCT T1.MOLECULE_ID FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN MOLECULE AS T3 ON T1.MOLECULE_ID = T3.MOLECULE_ID WHERE T1.ELEMENT = 'C' AND T2.BOND_TYPE = '#' AND T3.LABEL = '-' LIMIT 2;,SELECT DISTINCT T2.MOLECULE_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN BOND AS T3 ON T2.MOLECULE_ID = T3.MOLECULE_ID WHERE T3.BOND_TYPE = '#' AND T1.ELEMENT = 'C' AND T2.LABEL = '-'
4,272,False,,14.861937000000001,SELECT DISTINCT T1.MOLECULE_ID FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN MOLECULE AS T3 ON T1.MOLECULE_ID = T3.MOLECULE_ID WHERE T1.ELEMENT = 'C' AND T2.BOND_TYPE = '#' AND T3.LABEL = '-' LIMIT 2;,SELECT DISTINCT T2.MOLECULE_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN BOND AS T3 ON T2.MOLECULE_ID = T3.MOLECULE_ID WHERE T3.BOND_TYPE = '#' AND T1.ELEMENT = 'C' AND T2.LABEL = '-'
5,272,False,,117.889149,SELECT DISTINCT T1.MOLECULE_ID FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN MOLECULE AS T3 ON T1.MOLECULE_ID = T3.MOLECULE_ID WHERE T1.ELEMENT = 'C' AND T2.BOND_TYPE = '#' AND T3.LABEL = '-' LIMIT 2;,SELECT DISTINCT T2.MOLECULE_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN BOND AS T3 ON T2.MOLECULE_ID = T3.MOLECULE_ID WHERE T3.BOND_TYPE = '#' AND T1.ELEMENT = 'C' AND T2.LABEL = '-'
1,273,False,,0.17862799999999998,SELECT CAST(SUM(CASE WHEN A.ELEMENT = 'CL' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(M.MOLECULE_ID) AS PERCENTAGE FROM MOLECULE M INNER JOIN ATOM A ON M.MOLECULE_ID = A.MOLECULE_ID WHERE M.LABEL = '+';,SELECT CAST(COUNT( CASE WHEN T1.ELEMENT = 'CL' THEN T1.ELEMENT ELSE NULL END) AS REAL) * 100 / COUNT(T1.ELEMENT) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+'
2,273,False,,0.324684,SELECT CAST(SUM(CASE WHEN A.ELEMENT = 'CL' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(M.MOLECULE_ID) AS PERCENTAGE FROM MOLECULE M INNER JOIN ATOM A ON M.MOLECULE_ID = A.MOLECULE_ID WHERE M.LABEL = '+';,SELECT CAST(COUNT( CASE WHEN T1.ELEMENT = 'CL' THEN T1.ELEMENT ELSE NULL END) AS REAL) * 100 / COUNT(T1.ELEMENT) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+'
3,273,False,,0.565504,SELECT CAST(SUM(CASE WHEN A.ELEMENT = 'CL' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(M.MOLECULE_ID) AS PERCENTAGE FROM MOLECULE M INNER JOIN ATOM A ON M.MOLECULE_ID = A.MOLECULE_ID WHERE M.LABEL = '+';,SELECT CAST(COUNT( CASE WHEN T1.ELEMENT = 'CL' THEN T1.ELEMENT ELSE NULL END) AS REAL) * 100 / COUNT(T1.ELEMENT) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+'
4,273,False,,0.860463,SELECT CAST(SUM(CASE WHEN A.ELEMENT = 'CL' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(M.MOLECULE_ID) AS PERCENTAGE FROM MOLECULE M INNER JOIN ATOM A ON M.MOLECULE_ID = A.MOLECULE_ID WHERE M.LABEL = '+';,SELECT CAST(COUNT( CASE WHEN T1.ELEMENT = 'CL' THEN T1.ELEMENT ELSE NULL END) AS REAL) * 100 / COUNT(T1.ELEMENT) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+'
5,273,False,,1.172509,SELECT CAST(SUM(CASE WHEN A.ELEMENT = 'CL' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(M.MOLECULE_ID) AS PERCENTAGE FROM MOLECULE M INNER JOIN ATOM A ON M.MOLECULE_ID = A.MOLECULE_ID WHERE M.LABEL = '+';,SELECT CAST(COUNT( CASE WHEN T1.ELEMENT = 'CL' THEN T1.ELEMENT ELSE NULL END) AS REAL) * 100 / COUNT(T1.ELEMENT) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+'
1,274,True,,0.12211999999999999,SELECT ELEMENT FROM ATOM WHERE MOLECULE_ID = 'TR001';,SELECT DISTINCT T.ELEMENT FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR001'
2,274,True,,0.137904,SELECT ELEMENT FROM ATOM WHERE MOLECULE_ID = 'TR001';,SELECT DISTINCT T.ELEMENT FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR001'
3,274,True,,0.162515,SELECT ELEMENT FROM ATOM WHERE MOLECULE_ID = 'TR001';,SELECT DISTINCT T.ELEMENT FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR001'
4,274,True,,0.18548599999999998,SELECT ELEMENT FROM ATOM WHERE MOLECULE_ID = 'TR001';,SELECT DISTINCT T.ELEMENT FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR001'
5,274,True,,0.22325899999999999,SELECT ELEMENT FROM ATOM WHERE MOLECULE_ID = 'TR001';,SELECT DISTINCT T.ELEMENT FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR001'
1,275,True,,0.122582,SELECT DISTINCT MOLECULE_ID FROM BOND WHERE BOND_TYPE = '=';,SELECT DISTINCT T.MOLECULE_ID FROM BOND AS T WHERE T.BOND_TYPE = '='
2,275,True,,0.14031000000000002,SELECT DISTINCT MOLECULE_ID FROM BOND WHERE BOND_TYPE = '=';,SELECT DISTINCT T.MOLECULE_ID FROM BOND AS T WHERE T.BOND_TYPE = '='
3,275,True,,0.173118,SELECT DISTINCT MOLECULE_ID FROM BOND WHERE BOND_TYPE = '=';,SELECT DISTINCT T.MOLECULE_ID FROM BOND AS T WHERE T.BOND_TYPE = '='
4,275,True,,0.193344,SELECT DISTINCT MOLECULE_ID FROM BOND WHERE BOND_TYPE = '=';,SELECT DISTINCT T.MOLECULE_ID FROM BOND AS T WHERE T.BOND_TYPE = '='
5,275,True,,0.229691,SELECT DISTINCT MOLECULE_ID FROM BOND WHERE BOND_TYPE = '=';,SELECT DISTINCT T.MOLECULE_ID FROM BOND AS T WHERE T.BOND_TYPE = '='
1,276,True,,0.144071,"SELECT CONNECTED.ATOM_ID, CONNECTED.ATOM_ID2 FROM CONNECTED INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE BOND.BOND_TYPE = '#';","SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '#'"
2,276,True,,0.22526200000000002,"SELECT CONNECTED.ATOM_ID, CONNECTED.ATOM_ID2 FROM CONNECTED INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE BOND.BOND_TYPE = '#';","SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '#'"
3,276,True,,0.39469,"SELECT CONNECTED.ATOM_ID, CONNECTED.ATOM_ID2 FROM CONNECTED INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE BOND.BOND_TYPE = '#';","SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '#'"
4,276,True,,0.658424,"SELECT CONNECTED.ATOM_ID, CONNECTED.ATOM_ID2 FROM CONNECTED INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE BOND.BOND_TYPE = '#';","SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '#'"
5,276,True,,1.056822,"SELECT CONNECTED.ATOM_ID, CONNECTED.ATOM_ID2 FROM CONNECTED INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE BOND.BOND_TYPE = '#';","SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '#'"
1,277,True,,0.191387,SELECT ATOM.ELEMENT FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE BOND.BOND_ID = 'TR000_1_2' UNION SELECT ATOM.ELEMENT FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID INNER JOIN ATOM ON CONNECTED.ATOM_ID2 = ATOM.ATOM_ID WHERE BOND.BOND_ID = 'TR000_1_2';,SELECT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR000_1_2'
2,277,False,,0.7142270000000001,SELECT ATOM.ELEMENT FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE BOND.BOND_ID = 'TR000_1_2' UNION SELECT ATOM.ELEMENT FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID INNER JOIN ATOM ON CONNECTED.ATOM_ID2 = ATOM.ATOM_ID WHERE BOND.BOND_ID = 'TR000_1_2';,SELECT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR000_1_2'
3,277,False,,3.6324560000000004,SELECT ATOM.ELEMENT FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE BOND.BOND_ID = 'TR000_1_2' UNION SELECT ATOM.ELEMENT FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID INNER JOIN ATOM ON CONNECTED.ATOM_ID2 = ATOM.ATOM_ID WHERE BOND.BOND_ID = 'TR000_1_2';,SELECT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR000_1_2'
4,277,False,,15.625021,SELECT ATOM.ELEMENT FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE BOND.BOND_ID = 'TR000_1_2' UNION SELECT ATOM.ELEMENT FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID INNER JOIN ATOM ON CONNECTED.ATOM_ID2 = ATOM.ATOM_ID WHERE BOND.BOND_ID = 'TR000_1_2';,SELECT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR000_1_2'
5,277,False,,54.963931,SELECT ATOM.ELEMENT FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE BOND.BOND_ID = 'TR000_1_2' UNION SELECT ATOM.ELEMENT FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID INNER JOIN ATOM ON CONNECTED.ATOM_ID2 = ATOM.ATOM_ID WHERE BOND.BOND_ID = 'TR000_1_2';,SELECT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR000_1_2'
1,278,True,,0.18757000000000001,SELECT COUNT(DISTINCT M.MOLECULE_ID) AS NON_CARCINOGENIC_SINGLE_BOND_MOLECULES FROM MOLECULE AS M INNER JOIN BOND AS B ON M.MOLECULE_ID = B.MOLECULE_ID WHERE M.LABEL = '-' AND B.BOND_TYPE = '-';,SELECT COUNT(DISTINCT T2.MOLECULE_ID) FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '-' AND T1.BOND_TYPE = '-'
2,278,True,,0.44455,SELECT COUNT(DISTINCT M.MOLECULE_ID) AS NON_CARCINOGENIC_SINGLE_BOND_MOLECULES FROM MOLECULE AS M INNER JOIN BOND AS B ON M.MOLECULE_ID = B.MOLECULE_ID WHERE M.LABEL = '-' AND B.BOND_TYPE = '-';,SELECT COUNT(DISTINCT T2.MOLECULE_ID) FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '-' AND T1.BOND_TYPE = '-'
3,278,True,,0.9104059999999999,SELECT COUNT(DISTINCT M.MOLECULE_ID) AS NON_CARCINOGENIC_SINGLE_BOND_MOLECULES FROM MOLECULE AS M INNER JOIN BOND AS B ON M.MOLECULE_ID = B.MOLECULE_ID WHERE M.LABEL = '-' AND B.BOND_TYPE = '-';,SELECT COUNT(DISTINCT T2.MOLECULE_ID) FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '-' AND T1.BOND_TYPE = '-'
4,278,True,,1.75876,SELECT COUNT(DISTINCT M.MOLECULE_ID) AS NON_CARCINOGENIC_SINGLE_BOND_MOLECULES FROM MOLECULE AS M INNER JOIN BOND AS B ON M.MOLECULE_ID = B.MOLECULE_ID WHERE M.LABEL = '-' AND B.BOND_TYPE = '-';,SELECT COUNT(DISTINCT T2.MOLECULE_ID) FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '-' AND T1.BOND_TYPE = '-'
5,278,True,,4.506701,SELECT COUNT(DISTINCT M.MOLECULE_ID) AS NON_CARCINOGENIC_SINGLE_BOND_MOLECULES FROM MOLECULE AS M INNER JOIN BOND AS B ON M.MOLECULE_ID = B.MOLECULE_ID WHERE M.LABEL = '-' AND B.BOND_TYPE = '-';,SELECT COUNT(DISTINCT T2.MOLECULE_ID) FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '-' AND T1.BOND_TYPE = '-'
1,279,True,,0.14141900000000002,SELECT MOLECULE.LABEL FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID WHERE BOND.BOND_ID = 'TR001_10_11';,SELECT T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_ID = 'TR001_10_11'
2,279,True,,0.221032,SELECT MOLECULE.LABEL FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID WHERE BOND.BOND_ID = 'TR001_10_11';,SELECT T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_ID = 'TR001_10_11'
3,279,True,,0.359158,SELECT MOLECULE.LABEL FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID WHERE BOND.BOND_ID = 'TR001_10_11';,SELECT T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_ID = 'TR001_10_11'
4,279,True,,0.566955,SELECT MOLECULE.LABEL FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID WHERE BOND.BOND_ID = 'TR001_10_11';,SELECT T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_ID = 'TR001_10_11'
5,279,True,,0.907436,SELECT MOLECULE.LABEL FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID WHERE BOND.BOND_ID = 'TR001_10_11';,SELECT T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_ID = 'TR001_10_11'
1,280,True,,0.145622,"SELECT BOND.BOND_ID, MOLECULE.LABEL FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE BOND.BOND_TYPE = '#';","SELECT DISTINCT T1.BOND_ID, T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '#'"
2,280,True,,0.248817,"SELECT BOND.BOND_ID, MOLECULE.LABEL FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE BOND.BOND_TYPE = '#';","SELECT DISTINCT T1.BOND_ID, T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '#'"
3,280,True,,0.516454,"SELECT BOND.BOND_ID, MOLECULE.LABEL FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE BOND.BOND_TYPE = '#';","SELECT DISTINCT T1.BOND_ID, T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '#'"
4,280,True,,1.06294,"SELECT BOND.BOND_ID, MOLECULE.LABEL FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE BOND.BOND_TYPE = '#';","SELECT DISTINCT T1.BOND_ID, T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '#'"
5,280,True,,2.095685,"SELECT BOND.BOND_ID, MOLECULE.LABEL FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE BOND.BOND_TYPE = '#';","SELECT DISTINCT T1.BOND_ID, T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '#'"
1,281,ERROR,Z3Exception: sort mismatch,,"SELECT ATOM.ELEMENT, COUNT(*) AS COUNT FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND SUBSTR(ATOM.ATOM_ID, 7, 1) = '4' GROUP BY ATOM.ELEMENT;","SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND SUBSTR(T1.ATOM_ID, -1) = '4' AND LENGTH(T1.ATOM_ID) = 7"
2,281,ERROR,Z3Exception: sort mismatch,,"SELECT ATOM.ELEMENT, COUNT(*) AS COUNT FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND SUBSTR(ATOM.ATOM_ID, 7, 1) = '4' GROUP BY ATOM.ELEMENT;","SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND SUBSTR(T1.ATOM_ID, -1) = '4' AND LENGTH(T1.ATOM_ID) = 7"
3,281,ERROR,Z3Exception: sort mismatch,,"SELECT ATOM.ELEMENT, COUNT(*) AS COUNT FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND SUBSTR(ATOM.ATOM_ID, 7, 1) = '4' GROUP BY ATOM.ELEMENT;","SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND SUBSTR(T1.ATOM_ID, -1) = '4' AND LENGTH(T1.ATOM_ID) = 7"
4,281,ERROR,Z3Exception: sort mismatch,,"SELECT ATOM.ELEMENT, COUNT(*) AS COUNT FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND SUBSTR(ATOM.ATOM_ID, 7, 1) = '4' GROUP BY ATOM.ELEMENT;","SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND SUBSTR(T1.ATOM_ID, -1) = '4' AND LENGTH(T1.ATOM_ID) = 7"
5,281,ERROR,Z3Exception: sort mismatch,,"SELECT ATOM.ELEMENT, COUNT(*) AS COUNT FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND SUBSTR(ATOM.ATOM_ID, 7, 1) = '4' GROUP BY ATOM.ELEMENT;","SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND SUBSTR(T1.ATOM_ID, -1) = '4' AND LENGTH(T1.ATOM_ID) = 7"
1,282,False,,0.183101,"SELECT (CAST(SUM(CASE WHEN A.ELEMENT = 'H' THEN 1 ELSE 0 END) AS REAL) / COUNT(A.ELEMENT)) AS RATIO, M.LABEL FROM ATOM A JOIN MOLECULE M ON A.MOLECULE_ID = M.MOLECULE_ID WHERE A.MOLECULE_ID = 'TR006';","WITH SUBQUERY AS (SELECT DISTINCT T1.ATOM_ID, T1.ELEMENT, T1.MOLECULE_ID, T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.MOLECULE_ID = 'TR006') SELECT CAST(COUNT(CASE WHEN ELEMENT = 'H' THEN ATOM_ID ELSE NULL END) AS REAL) / (CASE WHEN COUNT(ATOM_ID) = 0 THEN NULL ELSE COUNT(ATOM_ID) END) AS RATIO, LABEL FROM SUBQUERY GROUP BY LABEL"
2,282,False,,0.470551,"SELECT (CAST(SUM(CASE WHEN A.ELEMENT = 'H' THEN 1 ELSE 0 END) AS REAL) / COUNT(A.ELEMENT)) AS RATIO, M.LABEL FROM ATOM A JOIN MOLECULE M ON A.MOLECULE_ID = M.MOLECULE_ID WHERE A.MOLECULE_ID = 'TR006';","WITH SUBQUERY AS (SELECT DISTINCT T1.ATOM_ID, T1.ELEMENT, T1.MOLECULE_ID, T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.MOLECULE_ID = 'TR006') SELECT CAST(COUNT(CASE WHEN ELEMENT = 'H' THEN ATOM_ID ELSE NULL END) AS REAL) / (CASE WHEN COUNT(ATOM_ID) = 0 THEN NULL ELSE COUNT(ATOM_ID) END) AS RATIO, LABEL FROM SUBQUERY GROUP BY LABEL"
3,282,False,,1.354322,"SELECT (CAST(SUM(CASE WHEN A.ELEMENT = 'H' THEN 1 ELSE 0 END) AS REAL) / COUNT(A.ELEMENT)) AS RATIO, M.LABEL FROM ATOM A JOIN MOLECULE M ON A.MOLECULE_ID = M.MOLECULE_ID WHERE A.MOLECULE_ID = 'TR006';","WITH SUBQUERY AS (SELECT DISTINCT T1.ATOM_ID, T1.ELEMENT, T1.MOLECULE_ID, T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.MOLECULE_ID = 'TR006') SELECT CAST(COUNT(CASE WHEN ELEMENT = 'H' THEN ATOM_ID ELSE NULL END) AS REAL) / (CASE WHEN COUNT(ATOM_ID) = 0 THEN NULL ELSE COUNT(ATOM_ID) END) AS RATIO, LABEL FROM SUBQUERY GROUP BY LABEL"
