bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
2,284,False,,0.305307,SELECT DISTINCT BOND.BOND_TYPE FROM ATOM INNER JOIN CONNECTED ON ATOM.ATOM_ID = CONNECTED.ATOM_ID INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE ATOM.ELEMENT = 'C',SELECT DISTINCT T2.BOND_TYPE FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'C'
3,284,False,,0.992977,SELECT DISTINCT BOND.BOND_TYPE FROM ATOM INNER JOIN CONNECTED ON ATOM.ATOM_ID = CONNECTED.ATOM_ID INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE ATOM.ELEMENT = 'C',SELECT DISTINCT T2.BOND_TYPE FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'C'
4,284,False,,3.5181649999999998,SELECT DISTINCT BOND.BOND_TYPE FROM ATOM INNER JOIN CONNECTED ON ATOM.ATOM_ID = CONNECTED.ATOM_ID INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE ATOM.ELEMENT = 'C',SELECT DISTINCT T2.BOND_TYPE FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'C'
5,284,False,,10.765036,SELECT DISTINCT BOND.BOND_TYPE FROM ATOM INNER JOIN CONNECTED ON ATOM.ATOM_ID = CONNECTED.ATOM_ID INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE ATOM.ELEMENT = 'C',SELECT DISTINCT T2.BOND_TYPE FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'C'
1,285,True,,0.137526,SELECT DISTINCT T3.ELEMENT FROM CONNECTED AS T1 INNER JOIN ATOM AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN ATOM AS T3 ON T1.ATOM_ID2 = T3.ATOM_ID WHERE T1.BOND_ID = 'TR001_10_11',SELECT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN BOND AS T3 ON T2.BOND_ID = T3.BOND_ID WHERE T3.BOND_ID = 'TR001_10_11'
2,285,False,,0.371089,SELECT DISTINCT T3.ELEMENT FROM CONNECTED AS T1 INNER JOIN ATOM AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN ATOM AS T3 ON T1.ATOM_ID2 = T3.ATOM_ID WHERE T1.BOND_ID = 'TR001_10_11',SELECT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN BOND AS T3 ON T2.BOND_ID = T3.BOND_ID WHERE T3.BOND_ID = 'TR001_10_11'
3,285,False,,1.361577,SELECT DISTINCT T3.ELEMENT FROM CONNECTED AS T1 INNER JOIN ATOM AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN ATOM AS T3 ON T1.ATOM_ID2 = T3.ATOM_ID WHERE T1.BOND_ID = 'TR001_10_11',SELECT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN BOND AS T3 ON T2.BOND_ID = T3.BOND_ID WHERE T3.BOND_ID = 'TR001_10_11'
4,285,False,,4.355589,SELECT DISTINCT T3.ELEMENT FROM CONNECTED AS T1 INNER JOIN ATOM AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN ATOM AS T3 ON T1.ATOM_ID2 = T3.ATOM_ID WHERE T1.BOND_ID = 'TR001_10_11',SELECT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN BOND AS T3 ON T2.BOND_ID = T3.BOND_ID WHERE T3.BOND_ID = 'TR001_10_11'
5,285,False,,13.287889999999999,SELECT DISTINCT T3.ELEMENT FROM CONNECTED AS T1 INNER JOIN ATOM AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN ATOM AS T3 ON T1.ATOM_ID2 = T3.ATOM_ID WHERE T1.BOND_ID = 'TR001_10_11',SELECT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID INNER JOIN BOND AS T3 ON T2.BOND_ID = T3.BOND_ID WHERE T3.BOND_ID = 'TR001_10_11'
1,286,True,,0.123188,SELECT CAST(COUNT(DISTINCT CASE WHEN BOND.BOND_TYPE = '#' THEN BOND.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(DISTINCT MOLECULE.MOLECULE_ID) AS PERCENTAGE FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID,SELECT CAST(COUNT(CASE WHEN T.BOND_TYPE = '#' THEN T.BOND_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.BOND_ID) FROM BOND AS T
2,286,False,,0.279374,SELECT CAST(COUNT(DISTINCT CASE WHEN BOND.BOND_TYPE = '#' THEN BOND.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(DISTINCT MOLECULE.MOLECULE_ID) AS PERCENTAGE FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID,SELECT CAST(COUNT(CASE WHEN T.BOND_TYPE = '#' THEN T.BOND_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.BOND_ID) FROM BOND AS T
3,286,True,,0.7159209999999999,SELECT CAST(COUNT(DISTINCT CASE WHEN BOND.BOND_TYPE = '#' THEN BOND.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(DISTINCT MOLECULE.MOLECULE_ID) AS PERCENTAGE FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID,SELECT CAST(COUNT(CASE WHEN T.BOND_TYPE = '#' THEN T.BOND_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.BOND_ID) FROM BOND AS T
4,286,False,,1.975165,SELECT CAST(COUNT(DISTINCT CASE WHEN BOND.BOND_TYPE = '#' THEN BOND.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(DISTINCT MOLECULE.MOLECULE_ID) AS PERCENTAGE FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID,SELECT CAST(COUNT(CASE WHEN T.BOND_TYPE = '#' THEN T.BOND_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.BOND_ID) FROM BOND AS T
5,286,False,,1.8773149999999998,SELECT CAST(COUNT(DISTINCT CASE WHEN BOND.BOND_TYPE = '#' THEN BOND.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(DISTINCT MOLECULE.MOLECULE_ID) AS PERCENTAGE FROM MOLECULE INNER JOIN BOND ON MOLECULE.MOLECULE_ID = BOND.MOLECULE_ID,SELECT CAST(COUNT(CASE WHEN T.BOND_TYPE = '#' THEN T.BOND_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.BOND_ID) FROM BOND AS T
1,287,False,,0.132945,SELECT CAST(SUM(BOND_TYPE = '=') AS REAL) * 100 / COUNT(*) AS PERCENT FROM BOND WHERE MOLECULE_ID = 'TR047',SELECT CAST(COUNT(CASE WHEN T.BOND_TYPE = '=' THEN T.BOND_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.BOND_ID) FROM BOND AS T WHERE T.MOLECULE_ID = 'TR047'
2,287,False,,0.194766,SELECT CAST(SUM(BOND_TYPE = '=') AS REAL) * 100 / COUNT(*) AS PERCENT FROM BOND WHERE MOLECULE_ID = 'TR047',SELECT CAST(COUNT(CASE WHEN T.BOND_TYPE = '=' THEN T.BOND_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.BOND_ID) FROM BOND AS T WHERE T.MOLECULE_ID = 'TR047'
3,287,False,,0.16694900000000001,SELECT CAST(SUM(BOND_TYPE = '=') AS REAL) * 100 / COUNT(*) AS PERCENT FROM BOND WHERE MOLECULE_ID = 'TR047',SELECT CAST(COUNT(CASE WHEN T.BOND_TYPE = '=' THEN T.BOND_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.BOND_ID) FROM BOND AS T WHERE T.MOLECULE_ID = 'TR047'
4,287,False,,0.405731,SELECT CAST(SUM(BOND_TYPE = '=') AS REAL) * 100 / COUNT(*) AS PERCENT FROM BOND WHERE MOLECULE_ID = 'TR047',SELECT CAST(COUNT(CASE WHEN T.BOND_TYPE = '=' THEN T.BOND_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.BOND_ID) FROM BOND AS T WHERE T.MOLECULE_ID = 'TR047'
5,287,False,,0.25389,SELECT CAST(SUM(BOND_TYPE = '=') AS REAL) * 100 / COUNT(*) AS PERCENT FROM BOND WHERE MOLECULE_ID = 'TR047',SELECT CAST(COUNT(CASE WHEN T.BOND_TYPE = '=' THEN T.BOND_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.BOND_ID) FROM BOND AS T WHERE T.MOLECULE_ID = 'TR047'
1,288,True,,0.115747,SELECT MOLECULE.LABEL FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE ATOM.ATOM_ID = 'TR001_1',SELECT T2.LABEL AS FLAG_CARCINOGENIC FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ATOM_ID = 'TR001_1'
2,288,True,,0.169282,SELECT MOLECULE.LABEL FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE ATOM.ATOM_ID = 'TR001_1',SELECT T2.LABEL AS FLAG_CARCINOGENIC FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ATOM_ID = 'TR001_1'
3,288,True,,0.271132,SELECT MOLECULE.LABEL FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE ATOM.ATOM_ID = 'TR001_1',SELECT T2.LABEL AS FLAG_CARCINOGENIC FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ATOM_ID = 'TR001_1'
4,288,True,,0.42474199999999995,SELECT MOLECULE.LABEL FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE ATOM.ATOM_ID = 'TR001_1',SELECT T2.LABEL AS FLAG_CARCINOGENIC FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ATOM_ID = 'TR001_1'
5,288,True,,0.6256409999999999,SELECT MOLECULE.LABEL FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE ATOM.ATOM_ID = 'TR001_1',SELECT T2.LABEL AS FLAG_CARCINOGENIC FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ATOM_ID = 'TR001_1'
1,289,True,,0.09904299999999999,SELECT LABEL FROM MOLECULE WHERE MOLECULE_ID = 'TR151',SELECT T.LABEL FROM MOLECULE AS T WHERE T.MOLECULE_ID = 'TR151'
2,289,True,,0.116754,SELECT LABEL FROM MOLECULE WHERE MOLECULE_ID = 'TR151',SELECT T.LABEL FROM MOLECULE AS T WHERE T.MOLECULE_ID = 'TR151'
3,289,True,,0.118347,SELECT LABEL FROM MOLECULE WHERE MOLECULE_ID = 'TR151',SELECT T.LABEL FROM MOLECULE AS T WHERE T.MOLECULE_ID = 'TR151'
4,289,True,,0.12937,SELECT LABEL FROM MOLECULE WHERE MOLECULE_ID = 'TR151',SELECT T.LABEL FROM MOLECULE AS T WHERE T.MOLECULE_ID = 'TR151'
5,289,True,,0.139662,SELECT LABEL FROM MOLECULE WHERE MOLECULE_ID = 'TR151',SELECT T.LABEL FROM MOLECULE AS T WHERE T.MOLECULE_ID = 'TR151'
1,290,True,,0.10220800000000001,SELECT DISTINCT ATOM.ELEMENT FROM ATOM WHERE ATOM.MOLECULE_ID = 'TR151',SELECT DISTINCT T.ELEMENT FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR151'
2,290,True,,0.118951,SELECT DISTINCT ATOM.ELEMENT FROM ATOM WHERE ATOM.MOLECULE_ID = 'TR151',SELECT DISTINCT T.ELEMENT FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR151'
3,290,True,,0.131303,SELECT DISTINCT ATOM.ELEMENT FROM ATOM WHERE ATOM.MOLECULE_ID = 'TR151',SELECT DISTINCT T.ELEMENT FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR151'
4,290,True,,0.150509,SELECT DISTINCT ATOM.ELEMENT FROM ATOM WHERE ATOM.MOLECULE_ID = 'TR151',SELECT DISTINCT T.ELEMENT FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR151'
5,290,True,,0.173569,SELECT DISTINCT ATOM.ELEMENT FROM ATOM WHERE ATOM.MOLECULE_ID = 'TR151',SELECT DISTINCT T.ELEMENT FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR151'
1,291,True,,0.104713,SELECT COUNT(*) FROM MOLECULE WHERE LABEL = '+',SELECT COUNT(T.MOLECULE_ID) FROM MOLECULE AS T WHERE T.LABEL = '+'
2,291,True,,0.11818400000000001,SELECT COUNT(*) FROM MOLECULE WHERE LABEL = '+',SELECT COUNT(T.MOLECULE_ID) FROM MOLECULE AS T WHERE T.LABEL = '+'
3,291,True,,0.130325,SELECT COUNT(*) FROM MOLECULE WHERE LABEL = '+',SELECT COUNT(T.MOLECULE_ID) FROM MOLECULE AS T WHERE T.LABEL = '+'
4,291,True,,0.144191,SELECT COUNT(*) FROM MOLECULE WHERE LABEL = '+',SELECT COUNT(T.MOLECULE_ID) FROM MOLECULE AS T WHERE T.LABEL = '+'
5,291,True,,0.159298,SELECT COUNT(*) FROM MOLECULE WHERE LABEL = '+',SELECT COUNT(T.MOLECULE_ID) FROM MOLECULE AS T WHERE T.LABEL = '+'
1,292,ERROR,"NotImplementedError: {'substring': ['MOLECULE_ID', 3, 3]}",,"SELECT ATOM_ID FROM ATOM WHERE ELEMENT = 'C' AND CAST(SUBSTRING(MOLECULE_ID, 3, 3) AS INTEGER) BETWEEN 10 AND 50",SELECT T.ATOM_ID FROM ATOM AS T WHERE T.MOLECULE_ID BETWEEN 'TR010' AND 'TR050' AND T.ELEMENT = 'C'
2,292,ERROR,"NotImplementedError: {'substring': ['MOLECULE_ID', 3, 3]}",,"SELECT ATOM_ID FROM ATOM WHERE ELEMENT = 'C' AND CAST(SUBSTRING(MOLECULE_ID, 3, 3) AS INTEGER) BETWEEN 10 AND 50",SELECT T.ATOM_ID FROM ATOM AS T WHERE T.MOLECULE_ID BETWEEN 'TR010' AND 'TR050' AND T.ELEMENT = 'C'
3,292,ERROR,"NotImplementedError: {'substring': ['MOLECULE_ID', 3, 3]}",,"SELECT ATOM_ID FROM ATOM WHERE ELEMENT = 'C' AND CAST(SUBSTRING(MOLECULE_ID, 3, 3) AS INTEGER) BETWEEN 10 AND 50",SELECT T.ATOM_ID FROM ATOM AS T WHERE T.MOLECULE_ID BETWEEN 'TR010' AND 'TR050' AND T.ELEMENT = 'C'
4,292,ERROR,"NotImplementedError: {'substring': ['MOLECULE_ID', 3, 3]}",,"SELECT ATOM_ID FROM ATOM WHERE ELEMENT = 'C' AND CAST(SUBSTRING(MOLECULE_ID, 3, 3) AS INTEGER) BETWEEN 10 AND 50",SELECT T.ATOM_ID FROM ATOM AS T WHERE T.MOLECULE_ID BETWEEN 'TR010' AND 'TR050' AND T.ELEMENT = 'C'
5,292,ERROR,"NotImplementedError: {'substring': ['MOLECULE_ID', 3, 3]}",,"SELECT ATOM_ID FROM ATOM WHERE ELEMENT = 'C' AND CAST(SUBSTRING(MOLECULE_ID, 3, 3) AS INTEGER) BETWEEN 10 AND 50",SELECT T.ATOM_ID FROM ATOM AS T WHERE T.MOLECULE_ID BETWEEN 'TR010' AND 'TR050' AND T.ELEMENT = 'C'
1,293,True,,0.12088399999999999,SELECT COUNT(ATOM.ATOM_ID) FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.LABEL = '+',SELECT COUNT(T1.ATOM_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+'
2,293,True,,0.185997,SELECT COUNT(ATOM.ATOM_ID) FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.LABEL = '+',SELECT COUNT(T1.ATOM_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+'
3,293,True,,0.307921,SELECT COUNT(ATOM.ATOM_ID) FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.LABEL = '+',SELECT COUNT(T1.ATOM_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+'
4,293,True,,0.531698,SELECT COUNT(ATOM.ATOM_ID) FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.LABEL = '+',SELECT COUNT(T1.ATOM_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+'
5,293,True,,1.9876110000000002,SELECT COUNT(ATOM.ATOM_ID) FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.LABEL = '+',SELECT COUNT(T1.ATOM_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+'
1,294,True,,0.141122,SELECT BOND.BOND_ID FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE BOND.BOND_TYPE = '=' AND MOLECULE.LABEL = '+',SELECT T1.BOND_ID FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.BOND_TYPE = '='
2,294,True,,0.289605,SELECT BOND.BOND_ID FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE BOND.BOND_TYPE = '=' AND MOLECULE.LABEL = '+',SELECT T1.BOND_ID FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.BOND_TYPE = '='
3,294,True,,0.537509,SELECT BOND.BOND_ID FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE BOND.BOND_TYPE = '=' AND MOLECULE.LABEL = '+',SELECT T1.BOND_ID FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.BOND_TYPE = '='
4,294,True,,0.876968,SELECT BOND.BOND_ID FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE BOND.BOND_TYPE = '=' AND MOLECULE.LABEL = '+',SELECT T1.BOND_ID FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.BOND_TYPE = '='
5,294,True,,1.359667,SELECT BOND.BOND_ID FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE BOND.BOND_TYPE = '=' AND MOLECULE.LABEL = '+',SELECT T1.BOND_ID FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.BOND_TYPE = '='
1,295,True,,0.14635599999999999,SELECT COUNT(ATOM_ID) FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE ATOM.ELEMENT = 'H' AND MOLECULE.LABEL = '+',SELECT COUNT(T1.ATOM_ID) AS ATOMNUMS_H FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.ELEMENT = 'H'
2,295,True,,0.303153,SELECT COUNT(ATOM_ID) FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE ATOM.ELEMENT = 'H' AND MOLECULE.LABEL = '+',SELECT COUNT(T1.ATOM_ID) AS ATOMNUMS_H FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.ELEMENT = 'H'
3,295,True,,0.569553,SELECT COUNT(ATOM_ID) FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE ATOM.ELEMENT = 'H' AND MOLECULE.LABEL = '+',SELECT COUNT(T1.ATOM_ID) AS ATOMNUMS_H FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.ELEMENT = 'H'
4,295,True,,0.996444,SELECT COUNT(ATOM_ID) FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE ATOM.ELEMENT = 'H' AND MOLECULE.LABEL = '+',SELECT COUNT(T1.ATOM_ID) AS ATOMNUMS_H FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.ELEMENT = 'H'
5,295,True,,2.5810269999999997,SELECT COUNT(ATOM_ID) FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE ATOM.ELEMENT = 'H' AND MOLECULE.LABEL = '+',SELECT COUNT(T1.ATOM_ID) AS ATOMNUMS_H FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.ELEMENT = 'H'
1,296,False,,,SELECT DISTINCT BOND.MOLECULE_ID FROM CONNECTED INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE CONNECTED.BOND_ID = 'TR000_1_2' AND (CONNECTED.ATOM_ID = 'TR000_1' OR CONNECTED.ATOM_ID2 = 'TR000_1'),"SELECT T2.MOLECULE_ID, T2.BOND_ID, T1.ATOM_ID FROM CONNECTED AS T1 INNER JOIN BOND AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.ATOM_ID = 'TR000_1' AND T2.BOND_ID = 'TR000_1_2'"
2,296,False,,,SELECT DISTINCT BOND.MOLECULE_ID FROM CONNECTED INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE CONNECTED.BOND_ID = 'TR000_1_2' AND (CONNECTED.ATOM_ID = 'TR000_1' OR CONNECTED.ATOM_ID2 = 'TR000_1'),"SELECT T2.MOLECULE_ID, T2.BOND_ID, T1.ATOM_ID FROM CONNECTED AS T1 INNER JOIN BOND AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.ATOM_ID = 'TR000_1' AND T2.BOND_ID = 'TR000_1_2'"
3,296,False,,,SELECT DISTINCT BOND.MOLECULE_ID FROM CONNECTED INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE CONNECTED.BOND_ID = 'TR000_1_2' AND (CONNECTED.ATOM_ID = 'TR000_1' OR CONNECTED.ATOM_ID2 = 'TR000_1'),"SELECT T2.MOLECULE_ID, T2.BOND_ID, T1.ATOM_ID FROM CONNECTED AS T1 INNER JOIN BOND AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.ATOM_ID = 'TR000_1' AND T2.BOND_ID = 'TR000_1_2'"
4,296,False,,,SELECT DISTINCT BOND.MOLECULE_ID FROM CONNECTED INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE CONNECTED.BOND_ID = 'TR000_1_2' AND (CONNECTED.ATOM_ID = 'TR000_1' OR CONNECTED.ATOM_ID2 = 'TR000_1'),"SELECT T2.MOLECULE_ID, T2.BOND_ID, T1.ATOM_ID FROM CONNECTED AS T1 INNER JOIN BOND AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.ATOM_ID = 'TR000_1' AND T2.BOND_ID = 'TR000_1_2'"
5,296,False,,,SELECT DISTINCT BOND.MOLECULE_ID FROM CONNECTED INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE CONNECTED.BOND_ID = 'TR000_1_2' AND (CONNECTED.ATOM_ID = 'TR000_1' OR CONNECTED.ATOM_ID2 = 'TR000_1'),"SELECT T2.MOLECULE_ID, T2.BOND_ID, T1.ATOM_ID FROM CONNECTED AS T1 INNER JOIN BOND AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.ATOM_ID = 'TR000_1' AND T2.BOND_ID = 'TR000_1_2'"
1,297,True,,0.146281,SELECT DISTINCT ATOM.ATOM_ID FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE ATOM.ELEMENT = 'C' AND MOLECULE.LABEL = '-',SELECT T1.ATOM_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'C' AND T2.LABEL = '-'
2,297,True,,0.30729999999999996,SELECT DISTINCT ATOM.ATOM_ID FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE ATOM.ELEMENT = 'C' AND MOLECULE.LABEL = '-',SELECT T1.ATOM_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'C' AND T2.LABEL = '-'
3,297,True,,0.5905060000000001,SELECT DISTINCT ATOM.ATOM_ID FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE ATOM.ELEMENT = 'C' AND MOLECULE.LABEL = '-',SELECT T1.ATOM_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'C' AND T2.LABEL = '-'
4,297,True,,1.045225,SELECT DISTINCT ATOM.ATOM_ID FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE ATOM.ELEMENT = 'C' AND MOLECULE.LABEL = '-',SELECT T1.ATOM_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'C' AND T2.LABEL = '-'
