bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
3,36,False,,,"SELECT COALESCE(ADMFNAME1, ADMFNAME2, ADMFNAME3) AS FIRST_NAME, COALESCE(ADMLNAME1, ADMLNAME2, ADMLNAME3) AS LAST_NAME FROM SCHOOLS WHERE CDSCODE = ( SELECT CDS FROM SATSCORES ORDER BY NUMGE1500 DESC LIMIT 1 ) ORDER BY FIRST_NAME, LAST_NAME;","SELECT T2.ADMFNAME1, T2.ADMLNAME1, T2.ADMFNAME2, T2.ADMLNAME2, T2.ADMFNAME3, T2.ADMLNAME3 FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.NUMGE1500 DESC LIMIT 1"
4,36,False,,,"SELECT COALESCE(ADMFNAME1, ADMFNAME2, ADMFNAME3) AS FIRST_NAME, COALESCE(ADMLNAME1, ADMLNAME2, ADMLNAME3) AS LAST_NAME FROM SCHOOLS WHERE CDSCODE = ( SELECT CDS FROM SATSCORES ORDER BY NUMGE1500 DESC LIMIT 1 ) ORDER BY FIRST_NAME, LAST_NAME;","SELECT T2.ADMFNAME1, T2.ADMLNAME1, T2.ADMFNAME2, T2.ADMLNAME2, T2.ADMFNAME3, T2.ADMLNAME3 FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.NUMGE1500 DESC LIMIT 1"
5,36,False,,,"SELECT COALESCE(ADMFNAME1, ADMFNAME2, ADMFNAME3) AS FIRST_NAME, COALESCE(ADMLNAME1, ADMLNAME2, ADMLNAME3) AS LAST_NAME FROM SCHOOLS WHERE CDSCODE = ( SELECT CDS FROM SATSCORES ORDER BY NUMGE1500 DESC LIMIT 1 ) ORDER BY FIRST_NAME, LAST_NAME;","SELECT T2.ADMFNAME1, T2.ADMLNAME1, T2.ADMFNAME2, T2.ADMLNAME2, T2.ADMFNAME3, T2.ADMLNAME3 FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.NUMGE1500 DESC LIMIT 1"
1,37,False,,0.258359,"SELECT SCHOOLS.STREET, SCHOOLS.CITY, SCHOOLS.ZIP, SCHOOLS.STATE FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE ORDER BY (SATSCORES.NUMGE1500 * 1.0 / SATSCORES.NUMTSTTAKR) ASC LIMIT 1;","SELECT T2.STREET, T2.CITY, T2.STATE, T2.ZIP FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY CAST(T1.NUMGE1500 AS REAL) / T1.NUMTSTTAKR ASC LIMIT 1"
2,37,False,,0.732809,"SELECT SCHOOLS.STREET, SCHOOLS.CITY, SCHOOLS.ZIP, SCHOOLS.STATE FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE ORDER BY (SATSCORES.NUMGE1500 * 1.0 / SATSCORES.NUMTSTTAKR) ASC LIMIT 1;","SELECT T2.STREET, T2.CITY, T2.STATE, T2.ZIP FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY CAST(T1.NUMGE1500 AS REAL) / T1.NUMTSTTAKR ASC LIMIT 1"
3,37,False,,13.974801000000001,"SELECT SCHOOLS.STREET, SCHOOLS.CITY, SCHOOLS.ZIP, SCHOOLS.STATE FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE ORDER BY (SATSCORES.NUMGE1500 * 1.0 / SATSCORES.NUMTSTTAKR) ASC LIMIT 1;","SELECT T2.STREET, T2.CITY, T2.STATE, T2.ZIP FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY CAST(T1.NUMGE1500 AS REAL) / T1.NUMTSTTAKR ASC LIMIT 1"
4,37,Unknown,,600.07,N/A,N/A
5,37,Unknown,,338.52,N/A,N/A
1,38,True,,0.43593000000000004,SELECT SCHOOLS.WEBSITE FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE SCHOOLS.COUNTY = 'LOS ANGELES' AND SATSCORES.NUMTSTTAKR BETWEEN 2000 AND 3000;,SELECT T2.WEBSITE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.NUMTSTTAKR BETWEEN 2000 AND 3000 AND T2.COUNTY = 'LOS ANGELES'
2,38,True,,1.339032,SELECT SCHOOLS.WEBSITE FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE SCHOOLS.COUNTY = 'LOS ANGELES' AND SATSCORES.NUMTSTTAKR BETWEEN 2000 AND 3000;,SELECT T2.WEBSITE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.NUMTSTTAKR BETWEEN 2000 AND 3000 AND T2.COUNTY = 'LOS ANGELES'
3,38,True,,3.007508,SELECT SCHOOLS.WEBSITE FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE SCHOOLS.COUNTY = 'LOS ANGELES' AND SATSCORES.NUMTSTTAKR BETWEEN 2000 AND 3000;,SELECT T2.WEBSITE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.NUMTSTTAKR BETWEEN 2000 AND 3000 AND T2.COUNTY = 'LOS ANGELES'
4,38,True,,6.038333,SELECT SCHOOLS.WEBSITE FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE SCHOOLS.COUNTY = 'LOS ANGELES' AND SATSCORES.NUMTSTTAKR BETWEEN 2000 AND 3000;,SELECT T2.WEBSITE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.NUMTSTTAKR BETWEEN 2000 AND 3000 AND T2.COUNTY = 'LOS ANGELES'
5,38,True,,107.69153600000001,SELECT SCHOOLS.WEBSITE FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE WHERE SCHOOLS.COUNTY = 'LOS ANGELES' AND SATSCORES.NUMTSTTAKR BETWEEN 2000 AND 3000;,SELECT T2.WEBSITE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.NUMTSTTAKR BETWEEN 2000 AND 3000 AND T2.COUNTY = 'LOS ANGELES'
1,39,True,,0.340761,"SELECT AVG(SATSCORES.NUMTSTTAKR) AS AVERAGETESTTAKERS FROM SCHOOLS INNER JOIN SATSCORES ON SCHOOLS.CDSCODE = SATSCORES.CDS WHERE SCHOOLS.COUNTY = 'FRESNO' AND STRFTIME('%Y', SCHOOLS.OPENDATE) = '1980';","SELECT AVG(T1.NUMTSTTAKR) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE STRFTIME('%Y', T2.OPENDATE) = '1980' AND T2.COUNTY = 'FRESNO'"
2,39,True,,1.123597,"SELECT AVG(SATSCORES.NUMTSTTAKR) AS AVERAGETESTTAKERS FROM SCHOOLS INNER JOIN SATSCORES ON SCHOOLS.CDSCODE = SATSCORES.CDS WHERE SCHOOLS.COUNTY = 'FRESNO' AND STRFTIME('%Y', SCHOOLS.OPENDATE) = '1980';","SELECT AVG(T1.NUMTSTTAKR) FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE STRFTIME('%Y', T2.OPENDATE) = '1980' AND T2.COUNTY = 'FRESNO'"
3,39,Unknown,,600.02,N/A,N/A
4,39,Unknown,,600.08,N/A,N/A
5,39,Unknown,,600.1,N/A,N/A
1,40,False,,0.285882,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.DNAME = 'FRESNO UNIFIED' ORDER BY T1.AVGSCRREAD ASC LIMIT 1;,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.DISTRICT = 'FRESNO UNIFIED' AND T1.AVGSCRREAD IS NOT NULL ORDER BY T1.AVGSCRREAD ASC LIMIT 1
2,40,False,,0.743459,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.DNAME = 'FRESNO UNIFIED' ORDER BY T1.AVGSCRREAD ASC LIMIT 1;,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.DISTRICT = 'FRESNO UNIFIED' AND T1.AVGSCRREAD IS NOT NULL ORDER BY T1.AVGSCRREAD ASC LIMIT 1
3,40,False,,1.6930180000000001,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.DNAME = 'FRESNO UNIFIED' ORDER BY T1.AVGSCRREAD ASC LIMIT 1;,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.DISTRICT = 'FRESNO UNIFIED' AND T1.AVGSCRREAD IS NOT NULL ORDER BY T1.AVGSCRREAD ASC LIMIT 1
4,40,False,,5.132154,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.DNAME = 'FRESNO UNIFIED' ORDER BY T1.AVGSCRREAD ASC LIMIT 1;,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.DISTRICT = 'FRESNO UNIFIED' AND T1.AVGSCRREAD IS NOT NULL ORDER BY T1.AVGSCRREAD ASC LIMIT 1
5,40,False,,165.154487,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.DNAME = 'FRESNO UNIFIED' ORDER BY T1.AVGSCRREAD ASC LIMIT 1;,SELECT T2.PHONE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.DISTRICT = 'FRESNO UNIFIED' AND T1.AVGSCRREAD IS NOT NULL ORDER BY T1.AVGSCRREAD ASC LIMIT 1
1,41,ERROR,NotSupportedError: Not supported feature: OVER,,"WITH RANKEDSCHOOLS AS ( SELECT S.SCHOOL, S.COUNTY, SS.AVGSCRREAD, ROW_NUMBER() OVER (PARTITION BY S.COUNTY ORDER BY SS.AVGSCRREAD DESC) AS RANK FROM SCHOOLS S INNER JOIN SATSCORES SS ON S.CDSCODE = SS.CDS WHERE S.VIRTUAL = 'F' ) SELECT SCHOOL FROM RANKEDSCHOOLS WHERE RANK <= 5;","SELECT SCHOOL FROM (SELECT T2.SCHOOL,T1.AVGSCRREAD, RANK() OVER (PARTITION BY T2.COUNTY ORDER BY T1.AVGSCRREAD DESC) AS RNK FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' ) RANKED_SCHOOLS WHERE RNK <= 5"
2,41,ERROR,NotSupportedError: Not supported feature: OVER,,"WITH RANKEDSCHOOLS AS ( SELECT S.SCHOOL, S.COUNTY, SS.AVGSCRREAD, ROW_NUMBER() OVER (PARTITION BY S.COUNTY ORDER BY SS.AVGSCRREAD DESC) AS RANK FROM SCHOOLS S INNER JOIN SATSCORES SS ON S.CDSCODE = SS.CDS WHERE S.VIRTUAL = 'F' ) SELECT SCHOOL FROM RANKEDSCHOOLS WHERE RANK <= 5;","SELECT SCHOOL FROM (SELECT T2.SCHOOL,T1.AVGSCRREAD, RANK() OVER (PARTITION BY T2.COUNTY ORDER BY T1.AVGSCRREAD DESC) AS RNK FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' ) RANKED_SCHOOLS WHERE RNK <= 5"
3,41,ERROR,NotSupportedError: Not supported feature: OVER,,"WITH RANKEDSCHOOLS AS ( SELECT S.SCHOOL, S.COUNTY, SS.AVGSCRREAD, ROW_NUMBER() OVER (PARTITION BY S.COUNTY ORDER BY SS.AVGSCRREAD DESC) AS RANK FROM SCHOOLS S INNER JOIN SATSCORES SS ON S.CDSCODE = SS.CDS WHERE S.VIRTUAL = 'F' ) SELECT SCHOOL FROM RANKEDSCHOOLS WHERE RANK <= 5;","SELECT SCHOOL FROM (SELECT T2.SCHOOL,T1.AVGSCRREAD, RANK() OVER (PARTITION BY T2.COUNTY ORDER BY T1.AVGSCRREAD DESC) AS RNK FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' ) RANKED_SCHOOLS WHERE RNK <= 5"
4,41,ERROR,NotSupportedError: Not supported feature: OVER,,"WITH RANKEDSCHOOLS AS ( SELECT S.SCHOOL, S.COUNTY, SS.AVGSCRREAD, ROW_NUMBER() OVER (PARTITION BY S.COUNTY ORDER BY SS.AVGSCRREAD DESC) AS RANK FROM SCHOOLS S INNER JOIN SATSCORES SS ON S.CDSCODE = SS.CDS WHERE S.VIRTUAL = 'F' ) SELECT SCHOOL FROM RANKEDSCHOOLS WHERE RANK <= 5;","SELECT SCHOOL FROM (SELECT T2.SCHOOL,T1.AVGSCRREAD, RANK() OVER (PARTITION BY T2.COUNTY ORDER BY T1.AVGSCRREAD DESC) AS RNK FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' ) RANKED_SCHOOLS WHERE RNK <= 5"
5,41,ERROR,NotSupportedError: Not supported feature: OVER,,"WITH RANKEDSCHOOLS AS ( SELECT S.SCHOOL, S.COUNTY, SS.AVGSCRREAD, ROW_NUMBER() OVER (PARTITION BY S.COUNTY ORDER BY SS.AVGSCRREAD DESC) AS RANK FROM SCHOOLS S INNER JOIN SATSCORES SS ON S.CDSCODE = SS.CDS WHERE S.VIRTUAL = 'F' ) SELECT SCHOOL FROM RANKEDSCHOOLS WHERE RANK <= 5;","SELECT SCHOOL FROM (SELECT T2.SCHOOL,T1.AVGSCRREAD, RANK() OVER (PARTITION BY T2.COUNTY ORDER BY T1.AVGSCRREAD DESC) AS RNK FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.VIRTUAL = 'F' ) RANKED_SCHOOLS WHERE RNK <= 5"
1,42,True,,0.247411,SELECT SCHOOLS.EDOPSNAME FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE ORDER BY SATSCORES.AVGSCRMATH DESC LIMIT 1;,SELECT T2.EDOPSNAME FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.AVGSCRMATH DESC LIMIT 1
2,42,True,,0.645165,SELECT SCHOOLS.EDOPSNAME FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE ORDER BY SATSCORES.AVGSCRMATH DESC LIMIT 1;,SELECT T2.EDOPSNAME FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.AVGSCRMATH DESC LIMIT 1
3,42,True,,2.907956,SELECT SCHOOLS.EDOPSNAME FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE ORDER BY SATSCORES.AVGSCRMATH DESC LIMIT 1;,SELECT T2.EDOPSNAME FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.AVGSCRMATH DESC LIMIT 1
4,42,True,,175.597994,SELECT SCHOOLS.EDOPSNAME FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE ORDER BY SATSCORES.AVGSCRMATH DESC LIMIT 1;,SELECT T2.EDOPSNAME FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.AVGSCRMATH DESC LIMIT 1
5,42,Unknown,,600.02,N/A,N/A
1,43,False,,0.262771,"SELECT S.AVGSCRMATH, SC.COUNTY FROM SATSCORES AS S INNER JOIN SCHOOLS AS SC ON S.CDS = SC.CDSCODE ORDER BY (S.AVGSCRMATH + S.AVGSCRREAD + S.AVGSCRWRITE) ASC LIMIT 1;","SELECT T1.AVGSCRMATH, T2.COUNTY FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH IS NOT NULL ORDER BY T1.AVGSCRMATH + T1.AVGSCRREAD + T1.AVGSCRWRITE ASC LIMIT 1"
2,43,False,,0.66342,"SELECT S.AVGSCRMATH, SC.COUNTY FROM SATSCORES AS S INNER JOIN SCHOOLS AS SC ON S.CDS = SC.CDSCODE ORDER BY (S.AVGSCRMATH + S.AVGSCRREAD + S.AVGSCRWRITE) ASC LIMIT 1;","SELECT T1.AVGSCRMATH, T2.COUNTY FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH IS NOT NULL ORDER BY T1.AVGSCRMATH + T1.AVGSCRREAD + T1.AVGSCRWRITE ASC LIMIT 1"
3,43,False,,1.765214,"SELECT S.AVGSCRMATH, SC.COUNTY FROM SATSCORES AS S INNER JOIN SCHOOLS AS SC ON S.CDS = SC.CDSCODE ORDER BY (S.AVGSCRMATH + S.AVGSCRREAD + S.AVGSCRWRITE) ASC LIMIT 1;","SELECT T1.AVGSCRMATH, T2.COUNTY FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH IS NOT NULL ORDER BY T1.AVGSCRMATH + T1.AVGSCRREAD + T1.AVGSCRWRITE ASC LIMIT 1"
4,43,False,,17.252315,"SELECT S.AVGSCRMATH, SC.COUNTY FROM SATSCORES AS S INNER JOIN SCHOOLS AS SC ON S.CDS = SC.CDSCODE ORDER BY (S.AVGSCRMATH + S.AVGSCRREAD + S.AVGSCRWRITE) ASC LIMIT 1;","SELECT T1.AVGSCRMATH, T2.COUNTY FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH IS NOT NULL ORDER BY T1.AVGSCRMATH + T1.AVGSCRREAD + T1.AVGSCRWRITE ASC LIMIT 1"
5,43,False,,13.455498,"SELECT S.AVGSCRMATH, SC.COUNTY FROM SATSCORES AS S INNER JOIN SCHOOLS AS SC ON S.CDS = SC.CDSCODE ORDER BY (S.AVGSCRMATH + S.AVGSCRREAD + S.AVGSCRWRITE) ASC LIMIT 1;","SELECT T1.AVGSCRMATH, T2.COUNTY FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T1.AVGSCRMATH IS NOT NULL ORDER BY T1.AVGSCRMATH + T1.AVGSCRREAD + T1.AVGSCRWRITE ASC LIMIT 1"
1,44,True,,0.252267,"SELECT SATSCORES.AVGSCRWRITE, SCHOOLS.CITY FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE ORDER BY SATSCORES.NUMGE1500 DESC LIMIT 1;","SELECT T1.AVGSCRWRITE, T2.CITY FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.NUMGE1500 DESC LIMIT 1"
2,44,True,,0.619024,"SELECT SATSCORES.AVGSCRWRITE, SCHOOLS.CITY FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE ORDER BY SATSCORES.NUMGE1500 DESC LIMIT 1;","SELECT T1.AVGSCRWRITE, T2.CITY FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.NUMGE1500 DESC LIMIT 1"
3,44,True,,2.6775200000000003,"SELECT SATSCORES.AVGSCRWRITE, SCHOOLS.CITY FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE ORDER BY SATSCORES.NUMGE1500 DESC LIMIT 1;","SELECT T1.AVGSCRWRITE, T2.CITY FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.NUMGE1500 DESC LIMIT 1"
4,44,True,,101.867486,"SELECT SATSCORES.AVGSCRWRITE, SCHOOLS.CITY FROM SATSCORES INNER JOIN SCHOOLS ON SATSCORES.CDS = SCHOOLS.CDSCODE ORDER BY SATSCORES.NUMGE1500 DESC LIMIT 1;","SELECT T1.AVGSCRWRITE, T2.CITY FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE ORDER BY T1.NUMGE1500 DESC LIMIT 1"
5,44,Unknown,,600.07,N/A,N/A
1,45,False,,0.379483,"SELECT T1.SCHOOL, AVG(T2.AVGSCRWRITE) AS AVGWRITINGSCORE FROM SCHOOLS AS T1 INNER JOIN SATSCORES AS T2 ON T1.CDSCODE = T2.CDS AND T1.SCHOOL = T2.SNAME WHERE T1.ADMFNAME1 = 'RICCI' AND T1.ADMLNAME1 = 'ULRICH' GROUP BY T1.SCHOOL;","SELECT T2.SCHOOL, T1.AVGSCRWRITE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.ADMFNAME1 = 'RICCI' AND T2.ADMLNAME1 = 'ULRICH'"
2,45,False,,1.148379,"SELECT T1.SCHOOL, AVG(T2.AVGSCRWRITE) AS AVGWRITINGSCORE FROM SCHOOLS AS T1 INNER JOIN SATSCORES AS T2 ON T1.CDSCODE = T2.CDS AND T1.SCHOOL = T2.SNAME WHERE T1.ADMFNAME1 = 'RICCI' AND T1.ADMLNAME1 = 'ULRICH' GROUP BY T1.SCHOOL;","SELECT T2.SCHOOL, T1.AVGSCRWRITE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.ADMFNAME1 = 'RICCI' AND T2.ADMLNAME1 = 'ULRICH'"
3,45,False,,2.6830600000000002,"SELECT T1.SCHOOL, AVG(T2.AVGSCRWRITE) AS AVGWRITINGSCORE FROM SCHOOLS AS T1 INNER JOIN SATSCORES AS T2 ON T1.CDSCODE = T2.CDS AND T1.SCHOOL = T2.SNAME WHERE T1.ADMFNAME1 = 'RICCI' AND T1.ADMLNAME1 = 'ULRICH' GROUP BY T1.SCHOOL;","SELECT T2.SCHOOL, T1.AVGSCRWRITE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.ADMFNAME1 = 'RICCI' AND T2.ADMLNAME1 = 'ULRICH'"
4,45,False,,5.276363,"SELECT T1.SCHOOL, AVG(T2.AVGSCRWRITE) AS AVGWRITINGSCORE FROM SCHOOLS AS T1 INNER JOIN SATSCORES AS T2 ON T1.CDSCODE = T2.CDS AND T1.SCHOOL = T2.SNAME WHERE T1.ADMFNAME1 = 'RICCI' AND T1.ADMLNAME1 = 'ULRICH' GROUP BY T1.SCHOOL;","SELECT T2.SCHOOL, T1.AVGSCRWRITE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.ADMFNAME1 = 'RICCI' AND T2.ADMLNAME1 = 'ULRICH'"
5,45,False,,9.43942,"SELECT T1.SCHOOL, AVG(T2.AVGSCRWRITE) AS AVGWRITINGSCORE FROM SCHOOLS AS T1 INNER JOIN SATSCORES AS T2 ON T1.CDSCODE = T2.CDS AND T1.SCHOOL = T2.SNAME WHERE T1.ADMFNAME1 = 'RICCI' AND T1.ADMLNAME1 = 'ULRICH' GROUP BY T1.SCHOOL;","SELECT T2.SCHOOL, T1.AVGSCRWRITE FROM SATSCORES AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDS = T2.CDSCODE WHERE T2.ADMFNAME1 = 'RICCI' AND T2.ADMLNAME1 = 'ULRICH'"
1,46,False,,0.31739300000000004,SELECT S.SCHOOL FROM SCHOOLS AS S INNER JOIN FRPM AS F ON S.CDSCODE = F.CDSCODE WHERE S.DOC = '31' AND S.DOCTYPE = 'STATE SPECIAL SCHOOLS' ORDER BY F.ENROLLMENT_K12 DESC LIMIT 1;,SELECT T2.SCHOOL FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.DOC = 31 ORDER BY T1.ENROLLMENT_K12 DESC LIMIT 1
2,46,False,,0.831746,SELECT S.SCHOOL FROM SCHOOLS AS S INNER JOIN FRPM AS F ON S.CDSCODE = F.CDSCODE WHERE S.DOC = '31' AND S.DOCTYPE = 'STATE SPECIAL SCHOOLS' ORDER BY F.ENROLLMENT_K12 DESC LIMIT 1;,SELECT T2.SCHOOL FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.DOC = 31 ORDER BY T1.ENROLLMENT_K12 DESC LIMIT 1
3,46,False,,1.953606,SELECT S.SCHOOL FROM SCHOOLS AS S INNER JOIN FRPM AS F ON S.CDSCODE = F.CDSCODE WHERE S.DOC = '31' AND S.DOCTYPE = 'STATE SPECIAL SCHOOLS' ORDER BY F.ENROLLMENT_K12 DESC LIMIT 1;,SELECT T2.SCHOOL FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.DOC = 31 ORDER BY T1.ENROLLMENT_K12 DESC LIMIT 1
4,46,False,,3.814395,SELECT S.SCHOOL FROM SCHOOLS AS S INNER JOIN FRPM AS F ON S.CDSCODE = F.CDSCODE WHERE S.DOC = '31' AND S.DOCTYPE = 'STATE SPECIAL SCHOOLS' ORDER BY F.ENROLLMENT_K12 DESC LIMIT 1;,SELECT T2.SCHOOL FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.DOC = 31 ORDER BY T1.ENROLLMENT_K12 DESC LIMIT 1
5,46,False,,13.700181,SELECT S.SCHOOL FROM SCHOOLS AS S INNER JOIN FRPM AS F ON S.CDSCODE = F.CDSCODE WHERE S.DOC = '31' AND S.DOCTYPE = 'STATE SPECIAL SCHOOLS' ORDER BY F.ENROLLMENT_K12 DESC LIMIT 1;,SELECT T2.SCHOOL FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.DOC = 31 ORDER BY T1.ENROLLMENT_K12 DESC LIMIT 1
1,47,True,,0.30627699999999997,"SELECT CAST(COUNT(SCHOOL) AS REAL) / 12 AS MONTHLYAVERAGE FROM SCHOOLS WHERE COUNTY = 'ALAMEDA' AND DOC = 52 AND STRFTIME('%Y', OPENDATE) = '1980';","SELECT CAST(COUNT(SCHOOL) AS REAL) / 12 FROM SCHOOLS WHERE DOC = 52 AND COUNTY = 'ALAMEDA' AND STRFTIME('%Y', OPENDATE) = '1980'"
