bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
5,217,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `-- YOUR SQL QUERY SELECT DISTINCT C.ATOM_ID2 FROM CONNECTED AS C INNER JOIN ATOM AS A ON C.ATOM_ID = A.ATOM_ID WHERE A.MOLECULE_ID = 'TR181';`,,-- YOUR SQL QUERY SELECT DISTINCT C.ATOM_ID2 FROM CONNECTED AS C INNER JOIN ATOM AS A ON C.ATOM_ID = A.ATOM_ID WHERE A.MOLECULE_ID = 'TR181';,"SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T2.ATOM_ID = T1.ATOM_ID WHERE T1.MOLECULE_ID = 'TR181'"
1,218,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `-- SQL QUERY TO CALCULATE THE PERCENTAGE OF CARCINOGENIC MOLECULES WITHOUT FLUORINE SELECT CAST(SUM(CASE WHEN A.ATOM_ID IS NULL THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(DISTINCT M.MOLECULE_ID) AS PERCENTAGE_WITHOUT_FLUORINE FROM MOLECULE M LEFT JOIN ATOM A ON M.MOLECULE_ID = A.MOLECULE_ID AND A.ELEMENT = 'F' WHERE M.LABEL = '+';`,,-- SQL QUERY TO CALCULATE THE PERCENTAGE OF CARCINOGENIC MOLECULES WITHOUT FLUORINE SELECT CAST(SUM(CASE WHEN A.ATOM_ID IS NULL THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(DISTINCT M.MOLECULE_ID) AS PERCENTAGE_WITHOUT_FLUORINE FROM MOLECULE M LEFT JOIN ATOM A ON M.MOLECULE_ID = A.MOLECULE_ID AND A.ELEMENT = 'F' WHERE M.LABEL = '+';,SELECT CAST(COUNT(DISTINCT CASE WHEN T1.ELEMENT <> 'F' THEN T2.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(DISTINCT T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+'
2,218,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `-- SQL QUERY TO CALCULATE THE PERCENTAGE OF CARCINOGENIC MOLECULES WITHOUT FLUORINE SELECT CAST(SUM(CASE WHEN A.ATOM_ID IS NULL THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(DISTINCT M.MOLECULE_ID) AS PERCENTAGE_WITHOUT_FLUORINE FROM MOLECULE M LEFT JOIN ATOM A ON M.MOLECULE_ID = A.MOLECULE_ID AND A.ELEMENT = 'F' WHERE M.LABEL = '+';`,,-- SQL QUERY TO CALCULATE THE PERCENTAGE OF CARCINOGENIC MOLECULES WITHOUT FLUORINE SELECT CAST(SUM(CASE WHEN A.ATOM_ID IS NULL THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(DISTINCT M.MOLECULE_ID) AS PERCENTAGE_WITHOUT_FLUORINE FROM MOLECULE M LEFT JOIN ATOM A ON M.MOLECULE_ID = A.MOLECULE_ID AND A.ELEMENT = 'F' WHERE M.LABEL = '+';,SELECT CAST(COUNT(DISTINCT CASE WHEN T1.ELEMENT <> 'F' THEN T2.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(DISTINCT T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+'
3,218,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `-- SQL QUERY TO CALCULATE THE PERCENTAGE OF CARCINOGENIC MOLECULES WITHOUT FLUORINE SELECT CAST(SUM(CASE WHEN A.ATOM_ID IS NULL THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(DISTINCT M.MOLECULE_ID) AS PERCENTAGE_WITHOUT_FLUORINE FROM MOLECULE M LEFT JOIN ATOM A ON M.MOLECULE_ID = A.MOLECULE_ID AND A.ELEMENT = 'F' WHERE M.LABEL = '+';`,,-- SQL QUERY TO CALCULATE THE PERCENTAGE OF CARCINOGENIC MOLECULES WITHOUT FLUORINE SELECT CAST(SUM(CASE WHEN A.ATOM_ID IS NULL THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(DISTINCT M.MOLECULE_ID) AS PERCENTAGE_WITHOUT_FLUORINE FROM MOLECULE M LEFT JOIN ATOM A ON M.MOLECULE_ID = A.MOLECULE_ID AND A.ELEMENT = 'F' WHERE M.LABEL = '+';,SELECT CAST(COUNT(DISTINCT CASE WHEN T1.ELEMENT <> 'F' THEN T2.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(DISTINCT T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+'
4,218,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `-- SQL QUERY TO CALCULATE THE PERCENTAGE OF CARCINOGENIC MOLECULES WITHOUT FLUORINE SELECT CAST(SUM(CASE WHEN A.ATOM_ID IS NULL THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(DISTINCT M.MOLECULE_ID) AS PERCENTAGE_WITHOUT_FLUORINE FROM MOLECULE M LEFT JOIN ATOM A ON M.MOLECULE_ID = A.MOLECULE_ID AND A.ELEMENT = 'F' WHERE M.LABEL = '+';`,,-- SQL QUERY TO CALCULATE THE PERCENTAGE OF CARCINOGENIC MOLECULES WITHOUT FLUORINE SELECT CAST(SUM(CASE WHEN A.ATOM_ID IS NULL THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(DISTINCT M.MOLECULE_ID) AS PERCENTAGE_WITHOUT_FLUORINE FROM MOLECULE M LEFT JOIN ATOM A ON M.MOLECULE_ID = A.MOLECULE_ID AND A.ELEMENT = 'F' WHERE M.LABEL = '+';,SELECT CAST(COUNT(DISTINCT CASE WHEN T1.ELEMENT <> 'F' THEN T2.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(DISTINCT T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+'
5,218,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `-- SQL QUERY TO CALCULATE THE PERCENTAGE OF CARCINOGENIC MOLECULES WITHOUT FLUORINE SELECT CAST(SUM(CASE WHEN A.ATOM_ID IS NULL THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(DISTINCT M.MOLECULE_ID) AS PERCENTAGE_WITHOUT_FLUORINE FROM MOLECULE M LEFT JOIN ATOM A ON M.MOLECULE_ID = A.MOLECULE_ID AND A.ELEMENT = 'F' WHERE M.LABEL = '+';`,,-- SQL QUERY TO CALCULATE THE PERCENTAGE OF CARCINOGENIC MOLECULES WITHOUT FLUORINE SELECT CAST(SUM(CASE WHEN A.ATOM_ID IS NULL THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(DISTINCT M.MOLECULE_ID) AS PERCENTAGE_WITHOUT_FLUORINE FROM MOLECULE M LEFT JOIN ATOM A ON M.MOLECULE_ID = A.MOLECULE_ID AND A.ELEMENT = 'F' WHERE M.LABEL = '+';,SELECT CAST(COUNT(DISTINCT CASE WHEN T1.ELEMENT <> 'F' THEN T2.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(DISTINCT T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+'
1,219,False,,0.20435,SELECT(CAST(SUM(CASE WHEN B.BOND_TYPE = '#' THEN 1 ELSE 0 END) AS REAL) * 100.0) / COUNT(DISTINCT M.MOLECULE_ID) AS PERCENTAGE FROM MOLECULE M LEFT JOIN BOND B ON M.MOLECULE_ID = B.MOLECULE_ID WHERE M.LABEL = '+';,SELECT CAST(COUNT(DISTINCT CASE WHEN T2.LABEL = '+' THEN T2.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(DISTINCT T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN BOND AS T3 ON T2.MOLECULE_ID = T3.MOLECULE_ID WHERE T3.BOND_TYPE = '#'
2,219,False,,1.1807809999999999,SELECT(CAST(SUM(CASE WHEN B.BOND_TYPE = '#' THEN 1 ELSE 0 END) AS REAL) * 100.0) / COUNT(DISTINCT M.MOLECULE_ID) AS PERCENTAGE FROM MOLECULE M LEFT JOIN BOND B ON M.MOLECULE_ID = B.MOLECULE_ID WHERE M.LABEL = '+';,SELECT CAST(COUNT(DISTINCT CASE WHEN T2.LABEL = '+' THEN T2.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(DISTINCT T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN BOND AS T3 ON T2.MOLECULE_ID = T3.MOLECULE_ID WHERE T3.BOND_TYPE = '#'
3,219,False,,3.823735,SELECT(CAST(SUM(CASE WHEN B.BOND_TYPE = '#' THEN 1 ELSE 0 END) AS REAL) * 100.0) / COUNT(DISTINCT M.MOLECULE_ID) AS PERCENTAGE FROM MOLECULE M LEFT JOIN BOND B ON M.MOLECULE_ID = B.MOLECULE_ID WHERE M.LABEL = '+';,SELECT CAST(COUNT(DISTINCT CASE WHEN T2.LABEL = '+' THEN T2.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(DISTINCT T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN BOND AS T3 ON T2.MOLECULE_ID = T3.MOLECULE_ID WHERE T3.BOND_TYPE = '#'
4,219,False,,6.480238,SELECT(CAST(SUM(CASE WHEN B.BOND_TYPE = '#' THEN 1 ELSE 0 END) AS REAL) * 100.0) / COUNT(DISTINCT M.MOLECULE_ID) AS PERCENTAGE FROM MOLECULE M LEFT JOIN BOND B ON M.MOLECULE_ID = B.MOLECULE_ID WHERE M.LABEL = '+';,SELECT CAST(COUNT(DISTINCT CASE WHEN T2.LABEL = '+' THEN T2.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(DISTINCT T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN BOND AS T3 ON T2.MOLECULE_ID = T3.MOLECULE_ID WHERE T3.BOND_TYPE = '#'
5,219,False,,16.040105,SELECT(CAST(SUM(CASE WHEN B.BOND_TYPE = '#' THEN 1 ELSE 0 END) AS REAL) * 100.0) / COUNT(DISTINCT M.MOLECULE_ID) AS PERCENTAGE FROM MOLECULE M LEFT JOIN BOND B ON M.MOLECULE_ID = B.MOLECULE_ID WHERE M.LABEL = '+';,SELECT CAST(COUNT(DISTINCT CASE WHEN T2.LABEL = '+' THEN T2.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(DISTINCT T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN BOND AS T3 ON T2.MOLECULE_ID = T3.MOLECULE_ID WHERE T3.BOND_TYPE = '#'
1,220,True,,0.12808,SELECT ELEMENT FROM ATOM WHERE MOLECULE_ID = 'TR000' ORDER BY ELEMENT ASC LIMIT 3;,SELECT DISTINCT T.ELEMENT FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR000' ORDER BY T.ELEMENT LIMIT 3
2,220,True,,0.153385,SELECT ELEMENT FROM ATOM WHERE MOLECULE_ID = 'TR000' ORDER BY ELEMENT ASC LIMIT 3;,SELECT DISTINCT T.ELEMENT FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR000' ORDER BY T.ELEMENT LIMIT 3
3,220,True,,0.224562,SELECT ELEMENT FROM ATOM WHERE MOLECULE_ID = 'TR000' ORDER BY ELEMENT ASC LIMIT 3;,SELECT DISTINCT T.ELEMENT FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR000' ORDER BY T.ELEMENT LIMIT 3
4,220,True,,0.417333,SELECT ELEMENT FROM ATOM WHERE MOLECULE_ID = 'TR000' ORDER BY ELEMENT ASC LIMIT 3;,SELECT DISTINCT T.ELEMENT FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR000' ORDER BY T.ELEMENT LIMIT 3
5,220,True,,2.03688,SELECT ELEMENT FROM ATOM WHERE MOLECULE_ID = 'TR000' ORDER BY ELEMENT ASC LIMIT 3;,SELECT DISTINCT T.ELEMENT FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR000' ORDER BY T.ELEMENT LIMIT 3
1,221,ERROR,"NotImplementedError: {'concat': ['T__MOLECULE_ID', {'substr': ['T__BOND_ID', 8, 2]}]}",,"SELECT CONNECTED.ATOM_ID, CONNECTED.ATOM_ID2 FROM CONNECTED INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE BOND.MOLECULE_ID = 'TR001' AND BOND.BOND_ID = 'TR001_2_6';","SELECT SUBSTR(T.BOND_ID, 1, 7) AS ATOM_ID1 , T.MOLECULE_ID || SUBSTR(T.BOND_ID, 8, 2) AS ATOM_ID2 FROM BOND AS T WHERE T.MOLECULE_ID = 'TR001' AND T.BOND_ID = 'TR001_2_6'"
2,221,ERROR,"NotImplementedError: {'concat': ['T__MOLECULE_ID', {'substr': ['T__BOND_ID', 8, 2]}]}",,"SELECT CONNECTED.ATOM_ID, CONNECTED.ATOM_ID2 FROM CONNECTED INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE BOND.MOLECULE_ID = 'TR001' AND BOND.BOND_ID = 'TR001_2_6';","SELECT SUBSTR(T.BOND_ID, 1, 7) AS ATOM_ID1 , T.MOLECULE_ID || SUBSTR(T.BOND_ID, 8, 2) AS ATOM_ID2 FROM BOND AS T WHERE T.MOLECULE_ID = 'TR001' AND T.BOND_ID = 'TR001_2_6'"
3,221,ERROR,"NotImplementedError: {'concat': ['T__MOLECULE_ID', {'substr': ['T__BOND_ID', 8, 2]}]}",,"SELECT CONNECTED.ATOM_ID, CONNECTED.ATOM_ID2 FROM CONNECTED INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE BOND.MOLECULE_ID = 'TR001' AND BOND.BOND_ID = 'TR001_2_6';","SELECT SUBSTR(T.BOND_ID, 1, 7) AS ATOM_ID1 , T.MOLECULE_ID || SUBSTR(T.BOND_ID, 8, 2) AS ATOM_ID2 FROM BOND AS T WHERE T.MOLECULE_ID = 'TR001' AND T.BOND_ID = 'TR001_2_6'"
4,221,ERROR,"NotImplementedError: {'concat': ['T__MOLECULE_ID', {'substr': ['T__BOND_ID', 8, 2]}]}",,"SELECT CONNECTED.ATOM_ID, CONNECTED.ATOM_ID2 FROM CONNECTED INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE BOND.MOLECULE_ID = 'TR001' AND BOND.BOND_ID = 'TR001_2_6';","SELECT SUBSTR(T.BOND_ID, 1, 7) AS ATOM_ID1 , T.MOLECULE_ID || SUBSTR(T.BOND_ID, 8, 2) AS ATOM_ID2 FROM BOND AS T WHERE T.MOLECULE_ID = 'TR001' AND T.BOND_ID = 'TR001_2_6'"
5,221,ERROR,"NotImplementedError: {'concat': ['T__MOLECULE_ID', {'substr': ['T__BOND_ID', 8, 2]}]}",,"SELECT CONNECTED.ATOM_ID, CONNECTED.ATOM_ID2 FROM CONNECTED INNER JOIN BOND ON CONNECTED.BOND_ID = BOND.BOND_ID WHERE BOND.MOLECULE_ID = 'TR001' AND BOND.BOND_ID = 'TR001_2_6';","SELECT SUBSTR(T.BOND_ID, 1, 7) AS ATOM_ID1 , T.MOLECULE_ID || SUBSTR(T.BOND_ID, 8, 2) AS ATOM_ID2 FROM BOND AS T WHERE T.MOLECULE_ID = 'TR001' AND T.BOND_ID = 'TR001_2_6'"
1,222,True,,0.14185,SELECT SUM(CASE WHEN LABEL = '+' THEN 1 ELSE 0 END) - SUM(CASE WHEN LABEL = '-' THEN 1 ELSE 0 END) AS DIFFERENCE FROM MOLECULE;,SELECT COUNT(CASE WHEN T.LABEL = '+' THEN T.MOLECULE_ID ELSE NULL END) - COUNT(CASE WHEN T.LABEL = '-' THEN T.MOLECULE_ID ELSE NULL END) AS DIFF_CAR_NOTCAR FROM MOLECULE T
2,222,True,,0.169938,SELECT SUM(CASE WHEN LABEL = '+' THEN 1 ELSE 0 END) - SUM(CASE WHEN LABEL = '-' THEN 1 ELSE 0 END) AS DIFFERENCE FROM MOLECULE;,SELECT COUNT(CASE WHEN T.LABEL = '+' THEN T.MOLECULE_ID ELSE NULL END) - COUNT(CASE WHEN T.LABEL = '-' THEN T.MOLECULE_ID ELSE NULL END) AS DIFF_CAR_NOTCAR FROM MOLECULE T
3,222,True,,0.200422,SELECT SUM(CASE WHEN LABEL = '+' THEN 1 ELSE 0 END) - SUM(CASE WHEN LABEL = '-' THEN 1 ELSE 0 END) AS DIFFERENCE FROM MOLECULE;,SELECT COUNT(CASE WHEN T.LABEL = '+' THEN T.MOLECULE_ID ELSE NULL END) - COUNT(CASE WHEN T.LABEL = '-' THEN T.MOLECULE_ID ELSE NULL END) AS DIFF_CAR_NOTCAR FROM MOLECULE T
4,222,True,,0.239914,SELECT SUM(CASE WHEN LABEL = '+' THEN 1 ELSE 0 END) - SUM(CASE WHEN LABEL = '-' THEN 1 ELSE 0 END) AS DIFFERENCE FROM MOLECULE;,SELECT COUNT(CASE WHEN T.LABEL = '+' THEN T.MOLECULE_ID ELSE NULL END) - COUNT(CASE WHEN T.LABEL = '-' THEN T.MOLECULE_ID ELSE NULL END) AS DIFF_CAR_NOTCAR FROM MOLECULE T
5,222,True,,0.267728,SELECT SUM(CASE WHEN LABEL = '+' THEN 1 ELSE 0 END) - SUM(CASE WHEN LABEL = '-' THEN 1 ELSE 0 END) AS DIFFERENCE FROM MOLECULE;,SELECT COUNT(CASE WHEN T.LABEL = '+' THEN T.MOLECULE_ID ELSE NULL END) - COUNT(CASE WHEN T.LABEL = '-' THEN T.MOLECULE_ID ELSE NULL END) AS DIFF_CAR_NOTCAR FROM MOLECULE T
1,223,False,,,"SELECT ATOM_ID, ATOM_ID2 FROM CONNECTED WHERE BOND_ID = 'TR000_2_5';",SELECT T.ATOM_ID FROM CONNECTED AS T WHERE T.BOND_ID = 'TR000_2_5'
2,223,False,,,"SELECT ATOM_ID, ATOM_ID2 FROM CONNECTED WHERE BOND_ID = 'TR000_2_5';",SELECT T.ATOM_ID FROM CONNECTED AS T WHERE T.BOND_ID = 'TR000_2_5'
3,223,False,,,"SELECT ATOM_ID, ATOM_ID2 FROM CONNECTED WHERE BOND_ID = 'TR000_2_5';",SELECT T.ATOM_ID FROM CONNECTED AS T WHERE T.BOND_ID = 'TR000_2_5'
4,223,False,,,"SELECT ATOM_ID, ATOM_ID2 FROM CONNECTED WHERE BOND_ID = 'TR000_2_5';",SELECT T.ATOM_ID FROM CONNECTED AS T WHERE T.BOND_ID = 'TR000_2_5'
5,223,False,,,"SELECT ATOM_ID, ATOM_ID2 FROM CONNECTED WHERE BOND_ID = 'TR000_2_5';",SELECT T.ATOM_ID FROM CONNECTED AS T WHERE T.BOND_ID = 'TR000_2_5'
1,224,True,,0.130543,SELECT BOND_ID FROM CONNECTED WHERE ATOM_ID2 = (SELECT ATOM_ID2 FROM CONNECTED WHERE ATOM_ID = 'TR000_2') ;,SELECT T.BOND_ID FROM CONNECTED AS T WHERE T.ATOM_ID2 = 'TR000_2'
2,224,False,,0.15873900000000002,SELECT BOND_ID FROM CONNECTED WHERE ATOM_ID2 = (SELECT ATOM_ID2 FROM CONNECTED WHERE ATOM_ID = 'TR000_2') ;,SELECT T.BOND_ID FROM CONNECTED AS T WHERE T.ATOM_ID2 = 'TR000_2'
3,224,False,,0.183824,SELECT BOND_ID FROM CONNECTED WHERE ATOM_ID2 = (SELECT ATOM_ID2 FROM CONNECTED WHERE ATOM_ID = 'TR000_2') ;,SELECT T.BOND_ID FROM CONNECTED AS T WHERE T.ATOM_ID2 = 'TR000_2'
4,224,False,,0.218721,SELECT BOND_ID FROM CONNECTED WHERE ATOM_ID2 = (SELECT ATOM_ID2 FROM CONNECTED WHERE ATOM_ID = 'TR000_2') ;,SELECT T.BOND_ID FROM CONNECTED AS T WHERE T.ATOM_ID2 = 'TR000_2'
5,224,False,,0.284682,SELECT BOND_ID FROM CONNECTED WHERE ATOM_ID2 = (SELECT ATOM_ID2 FROM CONNECTED WHERE ATOM_ID = 'TR000_2') ;,SELECT T.BOND_ID FROM CONNECTED AS T WHERE T.ATOM_ID2 = 'TR000_2'
1,225,False,,0.127686,SELECT DISTINCT MOLECULE_ID FROM BOND WHERE BOND_TYPE = ' = ' ORDER BY MOLECULE_ID LIMIT 5;,SELECT DISTINCT T.MOLECULE_ID FROM BOND AS T WHERE T.BOND_TYPE = '=' ORDER BY T.MOLECULE_ID LIMIT 5
2,225,False,,0.160144,SELECT DISTINCT MOLECULE_ID FROM BOND WHERE BOND_TYPE = ' = ' ORDER BY MOLECULE_ID LIMIT 5;,SELECT DISTINCT T.MOLECULE_ID FROM BOND AS T WHERE T.BOND_TYPE = '=' ORDER BY T.MOLECULE_ID LIMIT 5
3,225,False,,0.211085,SELECT DISTINCT MOLECULE_ID FROM BOND WHERE BOND_TYPE = ' = ' ORDER BY MOLECULE_ID LIMIT 5;,SELECT DISTINCT T.MOLECULE_ID FROM BOND AS T WHERE T.BOND_TYPE = '=' ORDER BY T.MOLECULE_ID LIMIT 5
4,225,False,,0.27153299999999997,SELECT DISTINCT MOLECULE_ID FROM BOND WHERE BOND_TYPE = ' = ' ORDER BY MOLECULE_ID LIMIT 5;,SELECT DISTINCT T.MOLECULE_ID FROM BOND AS T WHERE T.BOND_TYPE = '=' ORDER BY T.MOLECULE_ID LIMIT 5
5,225,False,,0.342396,SELECT DISTINCT MOLECULE_ID FROM BOND WHERE BOND_TYPE = ' = ' ORDER BY MOLECULE_ID LIMIT 5;,SELECT DISTINCT T.MOLECULE_ID FROM BOND AS T WHERE T.BOND_TYPE = '=' ORDER BY T.MOLECULE_ID LIMIT 5
1,226,False,,0.15196600000000002,"SELECT ROUND(CAST(SUM(CASE WHEN BOND_TYPE = ' = ' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(BOND_ID) , 5) AS PERCENT FROM BOND WHERE MOLECULE_ID = 'TR008';","SELECT ROUND(CAST(COUNT(CASE WHEN T.BOND_TYPE = '=' THEN T.BOND_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.BOND_ID),5) FROM BOND AS T WHERE T.MOLECULE_ID = 'TR008'"
2,226,False,,0.192325,"SELECT ROUND(CAST(SUM(CASE WHEN BOND_TYPE = ' = ' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(BOND_ID) , 5) AS PERCENT FROM BOND WHERE MOLECULE_ID = 'TR008';","SELECT ROUND(CAST(COUNT(CASE WHEN T.BOND_TYPE = '=' THEN T.BOND_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.BOND_ID),5) FROM BOND AS T WHERE T.MOLECULE_ID = 'TR008'"
3,226,False,,0.235279,"SELECT ROUND(CAST(SUM(CASE WHEN BOND_TYPE = ' = ' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(BOND_ID) , 5) AS PERCENT FROM BOND WHERE MOLECULE_ID = 'TR008';","SELECT ROUND(CAST(COUNT(CASE WHEN T.BOND_TYPE = '=' THEN T.BOND_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.BOND_ID),5) FROM BOND AS T WHERE T.MOLECULE_ID = 'TR008'"
4,226,False,,0.280795,"SELECT ROUND(CAST(SUM(CASE WHEN BOND_TYPE = ' = ' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(BOND_ID) , 5) AS PERCENT FROM BOND WHERE MOLECULE_ID = 'TR008';","SELECT ROUND(CAST(COUNT(CASE WHEN T.BOND_TYPE = '=' THEN T.BOND_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.BOND_ID),5) FROM BOND AS T WHERE T.MOLECULE_ID = 'TR008'"
5,226,False,,0.286655,"SELECT ROUND(CAST(SUM(CASE WHEN BOND_TYPE = ' = ' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(BOND_ID) , 5) AS PERCENT FROM BOND WHERE MOLECULE_ID = 'TR008';","SELECT ROUND(CAST(COUNT(CASE WHEN T.BOND_TYPE = '=' THEN T.BOND_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.BOND_ID),5) FROM BOND AS T WHERE T.MOLECULE_ID = 'TR008'"
1,227,True,,0.140684,"SELECT ROUND(CAST(COUNT(CASE WHEN LABEL = '+' THEN 1 END) AS REAL) * 100.0 / COUNT(MOLECULE_ID) , 3) AS PERCENTAGE FROM MOLECULE;","SELECT ROUND(CAST(COUNT(CASE WHEN T.LABEL = '+' THEN T.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.MOLECULE_ID),3) FROM MOLECULE T"
2,227,True,,0.168097,"SELECT ROUND(CAST(COUNT(CASE WHEN LABEL = '+' THEN 1 END) AS REAL) * 100.0 / COUNT(MOLECULE_ID) , 3) AS PERCENTAGE FROM MOLECULE;","SELECT ROUND(CAST(COUNT(CASE WHEN T.LABEL = '+' THEN T.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.MOLECULE_ID),3) FROM MOLECULE T"
3,227,True,,0.19004500000000002,"SELECT ROUND(CAST(COUNT(CASE WHEN LABEL = '+' THEN 1 END) AS REAL) * 100.0 / COUNT(MOLECULE_ID) , 3) AS PERCENTAGE FROM MOLECULE;","SELECT ROUND(CAST(COUNT(CASE WHEN T.LABEL = '+' THEN T.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.MOLECULE_ID),3) FROM MOLECULE T"
4,227,True,,0.223503,"SELECT ROUND(CAST(COUNT(CASE WHEN LABEL = '+' THEN 1 END) AS REAL) * 100.0 / COUNT(MOLECULE_ID) , 3) AS PERCENTAGE FROM MOLECULE;","SELECT ROUND(CAST(COUNT(CASE WHEN T.LABEL = '+' THEN T.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.MOLECULE_ID),3) FROM MOLECULE T"
5,227,True,,0.253252,"SELECT ROUND(CAST(COUNT(CASE WHEN LABEL = '+' THEN 1 END) AS REAL) * 100.0 / COUNT(MOLECULE_ID) , 3) AS PERCENTAGE FROM MOLECULE;","SELECT ROUND(CAST(COUNT(CASE WHEN T.LABEL = '+' THEN T.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.MOLECULE_ID),3) FROM MOLECULE T"
1,228,True,,0.16814400000000002,"SELECT ROUND(SUM(CASE WHEN ELEMENT = 'H' THEN 1 ELSE 0 END) * 100.0 / COUNT(ATOM_ID) , 4) AS HYDROGEN_PERCENTAGE FROM ATOM WHERE MOLECULE_ID = 'TR206';","SELECT ROUND(CAST(COUNT(CASE WHEN T.ELEMENT = 'H' THEN T.ATOM_ID ELSE NULL END) AS REAL) * 100 / COUNT(T.ATOM_ID),4) FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR206'"
