bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
3,293,True,,0.40024299999999996,SELECT COUNT(*) FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.LABEL = '+',SELECT COUNT(T1.ATOM_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+'
4,293,True,,0.652782,SELECT COUNT(*) FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.LABEL = '+',SELECT COUNT(T1.ATOM_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+'
5,293,True,,2.01299,SELECT COUNT(*) FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.LABEL = '+',SELECT COUNT(T1.ATOM_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+'
1,294,False,,0.18228499999999997,SELECT BOND.BOND_ID FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND BOND.BOND_TYPE = ' = ',SELECT T1.BOND_ID FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.BOND_TYPE = '='
2,294,False,,0.41568200000000005,SELECT BOND.BOND_ID FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND BOND.BOND_TYPE = ' = ',SELECT T1.BOND_ID FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.BOND_TYPE = '='
3,294,False,,0.724976,SELECT BOND.BOND_ID FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND BOND.BOND_TYPE = ' = ',SELECT T1.BOND_ID FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.BOND_TYPE = '='
4,294,False,,1.256408,SELECT BOND.BOND_ID FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND BOND.BOND_TYPE = ' = ',SELECT T1.BOND_ID FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.BOND_TYPE = '='
5,294,False,,1.862848,SELECT BOND.BOND_ID FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND BOND.BOND_TYPE = ' = ',SELECT T1.BOND_ID FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.BOND_TYPE = '='
1,295,True,,0.19181900000000002,SELECT COUNT(T1.ATOM_ID) FROM ATOM AS T1 JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.ELEMENT = 'H',SELECT COUNT(T1.ATOM_ID) AS ATOMNUMS_H FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.ELEMENT = 'H'
2,295,True,,0.42437,SELECT COUNT(T1.ATOM_ID) FROM ATOM AS T1 JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.ELEMENT = 'H',SELECT COUNT(T1.ATOM_ID) AS ATOMNUMS_H FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.ELEMENT = 'H'
3,295,True,,0.774176,SELECT COUNT(T1.ATOM_ID) FROM ATOM AS T1 JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.ELEMENT = 'H',SELECT COUNT(T1.ATOM_ID) AS ATOMNUMS_H FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.ELEMENT = 'H'
4,295,True,,1.316883,SELECT COUNT(T1.ATOM_ID) FROM ATOM AS T1 JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.ELEMENT = 'H',SELECT COUNT(T1.ATOM_ID) AS ATOMNUMS_H FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.ELEMENT = 'H'
5,295,True,,3.411261,SELECT COUNT(T1.ATOM_ID) FROM ATOM AS T1 JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.ELEMENT = 'H',SELECT COUNT(T1.ATOM_ID) AS ATOMNUMS_H FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+' AND T1.ELEMENT = 'H'
1,296,False,,,SELECT BOND.MOLECULE_ID FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE BOND.BOND_ID = 'TR000_1_2' AND ATOM.ATOM_ID = 'TR000_1',"SELECT T2.MOLECULE_ID, T2.BOND_ID, T1.ATOM_ID FROM CONNECTED AS T1 INNER JOIN BOND AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.ATOM_ID = 'TR000_1' AND T2.BOND_ID = 'TR000_1_2'"
2,296,False,,,SELECT BOND.MOLECULE_ID FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE BOND.BOND_ID = 'TR000_1_2' AND ATOM.ATOM_ID = 'TR000_1',"SELECT T2.MOLECULE_ID, T2.BOND_ID, T1.ATOM_ID FROM CONNECTED AS T1 INNER JOIN BOND AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.ATOM_ID = 'TR000_1' AND T2.BOND_ID = 'TR000_1_2'"
3,296,False,,,SELECT BOND.MOLECULE_ID FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE BOND.BOND_ID = 'TR000_1_2' AND ATOM.ATOM_ID = 'TR000_1',"SELECT T2.MOLECULE_ID, T2.BOND_ID, T1.ATOM_ID FROM CONNECTED AS T1 INNER JOIN BOND AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.ATOM_ID = 'TR000_1' AND T2.BOND_ID = 'TR000_1_2'"
4,296,False,,,SELECT BOND.MOLECULE_ID FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE BOND.BOND_ID = 'TR000_1_2' AND ATOM.ATOM_ID = 'TR000_1',"SELECT T2.MOLECULE_ID, T2.BOND_ID, T1.ATOM_ID FROM CONNECTED AS T1 INNER JOIN BOND AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.ATOM_ID = 'TR000_1' AND T2.BOND_ID = 'TR000_1_2'"
5,296,False,,,SELECT BOND.MOLECULE_ID FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE BOND.BOND_ID = 'TR000_1_2' AND ATOM.ATOM_ID = 'TR000_1',"SELECT T2.MOLECULE_ID, T2.BOND_ID, T1.ATOM_ID FROM CONNECTED AS T1 INNER JOIN BOND AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.ATOM_ID = 'TR000_1' AND T2.BOND_ID = 'TR000_1_2'"
1,297,True,,0.190485,SELECT A.ATOM_ID FROM ATOM A JOIN MOLECULE M ON A.MOLECULE_ID = M.MOLECULE_ID WHERE M.LABEL = '-' AND A.ELEMENT = 'C',SELECT T1.ATOM_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'C' AND T2.LABEL = '-'
2,297,True,,0.388184,SELECT A.ATOM_ID FROM ATOM A JOIN MOLECULE M ON A.MOLECULE_ID = M.MOLECULE_ID WHERE M.LABEL = '-' AND A.ELEMENT = 'C',SELECT T1.ATOM_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'C' AND T2.LABEL = '-'
3,297,True,,0.730286,SELECT A.ATOM_ID FROM ATOM A JOIN MOLECULE M ON A.MOLECULE_ID = M.MOLECULE_ID WHERE M.LABEL = '-' AND A.ELEMENT = 'C',SELECT T1.ATOM_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'C' AND T2.LABEL = '-'
4,297,True,,1.22241,SELECT A.ATOM_ID FROM ATOM A JOIN MOLECULE M ON A.MOLECULE_ID = M.MOLECULE_ID WHERE M.LABEL = '-' AND A.ELEMENT = 'C',SELECT T1.ATOM_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'C' AND T2.LABEL = '-'
5,297,True,,1.984658,SELECT A.ATOM_ID FROM ATOM A JOIN MOLECULE M ON A.MOLECULE_ID = M.MOLECULE_ID WHERE M.LABEL = '-' AND A.ELEMENT = 'C',SELECT T1.ATOM_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'C' AND T2.LABEL = '-'
1,298,False,,0.226195,SELECT(CAST(SUM(CASE WHEN ATOM.ELEMENT = 'H' THEN 1 ELSE 0 END) AS REAL) * 100.0) / COUNT(*) AS CARCINOGENIC_MOLECULE_PERCENTAGE FROM MOLECULE INNER JOIN ATOM ON MOLECULE.MOLECULE_ID = ATOM.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND ATOM.ELEMENT = 'H',SELECT CAST(COUNT(CASE WHEN T1.ELEMENT = 'H' AND T2.LABEL = '+' THEN T2.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID
2,298,False,,0.500649,SELECT(CAST(SUM(CASE WHEN ATOM.ELEMENT = 'H' THEN 1 ELSE 0 END) AS REAL) * 100.0) / COUNT(*) AS CARCINOGENIC_MOLECULE_PERCENTAGE FROM MOLECULE INNER JOIN ATOM ON MOLECULE.MOLECULE_ID = ATOM.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND ATOM.ELEMENT = 'H',SELECT CAST(COUNT(CASE WHEN T1.ELEMENT = 'H' AND T2.LABEL = '+' THEN T2.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID
3,298,False,,0.916287,SELECT(CAST(SUM(CASE WHEN ATOM.ELEMENT = 'H' THEN 1 ELSE 0 END) AS REAL) * 100.0) / COUNT(*) AS CARCINOGENIC_MOLECULE_PERCENTAGE FROM MOLECULE INNER JOIN ATOM ON MOLECULE.MOLECULE_ID = ATOM.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND ATOM.ELEMENT = 'H',SELECT CAST(COUNT(CASE WHEN T1.ELEMENT = 'H' AND T2.LABEL = '+' THEN T2.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID
4,298,False,,1.413243,SELECT(CAST(SUM(CASE WHEN ATOM.ELEMENT = 'H' THEN 1 ELSE 0 END) AS REAL) * 100.0) / COUNT(*) AS CARCINOGENIC_MOLECULE_PERCENTAGE FROM MOLECULE INNER JOIN ATOM ON MOLECULE.MOLECULE_ID = ATOM.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND ATOM.ELEMENT = 'H',SELECT CAST(COUNT(CASE WHEN T1.ELEMENT = 'H' AND T2.LABEL = '+' THEN T2.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID
5,298,False,,2.341536,SELECT(CAST(SUM(CASE WHEN ATOM.ELEMENT = 'H' THEN 1 ELSE 0 END) AS REAL) * 100.0) / COUNT(*) AS CARCINOGENIC_MOLECULE_PERCENTAGE FROM MOLECULE INNER JOIN ATOM ON MOLECULE.MOLECULE_ID = ATOM.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND ATOM.ELEMENT = 'H',SELECT CAST(COUNT(CASE WHEN T1.ELEMENT = 'H' AND T2.LABEL = '+' THEN T2.MOLECULE_ID ELSE NULL END) AS REAL) * 100 / COUNT(T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID
1,299,True,,0.12479699999999999,SELECT LABEL FROM MOLECULE WHERE MOLECULE_ID = 'TR124',SELECT T.LABEL FROM MOLECULE AS T WHERE T.MOLECULE_ID = 'TR124'
2,299,True,,0.151956,SELECT LABEL FROM MOLECULE WHERE MOLECULE_ID = 'TR124',SELECT T.LABEL FROM MOLECULE AS T WHERE T.MOLECULE_ID = 'TR124'
3,299,True,,0.16669499999999998,SELECT LABEL FROM MOLECULE WHERE MOLECULE_ID = 'TR124',SELECT T.LABEL FROM MOLECULE AS T WHERE T.MOLECULE_ID = 'TR124'
4,299,True,,0.168002,SELECT LABEL FROM MOLECULE WHERE MOLECULE_ID = 'TR124',SELECT T.LABEL FROM MOLECULE AS T WHERE T.MOLECULE_ID = 'TR124'
5,299,True,,0.185659,SELECT LABEL FROM MOLECULE WHERE MOLECULE_ID = 'TR124',SELECT T.LABEL FROM MOLECULE AS T WHERE T.MOLECULE_ID = 'TR124'
1,300,True,,0.141214,SELECT ATOM.ATOM_ID FROM ATOM WHERE ATOM.MOLECULE_ID = 'TR186',SELECT T.ATOM_ID FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR186'
2,300,True,,0.13065100000000002,SELECT ATOM.ATOM_ID FROM ATOM WHERE ATOM.MOLECULE_ID = 'TR186',SELECT T.ATOM_ID FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR186'
3,300,True,,0.18379700000000002,SELECT ATOM.ATOM_ID FROM ATOM WHERE ATOM.MOLECULE_ID = 'TR186',SELECT T.ATOM_ID FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR186'
4,300,True,,0.167516,SELECT ATOM.ATOM_ID FROM ATOM WHERE ATOM.MOLECULE_ID = 'TR186',SELECT T.ATOM_ID FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR186'
5,300,True,,0.18988899999999997,SELECT ATOM.ATOM_ID FROM ATOM WHERE ATOM.MOLECULE_ID = 'TR186',SELECT T.ATOM_ID FROM ATOM AS T WHERE T.MOLECULE_ID = 'TR186'
1,301,True,,0.118365,SELECT BOND_TYPE FROM BOND WHERE BOND_ID = 'TR007_4_19',SELECT T.BOND_TYPE FROM BOND AS T WHERE T.BOND_ID = 'TR007_4_19'
2,301,True,,0.14481799999999997,SELECT BOND_TYPE FROM BOND WHERE BOND_ID = 'TR007_4_19',SELECT T.BOND_TYPE FROM BOND AS T WHERE T.BOND_ID = 'TR007_4_19'
3,301,True,,0.18680699999999997,SELECT BOND_TYPE FROM BOND WHERE BOND_ID = 'TR007_4_19',SELECT T.BOND_TYPE FROM BOND AS T WHERE T.BOND_ID = 'TR007_4_19'
4,301,True,,0.16205399999999998,SELECT BOND_TYPE FROM BOND WHERE BOND_ID = 'TR007_4_19',SELECT T.BOND_TYPE FROM BOND AS T WHERE T.BOND_ID = 'TR007_4_19'
5,301,True,,0.19696,SELECT BOND_TYPE FROM BOND WHERE BOND_ID = 'TR007_4_19',SELECT T.BOND_TYPE FROM BOND AS T WHERE T.BOND_ID = 'TR007_4_19'
1,302,True,,0.14339000000000002,SELECT DISTINCT ATOM.ELEMENT FROM BOND JOIN ATOM ON BOND.MOLECULE_ID = ATOM.MOLECULE_ID WHERE BOND.BOND_ID = 'TR001_2_4',SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR001_2_4'
2,302,False,,0.247523,SELECT DISTINCT ATOM.ELEMENT FROM BOND JOIN ATOM ON BOND.MOLECULE_ID = ATOM.MOLECULE_ID WHERE BOND.BOND_ID = 'TR001_2_4',SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR001_2_4'
3,302,False,,0.516776,SELECT DISTINCT ATOM.ELEMENT FROM BOND JOIN ATOM ON BOND.MOLECULE_ID = ATOM.MOLECULE_ID WHERE BOND.BOND_ID = 'TR001_2_4',SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR001_2_4'
4,302,False,,1.013913,SELECT DISTINCT ATOM.ELEMENT FROM BOND JOIN ATOM ON BOND.MOLECULE_ID = ATOM.MOLECULE_ID WHERE BOND.BOND_ID = 'TR001_2_4',SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR001_2_4'
5,302,False,,1.9265320000000001,SELECT DISTINCT ATOM.ELEMENT FROM BOND JOIN ATOM ON BOND.MOLECULE_ID = ATOM.MOLECULE_ID WHERE BOND.BOND_ID = 'TR001_2_4',SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR001_2_4'
1,303,False,,,SELECT COUNT(*) FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.MOLECULE_ID = 'TR006' AND BOND.BOND_TYPE = ' = ',"SELECT COUNT(T1.BOND_ID), T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '=' AND T2.MOLECULE_ID = 'TR006' GROUP BY T2.LABEL"
2,303,False,,,SELECT COUNT(*) FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.MOLECULE_ID = 'TR006' AND BOND.BOND_TYPE = ' = ',"SELECT COUNT(T1.BOND_ID), T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '=' AND T2.MOLECULE_ID = 'TR006' GROUP BY T2.LABEL"
3,303,False,,,SELECT COUNT(*) FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.MOLECULE_ID = 'TR006' AND BOND.BOND_TYPE = ' = ',"SELECT COUNT(T1.BOND_ID), T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '=' AND T2.MOLECULE_ID = 'TR006' GROUP BY T2.LABEL"
4,303,False,,,SELECT COUNT(*) FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.MOLECULE_ID = 'TR006' AND BOND.BOND_TYPE = ' = ',"SELECT COUNT(T1.BOND_ID), T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '=' AND T2.MOLECULE_ID = 'TR006' GROUP BY T2.LABEL"
5,303,False,,,SELECT COUNT(*) FROM BOND INNER JOIN MOLECULE ON BOND.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE MOLECULE.MOLECULE_ID = 'TR006' AND BOND.BOND_TYPE = ' = ',"SELECT COUNT(T1.BOND_ID), T2.LABEL FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '=' AND T2.MOLECULE_ID = 'TR006' GROUP BY T2.LABEL"
1,304,False,,4.63293,"SELECT MOLECULE.LABEL, ATOM.ELEMENT FROM MOLECULE INNER JOIN ATOM ON MOLECULE.MOLECULE_ID = ATOM.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND ATOM.ELEMENT IN('CL', 'C', 'H', 'O', 'S', 'N', 'P', 'NA', 'BR', 'F', 'I', 'SN', 'PB', 'TE')","SELECT DISTINCT T2.MOLECULE_ID, T1.ELEMENT FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+'"
2,304,False,,24.386302,"SELECT MOLECULE.LABEL, ATOM.ELEMENT FROM MOLECULE INNER JOIN ATOM ON MOLECULE.MOLECULE_ID = ATOM.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND ATOM.ELEMENT IN('CL', 'C', 'H', 'O', 'S', 'N', 'P', 'NA', 'BR', 'F', 'I', 'SN', 'PB', 'TE')","SELECT DISTINCT T2.MOLECULE_ID, T1.ELEMENT FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+'"
3,304,False,,64.001073,"SELECT MOLECULE.LABEL, ATOM.ELEMENT FROM MOLECULE INNER JOIN ATOM ON MOLECULE.MOLECULE_ID = ATOM.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND ATOM.ELEMENT IN('CL', 'C', 'H', 'O', 'S', 'N', 'P', 'NA', 'BR', 'F', 'I', 'SN', 'PB', 'TE')","SELECT DISTINCT T2.MOLECULE_ID, T1.ELEMENT FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+'"
4,304,False,,75.345608,"SELECT MOLECULE.LABEL, ATOM.ELEMENT FROM MOLECULE INNER JOIN ATOM ON MOLECULE.MOLECULE_ID = ATOM.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND ATOM.ELEMENT IN('CL', 'C', 'H', 'O', 'S', 'N', 'P', 'NA', 'BR', 'F', 'I', 'SN', 'PB', 'TE')","SELECT DISTINCT T2.MOLECULE_ID, T1.ELEMENT FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+'"
5,304,False,,104.963804,"SELECT MOLECULE.LABEL, ATOM.ELEMENT FROM MOLECULE INNER JOIN ATOM ON MOLECULE.MOLECULE_ID = ATOM.MOLECULE_ID WHERE MOLECULE.LABEL = '+' AND ATOM.ELEMENT IN('CL', 'C', 'H', 'O', 'S', 'N', 'P', 'NA', 'BR', 'F', 'I', 'SN', 'PB', 'TE')","SELECT DISTINCT T2.MOLECULE_ID, T1.ELEMENT FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '+'"
1,305,False,,,"SELECT B.BOND_TYPE, C.ATOM_ID2 FROM BOND AS B JOIN CONNECTED AS C ON B.BOND_ID = C.BOND_ID WHERE B.BOND_TYPE = '-'","SELECT T1.BOND_ID, T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '-'"
2,305,False,,,"SELECT B.BOND_TYPE, C.ATOM_ID2 FROM BOND AS B JOIN CONNECTED AS C ON B.BOND_ID = C.BOND_ID WHERE B.BOND_TYPE = '-'","SELECT T1.BOND_ID, T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '-'"
3,305,False,,,"SELECT B.BOND_TYPE, C.ATOM_ID2 FROM BOND AS B JOIN CONNECTED AS C ON B.BOND_ID = C.BOND_ID WHERE B.BOND_TYPE = '-'","SELECT T1.BOND_ID, T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '-'"
4,305,False,,,"SELECT B.BOND_TYPE, C.ATOM_ID2 FROM BOND AS B JOIN CONNECTED AS C ON B.BOND_ID = C.BOND_ID WHERE B.BOND_TYPE = '-'","SELECT T1.BOND_ID, T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '-'"
5,305,False,,,"SELECT B.BOND_TYPE, C.ATOM_ID2 FROM BOND AS B JOIN CONNECTED AS C ON B.BOND_ID = C.BOND_ID WHERE B.BOND_TYPE = '-'","SELECT T1.BOND_ID, T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '-'"
1,306,False,,,SELECT A.ELEMENT FROM BOND B INNER JOIN ATOM A ON B.MOLECULE_ID = A.MOLECULE_ID WHERE B.BOND_TYPE = '#',"SELECT DISTINCT T1.MOLECULE_ID, T2.ELEMENT FROM BOND AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '#'"
2,306,False,,,SELECT A.ELEMENT FROM BOND B INNER JOIN ATOM A ON B.MOLECULE_ID = A.MOLECULE_ID WHERE B.BOND_TYPE = '#',"SELECT DISTINCT T1.MOLECULE_ID, T2.ELEMENT FROM BOND AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '#'"
