bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
1,348,True,,0.35387199999999996,SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'SUBLIME EPIPHANY' AND T1.NUMBER = '74S',SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'SUBLIME EPIPHANY' AND T1.NUMBER = '74S'
2,348,True,,0.92771,SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'SUBLIME EPIPHANY' AND T1.NUMBER = '74S',SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'SUBLIME EPIPHANY' AND T1.NUMBER = '74S'
3,348,True,,1.8697730000000001,SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'SUBLIME EPIPHANY' AND T1.NUMBER = '74S',SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'SUBLIME EPIPHANY' AND T1.NUMBER = '74S'
4,348,True,,3.25532,SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'SUBLIME EPIPHANY' AND T1.NUMBER = '74S',SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'SUBLIME EPIPHANY' AND T1.NUMBER = '74S'
5,348,True,,5.01683,SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'SUBLIME EPIPHANY' AND T1.NUMBER = '74S',SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'SUBLIME EPIPHANY' AND T1.NUMBER = '74S'
1,349,False,,0.568263,"SELECT T2.NAME, T2.ARTIST, T2.ISPROMO FROM RULINGS AS T1 INNER JOIN CARDS AS T2 ON T1.UUID = T2.UUID GROUP BY T2.UUID ORDER BY COUNT(T1.UUID) DESC LIMIT 1","SELECT T1.NAME, T1.ARTIST, T1.ISPROMO FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.ISPROMO = 1 AND T1.ARTIST = (SELECT ARTIST FROM CARDS WHERE ISPROMO = 1 GROUP BY ARTIST HAVING COUNT(DISTINCT UUID) = (SELECT MAX(COUNT_UUID) FROM ( SELECT COUNT(DISTINCT UUID) AS COUNT_UUID FROM CARDS WHERE ISPROMO = 1 GROUP BY ARTIST ))) LIMIT 1"
2,349,False,,1.5738940000000001,"SELECT T2.NAME, T2.ARTIST, T2.ISPROMO FROM RULINGS AS T1 INNER JOIN CARDS AS T2 ON T1.UUID = T2.UUID GROUP BY T2.UUID ORDER BY COUNT(T1.UUID) DESC LIMIT 1","SELECT T1.NAME, T1.ARTIST, T1.ISPROMO FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.ISPROMO = 1 AND T1.ARTIST = (SELECT ARTIST FROM CARDS WHERE ISPROMO = 1 GROUP BY ARTIST HAVING COUNT(DISTINCT UUID) = (SELECT MAX(COUNT_UUID) FROM ( SELECT COUNT(DISTINCT UUID) AS COUNT_UUID FROM CARDS WHERE ISPROMO = 1 GROUP BY ARTIST ))) LIMIT 1"
3,349,False,,3.3836310000000003,"SELECT T2.NAME, T2.ARTIST, T2.ISPROMO FROM RULINGS AS T1 INNER JOIN CARDS AS T2 ON T1.UUID = T2.UUID GROUP BY T2.UUID ORDER BY COUNT(T1.UUID) DESC LIMIT 1","SELECT T1.NAME, T1.ARTIST, T1.ISPROMO FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.ISPROMO = 1 AND T1.ARTIST = (SELECT ARTIST FROM CARDS WHERE ISPROMO = 1 GROUP BY ARTIST HAVING COUNT(DISTINCT UUID) = (SELECT MAX(COUNT_UUID) FROM ( SELECT COUNT(DISTINCT UUID) AS COUNT_UUID FROM CARDS WHERE ISPROMO = 1 GROUP BY ARTIST ))) LIMIT 1"
4,349,False,,6.6469119999999995,"SELECT T2.NAME, T2.ARTIST, T2.ISPROMO FROM RULINGS AS T1 INNER JOIN CARDS AS T2 ON T1.UUID = T2.UUID GROUP BY T2.UUID ORDER BY COUNT(T1.UUID) DESC LIMIT 1","SELECT T1.NAME, T1.ARTIST, T1.ISPROMO FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.ISPROMO = 1 AND T1.ARTIST = (SELECT ARTIST FROM CARDS WHERE ISPROMO = 1 GROUP BY ARTIST HAVING COUNT(DISTINCT UUID) = (SELECT MAX(COUNT_UUID) FROM ( SELECT COUNT(DISTINCT UUID) AS COUNT_UUID FROM CARDS WHERE ISPROMO = 1 GROUP BY ARTIST ))) LIMIT 1"
5,349,False,,11.923984,"SELECT T2.NAME, T2.ARTIST, T2.ISPROMO FROM RULINGS AS T1 INNER JOIN CARDS AS T2 ON T1.UUID = T2.UUID GROUP BY T2.UUID ORDER BY COUNT(T1.UUID) DESC LIMIT 1","SELECT T1.NAME, T1.ARTIST, T1.ISPROMO FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.ISPROMO = 1 AND T1.ARTIST = (SELECT ARTIST FROM CARDS WHERE ISPROMO = 1 GROUP BY ARTIST HAVING COUNT(DISTINCT UUID) = (SELECT MAX(COUNT_UUID) FROM ( SELECT COUNT(DISTINCT UUID) AS COUNT_UUID FROM CARDS WHERE ISPROMO = 1 GROUP BY ARTIST ))) LIMIT 1"
1,350,False,,0.36522099999999996,SELECT DISTINCT T2.LANGUAGE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'ANNUL' AND T1.NUMBER = '29',SELECT T2.LANGUAGE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'ANNUL' AND T1.NUMBER = 29
2,350,False,,0.992041,SELECT DISTINCT T2.LANGUAGE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'ANNUL' AND T1.NUMBER = '29',SELECT T2.LANGUAGE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'ANNUL' AND T1.NUMBER = 29
3,350,False,,2.021662,SELECT DISTINCT T2.LANGUAGE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'ANNUL' AND T1.NUMBER = '29',SELECT T2.LANGUAGE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'ANNUL' AND T1.NUMBER = 29
4,350,False,,3.5307910000000002,SELECT DISTINCT T2.LANGUAGE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'ANNUL' AND T1.NUMBER = '29',SELECT T2.LANGUAGE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'ANNUL' AND T1.NUMBER = 29
5,350,False,,5.598974,SELECT DISTINCT T2.LANGUAGE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'ANNUL' AND T1.NUMBER = '29',SELECT T2.LANGUAGE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'ANNUL' AND T1.NUMBER = 29
1,351,True,,0.32961100000000004,SELECT T2.NAME FROM FOREIGN_DATA AS T1 INNER JOIN CARDS AS T2 ON T1.UUID = T2.UUID WHERE T1.LANGUAGE = 'JAPANESE',SELECT T1.NAME FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T2.LANGUAGE = 'JAPANESE'
2,351,True,,0.78849,SELECT T2.NAME FROM FOREIGN_DATA AS T1 INNER JOIN CARDS AS T2 ON T1.UUID = T2.UUID WHERE T1.LANGUAGE = 'JAPANESE',SELECT T1.NAME FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T2.LANGUAGE = 'JAPANESE'
3,351,True,,1.557813,SELECT T2.NAME FROM FOREIGN_DATA AS T1 INNER JOIN CARDS AS T2 ON T1.UUID = T2.UUID WHERE T1.LANGUAGE = 'JAPANESE',SELECT T1.NAME FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T2.LANGUAGE = 'JAPANESE'
4,351,True,,2.650456,SELECT T2.NAME FROM FOREIGN_DATA AS T1 INNER JOIN CARDS AS T2 ON T1.UUID = T2.UUID WHERE T1.LANGUAGE = 'JAPANESE',SELECT T1.NAME FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T2.LANGUAGE = 'JAPANESE'
5,351,True,,3.959851,SELECT T2.NAME FROM FOREIGN_DATA AS T1 INNER JOIN CARDS AS T2 ON T1.UUID = T2.UUID WHERE T1.LANGUAGE = 'JAPANESE',SELECT T1.NAME FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T2.LANGUAGE = 'JAPANESE'
1,352,True,,0.280245,SELECT CAST(COUNT(CASE WHEN LANGUAGE = 'CHINESE SIMPLIFIED' THEN 1 END) AS REAL) * 100 / COUNT(ID) FROM FOREIGN_DATA,SELECT CAST(SUM(CASE WHEN T2.LANGUAGE = 'CHINESE SIMPLIFIED' THEN 1 ELSE 0 END) AS REAL) * 100 / COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID
2,352,True,,0.6044130000000001,SELECT CAST(COUNT(CASE WHEN LANGUAGE = 'CHINESE SIMPLIFIED' THEN 1 END) AS REAL) * 100 / COUNT(ID) FROM FOREIGN_DATA,SELECT CAST(SUM(CASE WHEN T2.LANGUAGE = 'CHINESE SIMPLIFIED' THEN 1 ELSE 0 END) AS REAL) * 100 / COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID
3,352,True,,1.196297,SELECT CAST(COUNT(CASE WHEN LANGUAGE = 'CHINESE SIMPLIFIED' THEN 1 END) AS REAL) * 100 / COUNT(ID) FROM FOREIGN_DATA,SELECT CAST(SUM(CASE WHEN T2.LANGUAGE = 'CHINESE SIMPLIFIED' THEN 1 ELSE 0 END) AS REAL) * 100 / COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID
4,352,False,,1.654161,SELECT CAST(COUNT(CASE WHEN LANGUAGE = 'CHINESE SIMPLIFIED' THEN 1 END) AS REAL) * 100 / COUNT(ID) FROM FOREIGN_DATA,SELECT CAST(SUM(CASE WHEN T2.LANGUAGE = 'CHINESE SIMPLIFIED' THEN 1 ELSE 0 END) AS REAL) * 100 / COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID
5,352,False,,2.517695,SELECT CAST(COUNT(CASE WHEN LANGUAGE = 'CHINESE SIMPLIFIED' THEN 1 END) AS REAL) * 100 / COUNT(ID) FROM FOREIGN_DATA,SELECT CAST(SUM(CASE WHEN T2.LANGUAGE = 'CHINESE SIMPLIFIED' THEN 1 ELSE 0 END) AS REAL) * 100 / COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID
1,353,True,,0.23596399999999998,"SELECT T1.NAME, T1.TOTALSETSIZE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T2.LANGUAGE = 'ITALIAN'","SELECT T1.NAME, T1.TOTALSETSIZE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T2.LANGUAGE = 'ITALIAN'"
2,353,True,,0.452324,"SELECT T1.NAME, T1.TOTALSETSIZE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T2.LANGUAGE = 'ITALIAN'","SELECT T1.NAME, T1.TOTALSETSIZE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T2.LANGUAGE = 'ITALIAN'"
3,353,True,,0.807202,"SELECT T1.NAME, T1.TOTALSETSIZE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T2.LANGUAGE = 'ITALIAN'","SELECT T1.NAME, T1.TOTALSETSIZE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T2.LANGUAGE = 'ITALIAN'"
4,353,True,,1.2704,"SELECT T1.NAME, T1.TOTALSETSIZE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T2.LANGUAGE = 'ITALIAN'","SELECT T1.NAME, T1.TOTALSETSIZE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T2.LANGUAGE = 'ITALIAN'"
5,353,True,,1.996896,"SELECT T1.NAME, T1.TOTALSETSIZE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T2.LANGUAGE = 'ITALIAN'","SELECT T1.NAME, T1.TOTALSETSIZE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.CODE = T2.SETCODE WHERE T2.LANGUAGE = 'ITALIAN'"
1,354,False,,0.202774,SELECT COUNT(DISTINCT TYPES) FROM CARDS WHERE ARTIST = 'AARON BOYD',SELECT COUNT(TYPE) FROM CARDS WHERE ARTIST = 'AARON BOYD'
2,354,False,,0.284605,SELECT COUNT(DISTINCT TYPES) FROM CARDS WHERE ARTIST = 'AARON BOYD',SELECT COUNT(TYPE) FROM CARDS WHERE ARTIST = 'AARON BOYD'
3,354,False,,0.353647,SELECT COUNT(DISTINCT TYPES) FROM CARDS WHERE ARTIST = 'AARON BOYD',SELECT COUNT(TYPE) FROM CARDS WHERE ARTIST = 'AARON BOYD'
4,354,False,,0.42894,SELECT COUNT(DISTINCT TYPES) FROM CARDS WHERE ARTIST = 'AARON BOYD',SELECT COUNT(TYPE) FROM CARDS WHERE ARTIST = 'AARON BOYD'
5,354,False,,0.5081330000000001,SELECT COUNT(DISTINCT TYPES) FROM CARDS WHERE ARTIST = 'AARON BOYD',SELECT COUNT(TYPE) FROM CARDS WHERE ARTIST = 'AARON BOYD'
1,355,True,,0.195289,SELECT KEYWORDS FROM CARDS WHERE NAME = 'ANGEL OF MERCY',SELECT DISTINCT KEYWORDS FROM CARDS WHERE NAME = 'ANGEL OF MERCY'
2,355,True,,0.268658,SELECT KEYWORDS FROM CARDS WHERE NAME = 'ANGEL OF MERCY',SELECT DISTINCT KEYWORDS FROM CARDS WHERE NAME = 'ANGEL OF MERCY'
3,355,True,,0.342167,SELECT KEYWORDS FROM CARDS WHERE NAME = 'ANGEL OF MERCY',SELECT DISTINCT KEYWORDS FROM CARDS WHERE NAME = 'ANGEL OF MERCY'
4,355,True,,0.41417299999999996,SELECT KEYWORDS FROM CARDS WHERE NAME = 'ANGEL OF MERCY',SELECT DISTINCT KEYWORDS FROM CARDS WHERE NAME = 'ANGEL OF MERCY'
5,355,True,,0.48796,SELECT KEYWORDS FROM CARDS WHERE NAME = 'ANGEL OF MERCY',SELECT DISTINCT KEYWORDS FROM CARDS WHERE NAME = 'ANGEL OF MERCY'
1,356,True,,0.198643,SELECT COUNT(*) FROM CARDS WHERE POWER = '*',SELECT COUNT(*) FROM CARDS WHERE POWER = '*'
2,356,True,,0.276209,SELECT COUNT(*) FROM CARDS WHERE POWER = '*',SELECT COUNT(*) FROM CARDS WHERE POWER = '*'
3,356,True,,0.340168,SELECT COUNT(*) FROM CARDS WHERE POWER = '*',SELECT COUNT(*) FROM CARDS WHERE POWER = '*'
4,356,True,,0.412227,SELECT COUNT(*) FROM CARDS WHERE POWER = '*',SELECT COUNT(*) FROM CARDS WHERE POWER = '*'
5,356,True,,0.49356,SELECT COUNT(*) FROM CARDS WHERE POWER = '*',SELECT COUNT(*) FROM CARDS WHERE POWER = '*'
1,357,False,,0.203093,SELECT PROMOTYPES FROM CARDS WHERE NAME = 'DURESS',SELECT PROMOTYPES FROM CARDS WHERE NAME = 'DURESS' AND PROMOTYPES IS NOT NULL
2,357,False,,0.277239,SELECT PROMOTYPES FROM CARDS WHERE NAME = 'DURESS',SELECT PROMOTYPES FROM CARDS WHERE NAME = 'DURESS' AND PROMOTYPES IS NOT NULL
3,357,False,,0.369446,SELECT PROMOTYPES FROM CARDS WHERE NAME = 'DURESS',SELECT PROMOTYPES FROM CARDS WHERE NAME = 'DURESS' AND PROMOTYPES IS NOT NULL
4,357,False,,0.468086,SELECT PROMOTYPES FROM CARDS WHERE NAME = 'DURESS',SELECT PROMOTYPES FROM CARDS WHERE NAME = 'DURESS' AND PROMOTYPES IS NOT NULL
5,357,False,,0.549912,SELECT PROMOTYPES FROM CARDS WHERE NAME = 'DURESS',SELECT PROMOTYPES FROM CARDS WHERE NAME = 'DURESS' AND PROMOTYPES IS NOT NULL
1,358,True,,0.191972,SELECT BORDERCOLOR FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN',SELECT DISTINCT BORDERCOLOR FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN'
2,358,True,,0.265175,SELECT BORDERCOLOR FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN',SELECT DISTINCT BORDERCOLOR FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN'
3,358,True,,0.346429,SELECT BORDERCOLOR FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN',SELECT DISTINCT BORDERCOLOR FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN'
4,358,True,,0.41676500000000005,SELECT BORDERCOLOR FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN',SELECT DISTINCT BORDERCOLOR FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN'
5,358,True,,0.495867,SELECT BORDERCOLOR FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN',SELECT DISTINCT BORDERCOLOR FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN'
1,359,False,,0.204685,SELECT ORIGINALTYPE FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN',SELECT ORIGINALTYPE FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN' AND ORIGINALTYPE IS NOT NULL
2,359,False,,0.287099,SELECT ORIGINALTYPE FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN',SELECT ORIGINALTYPE FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN' AND ORIGINALTYPE IS NOT NULL
3,359,False,,0.368587,SELECT ORIGINALTYPE FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN',SELECT ORIGINALTYPE FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN' AND ORIGINALTYPE IS NOT NULL
4,359,False,,0.47225399999999995,SELECT ORIGINALTYPE FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN',SELECT ORIGINALTYPE FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN' AND ORIGINALTYPE IS NOT NULL
5,359,False,,0.5552389999999999,SELECT ORIGINALTYPE FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN',SELECT ORIGINALTYPE FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN' AND ORIGINALTYPE IS NOT NULL
1,360,False,,0.376879,SELECT DISTINCT T3.LANGUAGE FROM CARDS AS T1 JOIN SETS AS T2 ON T1.SETCODE = T2.CODE JOIN SET_TRANSLATIONS AS T3 ON T2.CODE = T3.SETCODE WHERE T1.NAME = 'ANGEL OF MERCY',SELECT LANGUAGE FROM SET_TRANSLATIONS WHERE ID IN ( SELECT ID FROM CARDS WHERE NAME = 'ANGEL OF MERCY' )
2,360,False,,1.359216,SELECT DISTINCT T3.LANGUAGE FROM CARDS AS T1 JOIN SETS AS T2 ON T1.SETCODE = T2.CODE JOIN SET_TRANSLATIONS AS T3 ON T2.CODE = T3.SETCODE WHERE T1.NAME = 'ANGEL OF MERCY',SELECT LANGUAGE FROM SET_TRANSLATIONS WHERE ID IN ( SELECT ID FROM CARDS WHERE NAME = 'ANGEL OF MERCY' )
3,360,False,,4.030328,SELECT DISTINCT T3.LANGUAGE FROM CARDS AS T1 JOIN SETS AS T2 ON T1.SETCODE = T2.CODE JOIN SET_TRANSLATIONS AS T3 ON T2.CODE = T3.SETCODE WHERE T1.NAME = 'ANGEL OF MERCY',SELECT LANGUAGE FROM SET_TRANSLATIONS WHERE ID IN ( SELECT ID FROM CARDS WHERE NAME = 'ANGEL OF MERCY' )
4,360,False,,10.72952,SELECT DISTINCT T3.LANGUAGE FROM CARDS AS T1 JOIN SETS AS T2 ON T1.SETCODE = T2.CODE JOIN SET_TRANSLATIONS AS T3 ON T2.CODE = T3.SETCODE WHERE T1.NAME = 'ANGEL OF MERCY',SELECT LANGUAGE FROM SET_TRANSLATIONS WHERE ID IN ( SELECT ID FROM CARDS WHERE NAME = 'ANGEL OF MERCY' )
5,360,False,,26.291565000000002,SELECT DISTINCT T3.LANGUAGE FROM CARDS AS T1 JOIN SETS AS T2 ON T1.SETCODE = T2.CODE JOIN SET_TRANSLATIONS AS T3 ON T2.CODE = T3.SETCODE WHERE T1.NAME = 'ANGEL OF MERCY',SELECT LANGUAGE FROM SET_TRANSLATIONS WHERE ID IN ( SELECT ID FROM CARDS WHERE NAME = 'ANGEL OF MERCY' )
1,361,True,,0.366496,SELECT COUNT(T1.UUID) FROM LEGALITIES AS T1 INNER JOIN CARDS AS T2 ON T1.UUID = T2.UUID WHERE T1.STATUS = 'RESTRICTED' AND T2.ISTEXTLESS = 0,SELECT COUNT(DISTINCT T1.ID) FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T2.STATUS = 'RESTRICTED' AND T1.ISTEXTLESS = 0
2,361,False,,0.957221,SELECT COUNT(T1.UUID) FROM LEGALITIES AS T1 INNER JOIN CARDS AS T2 ON T1.UUID = T2.UUID WHERE T1.STATUS = 'RESTRICTED' AND T2.ISTEXTLESS = 0,SELECT COUNT(DISTINCT T1.ID) FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T2.STATUS = 'RESTRICTED' AND T1.ISTEXTLESS = 0
3,361,False,,2.006454,SELECT COUNT(T1.UUID) FROM LEGALITIES AS T1 INNER JOIN CARDS AS T2 ON T1.UUID = T2.UUID WHERE T1.STATUS = 'RESTRICTED' AND T2.ISTEXTLESS = 0,SELECT COUNT(DISTINCT T1.ID) FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T2.STATUS = 'RESTRICTED' AND T1.ISTEXTLESS = 0
4,361,False,,3.443057,SELECT COUNT(T1.UUID) FROM LEGALITIES AS T1 INNER JOIN CARDS AS T2 ON T1.UUID = T2.UUID WHERE T1.STATUS = 'RESTRICTED' AND T2.ISTEXTLESS = 0,SELECT COUNT(DISTINCT T1.ID) FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T2.STATUS = 'RESTRICTED' AND T1.ISTEXTLESS = 0
5,361,False,,5.510231,SELECT COUNT(T1.UUID) FROM LEGALITIES AS T1 INNER JOIN CARDS AS T2 ON T1.UUID = T2.UUID WHERE T1.STATUS = 'RESTRICTED' AND T2.ISTEXTLESS = 0,SELECT COUNT(DISTINCT T1.ID) FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T2.STATUS = 'RESTRICTED' AND T1.ISTEXTLESS = 0
1,362,True,,0.318226,SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'CONDEMN',SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'CONDEMN'
2,362,True,,0.772963,SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'CONDEMN',SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'CONDEMN'
3,362,True,,1.493426,SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'CONDEMN',SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'CONDEMN'
4,362,True,,2.569909,SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'CONDEMN',SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'CONDEMN'
5,362,True,,3.8940420000000002,SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'CONDEMN',SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T1.UUID = T2.UUID WHERE T1.NAME = 'CONDEMN'
1,363,True,,0.355906,SELECT COUNT(T1.UUID) FROM LEGALITIES AS T1 JOIN CARDS AS T2 ON T1.UUID = T2.UUID WHERE T1.STATUS = 'RESTRICTED' AND T2.ISSTARTER = 1,SELECT COUNT(DISTINCT T1.ID) FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T2.STATUS = 'RESTRICTED' AND T1.ISSTARTER = 1
2,363,False,,0.972009,SELECT COUNT(T1.UUID) FROM LEGALITIES AS T1 JOIN CARDS AS T2 ON T1.UUID = T2.UUID WHERE T1.STATUS = 'RESTRICTED' AND T2.ISSTARTER = 1,SELECT COUNT(DISTINCT T1.ID) FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T2.STATUS = 'RESTRICTED' AND T1.ISSTARTER = 1
3,363,False,,1.999123,SELECT COUNT(T1.UUID) FROM LEGALITIES AS T1 JOIN CARDS AS T2 ON T1.UUID = T2.UUID WHERE T1.STATUS = 'RESTRICTED' AND T2.ISSTARTER = 1,SELECT COUNT(DISTINCT T1.ID) FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T2.STATUS = 'RESTRICTED' AND T1.ISSTARTER = 1
