bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
5,511,True,,1.122166,SELECT FRAMEEFFECTS FROM CARDS WHERE CARDKINGDOMFOILID IS NOT NULL AND CARDKINGDOMID IS NOT NULL GROUP BY FRAMEEFFECTS ORDER BY COUNT(FRAMEEFFECTS) DESC LIMIT 1,SELECT FRAMEEFFECTS FROM CARDS WHERE CARDKINGDOMFOILID IS NOT NULL AND CARDKINGDOMID IS NOT NULL GROUP BY FRAMEEFFECTS ORDER BY COUNT(FRAMEEFFECTS) DESC LIMIT 1
1,512,False,,0.27449100000000004,SELECT COUNT(*) FROM CARDS WHERE (POWER IS NULL OR POWER = '*') AND HASFOIL = 0 AND DUELDECK = 'A',SELECT SUM(CASE WHEN POWER = '*' OR POWER IS NULL THEN 1 ELSE 0 END) FROM CARDS WHERE HASFOIL = 0 AND DUELDECK = 'A'
2,512,False,,0.49870000000000003,SELECT COUNT(*) FROM CARDS WHERE (POWER IS NULL OR POWER = '*') AND HASFOIL = 0 AND DUELDECK = 'A',SELECT SUM(CASE WHEN POWER = '*' OR POWER IS NULL THEN 1 ELSE 0 END) FROM CARDS WHERE HASFOIL = 0 AND DUELDECK = 'A'
3,512,False,,0.640898,SELECT COUNT(*) FROM CARDS WHERE (POWER IS NULL OR POWER = '*') AND HASFOIL = 0 AND DUELDECK = 'A',SELECT SUM(CASE WHEN POWER = '*' OR POWER IS NULL THEN 1 ELSE 0 END) FROM CARDS WHERE HASFOIL = 0 AND DUELDECK = 'A'
4,512,False,,0.772324,SELECT COUNT(*) FROM CARDS WHERE (POWER IS NULL OR POWER = '*') AND HASFOIL = 0 AND DUELDECK = 'A',SELECT SUM(CASE WHEN POWER = '*' OR POWER IS NULL THEN 1 ELSE 0 END) FROM CARDS WHERE HASFOIL = 0 AND DUELDECK = 'A'
5,512,False,,0.93793,SELECT COUNT(*) FROM CARDS WHERE (POWER IS NULL OR POWER = '*') AND HASFOIL = 0 AND DUELDECK = 'A',SELECT SUM(CASE WHEN POWER = '*' OR POWER IS NULL THEN 1 ELSE 0 END) FROM CARDS WHERE HASFOIL = 0 AND DUELDECK = 'A'
1,513,True,,0.15597899999999998,SELECT ID FROM SETS WHERE TYPE = 'COMMANDER' ORDER BY TOTALSETSIZE DESC LIMIT 1,SELECT ID FROM SETS WHERE TYPE = 'COMMANDER' ORDER BY TOTALSETSIZE DESC LIMIT 1
2,513,True,,0.22148500000000002,SELECT ID FROM SETS WHERE TYPE = 'COMMANDER' ORDER BY TOTALSETSIZE DESC LIMIT 1,SELECT ID FROM SETS WHERE TYPE = 'COMMANDER' ORDER BY TOTALSETSIZE DESC LIMIT 1
3,513,True,,0.29833600000000005,SELECT ID FROM SETS WHERE TYPE = 'COMMANDER' ORDER BY TOTALSETSIZE DESC LIMIT 1,SELECT ID FROM SETS WHERE TYPE = 'COMMANDER' ORDER BY TOTALSETSIZE DESC LIMIT 1
4,513,True,,0.423593,SELECT ID FROM SETS WHERE TYPE = 'COMMANDER' ORDER BY TOTALSETSIZE DESC LIMIT 1,SELECT ID FROM SETS WHERE TYPE = 'COMMANDER' ORDER BY TOTALSETSIZE DESC LIMIT 1
5,513,True,,1.593383,SELECT ID FROM SETS WHERE TYPE = 'COMMANDER' ORDER BY TOTALSETSIZE DESC LIMIT 1,SELECT ID FROM SETS WHERE TYPE = 'COMMANDER' ORDER BY TOTALSETSIZE DESC LIMIT 1
1,514,True,,0.223447,SELECT C.NAME FROM CARDS C JOIN LEGALITIES L ON C.UUID = L.UUID WHERE L.FORMAT = 'DUEL' ORDER BY C.MANACOST DESC LIMIT 10,"SELECT DISTINCT NAME FROM CARDS WHERE UUID IN ( SELECT UUID FROM LEGALITIES WHERE FORMAT = 'DUEL' ) ORDER BY MANACOST DESC LIMIT 0, 10"
2,514,True,,0.548521,SELECT C.NAME FROM CARDS C JOIN LEGALITIES L ON C.UUID = L.UUID WHERE L.FORMAT = 'DUEL' ORDER BY C.MANACOST DESC LIMIT 10,"SELECT DISTINCT NAME FROM CARDS WHERE UUID IN ( SELECT UUID FROM LEGALITIES WHERE FORMAT = 'DUEL' ) ORDER BY MANACOST DESC LIMIT 0, 10"
3,514,True,,25.991827,SELECT C.NAME FROM CARDS C JOIN LEGALITIES L ON C.UUID = L.UUID WHERE L.FORMAT = 'DUEL' ORDER BY C.MANACOST DESC LIMIT 10,"SELECT DISTINCT NAME FROM CARDS WHERE UUID IN ( SELECT UUID FROM LEGALITIES WHERE FORMAT = 'DUEL' ) ORDER BY MANACOST DESC LIMIT 0, 10"
4,514,Unknown,,600.07,N/A,N/A
5,514,False,,145.146753,SELECT C.NAME FROM CARDS C JOIN LEGALITIES L ON C.UUID = L.UUID WHERE L.FORMAT = 'DUEL' ORDER BY C.MANACOST DESC LIMIT 10,"SELECT DISTINCT NAME FROM CARDS WHERE UUID IN ( SELECT UUID FROM LEGALITIES WHERE FORMAT = 'DUEL' ) ORDER BY MANACOST DESC LIMIT 0, 10"
1,515,False,,0.322419,"SELECT C.ORIGINALRELEASEDATE, L.FORMAT FROM CARDS C JOIN LEGALITIES L ON C.UUID = L.UUID WHERE C.RARITY = 'MYTHIC' AND L.STATUS = 'LEGAL' ORDER BY C.ORIGINALRELEASEDATE ASC LIMIT 1","SELECT T1.ORIGINALRELEASEDATE, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.RARITY = 'MYTHIC' AND T1.ORIGINALRELEASEDATE IS NOT NULL AND T2.STATUS = 'LEGAL' ORDER BY T1.ORIGINALRELEASEDATE LIMIT 1"
2,515,False,,0.857832,"SELECT C.ORIGINALRELEASEDATE, L.FORMAT FROM CARDS C JOIN LEGALITIES L ON C.UUID = L.UUID WHERE C.RARITY = 'MYTHIC' AND L.STATUS = 'LEGAL' ORDER BY C.ORIGINALRELEASEDATE ASC LIMIT 1","SELECT T1.ORIGINALRELEASEDATE, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.RARITY = 'MYTHIC' AND T1.ORIGINALRELEASEDATE IS NOT NULL AND T2.STATUS = 'LEGAL' ORDER BY T1.ORIGINALRELEASEDATE LIMIT 1"
3,515,False,,2.024897,"SELECT C.ORIGINALRELEASEDATE, L.FORMAT FROM CARDS C JOIN LEGALITIES L ON C.UUID = L.UUID WHERE C.RARITY = 'MYTHIC' AND L.STATUS = 'LEGAL' ORDER BY C.ORIGINALRELEASEDATE ASC LIMIT 1","SELECT T1.ORIGINALRELEASEDATE, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.RARITY = 'MYTHIC' AND T1.ORIGINALRELEASEDATE IS NOT NULL AND T2.STATUS = 'LEGAL' ORDER BY T1.ORIGINALRELEASEDATE LIMIT 1"
4,515,False,,3.7202740000000003,"SELECT C.ORIGINALRELEASEDATE, L.FORMAT FROM CARDS C JOIN LEGALITIES L ON C.UUID = L.UUID WHERE C.RARITY = 'MYTHIC' AND L.STATUS = 'LEGAL' ORDER BY C.ORIGINALRELEASEDATE ASC LIMIT 1","SELECT T1.ORIGINALRELEASEDATE, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.RARITY = 'MYTHIC' AND T1.ORIGINALRELEASEDATE IS NOT NULL AND T2.STATUS = 'LEGAL' ORDER BY T1.ORIGINALRELEASEDATE LIMIT 1"
5,515,False,,37.412661,"SELECT C.ORIGINALRELEASEDATE, L.FORMAT FROM CARDS C JOIN LEGALITIES L ON C.UUID = L.UUID WHERE C.RARITY = 'MYTHIC' AND L.STATUS = 'LEGAL' ORDER BY C.ORIGINALRELEASEDATE ASC LIMIT 1","SELECT T1.ORIGINALRELEASEDATE, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.RARITY = 'MYTHIC' AND T1.ORIGINALRELEASEDATE IS NOT NULL AND T2.STATUS = 'LEGAL' ORDER BY T1.ORIGINALRELEASEDATE LIMIT 1"
1,516,True,,0.361255,SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.ARTIST = 'VOLKAN BAǴA' AND T2.LANGUAGE = 'FRENCH',SELECT COUNT(T3.ID) FROM ( SELECT T1.ID FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T2.UUID = T1.UUID WHERE T1.ARTIST = 'VOLKAN BAǴA' AND T2.LANGUAGE = 'FRENCH' GROUP BY T1.ID ) AS T3
2,516,False,,1.0566980000000001,SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.ARTIST = 'VOLKAN BAǴA' AND T2.LANGUAGE = 'FRENCH',SELECT COUNT(T3.ID) FROM ( SELECT T1.ID FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T2.UUID = T1.UUID WHERE T1.ARTIST = 'VOLKAN BAǴA' AND T2.LANGUAGE = 'FRENCH' GROUP BY T1.ID ) AS T3
3,516,False,,2.250392,SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.ARTIST = 'VOLKAN BAǴA' AND T2.LANGUAGE = 'FRENCH',SELECT COUNT(T3.ID) FROM ( SELECT T1.ID FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T2.UUID = T1.UUID WHERE T1.ARTIST = 'VOLKAN BAǴA' AND T2.LANGUAGE = 'FRENCH' GROUP BY T1.ID ) AS T3
4,516,False,,4.075393,SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.ARTIST = 'VOLKAN BAǴA' AND T2.LANGUAGE = 'FRENCH',SELECT COUNT(T3.ID) FROM ( SELECT T1.ID FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T2.UUID = T1.UUID WHERE T1.ARTIST = 'VOLKAN BAǴA' AND T2.LANGUAGE = 'FRENCH' GROUP BY T1.ID ) AS T3
5,516,False,,6.610227,SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T1.UUID = T2.UUID WHERE T1.ARTIST = 'VOLKAN BAǴA' AND T2.LANGUAGE = 'FRENCH',SELECT COUNT(T3.ID) FROM ( SELECT T1.ID FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T2.UUID = T1.UUID WHERE T1.ARTIST = 'VOLKAN BAǴA' AND T2.LANGUAGE = 'FRENCH' GROUP BY T1.ID ) AS T3
1,517,ERROR,"AssertionError: VeriEQL only supports 4 like-cases: 'ABC', 'ABC%', '%ABC', 'ABC%DEF', but yours is %ENCHANTMENT%",,SELECT COUNT(*) FROM CARDS JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.RARITY = 'RARE' AND CARDS.TYPES LIKE '%ENCHANTMENT%' AND CARDS.NAME = 'ABUNDANCE' AND LEGALITIES.STATUS = 'LEGAL',SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.RARITY = 'RARE' AND T1.TYPES = 'ENCHANTMENT' AND T1.NAME = 'ABUNDANCE' AND T2.STATUS = 'LEGAL'
2,517,ERROR,"AssertionError: VeriEQL only supports 4 like-cases: 'ABC', 'ABC%', '%ABC', 'ABC%DEF', but yours is %ENCHANTMENT%",,SELECT COUNT(*) FROM CARDS JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.RARITY = 'RARE' AND CARDS.TYPES LIKE '%ENCHANTMENT%' AND CARDS.NAME = 'ABUNDANCE' AND LEGALITIES.STATUS = 'LEGAL',SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.RARITY = 'RARE' AND T1.TYPES = 'ENCHANTMENT' AND T1.NAME = 'ABUNDANCE' AND T2.STATUS = 'LEGAL'
3,517,ERROR,"AssertionError: VeriEQL only supports 4 like-cases: 'ABC', 'ABC%', '%ABC', 'ABC%DEF', but yours is %ENCHANTMENT%",,SELECT COUNT(*) FROM CARDS JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.RARITY = 'RARE' AND CARDS.TYPES LIKE '%ENCHANTMENT%' AND CARDS.NAME = 'ABUNDANCE' AND LEGALITIES.STATUS = 'LEGAL',SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.RARITY = 'RARE' AND T1.TYPES = 'ENCHANTMENT' AND T1.NAME = 'ABUNDANCE' AND T2.STATUS = 'LEGAL'
4,517,ERROR,"AssertionError: VeriEQL only supports 4 like-cases: 'ABC', 'ABC%', '%ABC', 'ABC%DEF', but yours is %ENCHANTMENT%",,SELECT COUNT(*) FROM CARDS JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.RARITY = 'RARE' AND CARDS.TYPES LIKE '%ENCHANTMENT%' AND CARDS.NAME = 'ABUNDANCE' AND LEGALITIES.STATUS = 'LEGAL',SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.RARITY = 'RARE' AND T1.TYPES = 'ENCHANTMENT' AND T1.NAME = 'ABUNDANCE' AND T2.STATUS = 'LEGAL'
5,517,ERROR,"AssertionError: VeriEQL only supports 4 like-cases: 'ABC', 'ABC%', '%ABC', 'ABC%DEF', but yours is %ENCHANTMENT%",,SELECT COUNT(*) FROM CARDS JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.RARITY = 'RARE' AND CARDS.TYPES LIKE '%ENCHANTMENT%' AND CARDS.NAME = 'ABUNDANCE' AND LEGALITIES.STATUS = 'LEGAL',SELECT COUNT(T1.ID) FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.RARITY = 'RARE' AND T1.TYPES = 'ENCHANTMENT' AND T1.NAME = 'ABUNDANCE' AND T2.STATUS = 'LEGAL'
1,518,False,,0.40542100000000003,"SELECT L.FORMAT, C.NAME FROM LEGALITIES L JOIN CARDS C ON L.UUID = C.UUID WHERE L.STATUS = 'BANNED' GROUP BY L.FORMAT ORDER BY COUNT(L.FORMAT) DESC LIMIT 1","WITH MAXBANNED AS (SELECT FORMAT, COUNT(*) AS COUNT_BANNED FROM LEGALITIES WHERE STATUS = 'BANNED' GROUP BY FORMAT ORDER BY COUNT(*) DESC LIMIT 1) SELECT T2.FORMAT, T1.NAME FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID INNER JOIN MAXBANNED MB ON MB.FORMAT = T2.FORMAT WHERE T2.STATUS = 'BANNED'"
2,518,False,,1.196517,"SELECT L.FORMAT, C.NAME FROM LEGALITIES L JOIN CARDS C ON L.UUID = C.UUID WHERE L.STATUS = 'BANNED' GROUP BY L.FORMAT ORDER BY COUNT(L.FORMAT) DESC LIMIT 1","WITH MAXBANNED AS (SELECT FORMAT, COUNT(*) AS COUNT_BANNED FROM LEGALITIES WHERE STATUS = 'BANNED' GROUP BY FORMAT ORDER BY COUNT(*) DESC LIMIT 1) SELECT T2.FORMAT, T1.NAME FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID INNER JOIN MAXBANNED MB ON MB.FORMAT = T2.FORMAT WHERE T2.STATUS = 'BANNED'"
3,518,False,,2.539723,"SELECT L.FORMAT, C.NAME FROM LEGALITIES L JOIN CARDS C ON L.UUID = C.UUID WHERE L.STATUS = 'BANNED' GROUP BY L.FORMAT ORDER BY COUNT(L.FORMAT) DESC LIMIT 1","WITH MAXBANNED AS (SELECT FORMAT, COUNT(*) AS COUNT_BANNED FROM LEGALITIES WHERE STATUS = 'BANNED' GROUP BY FORMAT ORDER BY COUNT(*) DESC LIMIT 1) SELECT T2.FORMAT, T1.NAME FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID INNER JOIN MAXBANNED MB ON MB.FORMAT = T2.FORMAT WHERE T2.STATUS = 'BANNED'"
4,518,False,,4.8348960000000005,"SELECT L.FORMAT, C.NAME FROM LEGALITIES L JOIN CARDS C ON L.UUID = C.UUID WHERE L.STATUS = 'BANNED' GROUP BY L.FORMAT ORDER BY COUNT(L.FORMAT) DESC LIMIT 1","WITH MAXBANNED AS (SELECT FORMAT, COUNT(*) AS COUNT_BANNED FROM LEGALITIES WHERE STATUS = 'BANNED' GROUP BY FORMAT ORDER BY COUNT(*) DESC LIMIT 1) SELECT T2.FORMAT, T1.NAME FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID INNER JOIN MAXBANNED MB ON MB.FORMAT = T2.FORMAT WHERE T2.STATUS = 'BANNED'"
5,518,False,,7.943664,"SELECT L.FORMAT, C.NAME FROM LEGALITIES L JOIN CARDS C ON L.UUID = C.UUID WHERE L.STATUS = 'BANNED' GROUP BY L.FORMAT ORDER BY COUNT(L.FORMAT) DESC LIMIT 1","WITH MAXBANNED AS (SELECT FORMAT, COUNT(*) AS COUNT_BANNED FROM LEGALITIES WHERE STATUS = 'BANNED' GROUP BY FORMAT ORDER BY COUNT(*) DESC LIMIT 1) SELECT T2.FORMAT, T1.NAME FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID INNER JOIN MAXBANNED MB ON MB.FORMAT = T2.FORMAT WHERE T2.STATUS = 'BANNED'"
1,519,False,,0.168336,SELECT CODE FROM SETS WHERE NAME = 'BATTLEBOND',SELECT LANGUAGE FROM SET_TRANSLATIONS WHERE ID IN ( SELECT ID FROM SETS WHERE NAME = 'BATTLEBOND' )
2,519,False,,0.270805,SELECT CODE FROM SETS WHERE NAME = 'BATTLEBOND',SELECT LANGUAGE FROM SET_TRANSLATIONS WHERE ID IN ( SELECT ID FROM SETS WHERE NAME = 'BATTLEBOND' )
3,519,False,,0.383684,SELECT CODE FROM SETS WHERE NAME = 'BATTLEBOND',SELECT LANGUAGE FROM SET_TRANSLATIONS WHERE ID IN ( SELECT ID FROM SETS WHERE NAME = 'BATTLEBOND' )
4,519,False,,0.5263570000000001,SELECT CODE FROM SETS WHERE NAME = 'BATTLEBOND',SELECT LANGUAGE FROM SET_TRANSLATIONS WHERE ID IN ( SELECT ID FROM SETS WHERE NAME = 'BATTLEBOND' )
5,519,False,,0.700715,SELECT CODE FROM SETS WHERE NAME = 'BATTLEBOND',SELECT LANGUAGE FROM SET_TRANSLATIONS WHERE ID IN ( SELECT ID FROM SETS WHERE NAME = 'BATTLEBOND' )
1,520,False,,,SELECT L.FORMAT FROM CARDS C JOIN LEGALITIES L ON C.UUID = L.UUID GROUP BY C.ARTIST ORDER BY COUNT(C.ID) ASC LIMIT 1,"SELECT T1.ARTIST, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID GROUP BY T1.ARTIST ORDER BY COUNT(T1.ID) ASC LIMIT 1"
2,520,False,,,SELECT L.FORMAT FROM CARDS C JOIN LEGALITIES L ON C.UUID = L.UUID GROUP BY C.ARTIST ORDER BY COUNT(C.ID) ASC LIMIT 1,"SELECT T1.ARTIST, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID GROUP BY T1.ARTIST ORDER BY COUNT(T1.ID) ASC LIMIT 1"
3,520,False,,,SELECT L.FORMAT FROM CARDS C JOIN LEGALITIES L ON C.UUID = L.UUID GROUP BY C.ARTIST ORDER BY COUNT(C.ID) ASC LIMIT 1,"SELECT T1.ARTIST, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID GROUP BY T1.ARTIST ORDER BY COUNT(T1.ID) ASC LIMIT 1"
4,520,False,,,SELECT L.FORMAT FROM CARDS C JOIN LEGALITIES L ON C.UUID = L.UUID GROUP BY C.ARTIST ORDER BY COUNT(C.ID) ASC LIMIT 1,"SELECT T1.ARTIST, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID GROUP BY T1.ARTIST ORDER BY COUNT(T1.ID) ASC LIMIT 1"
5,520,False,,,SELECT L.FORMAT FROM CARDS C JOIN LEGALITIES L ON C.UUID = L.UUID GROUP BY C.ARTIST ORDER BY COUNT(C.ID) ASC LIMIT 1,"SELECT T1.ARTIST, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID GROUP BY T1.ARTIST ORDER BY COUNT(T1.ID) ASC LIMIT 1"
1,521,False,,0.344904,SELECT L.STATUS FROM CARDS C JOIN LEGALITIES L ON C.UUID = L.UUID WHERE C.FRAMEVERSION = '1997' AND C.ARTIST = 'D. ALEXANDER GREGORY' AND C.HASCONTENTWARNING = 1 AND L.FORMAT = 'LEGACY',SELECT DISTINCT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.FRAMEVERSION = 1997 AND T1.HASCONTENTWARNING = 1 AND T1.ARTIST = 'D. ALEXANDER GREGORY' AND T2.FORMAT = 'LEGACY'
2,521,False,,0.94224,SELECT L.STATUS FROM CARDS C JOIN LEGALITIES L ON C.UUID = L.UUID WHERE C.FRAMEVERSION = '1997' AND C.ARTIST = 'D. ALEXANDER GREGORY' AND C.HASCONTENTWARNING = 1 AND L.FORMAT = 'LEGACY',SELECT DISTINCT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.FRAMEVERSION = 1997 AND T1.HASCONTENTWARNING = 1 AND T1.ARTIST = 'D. ALEXANDER GREGORY' AND T2.FORMAT = 'LEGACY'
3,521,False,,1.958416,SELECT L.STATUS FROM CARDS C JOIN LEGALITIES L ON C.UUID = L.UUID WHERE C.FRAMEVERSION = '1997' AND C.ARTIST = 'D. ALEXANDER GREGORY' AND C.HASCONTENTWARNING = 1 AND L.FORMAT = 'LEGACY',SELECT DISTINCT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.FRAMEVERSION = 1997 AND T1.HASCONTENTWARNING = 1 AND T1.ARTIST = 'D. ALEXANDER GREGORY' AND T2.FORMAT = 'LEGACY'
4,521,False,,3.473062,SELECT L.STATUS FROM CARDS C JOIN LEGALITIES L ON C.UUID = L.UUID WHERE C.FRAMEVERSION = '1997' AND C.ARTIST = 'D. ALEXANDER GREGORY' AND C.HASCONTENTWARNING = 1 AND L.FORMAT = 'LEGACY',SELECT DISTINCT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.FRAMEVERSION = 1997 AND T1.HASCONTENTWARNING = 1 AND T1.ARTIST = 'D. ALEXANDER GREGORY' AND T2.FORMAT = 'LEGACY'
5,521,False,,5.566817,SELECT L.STATUS FROM CARDS C JOIN LEGALITIES L ON C.UUID = L.UUID WHERE C.FRAMEVERSION = '1997' AND C.ARTIST = 'D. ALEXANDER GREGORY' AND C.HASCONTENTWARNING = 1 AND L.FORMAT = 'LEGACY',SELECT DISTINCT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.FRAMEVERSION = 1997 AND T1.HASCONTENTWARNING = 1 AND T1.ARTIST = 'D. ALEXANDER GREGORY' AND T2.FORMAT = 'LEGACY'
1,522,True,,0.348056,"SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED'","SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED' GROUP BY T1.NAME, T2.FORMAT"
2,522,True,,1.057185,"SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED'","SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED' GROUP BY T1.NAME, T2.FORMAT"
3,522,True,,2.798769,"SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED'","SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED' GROUP BY T1.NAME, T2.FORMAT"
4,522,True,,15.476023000000001,"SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED'","SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED' GROUP BY T1.NAME, T2.FORMAT"
5,522,True,,364.88949199999996,"SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED'","SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED' GROUP BY T1.NAME, T2.FORMAT"
1,523,ERROR,NotSupportedError: Not supported feature: Subquery in select clause is not allowed.,,"SELECT CAST(COUNT(*) AS REAL) / 4 AS ANNUAL_AVERAGE_SETS, (SELECT LANGUAGE FROM SET_TRANSLATIONS WHERE SETCODE IN (SELECT CODE FROM SETS WHERE RELEASEDATE BETWEEN '2012-01-01' AND '2015-12-31') GROUP BY LANGUAGE ORDER BY COUNT(*) DESC LIMIT 1) AS COMMON_LANGUAGE FROM SETS WHERE RELEASEDATE BETWEEN '2012-01-01' AND '2015-12-31'","SELECT (CAST(SUM(T1.ID) AS REAL) / COUNT(T1.ID)) / 4, T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.ID = T2.ID WHERE T1.RELEASEDATE BETWEEN '2012-01-01' AND '2015-12-31' GROUP BY T1.RELEASEDATE ORDER BY COUNT(T2.LANGUAGE) DESC LIMIT 1"
