bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
2,446,False,,,SELECT CAST(SUM(CASE WHEN CONVERTEDMANACOST = 10 THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(*) AS PERCENTAGE FROM CARDS WHERE SETCODE = (SELECT SETCODE FROM CARDS WHERE NAME = 'ABYSSAL HORROR');,"SELECT CAST(SUM(CASE WHEN T1.CONVERTEDMANACOST = 10 THEN 1 ELSE 0 END) AS REAL) * 100 / COUNT(T1.ID), T1.NAME FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ABYSSAL HORROR'"
3,446,False,,,SELECT CAST(SUM(CASE WHEN CONVERTEDMANACOST = 10 THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(*) AS PERCENTAGE FROM CARDS WHERE SETCODE = (SELECT SETCODE FROM CARDS WHERE NAME = 'ABYSSAL HORROR');,"SELECT CAST(SUM(CASE WHEN T1.CONVERTEDMANACOST = 10 THEN 1 ELSE 0 END) AS REAL) * 100 / COUNT(T1.ID), T1.NAME FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ABYSSAL HORROR'"
4,446,False,,,SELECT CAST(SUM(CASE WHEN CONVERTEDMANACOST = 10 THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(*) AS PERCENTAGE FROM CARDS WHERE SETCODE = (SELECT SETCODE FROM CARDS WHERE NAME = 'ABYSSAL HORROR');,"SELECT CAST(SUM(CASE WHEN T1.CONVERTEDMANACOST = 10 THEN 1 ELSE 0 END) AS REAL) * 100 / COUNT(T1.ID), T1.NAME FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ABYSSAL HORROR'"
5,446,False,,,SELECT CAST(SUM(CASE WHEN CONVERTEDMANACOST = 10 THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(*) AS PERCENTAGE FROM CARDS WHERE SETCODE = (SELECT SETCODE FROM CARDS WHERE NAME = 'ABYSSAL HORROR');,"SELECT CAST(SUM(CASE WHEN T1.CONVERTEDMANACOST = 10 THEN 1 ELSE 0 END) AS REAL) * 100 / COUNT(T1.ID), T1.NAME FROM CARDS AS T1 INNER JOIN SETS AS T2 ON T2.CODE = T1.SETCODE WHERE T1.NAME = 'ABYSSAL HORROR'"
1,447,True,,0.222555,SELECT CODE FROM SETS WHERE TYPE = 'EXPANSION' OR TYPE = 'COMMANDER';,SELECT T2.SETCODE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T1.TYPE = 'COMMANDER'
2,447,True,,0.370934,SELECT CODE FROM SETS WHERE TYPE = 'EXPANSION' OR TYPE = 'COMMANDER';,SELECT T2.SETCODE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T1.TYPE = 'COMMANDER'
3,447,True,,0.612688,SELECT CODE FROM SETS WHERE TYPE = 'EXPANSION' OR TYPE = 'COMMANDER';,SELECT T2.SETCODE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T1.TYPE = 'COMMANDER'
4,447,True,,0.8542759999999999,SELECT CODE FROM SETS WHERE TYPE = 'EXPANSION' OR TYPE = 'COMMANDER';,SELECT T2.SETCODE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T1.TYPE = 'COMMANDER'
5,447,True,,1.2213250000000002,SELECT CODE FROM SETS WHERE TYPE = 'EXPANSION' OR TYPE = 'COMMANDER';,SELECT T2.SETCODE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T2.SETCODE = T1.CODE WHERE T1.TYPE = 'COMMANDER'
1,448,False,,0.30028499999999997,"SELECT FOREIGN_DATA.NAME AS FOREIGN_NAME, FOREIGN_DATA.TYPE AS CARD_TYPE FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.WATERMARK = 'ABZAN';","SELECT DISTINCT T1.NAME, T1.TYPE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T2.UUID = T1.UUID WHERE T1.WATERMARK = 'ABZAN'"
2,448,False,,0.705181,"SELECT FOREIGN_DATA.NAME AS FOREIGN_NAME, FOREIGN_DATA.TYPE AS CARD_TYPE FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.WATERMARK = 'ABZAN';","SELECT DISTINCT T1.NAME, T1.TYPE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T2.UUID = T1.UUID WHERE T1.WATERMARK = 'ABZAN'"
3,448,False,,1.4623080000000002,"SELECT FOREIGN_DATA.NAME AS FOREIGN_NAME, FOREIGN_DATA.TYPE AS CARD_TYPE FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.WATERMARK = 'ABZAN';","SELECT DISTINCT T1.NAME, T1.TYPE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T2.UUID = T1.UUID WHERE T1.WATERMARK = 'ABZAN'"
4,448,False,,2.799908,"SELECT FOREIGN_DATA.NAME AS FOREIGN_NAME, FOREIGN_DATA.TYPE AS CARD_TYPE FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.WATERMARK = 'ABZAN';","SELECT DISTINCT T1.NAME, T1.TYPE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T2.UUID = T1.UUID WHERE T1.WATERMARK = 'ABZAN'"
5,448,False,,4.444401,"SELECT FOREIGN_DATA.NAME AS FOREIGN_NAME, FOREIGN_DATA.TYPE AS CARD_TYPE FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.WATERMARK = 'ABZAN';","SELECT DISTINCT T1.NAME, T1.TYPE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T2.UUID = T1.UUID WHERE T1.WATERMARK = 'ABZAN'"
1,449,True,,0.292631,"SELECT FOREIGN_DATA.LANGUAGE, CARDS.TYPE FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.WATERMARK = 'AZORIUS';","SELECT DISTINCT T2.LANGUAGE, T1.TYPE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T2.UUID = T1.UUID WHERE T1.WATERMARK = 'AZORIUS'"
2,449,True,,0.7020730000000001,"SELECT FOREIGN_DATA.LANGUAGE, CARDS.TYPE FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.WATERMARK = 'AZORIUS';","SELECT DISTINCT T2.LANGUAGE, T1.TYPE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T2.UUID = T1.UUID WHERE T1.WATERMARK = 'AZORIUS'"
3,449,True,,1.461668,"SELECT FOREIGN_DATA.LANGUAGE, CARDS.TYPE FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.WATERMARK = 'AZORIUS';","SELECT DISTINCT T2.LANGUAGE, T1.TYPE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T2.UUID = T1.UUID WHERE T1.WATERMARK = 'AZORIUS'"
4,449,True,,5.2187079999999995,"SELECT FOREIGN_DATA.LANGUAGE, CARDS.TYPE FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.WATERMARK = 'AZORIUS';","SELECT DISTINCT T2.LANGUAGE, T1.TYPE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T2.UUID = T1.UUID WHERE T1.WATERMARK = 'AZORIUS'"
5,449,True,,29.817968999999998,"SELECT FOREIGN_DATA.LANGUAGE, CARDS.TYPE FROM CARDS INNER JOIN FOREIGN_DATA ON CARDS.UUID = FOREIGN_DATA.UUID WHERE CARDS.WATERMARK = 'AZORIUS';","SELECT DISTINCT T2.LANGUAGE, T1.TYPE FROM CARDS AS T1 INNER JOIN FOREIGN_DATA AS T2 ON T2.UUID = T1.UUID WHERE T1.WATERMARK = 'AZORIUS'"
1,450,True,,0.226222,SELECT COUNT(*) FROM CARDS WHERE ARTIST = 'AARON MILLER' AND CARDKINGDOMFOILID IS NOT NULL AND CARDKINGDOMID IS NOT NULL;,SELECT SUM(CASE WHEN ARTIST = 'AARON MILLER' AND CARDKINGDOMFOILID IS NOT NULL AND CARDKINGDOMID IS NOT NULL THEN 1 ELSE 0 END) FROM CARDS
2,450,True,,0.369537,SELECT COUNT(*) FROM CARDS WHERE ARTIST = 'AARON MILLER' AND CARDKINGDOMFOILID IS NOT NULL AND CARDKINGDOMID IS NOT NULL;,SELECT SUM(CASE WHEN ARTIST = 'AARON MILLER' AND CARDKINGDOMFOILID IS NOT NULL AND CARDKINGDOMID IS NOT NULL THEN 1 ELSE 0 END) FROM CARDS
3,450,True,,0.500778,SELECT COUNT(*) FROM CARDS WHERE ARTIST = 'AARON MILLER' AND CARDKINGDOMFOILID IS NOT NULL AND CARDKINGDOMID IS NOT NULL;,SELECT SUM(CASE WHEN ARTIST = 'AARON MILLER' AND CARDKINGDOMFOILID IS NOT NULL AND CARDKINGDOMID IS NOT NULL THEN 1 ELSE 0 END) FROM CARDS
4,450,True,,0.640335,SELECT COUNT(*) FROM CARDS WHERE ARTIST = 'AARON MILLER' AND CARDKINGDOMFOILID IS NOT NULL AND CARDKINGDOMID IS NOT NULL;,SELECT SUM(CASE WHEN ARTIST = 'AARON MILLER' AND CARDKINGDOMFOILID IS NOT NULL AND CARDKINGDOMID IS NOT NULL THEN 1 ELSE 0 END) FROM CARDS
5,450,True,,0.881452,SELECT COUNT(*) FROM CARDS WHERE ARTIST = 'AARON MILLER' AND CARDKINGDOMFOILID IS NOT NULL AND CARDKINGDOMID IS NOT NULL;,SELECT SUM(CASE WHEN ARTIST = 'AARON MILLER' AND CARDKINGDOMFOILID IS NOT NULL AND CARDKINGDOMID IS NOT NULL THEN 1 ELSE 0 END) FROM CARDS
1,451,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT COUNT(ID) FROM CARDS WHERE AVAILABILITY LIKE '%PAPER%' AND HAND = '3';,SELECT SUM(CASE WHEN AVAILABILITY = 'PAPER' AND HAND = '3' THEN 1 ELSE 0 END) FROM CARDS
2,451,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT COUNT(ID) FROM CARDS WHERE AVAILABILITY LIKE '%PAPER%' AND HAND = '3';,SELECT SUM(CASE WHEN AVAILABILITY = 'PAPER' AND HAND = '3' THEN 1 ELSE 0 END) FROM CARDS
3,451,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT COUNT(ID) FROM CARDS WHERE AVAILABILITY LIKE '%PAPER%' AND HAND = '3';,SELECT SUM(CASE WHEN AVAILABILITY = 'PAPER' AND HAND = '3' THEN 1 ELSE 0 END) FROM CARDS
4,451,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT COUNT(ID) FROM CARDS WHERE AVAILABILITY LIKE '%PAPER%' AND HAND = '3';,SELECT SUM(CASE WHEN AVAILABILITY = 'PAPER' AND HAND = '3' THEN 1 ELSE 0 END) FROM CARDS
5,451,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT COUNT(ID) FROM CARDS WHERE AVAILABILITY LIKE '%PAPER%' AND HAND = '3';,SELECT SUM(CASE WHEN AVAILABILITY = 'PAPER' AND HAND = '3' THEN 1 ELSE 0 END) FROM CARDS
1,452,True,,0.192969,SELECT NAME FROM CARDS WHERE ISTEXTLESS = 0;,SELECT DISTINCT NAME FROM CARDS WHERE ISTEXTLESS = 0
2,452,True,,0.281958,SELECT NAME FROM CARDS WHERE ISTEXTLESS = 0;,SELECT DISTINCT NAME FROM CARDS WHERE ISTEXTLESS = 0
3,452,True,,0.400762,SELECT NAME FROM CARDS WHERE ISTEXTLESS = 0;,SELECT DISTINCT NAME FROM CARDS WHERE ISTEXTLESS = 0
4,452,True,,0.509182,SELECT NAME FROM CARDS WHERE ISTEXTLESS = 0;,SELECT DISTINCT NAME FROM CARDS WHERE ISTEXTLESS = 0
5,452,True,,0.6485829999999999,SELECT NAME FROM CARDS WHERE ISTEXTLESS = 0;,SELECT DISTINCT NAME FROM CARDS WHERE ISTEXTLESS = 0
1,453,False,,0.19481500000000002,SELECT MANACOST FROM CARDS WHERE NAME = 'ANCESTOR`S CHOSEN';,SELECT DISTINCT MANACOST FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN'
2,453,False,,0.288109,SELECT MANACOST FROM CARDS WHERE NAME = 'ANCESTOR`S CHOSEN';,SELECT DISTINCT MANACOST FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN'
3,453,False,,0.426631,SELECT MANACOST FROM CARDS WHERE NAME = 'ANCESTOR`S CHOSEN';,SELECT DISTINCT MANACOST FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN'
4,453,False,,0.580002,SELECT MANACOST FROM CARDS WHERE NAME = 'ANCESTOR`S CHOSEN';,SELECT DISTINCT MANACOST FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN'
5,453,False,,0.816562,SELECT MANACOST FROM CARDS WHERE NAME = 'ANCESTOR`S CHOSEN';,SELECT DISTINCT MANACOST FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN'
1,454,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT COUNT(*) FROM CARDS WHERE BORDERCOLOR = 'WHITE' AND (POWER = '*' OR POWER IS NULL);,SELECT SUM(CASE WHEN POWER LIKE '%*%' OR POWER IS NULL THEN 1 ELSE 0 END) FROM CARDS WHERE BORDERCOLOR = 'WHITE'
2,454,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT COUNT(*) FROM CARDS WHERE BORDERCOLOR = 'WHITE' AND (POWER = '*' OR POWER IS NULL);,SELECT SUM(CASE WHEN POWER LIKE '%*%' OR POWER IS NULL THEN 1 ELSE 0 END) FROM CARDS WHERE BORDERCOLOR = 'WHITE'
3,454,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT COUNT(*) FROM CARDS WHERE BORDERCOLOR = 'WHITE' AND (POWER = '*' OR POWER IS NULL);,SELECT SUM(CASE WHEN POWER LIKE '%*%' OR POWER IS NULL THEN 1 ELSE 0 END) FROM CARDS WHERE BORDERCOLOR = 'WHITE'
4,454,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT COUNT(*) FROM CARDS WHERE BORDERCOLOR = 'WHITE' AND (POWER = '*' OR POWER IS NULL);,SELECT SUM(CASE WHEN POWER LIKE '%*%' OR POWER IS NULL THEN 1 ELSE 0 END) FROM CARDS WHERE BORDERCOLOR = 'WHITE'
5,454,ERROR,Z3Exception: Non-sequence passed as a sequence,,SELECT COUNT(*) FROM CARDS WHERE BORDERCOLOR = 'WHITE' AND (POWER = '*' OR POWER IS NULL);,SELECT SUM(CASE WHEN POWER LIKE '%*%' OR POWER IS NULL THEN 1 ELSE 0 END) FROM CARDS WHERE BORDERCOLOR = 'WHITE'
1,455,True,,0.21146500000000001,SELECT NAME FROM CARDS WHERE ISPROMO = 1 AND SIDE IS NOT NULL;,SELECT DISTINCT NAME FROM CARDS WHERE ISPROMO = 1 AND SIDE IS NOT NULL
2,455,True,,0.31142000000000003,SELECT NAME FROM CARDS WHERE ISPROMO = 1 AND SIDE IS NOT NULL;,SELECT DISTINCT NAME FROM CARDS WHERE ISPROMO = 1 AND SIDE IS NOT NULL
3,455,True,,0.470615,SELECT NAME FROM CARDS WHERE ISPROMO = 1 AND SIDE IS NOT NULL;,SELECT DISTINCT NAME FROM CARDS WHERE ISPROMO = 1 AND SIDE IS NOT NULL
4,455,True,,0.600711,SELECT NAME FROM CARDS WHERE ISPROMO = 1 AND SIDE IS NOT NULL;,SELECT DISTINCT NAME FROM CARDS WHERE ISPROMO = 1 AND SIDE IS NOT NULL
5,455,True,,0.7805629999999999,SELECT NAME FROM CARDS WHERE ISPROMO = 1 AND SIDE IS NOT NULL;,SELECT DISTINCT NAME FROM CARDS WHERE ISPROMO = 1 AND SIDE IS NOT NULL
1,456,True,,0.255961,"SELECT SUBTYPES, SUPERTYPES FROM CARDS WHERE NAME = 'MOLIMO, MARO-SORCERER' AND (SUBTYPES IS NOT NULL OR SUPERTYPES IS NOT NULL);","SELECT DISTINCT SUBTYPES, SUPERTYPES FROM CARDS WHERE NAME = 'MOLIMO, MARO-SORCERER'"
2,456,True,,0.359495,"SELECT SUBTYPES, SUPERTYPES FROM CARDS WHERE NAME = 'MOLIMO, MARO-SORCERER' AND (SUBTYPES IS NOT NULL OR SUPERTYPES IS NOT NULL);","SELECT DISTINCT SUBTYPES, SUPERTYPES FROM CARDS WHERE NAME = 'MOLIMO, MARO-SORCERER'"
3,456,True,,0.49180900000000005,"SELECT SUBTYPES, SUPERTYPES FROM CARDS WHERE NAME = 'MOLIMO, MARO-SORCERER' AND (SUBTYPES IS NOT NULL OR SUPERTYPES IS NOT NULL);","SELECT DISTINCT SUBTYPES, SUPERTYPES FROM CARDS WHERE NAME = 'MOLIMO, MARO-SORCERER'"
4,456,True,,0.677709,"SELECT SUBTYPES, SUPERTYPES FROM CARDS WHERE NAME = 'MOLIMO, MARO-SORCERER' AND (SUBTYPES IS NOT NULL OR SUPERTYPES IS NOT NULL);","SELECT DISTINCT SUBTYPES, SUPERTYPES FROM CARDS WHERE NAME = 'MOLIMO, MARO-SORCERER'"
5,456,True,,0.884263,"SELECT SUBTYPES, SUPERTYPES FROM CARDS WHERE NAME = 'MOLIMO, MARO-SORCERER' AND (SUBTYPES IS NOT NULL OR SUPERTYPES IS NOT NULL);","SELECT DISTINCT SUBTYPES, SUPERTYPES FROM CARDS WHERE NAME = 'MOLIMO, MARO-SORCERER'"
1,457,True,,0.195711,SELECT DISTINCT PURCHASEURLS FROM CARDS WHERE PROMOTYPES = 'BUNDLE';,SELECT DISTINCT PURCHASEURLS FROM CARDS WHERE PROMOTYPES = 'BUNDLE'
2,457,True,,0.281239,SELECT DISTINCT PURCHASEURLS FROM CARDS WHERE PROMOTYPES = 'BUNDLE';,SELECT DISTINCT PURCHASEURLS FROM CARDS WHERE PROMOTYPES = 'BUNDLE'
3,457,True,,0.392434,SELECT DISTINCT PURCHASEURLS FROM CARDS WHERE PROMOTYPES = 'BUNDLE';,SELECT DISTINCT PURCHASEURLS FROM CARDS WHERE PROMOTYPES = 'BUNDLE'
4,457,True,,0.51873,SELECT DISTINCT PURCHASEURLS FROM CARDS WHERE PROMOTYPES = 'BUNDLE';,SELECT DISTINCT PURCHASEURLS FROM CARDS WHERE PROMOTYPES = 'BUNDLE'
5,457,True,,0.676311,SELECT DISTINCT PURCHASEURLS FROM CARDS WHERE PROMOTYPES = 'BUNDLE';,SELECT DISTINCT PURCHASEURLS FROM CARDS WHERE PROMOTYPES = 'BUNDLE'
1,458,ERROR,Z3Exception: Non-sequence passed as a sequence,,"SELECT COUNT(DISTINCT ARTIST) AS UNIQUE_ARTISTS FROM CARDS WHERE BORDERCOLOR = 'BLACK' AND AVAILABILITY LIKE '%ARENA,MTGO%';","SELECT COUNT(CASE WHEN AVAILABILITY LIKE '%ARENA,MTGO%' AND BORDERCOLOR = 'BLACK' THEN 1 ELSE NULL END) FROM CARDS"
2,458,ERROR,Z3Exception: Non-sequence passed as a sequence,,"SELECT COUNT(DISTINCT ARTIST) AS UNIQUE_ARTISTS FROM CARDS WHERE BORDERCOLOR = 'BLACK' AND AVAILABILITY LIKE '%ARENA,MTGO%';","SELECT COUNT(CASE WHEN AVAILABILITY LIKE '%ARENA,MTGO%' AND BORDERCOLOR = 'BLACK' THEN 1 ELSE NULL END) FROM CARDS"
3,458,ERROR,Z3Exception: Non-sequence passed as a sequence,,"SELECT COUNT(DISTINCT ARTIST) AS UNIQUE_ARTISTS FROM CARDS WHERE BORDERCOLOR = 'BLACK' AND AVAILABILITY LIKE '%ARENA,MTGO%';","SELECT COUNT(CASE WHEN AVAILABILITY LIKE '%ARENA,MTGO%' AND BORDERCOLOR = 'BLACK' THEN 1 ELSE NULL END) FROM CARDS"
4,458,ERROR,Z3Exception: Non-sequence passed as a sequence,,"SELECT COUNT(DISTINCT ARTIST) AS UNIQUE_ARTISTS FROM CARDS WHERE BORDERCOLOR = 'BLACK' AND AVAILABILITY LIKE '%ARENA,MTGO%';","SELECT COUNT(CASE WHEN AVAILABILITY LIKE '%ARENA,MTGO%' AND BORDERCOLOR = 'BLACK' THEN 1 ELSE NULL END) FROM CARDS"
5,458,ERROR,Z3Exception: Non-sequence passed as a sequence,,"SELECT COUNT(DISTINCT ARTIST) AS UNIQUE_ARTISTS FROM CARDS WHERE BORDERCOLOR = 'BLACK' AND AVAILABILITY LIKE '%ARENA,MTGO%';","SELECT COUNT(CASE WHEN AVAILABILITY LIKE '%ARENA,MTGO%' AND BORDERCOLOR = 'BLACK' THEN 1 ELSE NULL END) FROM CARDS"
1,459,True,,0.3866,"SELECT NAME FROM CARDS WHERE NAME IN ('SERRA ANGEL', 'SHRINE KEEPER') ORDER BY CONVERTEDMANACOST DESC LIMIT 1;","SELECT NAME FROM CARDS WHERE NAME IN ('SERRA ANGEL', 'SHRINE KEEPER') ORDER BY CONVERTEDMANACOST DESC LIMIT 1"
2,459,True,,0.698495,"SELECT NAME FROM CARDS WHERE NAME IN ('SERRA ANGEL', 'SHRINE KEEPER') ORDER BY CONVERTEDMANACOST DESC LIMIT 1;","SELECT NAME FROM CARDS WHERE NAME IN ('SERRA ANGEL', 'SHRINE KEEPER') ORDER BY CONVERTEDMANACOST DESC LIMIT 1"
3,459,True,,1.053469,"SELECT NAME FROM CARDS WHERE NAME IN ('SERRA ANGEL', 'SHRINE KEEPER') ORDER BY CONVERTEDMANACOST DESC LIMIT 1;","SELECT NAME FROM CARDS WHERE NAME IN ('SERRA ANGEL', 'SHRINE KEEPER') ORDER BY CONVERTEDMANACOST DESC LIMIT 1"
4,459,True,,1.463015,"SELECT NAME FROM CARDS WHERE NAME IN ('SERRA ANGEL', 'SHRINE KEEPER') ORDER BY CONVERTEDMANACOST DESC LIMIT 1;","SELECT NAME FROM CARDS WHERE NAME IN ('SERRA ANGEL', 'SHRINE KEEPER') ORDER BY CONVERTEDMANACOST DESC LIMIT 1"
5,459,True,,2.623959,"SELECT NAME FROM CARDS WHERE NAME IN ('SERRA ANGEL', 'SHRINE KEEPER') ORDER BY CONVERTEDMANACOST DESC LIMIT 1;","SELECT NAME FROM CARDS WHERE NAME IN ('SERRA ANGEL', 'SHRINE KEEPER') ORDER BY CONVERTEDMANACOST DESC LIMIT 1"
1,460,True,,0.193686,"SELECT DISTINCT ARTIST FROM CARDS WHERE FLAVORNAME = 'BATTRA, DARK DESTROYER';","SELECT ARTIST FROM CARDS WHERE FLAVORNAME = 'BATTRA, DARK DESTROYER'"
2,460,True,,0.282154,"SELECT DISTINCT ARTIST FROM CARDS WHERE FLAVORNAME = 'BATTRA, DARK DESTROYER';","SELECT ARTIST FROM CARDS WHERE FLAVORNAME = 'BATTRA, DARK DESTROYER'"
3,460,True,,0.415454,"SELECT DISTINCT ARTIST FROM CARDS WHERE FLAVORNAME = 'BATTRA, DARK DESTROYER';","SELECT ARTIST FROM CARDS WHERE FLAVORNAME = 'BATTRA, DARK DESTROYER'"
4,460,True,,0.500885,"SELECT DISTINCT ARTIST FROM CARDS WHERE FLAVORNAME = 'BATTRA, DARK DESTROYER';","SELECT ARTIST FROM CARDS WHERE FLAVORNAME = 'BATTRA, DARK DESTROYER'"
5,460,True,,0.677204,"SELECT DISTINCT ARTIST FROM CARDS WHERE FLAVORNAME = 'BATTRA, DARK DESTROYER';","SELECT ARTIST FROM CARDS WHERE FLAVORNAME = 'BATTRA, DARK DESTROYER'"
1,461,False,,0.206754,SELECT NAME FROM CARDS WHERE FRAMEVERSION = '2003' ORDER BY CONVERTEDMANACOST DESC LIMIT 3;,SELECT NAME FROM CARDS WHERE FRAMEVERSION = 2003 ORDER BY CONVERTEDMANACOST DESC LIMIT 3
2,461,False,,0.317314,SELECT NAME FROM CARDS WHERE FRAMEVERSION = '2003' ORDER BY CONVERTEDMANACOST DESC LIMIT 3;,SELECT NAME FROM CARDS WHERE FRAMEVERSION = 2003 ORDER BY CONVERTEDMANACOST DESC LIMIT 3
3,461,False,,0.444868,SELECT NAME FROM CARDS WHERE FRAMEVERSION = '2003' ORDER BY CONVERTEDMANACOST DESC LIMIT 3;,SELECT NAME FROM CARDS WHERE FRAMEVERSION = 2003 ORDER BY CONVERTEDMANACOST DESC LIMIT 3
4,461,False,,0.649725,SELECT NAME FROM CARDS WHERE FRAMEVERSION = '2003' ORDER BY CONVERTEDMANACOST DESC LIMIT 3;,SELECT NAME FROM CARDS WHERE FRAMEVERSION = 2003 ORDER BY CONVERTEDMANACOST DESC LIMIT 3
5,461,False,,0.914283,SELECT NAME FROM CARDS WHERE FRAMEVERSION = '2003' ORDER BY CONVERTEDMANACOST DESC LIMIT 3;,SELECT NAME FROM CARDS WHERE FRAMEVERSION = 2003 ORDER BY CONVERTEDMANACOST DESC LIMIT 3
1,462,True,,0.447042,SELECT ST.TRANSLATION FROM CARDS C INNER JOIN SETS S ON C.SETCODE = S.CODE INNER JOIN SET_TRANSLATIONS ST ON S.CODE = ST.SETCODE WHERE C.NAME = 'ANCESTOR''S CHOSEN' AND ST.LANGUAGE = 'ITALIAN';,SELECT TRANSLATION FROM SET_TRANSLATIONS WHERE SETCODE IN ( SELECT SETCODE FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN' ) AND LANGUAGE = 'ITALIAN'
2,462,True,,1.394149,SELECT ST.TRANSLATION FROM CARDS C INNER JOIN SETS S ON C.SETCODE = S.CODE INNER JOIN SET_TRANSLATIONS ST ON S.CODE = ST.SETCODE WHERE C.NAME = 'ANCESTOR''S CHOSEN' AND ST.LANGUAGE = 'ITALIAN';,SELECT TRANSLATION FROM SET_TRANSLATIONS WHERE SETCODE IN ( SELECT SETCODE FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN' ) AND LANGUAGE = 'ITALIAN'
3,462,True,,3.644203,SELECT ST.TRANSLATION FROM CARDS C INNER JOIN SETS S ON C.SETCODE = S.CODE INNER JOIN SET_TRANSLATIONS ST ON S.CODE = ST.SETCODE WHERE C.NAME = 'ANCESTOR''S CHOSEN' AND ST.LANGUAGE = 'ITALIAN';,SELECT TRANSLATION FROM SET_TRANSLATIONS WHERE SETCODE IN ( SELECT SETCODE FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN' ) AND LANGUAGE = 'ITALIAN'
4,462,True,,7.9009670000000005,SELECT ST.TRANSLATION FROM CARDS C INNER JOIN SETS S ON C.SETCODE = S.CODE INNER JOIN SET_TRANSLATIONS ST ON S.CODE = ST.SETCODE WHERE C.NAME = 'ANCESTOR''S CHOSEN' AND ST.LANGUAGE = 'ITALIAN';,SELECT TRANSLATION FROM SET_TRANSLATIONS WHERE SETCODE IN ( SELECT SETCODE FROM CARDS WHERE NAME = 'ANCESTOR''S CHOSEN' ) AND LANGUAGE = 'ITALIAN'
