bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
3,200,True,,0.660569,SELECT DISTINCT M.MOLECULE_ID FROM BOND B JOIN MOLECULE M ON B.MOLECULE_ID = M.MOLECULE_ID WHERE M.LABEL = '+' AND B.BOND_TYPE = '#',SELECT DISTINCT T2.MOLECULE_ID FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '#' AND T2.LABEL = '+'
4,200,True,,1.2244,SELECT DISTINCT M.MOLECULE_ID FROM BOND B JOIN MOLECULE M ON B.MOLECULE_ID = M.MOLECULE_ID WHERE M.LABEL = '+' AND B.BOND_TYPE = '#',SELECT DISTINCT T2.MOLECULE_ID FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '#' AND T2.LABEL = '+'
5,200,True,,2.411492,SELECT DISTINCT M.MOLECULE_ID FROM BOND B JOIN MOLECULE M ON B.MOLECULE_ID = M.MOLECULE_ID WHERE M.LABEL = '+' AND B.BOND_TYPE = '#',SELECT DISTINCT T2.MOLECULE_ID FROM BOND AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = '#' AND T2.LABEL = '+'
1,201,False,,0.156649,SELECT CAST(SUM(CASE WHEN A.ELEMENT = 'C' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(C.ATOM_ID) AS PERCENTAGE FROM ATOM A JOIN BOND B ON A.MOLECULE_ID = B.MOLECULE_ID JOIN CONNECTED C ON B.BOND_ID = C.BOND_ID WHERE B.BOND_TYPE = ' = ',SELECT CAST(COUNT(DISTINCT CASE WHEN T1.ELEMENT = 'C' THEN T1.ATOM_ID ELSE NULL END) AS REAL) * 100 / COUNT(DISTINCT T1.ATOM_ID) FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.BOND_TYPE = '='
2,201,False,,0.44232000000000005,SELECT CAST(SUM(CASE WHEN A.ELEMENT = 'C' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(C.ATOM_ID) AS PERCENTAGE FROM ATOM A JOIN BOND B ON A.MOLECULE_ID = B.MOLECULE_ID JOIN CONNECTED C ON B.BOND_ID = C.BOND_ID WHERE B.BOND_TYPE = ' = ',SELECT CAST(COUNT(DISTINCT CASE WHEN T1.ELEMENT = 'C' THEN T1.ATOM_ID ELSE NULL END) AS REAL) * 100 / COUNT(DISTINCT T1.ATOM_ID) FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.BOND_TYPE = '='
3,201,False,,1.417948,SELECT CAST(SUM(CASE WHEN A.ELEMENT = 'C' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(C.ATOM_ID) AS PERCENTAGE FROM ATOM A JOIN BOND B ON A.MOLECULE_ID = B.MOLECULE_ID JOIN CONNECTED C ON B.BOND_ID = C.BOND_ID WHERE B.BOND_TYPE = ' = ',SELECT CAST(COUNT(DISTINCT CASE WHEN T1.ELEMENT = 'C' THEN T1.ATOM_ID ELSE NULL END) AS REAL) * 100 / COUNT(DISTINCT T1.ATOM_ID) FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.BOND_TYPE = '='
4,201,False,,3.618844,SELECT CAST(SUM(CASE WHEN A.ELEMENT = 'C' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(C.ATOM_ID) AS PERCENTAGE FROM ATOM A JOIN BOND B ON A.MOLECULE_ID = B.MOLECULE_ID JOIN CONNECTED C ON B.BOND_ID = C.BOND_ID WHERE B.BOND_TYPE = ' = ',SELECT CAST(COUNT(DISTINCT CASE WHEN T1.ELEMENT = 'C' THEN T1.ATOM_ID ELSE NULL END) AS REAL) * 100 / COUNT(DISTINCT T1.ATOM_ID) FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.BOND_TYPE = '='
5,201,False,,4.75841,SELECT CAST(SUM(CASE WHEN A.ELEMENT = 'C' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(C.ATOM_ID) AS PERCENTAGE FROM ATOM A JOIN BOND B ON A.MOLECULE_ID = B.MOLECULE_ID JOIN CONNECTED C ON B.BOND_ID = C.BOND_ID WHERE B.BOND_TYPE = ' = ',SELECT CAST(COUNT(DISTINCT CASE WHEN T1.ELEMENT = 'C' THEN T1.ATOM_ID ELSE NULL END) AS REAL) * 100 / COUNT(DISTINCT T1.ATOM_ID) FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.BOND_TYPE = '='
1,202,True,,0.11118399999999999,SELECT COUNT(*) FROM BOND WHERE BOND_TYPE = '#',SELECT COUNT(T.BOND_ID) FROM BOND AS T WHERE T.BOND_TYPE = '#'
2,202,True,,0.12550999999999998,SELECT COUNT(*) FROM BOND WHERE BOND_TYPE = '#',SELECT COUNT(T.BOND_ID) FROM BOND AS T WHERE T.BOND_TYPE = '#'
3,202,True,,0.137495,SELECT COUNT(*) FROM BOND WHERE BOND_TYPE = '#',SELECT COUNT(T.BOND_ID) FROM BOND AS T WHERE T.BOND_TYPE = '#'
4,202,True,,0.150541,SELECT COUNT(*) FROM BOND WHERE BOND_TYPE = '#',SELECT COUNT(T.BOND_ID) FROM BOND AS T WHERE T.BOND_TYPE = '#'
5,202,True,,0.166801,SELECT COUNT(*) FROM BOND WHERE BOND_TYPE = '#',SELECT COUNT(T.BOND_ID) FROM BOND AS T WHERE T.BOND_TYPE = '#'
1,203,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT COUNT(*) AS COUNT FROM ATOM WHERE ELEMENT ! = 'BR'`,,SELECT COUNT(*) AS COUNT FROM ATOM WHERE ELEMENT ! = 'BR',SELECT COUNT(DISTINCT T.ATOM_ID) FROM ATOM AS T WHERE T.ELEMENT <> 'BR'
2,203,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT COUNT(*) AS COUNT FROM ATOM WHERE ELEMENT ! = 'BR'`,,SELECT COUNT(*) AS COUNT FROM ATOM WHERE ELEMENT ! = 'BR',SELECT COUNT(DISTINCT T.ATOM_ID) FROM ATOM AS T WHERE T.ELEMENT <> 'BR'
3,203,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT COUNT(*) AS COUNT FROM ATOM WHERE ELEMENT ! = 'BR'`,,SELECT COUNT(*) AS COUNT FROM ATOM WHERE ELEMENT ! = 'BR',SELECT COUNT(DISTINCT T.ATOM_ID) FROM ATOM AS T WHERE T.ELEMENT <> 'BR'
4,203,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT COUNT(*) AS COUNT FROM ATOM WHERE ELEMENT ! = 'BR'`,,SELECT COUNT(*) AS COUNT FROM ATOM WHERE ELEMENT ! = 'BR',SELECT COUNT(DISTINCT T.ATOM_ID) FROM ATOM AS T WHERE T.ELEMENT <> 'BR'
5,203,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT COUNT(*) AS COUNT FROM ATOM WHERE ELEMENT ! = 'BR'`,,SELECT COUNT(*) AS COUNT FROM ATOM WHERE ELEMENT ! = 'BR',SELECT COUNT(DISTINCT T.ATOM_ID) FROM ATOM AS T WHERE T.ELEMENT <> 'BR'
1,204,True,,0.24415399999999998,SELECT COUNT(*) FROM MOLECULE WHERE MOLECULE_ID BETWEEN 'TR000' AND 'TR099' AND LABEL = '+',SELECT COUNT(T.MOLECULE_ID) FROM MOLECULE AS T WHERE MOLECULE_ID BETWEEN 'TR000' AND 'TR099' AND T.LABEL = '+'
2,204,True,,0.371915,SELECT COUNT(*) FROM MOLECULE WHERE MOLECULE_ID BETWEEN 'TR000' AND 'TR099' AND LABEL = '+',SELECT COUNT(T.MOLECULE_ID) FROM MOLECULE AS T WHERE MOLECULE_ID BETWEEN 'TR000' AND 'TR099' AND T.LABEL = '+'
3,204,True,,0.526993,SELECT COUNT(*) FROM MOLECULE WHERE MOLECULE_ID BETWEEN 'TR000' AND 'TR099' AND LABEL = '+',SELECT COUNT(T.MOLECULE_ID) FROM MOLECULE AS T WHERE MOLECULE_ID BETWEEN 'TR000' AND 'TR099' AND T.LABEL = '+'
4,204,True,,0.6815549999999999,SELECT COUNT(*) FROM MOLECULE WHERE MOLECULE_ID BETWEEN 'TR000' AND 'TR099' AND LABEL = '+',SELECT COUNT(T.MOLECULE_ID) FROM MOLECULE AS T WHERE MOLECULE_ID BETWEEN 'TR000' AND 'TR099' AND T.LABEL = '+'
5,204,True,,0.8864569999999999,SELECT COUNT(*) FROM MOLECULE WHERE MOLECULE_ID BETWEEN 'TR000' AND 'TR099' AND LABEL = '+',SELECT COUNT(T.MOLECULE_ID) FROM MOLECULE AS T WHERE MOLECULE_ID BETWEEN 'TR000' AND 'TR099' AND T.LABEL = '+'
1,205,True,,0.112207,SELECT DISTINCT T1.MOLECULE_ID FROM MOLECULE AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.ELEMENT = 'C',SELECT T.MOLECULE_ID FROM ATOM AS T WHERE T.ELEMENT = 'C'
2,205,True,,0.16151000000000001,SELECT DISTINCT T1.MOLECULE_ID FROM MOLECULE AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.ELEMENT = 'C',SELECT T.MOLECULE_ID FROM ATOM AS T WHERE T.ELEMENT = 'C'
3,205,True,,0.245825,SELECT DISTINCT T1.MOLECULE_ID FROM MOLECULE AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.ELEMENT = 'C',SELECT T.MOLECULE_ID FROM ATOM AS T WHERE T.ELEMENT = 'C'
4,205,True,,0.41107899999999997,SELECT DISTINCT T1.MOLECULE_ID FROM MOLECULE AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.ELEMENT = 'C',SELECT T.MOLECULE_ID FROM ATOM AS T WHERE T.ELEMENT = 'C'
5,205,True,,0.714163,SELECT DISTINCT T1.MOLECULE_ID FROM MOLECULE AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.ELEMENT = 'C',SELECT T.MOLECULE_ID FROM ATOM AS T WHERE T.ELEMENT = 'C'
1,206,True,,0.15036,SELECT ELEMENT FROM ATOM WHERE ATOM_ID IN(SELECT ATOM_ID FROM CONNECTED WHERE BOND_ID = 'TR004_8_9') UNION SELECT ELEMENT FROM ATOM WHERE ATOM_ID IN(SELECT ATOM_ID2 FROM CONNECTED WHERE BOND_ID = 'TR004_8_9'),SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR004_8_9'
2,206,False,,0.285385,SELECT ELEMENT FROM ATOM WHERE ATOM_ID IN(SELECT ATOM_ID FROM CONNECTED WHERE BOND_ID = 'TR004_8_9') UNION SELECT ELEMENT FROM ATOM WHERE ATOM_ID IN(SELECT ATOM_ID2 FROM CONNECTED WHERE BOND_ID = 'TR004_8_9'),SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR004_8_9'
3,206,False,,0.509421,SELECT ELEMENT FROM ATOM WHERE ATOM_ID IN(SELECT ATOM_ID FROM CONNECTED WHERE BOND_ID = 'TR004_8_9') UNION SELECT ELEMENT FROM ATOM WHERE ATOM_ID IN(SELECT ATOM_ID2 FROM CONNECTED WHERE BOND_ID = 'TR004_8_9'),SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR004_8_9'
4,206,False,,0.8366140000000001,SELECT ELEMENT FROM ATOM WHERE ATOM_ID IN(SELECT ATOM_ID FROM CONNECTED WHERE BOND_ID = 'TR004_8_9') UNION SELECT ELEMENT FROM ATOM WHERE ATOM_ID IN(SELECT ATOM_ID2 FROM CONNECTED WHERE BOND_ID = 'TR004_8_9'),SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR004_8_9'
5,206,False,,1.3886479999999999,SELECT ELEMENT FROM ATOM WHERE ATOM_ID IN(SELECT ATOM_ID FROM CONNECTED WHERE BOND_ID = 'TR004_8_9') UNION SELECT ELEMENT FROM ATOM WHERE ATOM_ID IN(SELECT ATOM_ID2 FROM CONNECTED WHERE BOND_ID = 'TR004_8_9'),SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR004_8_9'
1,207,False,,0.131409,SELECT T2.ELEMENT FROM BOND AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = ' = ',SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN CONNECTED AS T3 ON T1.ATOM_ID = T3.ATOM_ID WHERE T2.BOND_TYPE = '='
2,207,False,,0.293438,SELECT T2.ELEMENT FROM BOND AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = ' = ',SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN CONNECTED AS T3 ON T1.ATOM_ID = T3.ATOM_ID WHERE T2.BOND_TYPE = '='
3,207,False,,0.960622,SELECT T2.ELEMENT FROM BOND AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = ' = ',SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN CONNECTED AS T3 ON T1.ATOM_ID = T3.ATOM_ID WHERE T2.BOND_TYPE = '='
4,207,False,,3.413478,SELECT T2.ELEMENT FROM BOND AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = ' = ',SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN CONNECTED AS T3 ON T1.ATOM_ID = T3.ATOM_ID WHERE T2.BOND_TYPE = '='
5,207,False,,10.413406,SELECT T2.ELEMENT FROM BOND AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.BOND_TYPE = ' = ',SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN BOND AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN CONNECTED AS T3 ON T1.ATOM_ID = T3.ATOM_ID WHERE T2.BOND_TYPE = '='
1,208,True,,0.140038,SELECT MOLECULE.LABEL FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE ATOM.ELEMENT = 'H' GROUP BY MOLECULE.LABEL ORDER BY COUNT(*) DESC LIMIT 1,"SELECT T.LABEL FROM ( SELECT T2.LABEL, COUNT(T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'H' GROUP BY T2.LABEL ORDER BY COUNT(T2.MOLECULE_ID) DESC LIMIT 1 ) T"
2,208,True,,0.279168,SELECT MOLECULE.LABEL FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE ATOM.ELEMENT = 'H' GROUP BY MOLECULE.LABEL ORDER BY COUNT(*) DESC LIMIT 1,"SELECT T.LABEL FROM ( SELECT T2.LABEL, COUNT(T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'H' GROUP BY T2.LABEL ORDER BY COUNT(T2.MOLECULE_ID) DESC LIMIT 1 ) T"
3,208,True,,0.751147,SELECT MOLECULE.LABEL FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE ATOM.ELEMENT = 'H' GROUP BY MOLECULE.LABEL ORDER BY COUNT(*) DESC LIMIT 1,"SELECT T.LABEL FROM ( SELECT T2.LABEL, COUNT(T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'H' GROUP BY T2.LABEL ORDER BY COUNT(T2.MOLECULE_ID) DESC LIMIT 1 ) T"
4,208,True,,1.680108,SELECT MOLECULE.LABEL FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE ATOM.ELEMENT = 'H' GROUP BY MOLECULE.LABEL ORDER BY COUNT(*) DESC LIMIT 1,"SELECT T.LABEL FROM ( SELECT T2.LABEL, COUNT(T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'H' GROUP BY T2.LABEL ORDER BY COUNT(T2.MOLECULE_ID) DESC LIMIT 1 ) T"
5,208,True,,3.924967,SELECT MOLECULE.LABEL FROM ATOM INNER JOIN MOLECULE ON ATOM.MOLECULE_ID = MOLECULE.MOLECULE_ID WHERE ATOM.ELEMENT = 'H' GROUP BY MOLECULE.LABEL ORDER BY COUNT(*) DESC LIMIT 1,"SELECT T.LABEL FROM ( SELECT T2.LABEL, COUNT(T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'H' GROUP BY T2.LABEL ORDER BY COUNT(T2.MOLECULE_ID) DESC LIMIT 1 ) T"
1,209,True,,0.13116899999999998,SELECT BOND.BOND_TYPE FROM BOND INNER JOIN ATOM ON BOND.MOLECULE_ID = ATOM.MOLECULE_ID WHERE ATOM.ELEMENT = 'CL',SELECT DISTINCT T1.BOND_TYPE FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID INNER JOIN ATOM AS T3 ON T2.ATOM_ID = T3.ATOM_ID WHERE T3.ELEMENT = 'CL'
2,209,True,,0.29592,SELECT BOND.BOND_TYPE FROM BOND INNER JOIN ATOM ON BOND.MOLECULE_ID = ATOM.MOLECULE_ID WHERE ATOM.ELEMENT = 'CL',SELECT DISTINCT T1.BOND_TYPE FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID INNER JOIN ATOM AS T3 ON T2.ATOM_ID = T3.ATOM_ID WHERE T3.ELEMENT = 'CL'
3,209,True,,0.9739500000000001,SELECT BOND.BOND_TYPE FROM BOND INNER JOIN ATOM ON BOND.MOLECULE_ID = ATOM.MOLECULE_ID WHERE ATOM.ELEMENT = 'CL',SELECT DISTINCT T1.BOND_TYPE FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID INNER JOIN ATOM AS T3 ON T2.ATOM_ID = T3.ATOM_ID WHERE T3.ELEMENT = 'CL'
4,209,True,,3.615069,SELECT BOND.BOND_TYPE FROM BOND INNER JOIN ATOM ON BOND.MOLECULE_ID = ATOM.MOLECULE_ID WHERE ATOM.ELEMENT = 'CL',SELECT DISTINCT T1.BOND_TYPE FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID INNER JOIN ATOM AS T3 ON T2.ATOM_ID = T3.ATOM_ID WHERE T3.ELEMENT = 'CL'
5,209,True,,10.973609,SELECT BOND.BOND_TYPE FROM BOND INNER JOIN ATOM ON BOND.MOLECULE_ID = ATOM.MOLECULE_ID WHERE ATOM.ELEMENT = 'CL',SELECT DISTINCT T1.BOND_TYPE FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID INNER JOIN ATOM AS T3 ON T2.ATOM_ID = T3.ATOM_ID WHERE T3.ELEMENT = 'CL'
1,210,False,,,SELECT ATOM.ATOM_ID FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE BOND.BOND_TYPE = '-',"SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '-'"
2,210,False,,,SELECT ATOM.ATOM_ID FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE BOND.BOND_TYPE = '-',"SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '-'"
3,210,False,,,SELECT ATOM.ATOM_ID FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE BOND.BOND_TYPE = '-',"SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '-'"
4,210,False,,,SELECT ATOM.ATOM_ID FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE BOND.BOND_TYPE = '-',"SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '-'"
5,210,False,,,SELECT ATOM.ATOM_ID FROM BOND INNER JOIN CONNECTED ON BOND.BOND_ID = CONNECTED.BOND_ID INNER JOIN ATOM ON CONNECTED.ATOM_ID = ATOM.ATOM_ID WHERE BOND.BOND_TYPE = '-',"SELECT T2.ATOM_ID, T2.ATOM_ID2 FROM BOND AS T1 INNER JOIN CONNECTED AS T2 ON T1.BOND_ID = T2.BOND_ID WHERE T1.BOND_TYPE = '-'"
1,211,True,,0.139632,SELECT DISTINCT T2.ATOM_ID FROM MOLECULE AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN CONNECTED AS T3 ON T2.ATOM_ID = T3.ATOM_ID WHERE T1.LABEL = '-',SELECT DISTINCT T1.ATOM_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN CONNECTED AS T3 ON T1.ATOM_ID = T3.ATOM_ID WHERE T2.LABEL = '-'
2,211,True,,0.398578,SELECT DISTINCT T2.ATOM_ID FROM MOLECULE AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN CONNECTED AS T3 ON T2.ATOM_ID = T3.ATOM_ID WHERE T1.LABEL = '-',SELECT DISTINCT T1.ATOM_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN CONNECTED AS T3 ON T1.ATOM_ID = T3.ATOM_ID WHERE T2.LABEL = '-'
3,211,True,,1.938851,SELECT DISTINCT T2.ATOM_ID FROM MOLECULE AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN CONNECTED AS T3 ON T2.ATOM_ID = T3.ATOM_ID WHERE T1.LABEL = '-',SELECT DISTINCT T1.ATOM_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN CONNECTED AS T3 ON T1.ATOM_ID = T3.ATOM_ID WHERE T2.LABEL = '-'
4,211,True,,17.965636,SELECT DISTINCT T2.ATOM_ID FROM MOLECULE AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN CONNECTED AS T3 ON T2.ATOM_ID = T3.ATOM_ID WHERE T1.LABEL = '-',SELECT DISTINCT T1.ATOM_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN CONNECTED AS T3 ON T1.ATOM_ID = T3.ATOM_ID WHERE T2.LABEL = '-'
5,211,True,,525.749775,SELECT DISTINCT T2.ATOM_ID FROM MOLECULE AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN CONNECTED AS T3 ON T2.ATOM_ID = T3.ATOM_ID WHERE T1.LABEL = '-',SELECT DISTINCT T1.ATOM_ID FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID INNER JOIN CONNECTED AS T3 ON T1.ATOM_ID = T3.ATOM_ID WHERE T2.LABEL = '-'
1,212,True,,0.136437,SELECT A.ELEMENT FROM ATOM A INNER JOIN MOLECULE M ON A.MOLECULE_ID = M.MOLECULE_ID WHERE M.LABEL = '-' GROUP BY A.ELEMENT ORDER BY COUNT(A.ELEMENT) ASC LIMIT 1,"SELECT T.ELEMENT FROM (SELECT T1.ELEMENT, COUNT(DISTINCT T1.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '-' GROUP BY T1.ELEMENT ORDER BY COUNT(DISTINCT T1.MOLECULE_ID) ASC LIMIT 1) T"
2,212,True,,0.29135900000000003,SELECT A.ELEMENT FROM ATOM A INNER JOIN MOLECULE M ON A.MOLECULE_ID = M.MOLECULE_ID WHERE M.LABEL = '-' GROUP BY A.ELEMENT ORDER BY COUNT(A.ELEMENT) ASC LIMIT 1,"SELECT T.ELEMENT FROM (SELECT T1.ELEMENT, COUNT(DISTINCT T1.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '-' GROUP BY T1.ELEMENT ORDER BY COUNT(DISTINCT T1.MOLECULE_ID) ASC LIMIT 1) T"
