bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
5,519,False,,1.564649,SELECT ST.LANGUAGE FROM SETS AS S INNER JOIN SET_TRANSLATIONS AS ST ON S.CODE = ST.SETCODE WHERE S.NAME = 'BATTLEBOND',SELECT LANGUAGE FROM SET_TRANSLATIONS WHERE ID IN ( SELECT ID FROM SETS WHERE NAME = 'BATTLEBOND' )
1,520,True,,0.446998,"SELECT CARDS.ARTIST, LEGALITIES.FORMAT FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID GROUP BY CARDS.ARTIST ORDER BY COUNT(CARDS.ID) ASC LIMIT 1","SELECT T1.ARTIST, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID GROUP BY T1.ARTIST ORDER BY COUNT(T1.ID) ASC LIMIT 1"
2,520,True,,1.3783429999999999,"SELECT CARDS.ARTIST, LEGALITIES.FORMAT FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID GROUP BY CARDS.ARTIST ORDER BY COUNT(CARDS.ID) ASC LIMIT 1","SELECT T1.ARTIST, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID GROUP BY T1.ARTIST ORDER BY COUNT(T1.ID) ASC LIMIT 1"
3,520,True,,3.665098,"SELECT CARDS.ARTIST, LEGALITIES.FORMAT FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID GROUP BY CARDS.ARTIST ORDER BY COUNT(CARDS.ID) ASC LIMIT 1","SELECT T1.ARTIST, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID GROUP BY T1.ARTIST ORDER BY COUNT(T1.ID) ASC LIMIT 1"
4,520,True,,18.307562,"SELECT CARDS.ARTIST, LEGALITIES.FORMAT FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID GROUP BY CARDS.ARTIST ORDER BY COUNT(CARDS.ID) ASC LIMIT 1","SELECT T1.ARTIST, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID GROUP BY T1.ARTIST ORDER BY COUNT(T1.ID) ASC LIMIT 1"
5,520,True,,168.253395,"SELECT CARDS.ARTIST, LEGALITIES.FORMAT FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID GROUP BY CARDS.ARTIST ORDER BY COUNT(CARDS.ID) ASC LIMIT 1","SELECT T1.ARTIST, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID GROUP BY T1.ARTIST ORDER BY COUNT(T1.ID) ASC LIMIT 1"
1,521,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT LEGALITIES.STATUS FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.FRAMEVERSION = '1997' AND CARDS.ARTIST = 'D. ALEXANDER GREGORY' AND CARDS.HASCONTENTWARNING = 1 AND LEGALITIES.FORMAT = 'LEGACY' AND LEGALITIES.STATUS ! = 'LEGAL'`,,SELECT LEGALITIES.STATUS FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.FRAMEVERSION = '1997' AND CARDS.ARTIST = 'D. ALEXANDER GREGORY' AND CARDS.HASCONTENTWARNING = 1 AND LEGALITIES.FORMAT = 'LEGACY' AND LEGALITIES.STATUS ! = 'LEGAL',SELECT DISTINCT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.FRAMEVERSION = 1997 AND T1.HASCONTENTWARNING = 1 AND T1.ARTIST = 'D. ALEXANDER GREGORY' AND T2.FORMAT = 'LEGACY'
2,521,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT LEGALITIES.STATUS FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.FRAMEVERSION = '1997' AND CARDS.ARTIST = 'D. ALEXANDER GREGORY' AND CARDS.HASCONTENTWARNING = 1 AND LEGALITIES.FORMAT = 'LEGACY' AND LEGALITIES.STATUS ! = 'LEGAL'`,,SELECT LEGALITIES.STATUS FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.FRAMEVERSION = '1997' AND CARDS.ARTIST = 'D. ALEXANDER GREGORY' AND CARDS.HASCONTENTWARNING = 1 AND LEGALITIES.FORMAT = 'LEGACY' AND LEGALITIES.STATUS ! = 'LEGAL',SELECT DISTINCT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.FRAMEVERSION = 1997 AND T1.HASCONTENTWARNING = 1 AND T1.ARTIST = 'D. ALEXANDER GREGORY' AND T2.FORMAT = 'LEGACY'
3,521,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT LEGALITIES.STATUS FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.FRAMEVERSION = '1997' AND CARDS.ARTIST = 'D. ALEXANDER GREGORY' AND CARDS.HASCONTENTWARNING = 1 AND LEGALITIES.FORMAT = 'LEGACY' AND LEGALITIES.STATUS ! = 'LEGAL'`,,SELECT LEGALITIES.STATUS FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.FRAMEVERSION = '1997' AND CARDS.ARTIST = 'D. ALEXANDER GREGORY' AND CARDS.HASCONTENTWARNING = 1 AND LEGALITIES.FORMAT = 'LEGACY' AND LEGALITIES.STATUS ! = 'LEGAL',SELECT DISTINCT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.FRAMEVERSION = 1997 AND T1.HASCONTENTWARNING = 1 AND T1.ARTIST = 'D. ALEXANDER GREGORY' AND T2.FORMAT = 'LEGACY'
4,521,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT LEGALITIES.STATUS FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.FRAMEVERSION = '1997' AND CARDS.ARTIST = 'D. ALEXANDER GREGORY' AND CARDS.HASCONTENTWARNING = 1 AND LEGALITIES.FORMAT = 'LEGACY' AND LEGALITIES.STATUS ! = 'LEGAL'`,,SELECT LEGALITIES.STATUS FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.FRAMEVERSION = '1997' AND CARDS.ARTIST = 'D. ALEXANDER GREGORY' AND CARDS.HASCONTENTWARNING = 1 AND LEGALITIES.FORMAT = 'LEGACY' AND LEGALITIES.STATUS ! = 'LEGAL',SELECT DISTINCT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.FRAMEVERSION = 1997 AND T1.HASCONTENTWARNING = 1 AND T1.ARTIST = 'D. ALEXANDER GREGORY' AND T2.FORMAT = 'LEGACY'
5,521,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT LEGALITIES.STATUS FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.FRAMEVERSION = '1997' AND CARDS.ARTIST = 'D. ALEXANDER GREGORY' AND CARDS.HASCONTENTWARNING = 1 AND LEGALITIES.FORMAT = 'LEGACY' AND LEGALITIES.STATUS ! = 'LEGAL'`,,SELECT LEGALITIES.STATUS FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.FRAMEVERSION = '1997' AND CARDS.ARTIST = 'D. ALEXANDER GREGORY' AND CARDS.HASCONTENTWARNING = 1 AND LEGALITIES.FORMAT = 'LEGACY' AND LEGALITIES.STATUS ! = 'LEGAL',SELECT DISTINCT T2.STATUS FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.FRAMEVERSION = 1997 AND T1.HASCONTENTWARNING = 1 AND T1.ARTIST = 'D. ALEXANDER GREGORY' AND T2.FORMAT = 'LEGACY'
1,522,True,,0.42378699999999997,"SELECT CARDS.NAME, LEGALITIES.FORMAT FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.EDHRECRANK = 1 AND LEGALITIES.STATUS = 'BANNED'","SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED' GROUP BY T1.NAME, T2.FORMAT"
2,522,False,,1.2129619999999999,"SELECT CARDS.NAME, LEGALITIES.FORMAT FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.EDHRECRANK = 1 AND LEGALITIES.STATUS = 'BANNED'","SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED' GROUP BY T1.NAME, T2.FORMAT"
3,522,False,,2.7517460000000002,"SELECT CARDS.NAME, LEGALITIES.FORMAT FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.EDHRECRANK = 1 AND LEGALITIES.STATUS = 'BANNED'","SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED' GROUP BY T1.NAME, T2.FORMAT"
4,522,False,,5.301858,"SELECT CARDS.NAME, LEGALITIES.FORMAT FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.EDHRECRANK = 1 AND LEGALITIES.STATUS = 'BANNED'","SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED' GROUP BY T1.NAME, T2.FORMAT"
5,522,False,,8.698029,"SELECT CARDS.NAME, LEGALITIES.FORMAT FROM CARDS INNER JOIN LEGALITIES ON CARDS.UUID = LEGALITIES.UUID WHERE CARDS.EDHRECRANK = 1 AND LEGALITIES.STATUS = 'BANNED'","SELECT T1.NAME, T2.FORMAT FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T2.UUID = T1.UUID WHERE T1.EDHRECRANK = 1 AND T2.STATUS = 'BANNED' GROUP BY T1.NAME, T2.FORMAT"
1,523,False,,0.32143299999999997,"SELECT AVG(SETS.ID) AS AVERAGE_SETS, MAX(SET_TRANSLATIONS.LANGUAGE) AS COMMON_LANGUAGE FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SETS.RELEASEDATE BETWEEN '2012-01-01' AND '2015-12-31'","SELECT (CAST(SUM(T1.ID) AS REAL) / COUNT(T1.ID)) / 4, T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.ID = T2.ID WHERE T1.RELEASEDATE BETWEEN '2012-01-01' AND '2015-12-31' GROUP BY T1.RELEASEDATE ORDER BY COUNT(T2.LANGUAGE) DESC LIMIT 1"
2,523,False,,0.823631,"SELECT AVG(SETS.ID) AS AVERAGE_SETS, MAX(SET_TRANSLATIONS.LANGUAGE) AS COMMON_LANGUAGE FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SETS.RELEASEDATE BETWEEN '2012-01-01' AND '2015-12-31'","SELECT (CAST(SUM(T1.ID) AS REAL) / COUNT(T1.ID)) / 4, T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.ID = T2.ID WHERE T1.RELEASEDATE BETWEEN '2012-01-01' AND '2015-12-31' GROUP BY T1.RELEASEDATE ORDER BY COUNT(T2.LANGUAGE) DESC LIMIT 1"
3,523,False,,4.70693,"SELECT AVG(SETS.ID) AS AVERAGE_SETS, MAX(SET_TRANSLATIONS.LANGUAGE) AS COMMON_LANGUAGE FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SETS.RELEASEDATE BETWEEN '2012-01-01' AND '2015-12-31'","SELECT (CAST(SUM(T1.ID) AS REAL) / COUNT(T1.ID)) / 4, T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.ID = T2.ID WHERE T1.RELEASEDATE BETWEEN '2012-01-01' AND '2015-12-31' GROUP BY T1.RELEASEDATE ORDER BY COUNT(T2.LANGUAGE) DESC LIMIT 1"
4,523,False,,8.239504,"SELECT AVG(SETS.ID) AS AVERAGE_SETS, MAX(SET_TRANSLATIONS.LANGUAGE) AS COMMON_LANGUAGE FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SETS.RELEASEDATE BETWEEN '2012-01-01' AND '2015-12-31'","SELECT (CAST(SUM(T1.ID) AS REAL) / COUNT(T1.ID)) / 4, T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.ID = T2.ID WHERE T1.RELEASEDATE BETWEEN '2012-01-01' AND '2015-12-31' GROUP BY T1.RELEASEDATE ORDER BY COUNT(T2.LANGUAGE) DESC LIMIT 1"
5,523,False,,11.183208,"SELECT AVG(SETS.ID) AS AVERAGE_SETS, MAX(SET_TRANSLATIONS.LANGUAGE) AS COMMON_LANGUAGE FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SETS.RELEASEDATE BETWEEN '2012-01-01' AND '2015-12-31'","SELECT (CAST(SUM(T1.ID) AS REAL) / COUNT(T1.ID)) / 4, T2.LANGUAGE FROM SETS AS T1 INNER JOIN SET_TRANSLATIONS AS T2 ON T1.ID = T2.ID WHERE T1.RELEASEDATE BETWEEN '2012-01-01' AND '2015-12-31' GROUP BY T1.RELEASEDATE ORDER BY COUNT(T2.LANGUAGE) DESC LIMIT 1"
1,524,True,,0.2316,SELECT ARTIST FROM CARDS WHERE BORDERCOLOR = 'BLACK' AND AVAILABILITY = 'ARENA',SELECT DISTINCT ARTIST FROM CARDS WHERE AVAILABILITY = 'ARENA' AND BORDERCOLOR = 'BLACK'
2,524,False,,0.36917700000000003,SELECT ARTIST FROM CARDS WHERE BORDERCOLOR = 'BLACK' AND AVAILABILITY = 'ARENA',SELECT DISTINCT ARTIST FROM CARDS WHERE AVAILABILITY = 'ARENA' AND BORDERCOLOR = 'BLACK'
3,524,False,,0.480097,SELECT ARTIST FROM CARDS WHERE BORDERCOLOR = 'BLACK' AND AVAILABILITY = 'ARENA',SELECT DISTINCT ARTIST FROM CARDS WHERE AVAILABILITY = 'ARENA' AND BORDERCOLOR = 'BLACK'
4,524,False,,0.572829,SELECT ARTIST FROM CARDS WHERE BORDERCOLOR = 'BLACK' AND AVAILABILITY = 'ARENA',SELECT DISTINCT ARTIST FROM CARDS WHERE AVAILABILITY = 'ARENA' AND BORDERCOLOR = 'BLACK'
5,524,False,,0.7241599999999999,SELECT ARTIST FROM CARDS WHERE BORDERCOLOR = 'BLACK' AND AVAILABILITY = 'ARENA',SELECT DISTINCT ARTIST FROM CARDS WHERE AVAILABILITY = 'ARENA' AND BORDERCOLOR = 'BLACK'
1,525,True,,0.530759,SELECT L.UUID FROM LEGALITIES L JOIN CARDS C ON L.UUID = C.UUID WHERE L.FORMAT = 'OLDSCHOOL' AND(L.STATUS = 'BANNED' OR L.STATUS = 'RESTRICTED'),SELECT UUID FROM LEGALITIES WHERE FORMAT = 'OLDSCHOOL' AND (STATUS = 'BANNED' OR STATUS = 'RESTRICTED')
2,525,False,,1.2688329999999999,SELECT L.UUID FROM LEGALITIES L JOIN CARDS C ON L.UUID = C.UUID WHERE L.FORMAT = 'OLDSCHOOL' AND(L.STATUS = 'BANNED' OR L.STATUS = 'RESTRICTED'),SELECT UUID FROM LEGALITIES WHERE FORMAT = 'OLDSCHOOL' AND (STATUS = 'BANNED' OR STATUS = 'RESTRICTED')
3,525,False,,2.368021,SELECT L.UUID FROM LEGALITIES L JOIN CARDS C ON L.UUID = C.UUID WHERE L.FORMAT = 'OLDSCHOOL' AND(L.STATUS = 'BANNED' OR L.STATUS = 'RESTRICTED'),SELECT UUID FROM LEGALITIES WHERE FORMAT = 'OLDSCHOOL' AND (STATUS = 'BANNED' OR STATUS = 'RESTRICTED')
4,525,False,,3.735585,SELECT L.UUID FROM LEGALITIES L JOIN CARDS C ON L.UUID = C.UUID WHERE L.FORMAT = 'OLDSCHOOL' AND(L.STATUS = 'BANNED' OR L.STATUS = 'RESTRICTED'),SELECT UUID FROM LEGALITIES WHERE FORMAT = 'OLDSCHOOL' AND (STATUS = 'BANNED' OR STATUS = 'RESTRICTED')
5,525,False,,5.926656,SELECT L.UUID FROM LEGALITIES L JOIN CARDS C ON L.UUID = C.UUID WHERE L.FORMAT = 'OLDSCHOOL' AND(L.STATUS = 'BANNED' OR L.STATUS = 'RESTRICTED'),SELECT UUID FROM LEGALITIES WHERE FORMAT = 'OLDSCHOOL' AND (STATUS = 'BANNED' OR STATUS = 'RESTRICTED')
1,526,True,,0.24530999999999997,SELECT COUNT(*) AS COUNT FROM CARDS WHERE ARTIST = 'MATTHEW D. WILSON' AND AVAILABILITY = 'PAPER',SELECT COUNT(ID) FROM CARDS WHERE ARTIST = 'MATTHEW D. WILSON' AND AVAILABILITY = 'PAPER'
2,526,True,,0.379576,SELECT COUNT(*) AS COUNT FROM CARDS WHERE ARTIST = 'MATTHEW D. WILSON' AND AVAILABILITY = 'PAPER',SELECT COUNT(ID) FROM CARDS WHERE ARTIST = 'MATTHEW D. WILSON' AND AVAILABILITY = 'PAPER'
3,526,True,,0.48362299999999997,SELECT COUNT(*) AS COUNT FROM CARDS WHERE ARTIST = 'MATTHEW D. WILSON' AND AVAILABILITY = 'PAPER',SELECT COUNT(ID) FROM CARDS WHERE ARTIST = 'MATTHEW D. WILSON' AND AVAILABILITY = 'PAPER'
4,526,True,,0.5907990000000001,SELECT COUNT(*) AS COUNT FROM CARDS WHERE ARTIST = 'MATTHEW D. WILSON' AND AVAILABILITY = 'PAPER',SELECT COUNT(ID) FROM CARDS WHERE ARTIST = 'MATTHEW D. WILSON' AND AVAILABILITY = 'PAPER'
5,526,True,,0.7189209999999999,SELECT COUNT(*) AS COUNT FROM CARDS WHERE ARTIST = 'MATTHEW D. WILSON' AND AVAILABILITY = 'PAPER',SELECT COUNT(ID) FROM CARDS WHERE ARTIST = 'MATTHEW D. WILSON' AND AVAILABILITY = 'PAPER'
1,527,True,,0.326721,SELECT RULINGS.TEXT FROM CARDS INNER JOIN RULINGS ON CARDS.UUID = RULINGS.UUID WHERE CARDS.ARTIST = 'KEV WALKER' ORDER BY RULINGS.DATE DESC,SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T2.UUID = T1.UUID WHERE T1.ARTIST = 'KEV WALKER' ORDER BY T2.DATE DESC
2,527,True,,0.839862,SELECT RULINGS.TEXT FROM CARDS INNER JOIN RULINGS ON CARDS.UUID = RULINGS.UUID WHERE CARDS.ARTIST = 'KEV WALKER' ORDER BY RULINGS.DATE DESC,SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T2.UUID = T1.UUID WHERE T1.ARTIST = 'KEV WALKER' ORDER BY T2.DATE DESC
3,527,True,,26.807268999999998,SELECT RULINGS.TEXT FROM CARDS INNER JOIN RULINGS ON CARDS.UUID = RULINGS.UUID WHERE CARDS.ARTIST = 'KEV WALKER' ORDER BY RULINGS.DATE DESC,SELECT T2.TEXT FROM CARDS AS T1 INNER JOIN RULINGS AS T2 ON T2.UUID = T1.UUID WHERE T1.ARTIST = 'KEV WALKER' ORDER BY T2.DATE DESC
4,527,Unknown,,600.09,N/A,N/A
5,527,Unknown,,600.05,N/A,N/A
1,528,False,,0.471533,"SELECT C.NAME AS CARD_NAME, L.FORMAT AS LEGAL_FORMAT FROM CARDS C INNER JOIN LEGALITIES L ON C.UUID = L.UUID INNER JOIN SETS S ON C.SETCODE = S.CODE WHERE S.NAME = 'HOUR OF DEVASTATION' AND L.STATUS = 'LEGAL'","SELECT DISTINCT T2.NAME , CASE WHEN T1.STATUS = 'LEGAL' THEN T1.FORMAT ELSE NULL END FROM LEGALITIES AS T1 INNER JOIN CARDS AS T2 ON T2.UUID = T1.UUID WHERE T2.SETCODE IN ( SELECT CODE FROM SETS WHERE NAME = 'HOUR OF DEVASTATION' )"
2,528,False,,1.8232890000000002,"SELECT C.NAME AS CARD_NAME, L.FORMAT AS LEGAL_FORMAT FROM CARDS C INNER JOIN LEGALITIES L ON C.UUID = L.UUID INNER JOIN SETS S ON C.SETCODE = S.CODE WHERE S.NAME = 'HOUR OF DEVASTATION' AND L.STATUS = 'LEGAL'","SELECT DISTINCT T2.NAME , CASE WHEN T1.STATUS = 'LEGAL' THEN T1.FORMAT ELSE NULL END FROM LEGALITIES AS T1 INNER JOIN CARDS AS T2 ON T2.UUID = T1.UUID WHERE T2.SETCODE IN ( SELECT CODE FROM SETS WHERE NAME = 'HOUR OF DEVASTATION' )"
3,528,False,,5.105662,"SELECT C.NAME AS CARD_NAME, L.FORMAT AS LEGAL_FORMAT FROM CARDS C INNER JOIN LEGALITIES L ON C.UUID = L.UUID INNER JOIN SETS S ON C.SETCODE = S.CODE WHERE S.NAME = 'HOUR OF DEVASTATION' AND L.STATUS = 'LEGAL'","SELECT DISTINCT T2.NAME , CASE WHEN T1.STATUS = 'LEGAL' THEN T1.FORMAT ELSE NULL END FROM LEGALITIES AS T1 INNER JOIN CARDS AS T2 ON T2.UUID = T1.UUID WHERE T2.SETCODE IN ( SELECT CODE FROM SETS WHERE NAME = 'HOUR OF DEVASTATION' )"
4,528,False,,11.604318,"SELECT C.NAME AS CARD_NAME, L.FORMAT AS LEGAL_FORMAT FROM CARDS C INNER JOIN LEGALITIES L ON C.UUID = L.UUID INNER JOIN SETS S ON C.SETCODE = S.CODE WHERE S.NAME = 'HOUR OF DEVASTATION' AND L.STATUS = 'LEGAL'","SELECT DISTINCT T2.NAME , CASE WHEN T1.STATUS = 'LEGAL' THEN T1.FORMAT ELSE NULL END FROM LEGALITIES AS T1 INNER JOIN CARDS AS T2 ON T2.UUID = T1.UUID WHERE T2.SETCODE IN ( SELECT CODE FROM SETS WHERE NAME = 'HOUR OF DEVASTATION' )"
5,528,False,,27.739276999999998,"SELECT C.NAME AS CARD_NAME, L.FORMAT AS LEGAL_FORMAT FROM CARDS C INNER JOIN LEGALITIES L ON C.UUID = L.UUID INNER JOIN SETS S ON C.SETCODE = S.CODE WHERE S.NAME = 'HOUR OF DEVASTATION' AND L.STATUS = 'LEGAL'","SELECT DISTINCT T2.NAME , CASE WHEN T1.STATUS = 'LEGAL' THEN T1.FORMAT ELSE NULL END FROM LEGALITIES AS T1 INNER JOIN CARDS AS T2 ON T2.UUID = T1.UUID WHERE T2.SETCODE IN ( SELECT CODE FROM SETS WHERE NAME = 'HOUR OF DEVASTATION' )"
1,529,ERROR,"AssertionError: VeriEQL only supports 4 like-cases: 'ABC', 'ABC%', '%ABC', 'ABC%DEF', but yours is %JAPANESE%",,SELECT SETS.NAME FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SET_TRANSLATIONS.LANGUAGE = 'KOREAN' AND SET_TRANSLATIONS.LANGUAGE NOT LIKE '%JAPANESE%',SELECT NAME FROM SETS WHERE CODE IN ( SELECT SETCODE FROM SET_TRANSLATIONS WHERE LANGUAGE = 'KOREAN' AND LANGUAGE NOT LIKE '%JAPANESE%' )
2,529,ERROR,"AssertionError: VeriEQL only supports 4 like-cases: 'ABC', 'ABC%', '%ABC', 'ABC%DEF', but yours is %JAPANESE%",,SELECT SETS.NAME FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SET_TRANSLATIONS.LANGUAGE = 'KOREAN' AND SET_TRANSLATIONS.LANGUAGE NOT LIKE '%JAPANESE%',SELECT NAME FROM SETS WHERE CODE IN ( SELECT SETCODE FROM SET_TRANSLATIONS WHERE LANGUAGE = 'KOREAN' AND LANGUAGE NOT LIKE '%JAPANESE%' )
3,529,ERROR,"AssertionError: VeriEQL only supports 4 like-cases: 'ABC', 'ABC%', '%ABC', 'ABC%DEF', but yours is %JAPANESE%",,SELECT SETS.NAME FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SET_TRANSLATIONS.LANGUAGE = 'KOREAN' AND SET_TRANSLATIONS.LANGUAGE NOT LIKE '%JAPANESE%',SELECT NAME FROM SETS WHERE CODE IN ( SELECT SETCODE FROM SET_TRANSLATIONS WHERE LANGUAGE = 'KOREAN' AND LANGUAGE NOT LIKE '%JAPANESE%' )
4,529,ERROR,"AssertionError: VeriEQL only supports 4 like-cases: 'ABC', 'ABC%', '%ABC', 'ABC%DEF', but yours is %JAPANESE%",,SELECT SETS.NAME FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SET_TRANSLATIONS.LANGUAGE = 'KOREAN' AND SET_TRANSLATIONS.LANGUAGE NOT LIKE '%JAPANESE%',SELECT NAME FROM SETS WHERE CODE IN ( SELECT SETCODE FROM SET_TRANSLATIONS WHERE LANGUAGE = 'KOREAN' AND LANGUAGE NOT LIKE '%JAPANESE%' )
5,529,ERROR,"AssertionError: VeriEQL only supports 4 like-cases: 'ABC', 'ABC%', '%ABC', 'ABC%DEF', but yours is %JAPANESE%",,SELECT SETS.NAME FROM SETS INNER JOIN SET_TRANSLATIONS ON SETS.CODE = SET_TRANSLATIONS.SETCODE WHERE SET_TRANSLATIONS.LANGUAGE = 'KOREAN' AND SET_TRANSLATIONS.LANGUAGE NOT LIKE '%JAPANESE%',SELECT NAME FROM SETS WHERE CODE IN ( SELECT SETCODE FROM SET_TRANSLATIONS WHERE LANGUAGE = 'KOREAN' AND LANGUAGE NOT LIKE '%JAPANESE%' )
1,530,False,,,SELECT FRAMEVERSION FROM CARDS WHERE ARTIST = 'ALLEN WILLIAMS' UNION SELECT L.FORMAT FROM LEGALITIES L INNER JOIN CARDS C ON L.UUID = C.UUID WHERE L.STATUS = 'BANNED',"SELECT DISTINCT T1.FRAMEVERSION, T1.NAME , IIF(T2.STATUS = 'BANNED', T1.NAME, 'NO') FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.ARTIST = 'ALLEN WILLIAMS'"
2,530,False,,,SELECT FRAMEVERSION FROM CARDS WHERE ARTIST = 'ALLEN WILLIAMS' UNION SELECT L.FORMAT FROM LEGALITIES L INNER JOIN CARDS C ON L.UUID = C.UUID WHERE L.STATUS = 'BANNED',"SELECT DISTINCT T1.FRAMEVERSION, T1.NAME , IIF(T2.STATUS = 'BANNED', T1.NAME, 'NO') FROM CARDS AS T1 INNER JOIN LEGALITIES AS T2 ON T1.UUID = T2.UUID WHERE T1.ARTIST = 'ALLEN WILLIAMS'"
